"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.059599,-0.0026114,0,4,1,38.9,-10,0.2,0
0,0,0,0.074606,0.0049338,0,4,1,39,-10,0.2,0
0,0,0,0.042294,-0.022031,0,4,1,39.1,-10,0.2,0
0,0,0,0.092292,0.025818,0,4,1,39.2,-10,0.2,0
0,0,0,0.02552,-0.035459,0,4,1,39.3,-10,0.2,0
0,0,0,0.092696,0.027644,0,4,1,39.4,-10,0.2,0
0,0,0,0.028583,-0.028077,0,4,1,39.5,-10,0.2,0
0,0,0,0.085499,0.024537,0,4,1,39.6,-10,0.2,0
0,0,0,0.027983,-0.024741,0,4,1,39.7,-10,0.2,0
0,0,0,0.085582,0.015834,0,4,1,39.8,-10,0.2,0
0,0,0,0.025001,-0.011171,0,4,1,39.9,-10,0.2,0
0,0,0,0.074848,0.0044567,0,4,1,40,-10,0.2,0
0,0,0,0.042424,0.0024017,0,4,1,40.1,-10,0.2,0
0,0,0,0.059913,-0.010487,0,4,1,40.2,-10,0.2,0
0,0,0,0.051555,0.011441,0,4,1,40.3,-10,0.2,0
0,0,0,0.057223,-0.019343,0,4,1,40.4,-10,0.2,0
0,0,0,0.057871,0.012484,0,4,1,40.5,-10,0.2,0
0,0,0,0.049603,-0.017087,0,4,1,40.6,-10,0.2,0
0,0,0,0.063001,0.010963,0,4,1,40.7,-10,0.2,0
0,0,0,0.047686,-0.010234,0,4,1,40.8,-10,0.2,0
0,0,0,0.054481,0.0012985,0,4,1,40.9,-10,0.2,0
0,0,0,0.04885,-0.00064641,0,4,1,41,-10,0.2,0
0,0,0,0.057503,-0.0083111,0,4,1,41.1,-10,0.2,0
0,0,0,0.046724,0.0064705,0,4,1,41.2,-10,0.2,0
0,0,0,0.054687,-0.016152,0,4,1,41.3,-10,0.2,0
0,0,0,0.045424,0.010814,0,4,1,41.4,-10,0.2,0
0,0,0,0.056536,-0.018103,0,4,1,41.5,-10,0.2,0
0,0,0,0.040021,0.010481,0,4,1,41.6,-10,0.2,0
0,0,0,0.056301,-0.014309,0,4,1,41.7,-10,0.2,0
0,0,0,0.033592,0.0038176,0,4,1,41.8,-10,0.2,0
0,0,0,0.05661,-0.0021015,0,4,1,41.9,-10,0.2,0
0,0,0,0.024559,-0.004546,0,4,1,42,-10,0.2,0
0,0,0,0.067895,0.013305,0,4,1,42.1,-10,0.2,0
0,0,0,0.019053,-0.016546,0,4,1,42.2,-10,0.2,0
0,0,0,0.070735,0.023999,0,4,1,42.3,-10,0.2,0
0,0,0,0.011366,-0.030383,0,4,1,42.4,-10,0.2,0
0,0,0,0.073605,0.029009,0,4,1,42.5,-10,0.2,0
0,0,0,0.007468,-0.035828,0,4,1,42.6,-10,0.2,0
0,0,0,0.071035,0.032765,0,4,1,42.7,-10,0.2,0
0,0,0,0.012934,-0.028841,0,4,1,42.8,-10,0.2,0
0,0,0,0.05205,0.021507,0,4,1,42.9,-10,0.2,0
0,0,0,0.023093,-0.015493,0,4,1,43,-10,0.2,0
0,0,0,0.049474,0.013909,0,4,1,43.1,-10,0.2,0
0,0,0,0.020484,-0.011059,0,4,1,43.2,-10,0.2,0
0,0,0,0.041506,0.00080416,0,4,1,43.3,-10,0.2,0
0,0,0,0.030625,0.005436,0,4,1,43.4,-10,0.2,0
0,0,0,0.024325,-0.016813,0,4,1,43.5,-10,0.2,0
0,0,0,0.048908,0.023913,0,4,1,43.6,-10,0.2,0
0,0,0,0.0064989,-0.025761,0,4,1,43.7,-10,0.2,0
0,0,0,0.056347,0.033334,0,4,1,43.8,-10,0.2,0
0,0,0,0.0040048,-0.030174,0,4,1,43.9,-10,0.2,0
0,0,0,0.045268,0.028946,0,4,1,44,-10,0.2,0
0,0,0,0.012109,-0.021715,0,4,1,44.1,-10,0.2,0
0,0,0,0.046198,0.019464,0,4,1,44.2,-10,0.2,0
0,0,0,0.0088418,-0.019049,0,4,1,44.3,-10,0.2,0
0,0,0,0.046862,0.010423,0,4,1,44.4,-10,0.2,0
0,0,0,0.0045456,-0.010441,0,4,1,44.5,-10,0.2,0
0,0,0,0.04727,0.0016456,0,4,1,44.6,-10,0.2,0
0,0,0,0.0073509,0.0051483,0,4,1,44.7,-10,0.2,0
0,0,0,0.02847,-0.01269,0,4,1,44.8,-10,0.2,0
0,0,0,0.016191,0.016089,0,4,1,44.9,-10,0.2,0
0,0,0,0.02234,-0.015069,0,4,1,45,-10,0.2,0
0,0,0,0.015455,0.017323,0,4,1,45.1,-10,0.2,0
0,0,0,0.026878,-0.014637,0,4,1,45.2,-10,0.2,0
0,0,0,0.0076509,0.011298,0,4,1,45.3,-10,0.2,0
0,0,0,0.034499,-0.0014959,0,4,1,45.4,-10,0.2,0
0,0,0,-0.0048397,-0.0073908,0,4,1,45.5,-10,0.2,0
0,0,0,0.038666,0.00836,0,4,1,45.6,-10,0.2,0
0,0,0,-0.0016361,-0.013721,0,4,1,45.7,-10,0.2,0
0,0,0,0.026764,0.013518,0,4,1,45.8,-10,0.2,0
0,0,0,0.0014182,-0.018485,0,4,1,45.9,-10,0.2,0
0,0,0,0.024608,0.023066,0,4,1,46,-10,0.2,0
0,0,0,-0.010017,-0.026702,0,4,1,46.1,-10,0.2,0
0,0,0,0.032706,0.027758,0,4,1,46.2,-10,0.2,0
0,0,0,-0.013354,-0.02642,0,4,1,46.3,-10,0.2,0
0,0,0,0.013146,0.017253,0,4,1,46.4,-10,0.2,0
0,0,0,0.007444,-0.0069577,0,4,1,46.5,-10,0.2,0
0,0,0,-0.0089626,-0.0024239,0,4,1,46.6,-10,0.2,0
0,0,0,0.022608,0.016192,0,4,1,46.7,-10,0.2,0
0,0,0,-0.023367,-0.019936,0,4,1,46.8,-10,0.2,0
0,0,0,0.022941,0.023208,0,4,1,46.9,-10,0.2,0
0,0,0,-0.022181,-0.025396,0,4,1,47,-10,0.2,0
0,0,0,0.021581,0.024587,0,4,1,47.1,-10,0.2,0
0,0,0,-0.029613,-0.033736,0,4,1,47.2,-10,0.2,0
0,0,0,0.0356,0.028433,0,4,1,47.3,-10,0.2,0
0,0,0,-0.033659,-0.029555,0,4,1,47.4,-10,0.2,0
0,0,0,0.024458,0.010181,0,4,1,47.5,-10,0.2,0
0,0,0,-0.019136,-0.011569,0,4,1,47.6,-10,0.2,0
0,0,0,0.0052532,-0.0045459,0,4,1,47.7,-10,0.2,0
0,0,0,-0.0086984,0.010552,0,4,1,47.8,-10,0.2,0
0,0,0,-0.011502,-0.020918,0,4,1,47.9,-10,0.2,0
0,0,0,-0.003216,0.018929,0,4,1,48,-10,0.2,0
0,0,0,-0.017751,-0.026387,0,4,1,48.1,-10,0.2,0
0,0,0,1.024e-06,0.017109,0,4,1,48.2,-10,0.2,0
0,0,0,-0.020369,-0.019938,0,4,1,48.3,-10,0.2,0
0,0,0,0.00029291,0.0035403,0,4,1,48.4,-10,0.2,0
0,0,0,-0.027916,-0.011284,0,4,1,48.5,-10,0.2,0
0,0,0,0.0030321,-0.005946,0,4,1,48.6,-10,0.2,0
0,0,0,-0.028458,-0.0030246,0,4,1,48.7,-10,0.2,0
0,0,0,-0.0062299,-0.016562,0,4,1,48.8,-10,0.2,0
0,0,0,-0.023287,0.010653,0,4,1,48.9,-10,0.2,0
0,0,0,-0.0097324,-0.017388,0,4,1,49,-10,0.2,0
0,0,0,-0.028309,0.0013216,0,4,1,49.1,-10,0.2,0
0,0,0,-0.0065659,-0.0070745,0,4,1,49.2,-10,0.2,0
0,0,0,-0.030315,-0.012528,0,4,1,49.3,-10,0.2,0
0,0,0,-0.0078754,0.0029182,0,4,1,49.4,-10,0.2,0
0,0,0,-0.027277,-0.025637,0,4,1,49.5,-10,0.2,0
0,0,0,-0.021256,0.0086413,0,4,1,49.6,-10,0.2,0
0,0,0,-0.021597,-0.02393,0,4,1,49.7,-10,0.2,0
0,0,0,-0.030338,0.0025343,0,4,1,49.8,-10,0.2,0
0,0,0,-0.013967,-0.0089591,0,4,1,49.9,-10,0.2,0
0,0,0,-0.05031,-0.014328,0,4,1,50,-10,0.2,0
0,0,0,-0.0078754,0.0094713,0,4,1,50.1,-10,0.2,0
0,0,0,-0.057194,-0.03404,0,4,1,50.2,-10,0.2,0
0,0,0,-0.0066467,0.020672,0,4,1,50.3,-10,0.2,0
0,0,0,-0.053649,-0.040688,0,4,1,50.4,-10,0.2,0
0,0,0,-0.014889,0.017222,0,4,1,50.5,-10,0.2,0
0,0,0,-0.042822,-0.032048,0,4,1,50.6,-10,0.2,0
0,0,0,-0.037995,-0.005424,0,4,1,50.7,-10,0.2,0
0,0,0,-0.019308,0.00030781,0,4,1,50.8,-10,0.2,0
0,0,0,-0.060585,-0.035681,0,4,1,50.9,-10,0.2,0
0,0,0,-0.0088981,0.017808,0,4,1,51,-10,0.2,0
0,0,0,-0.064336,-0.040792,0,4,1,51.1,-10,0.2,0
0,0,0,-0.01462,0.017018,0,4,1,51.2,-10,0.2,0
0,0,0,-0.063156,-0.040799,0,4,1,51.3,-10,0.2,0
0,0,0,-0.023095,-0.0029178,0,4,1,51.4,-10,0.2,0
0,0,0,-0.041154,-0.0089563,0,4,1,51.5,-10,0.2,0
0,0,0,-0.049607,-0.033199,0,4,1,51.6,-10,0.2,0
0,0,0,-0.018611,0.014312,0,4,1,51.7,-10,0.2,0
0,0,0,-0.068783,-0.041083,0,4,1,51.8,-10,0.2,0
0,0,0,-0.025187,0.0063881,0,4,1,51.9,-10,0.2,0
0,0,0,-0.058612,-0.025402,0,4,1,52,-10,0.2,0
0,0,0,-0.031959,-0.014588,0,4,1,52.1,-10,0.2,0
0,0,0,-0.057357,-0.0060234,0,4,1,52.2,-10,0.2,0
0,0,0,-0.050951,-0.035727,0,4,1,52.3,-10,0.2,0
0,0,0,-0.033042,0.008989,0,4,1,52.4,-10,0.2,0
0,0,0,-0.072982,-0.042322,0,4,1,52.5,-10,0.2,0
0,0,0,-0.030685,0.0026864,0,4,1,52.6,-10,0.2,0
0,0,0,-0.067087,-0.02439,0,4,1,52.7,-10,0.2,0
0,0,0,-0.039838,-0.019783,0,4,1,52.8,-10,0.2,0
0,0,0,-0.063079,-0.012469,0,4,1,52.9,-10,0.2,0
0,0,0,-0.045086,-0.0308,0,4,1,53,-10,0.2,0
0,0,0,-0.049459,-0.012717,0,4,1,53.1,-10,0.2,0
0,0,0,-0.068756,-0.024983,0,4,1,53.2,-10,0.2,0
0,0,0,-0.043115,-0.01994,0,4,1,53.3,-10,0.2,0
0,0,0,-0.071333,-0.018593,0,4,1,53.4,-10,0.2,0
0,0,0,-0.043467,-0.027957,0,4,1,53.5,-10,0.2,0
0,0,0,-0.063289,-0.017174,0,4,1,53.6,-10,0.2,0
0,0,0,-0.050286,-0.019049,0,4,1,53.7,-10,0.2,0
0,0,0,-0.060904,-0.038172,0,4,1,53.8,-10,0.2,0
0,0,0,-0.065833,-0.0097203,0,4,1,53.9,-10,0.2,0
0,0,0,-0.042065,-0.026528,0,4,1,54,-10,0.2,0
0,0,0,-0.075339,-0.021954,0,4,1,54.1,-10,0.2,0
0,0,0,-0.051705,-0.017632,0,4,1,54.2,-10,0.2,0
0,0,0,-0.065169,-0.038242,0,4,1,54.3,-10,0.2,0
0,0,0,-0.055176,-0.0050983,0,4,1,54.4,-10,0.2,0
0,0,0,-0.058252,-0.03942,0,4,1,54.5,-10,0.2,0
0,0,0,-0.080315,-0.023751,0,4,1,54.6,-10,0.2,0
0,0,0,-0.042679,-0.010276,0,4,1,54.7,-10,0.2,0
0,0,0,-0.075746,-0.042728,0,4,1,54.8,-10,0.2,0
0,0,0,-0.062803,-0.014336,0,4,1,54.9,-10,0.2,0
0,0,0,-0.055504,-0.029175,0,4,1,55,-10,0.2,0
0,0,0,-0.079046,-0.036462,0,4,1,55.1,-10,0.2,0
0,0,0,-0.044294,-0.0023747,0,4,1,55.2,-10,0.2,0
0,0,0,-0.087317,-0.055689,0,4,1,55.3,-10,0.2,0
0,0,0,-0.056724,-0.009408,0,4,1,55.4,-10,0.2,0
0,0,0,-0.059043,-0.030298,0,4,1,55.5,-10,0.2,0
0,0,0,-0.087472,-0.046159,0,4,1,55.6,-10,0.2,0
0,0,0,-0.044439,-0.007384,0,4,1,55.7,-10,0.2,0
0,0,0,-0.080829,-0.050894,0,4,1,55.8,-10,0.2,0
0,0,0,-0.065547,-0.019205,0,4,1,55.9,-10,0.2,0
0,0,0,-0.055858,-0.01607,0,4,1,56,-10,0.2,0
