"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.037354,-0.0010266,0,6,1,38.9,-10,0.4,0
0,0,0,0.051908,-0.0092003,0,6,1,39,-10,0.4,0
0,0,0,0.021114,0.018435,0,6,1,39.1,-10,0.4,0
0,0,0,0.075953,-0.023981,0,6,1,39.2,-10,0.4,0
0,0,0,0.00058526,0.027343,0,6,1,39.3,-10,0.4,0
0,0,0,0.070239,-0.032327,0,6,1,39.4,-10,0.4,0
0,0,0,0.012272,0.028158,0,6,1,39.5,-10,0.4,0
0,0,0,0.071304,-0.021594,0,6,1,39.6,-10,0.4,0
0,0,0,0.0015092,0.014399,0,6,1,39.7,-10,0.4,0
0,0,0,0.086457,0.0012954,0,6,1,39.8,-10,0.4,0
0,0,0,-0.0057507,-0.0035665,0,6,1,39.9,-10,0.4,0
0,0,0,0.081148,0.017319,0,6,1,40,-10,0.4,0
0,0,0,0.0077038,-0.021255,0,6,1,40.1,-10,0.4,0
0,0,0,0.066067,0.031386,0,6,1,40.2,-10,0.4,0
0,0,0,0.012591,-0.034688,0,6,1,40.3,-10,0.4,0
0,0,0,0.059693,0.036003,0,6,1,40.4,-10,0.4,0
0,0,0,0.021916,-0.033141,0,6,1,40.5,-10,0.4,0
0,0,0,0.046299,0.027689,0,6,1,40.6,-10,0.4,0
0,0,0,0.03989,-0.019476,0,6,1,40.7,-10,0.4,0
0,0,0,0.036582,0.012798,0,6,1,40.8,-10,0.4,0
0,0,0,0.044597,0.0024465,0,6,1,40.9,-10,0.4,0
0,0,0,0.029465,-0.0053102,0,6,1,41,-10,0.4,0
0,0,0,0.057749,0.021172,0,6,1,41.1,-10,0.4,0
0,0,0,0.013727,-0.026336,0,6,1,41.2,-10,0.4,0
0,0,0,0.060514,0.033639,0,6,1,41.3,-10,0.4,0
0,0,0,0.0033246,-0.040334,0,6,1,41.4,-10,0.4,0
0,0,0,0.072447,0.044687,0,6,1,41.5,-10,0.4,0
0,0,0,0.00099582,-0.037891,0,6,1,41.6,-10,0.4,0
0,0,0,0.070422,0.038319,0,6,1,41.7,-10,0.4,0
0,0,0,0.0013274,-0.025644,0,6,1,41.8,-10,0.4,0
0,0,0,0.067952,0.022734,0,6,1,41.9,-10,0.4,0
0,0,0,0.0029808,-0.0077287,0,6,1,42,-10,0.4,0
0,0,0,0.079103,0.0066843,0,6,1,42.1,-10,0.4,0
0,0,0,0.0063957,0.012126,0,6,1,42.2,-10,0.4,0
0,0,0,0.073901,-0.012506,0,6,1,42.3,-10,0.4,0
0,0,0,0.0031478,0.029395,0,6,1,42.4,-10,0.4,0
0,0,0,0.068204,-0.026625,0,6,1,42.5,-10,0.4,0
0,0,0,0.0034356,0.038189,0,6,1,42.6,-10,0.4,0
0,0,0,0.068325,-0.02834,0,6,1,42.7,-10,0.4,0
0,0,0,0.015223,0.036906,0,6,1,42.8,-10,0.4,0
0,0,0,0.046044,-0.02117,0,6,1,42.9,-10,0.4,0
0,0,0,0.030705,0.02838,0,6,1,43,-10,0.4,0
0,0,0,0.05178,-0.0061804,0,6,1,43.1,-10,0.4,0
0,0,0,0.013381,0.0087214,0,6,1,43.2,-10,0.4,0
0,0,0,0.051024,0.013069,0,6,1,43.3,-10,0.4,0
0,0,0,0.023113,-0.008758,0,6,1,43.4,-10,0.4,0
0,0,0,0.035329,0.031054,0,6,1,43.5,-10,0.4,0
0,0,0,0.047751,-0.02161,0,6,1,43.6,-10,0.4,0
0,0,0,0.019957,0.041472,0,6,1,43.7,-10,0.4,0
0,0,0,0.059768,-0.027299,0,6,1,43.8,-10,0.4,0
0,0,0,0.017868,0.045426,0,6,1,43.9,-10,0.4,0
0,0,0,0.046066,-0.026378,0,6,1,44,-10,0.4,0
0,0,0,0.029782,0.040113,0,6,1,44.1,-10,0.4,0
0,0,0,0.048189,-0.016556,0,6,1,44.2,-10,0.4,0
0,0,0,0.010087,0.020467,0,6,1,44.3,-10,0.4,0
0,0,0,0.06164,0.0043368,0,6,1,44.4,-10,0.4,0
0,0,0,-0.012671,-0.0071021,0,6,1,44.5,-10,0.4,0
0,0,0,0.080674,0.030773,0,6,1,44.6,-10,0.4,0
0,0,0,-0.0092419,-0.022704,0,6,1,44.7,-10,0.4,0
0,0,0,0.063703,0.046028,0,6,1,44.8,-10,0.4,0
0,0,0,0.00063089,-0.033392,0,6,1,44.9,-10,0.4,0
0,0,0,0.063826,0.053759,0,6,1,45,-10,0.4,0
0,0,0,-0.0010019,-0.036512,0,6,1,45.1,-10,0.4,0
0,0,0,0.064864,0.04892,0,6,1,45.2,-10,0.4,0
0,0,0,-0.0074228,-0.030203,0,6,1,45.3,-10,0.4,0
0,0,0,0.076212,0.038577,0,6,1,45.4,-10,0.4,0
0,0,0,-0.020418,-0.013093,0,6,1,45.5,-10,0.4,0
0,0,0,0.068993,0.016451,0,6,1,45.6,-10,0.4,0
0,0,0,0.0051192,0.014576,0,6,1,45.7,-10,0.4,0
0,0,0,0.038516,-0.0081485,0,6,1,45.8,-10,0.4,0
0,0,0,0.022967,0.033239,0,6,1,45.9,-10,0.4,0
0,0,0,0.034706,-0.02031,0,6,1,46,-10,0.4,0
0,0,0,0.014811,0.043855,0,6,1,46.1,-10,0.4,0
0,0,0,0.046656,-0.022222,0,6,1,46.2,-10,0.4,0
0,0,0,0.0082569,0.039356,0,6,1,46.3,-10,0.4,0
0,0,0,0.021235,-0.018711,0,6,1,46.4,-10,0.4,0
0,0,0,0.038732,0.028322,0,6,1,46.5,-10,0.4,0
0,0,0,0.00065313,0.0014127,0,6,1,46.6,-10,0.4,0
0,0,0,0.060667,0.010483,0,6,1,46.7,-10,0.4,0
0,0,0,-0.0088571,0.022816,0,6,1,46.8,-10,0.4,0
0,0,0,0.049305,-0.0096725,0,6,1,46.9,-10,0.4,0
0,0,0,0.0033153,0.038241,0,6,1,47,-10,0.4,0
0,0,0,0.043545,-0.016835,0,6,1,47.1,-10,0.4,0
0,0,0,-0.015719,0.033884,0,6,1,47.2,-10,0.4,0
0,0,0,0.070912,-0.0086516,0,6,1,47.3,-10,0.4,0
0,0,0,-0.029228,0.018872,0,6,1,47.4,-10,0.4,0
0,0,0,0.058877,0.0078154,0,6,1,47.5,-10,0.4,0
0,0,0,-0.015458,-0.0015891,0,6,1,47.6,-10,0.4,0
0,0,0,0.050487,0.032575,0,6,1,47.7,-10,0.4,0
0,0,0,-0.0026747,-0.023413,0,6,1,47.8,-10,0.4,0
0,0,0,0.033906,0.048273,0,6,1,47.9,-10,0.4,0
0,0,0,0.005964,-0.030525,0,6,1,48,-10,0.4,0
0,0,0,0.024822,0.04964,0,6,1,48.1,-10,0.4,0
0,0,0,0.017384,-0.022026,0,6,1,48.2,-10,0.4,0
0,0,0,0.0082809,0.027283,0,6,1,48.3,-10,0.4,0
0,0,0,0.031798,0.0048978,0,6,1,48.4,-10,0.4,0
0,0,0,-0.017399,-0.0017924,0,6,1,48.5,-10,0.4,0
0,0,0,0.054288,0.033521,0,6,1,48.6,-10,0.4,0
0,0,0,-0.031253,-0.025693,0,6,1,48.7,-10,0.4,0
0,0,0,0.052368,0.050744,0,6,1,48.8,-10,0.4,0
0,0,0,-0.022624,-0.038331,0,6,1,48.9,-10,0.4,0
0,0,0,0.051277,0.052577,0,6,1,49,-10,0.4,0
0,0,0,-0.023285,-0.025777,0,6,1,49.1,-10,0.4,0
0,0,0,0.042207,0.027394,0,6,1,49.2,-10,0.4,0
0,0,0,-0.010418,0.0025572,0,6,1,49.3,-10,0.4,0
0,0,0,0.021849,-0.0047222,0,6,1,49.4,-10,0.4,0
0,0,0,0.0098214,0.032725,0,6,1,49.5,-10,0.4,0
0,0,0,-0.009426,-0.031327,0,6,1,49.6,-10,0.4,0
0,0,0,0.032326,0.046684,0,6,1,49.7,-10,0.4,0
0,0,0,-0.018575,-0.02675,0,6,1,49.8,-10,0.4,0
0,0,0,0.043192,0.03211,0,6,1,49.9,-10,0.4,0
0,0,0,-0.03248,-0.0039656,0,6,1,50,-10,0.4,0
0,0,0,0.048356,0.0092327,0,6,1,50.1,-10,0.4,0
0,0,0,-0.032163,0.023414,0,6,1,50.2,-10,0.4,0
0,0,0,0.032598,-0.022751,0,6,1,50.3,-10,0.4,0
0,0,0,-0.018387,0.039813,0,6,1,50.4,-10,0.4,0
0,0,0,0.01623,-0.029512,0,6,1,50.5,-10,0.4,0
0,0,0,-0.0043524,0.031935,0,6,1,50.6,-10,0.4,0
0,0,0,-0.0098305,-0.0094999,0,6,1,50.7,-10,0.4,0
0,0,0,0.031678,0.0072357,0,6,1,50.8,-10,0.4,0
0,0,0,-0.037939,0.016612,0,6,1,50.9,-10,0.4,0
0,0,0,0.036807,-0.020002,0,6,1,51,-10,0.4,0
0,0,0,-0.027772,0.035385,0,6,1,51.1,-10,0.4,0
0,0,0,0.029747,-0.022604,0,6,1,51.2,-10,0.4,0
0,0,0,-0.040852,0.018518,0,6,1,51.3,-10,0.4,0
0,0,0,0.024337,0.0013669,0,6,1,51.4,-10,0.4,0
0,0,0,-0.010041,-0.010146,0,6,1,51.5,-10,0.4,0
0,0,0,-0.0099877,0.025804,0,6,1,51.6,-10,0.4,0
0,0,0,0.029515,-0.020581,0,6,1,51.7,-10,0.4,0
0,0,0,-0.037646,0.024005,0,6,1,51.8,-10,0.4,0
0,0,0,0.027509,-0.0085715,0,6,1,51.9,-10,0.4,0
0,0,0,-0.034968,-0.0039854,0,6,1,52,-10,0.4,0
0,0,0,0.033626,0.027816,0,6,1,52.1,-10,0.4,0
0,0,0,-0.041361,-0.036799,0,6,1,52.2,-10,0.4,0
0,0,0,0.0088108,0.044477,0,6,1,52.3,-10,0.4,0
0,0,0,0.0019968,-0.035797,0,6,1,52.4,-10,0.4,0
0,0,0,-0.036172,0.025586,0,6,1,52.5,-10,0.4,0
0,0,0,0.028334,-0.0042934,0,6,1,52.6,-10,0.4,0
0,0,0,-0.041938,-0.010081,0,6,1,52.7,-10,0.4,0
0,0,0,0.023306,0.025106,0,6,1,52.8,-10,0.4,0
0,0,0,-0.044297,-0.03308,0,6,1,52.9,-10,0.4,0
0,0,0,0.0095212,0.027304,0,6,1,53,-10,0.4,0
0,0,0,-0.013268,-0.015486,0,6,1,53.1,-10,0.4,0
0,0,0,-0.037427,-0.0069933,0,6,1,53.2,-10,0.4,0
0,0,0,0.02383,0.025324,0,6,1,53.3,-10,0.4,0
0,0,0,-0.058647,-0.037085,0,6,1,53.4,-10,0.4,0
0,0,0,0.020519,0.030145,0,6,1,53.5,-10,0.4,0
0,0,0,-0.034674,-0.023023,0,6,1,53.6,-10,0.4,0
0,0,0,-0.0076551,-0.0060395,0,6,1,53.7,-10,0.4,0
0,0,0,-0.017741,0.017175,0,6,1,53.8,-10,0.4,0
0,0,0,-0.045672,-0.044194,0,6,1,53.9,-10,0.4,0
0,0,0,0.035559,0.039795,0,6,1,54,-10,0.4,0
0,0,0,-0.05913,-0.035155,0,6,1,54.1,-10,0.4,0
0,0,0,0.0028393,0.001576,0,6,1,54.2,-10,0.4,0
0,0,0,-0.022157,0.013552,0,6,1,54.3,-10,0.4,0
0,0,0,-0.025986,-0.043938,0,6,1,54.4,-10,0.4,0
0,0,0,0.0018033,0.032781,0,6,1,54.5,-10,0.4,0
0,0,0,-0.06395,-0.036661,0,6,1,54.6,-10,0.4,0
0,0,0,0.02438,0.0027717,0,6,1,54.7,-10,0.4,0
0,0,0,-0.041639,0.0057361,0,6,1,54.8,-10,0.4,0
0,0,0,-0.031426,-0.03383,0,6,1,54.9,-10,0.4,0
0,0,0,0.0046891,0.016825,0,6,1,55,-10,0.4,0
0,0,0,-0.052705,-0.012902,0,6,1,55.1,-10,0.4,0
0,0,0,0.015919,-0.018434,0,6,1,55.2,-10,0.4,0
0,0,0,-0.054933,0.017226,0,6,1,55.3,-10,0.4,0
0,0,0,-0.021873,-0.039489,0,6,1,55.4,-10,0.4,0
0,0,0,-0.0013819,0.012562,0,6,1,55.5,-10,0.4,0
0,0,0,-0.069645,-0.013014,0,6,1,55.6,-10,0.4,0
0,0,0,0.0073222,-0.024594,0,6,1,55.7,-10,0.4,0
0,0,0,-0.044797,0.012775,0,6,1,55.8,-10,0.4,0
0,0,0,-0.023977,-0.02223,0,6,1,55.9,-10,0.4,0
0,0,0,-0.0054219,-0.016718,0,6,1,56,-10,0.4,0
