"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.052466,0.0074246,0,1,1,35.6,-10,2.24e-12,0
0,0,0,0.045383,0.0009777,0,1,1,35.7,-10,2.24e-12,0
0,0,0,0.055417,0.010256,0,1,1,35.8,-10,2.24e-12,0
0,0,0,0.038729,-0.0049515,0,1,1,35.9,-10,2.24e-12,0
0,0,0,0.063936,0.01825,0,1,1,36,-10,2.24e-12,0
0,0,0,0.035282,-0.0079304,0,1,1,36.1,-10,2.24e-12,0
0,0,0,0.06304,0.01764,0,1,1,36.2,-10,2.24e-12,0
0,0,0,0.037147,-0.0060322,0,1,1,36.3,-10,2.24e-12,0
0,0,0,0.061217,0.016183,0,1,1,36.4,-10,2.24e-12,0
0,0,0,0.038609,-0.0044926,0,1,1,36.5,-10,2.24e-12,0
0,0,0,0.058369,0.013818,0,1,1,36.6,-10,2.24e-12,0
0,0,0,0.04222,-0.00092106,0,1,1,36.7,-10,2.24e-12,0
0,0,0,0.05285,0.0090608,0,1,1,36.8,-10,2.24e-12,0
0,0,0,0.044126,0.0011495,0,1,1,36.9,-10,2.24e-12,0
0,0,0,0.047891,0.0048302,0,1,1,37,-10,2.24e-12,0
0,0,0,0.0548,0.011376,0,1,1,37.1,-10,2.24e-12,0
0,0,0,0.038623,-0.0034163,0,1,1,37.2,-10,2.24e-12,0
0,0,0,0.058126,0.014854,0,1,1,37.3,-10,2.24e-12,0
0,0,0,0.039532,-0.0021987,0,1,1,37.4,-10,2.24e-12,0
0,0,0,0.055557,0.012912,0,1,1,37.5,-10,2.24e-12,0
0,0,0,0.036915,-0.0042324,0,1,1,37.6,-10,2.24e-12,0
0,0,0,0.055383,0.013244,0,1,1,37.7,-10,2.24e-12,0
0,0,0,0.036515,-0.0041784,0,1,1,37.8,-10,2.24e-12,0
0,0,0,0.051096,0.0097476,0,1,1,37.9,-10,2.24e-12,0
0,0,0,0.040233,-0.00025107,0,1,1,38,-10,2.24e-12,0
0,0,0,0.051144,0.010305,0,1,1,38.1,-10,2.24e-12,0
0,0,0,0.044065,0.0038283,0,1,1,38.2,-10,2.24e-12,0
0,0,0,0.046154,0.0061415,0,1,1,38.3,-10,2.24e-12,0
0,0,0,0.047736,0.0078566,0,1,1,38.4,-10,2.24e-12,0
0,0,0,0.041519,0.0023348,0,1,1,38.5,-10,2.24e-12,0
0,0,0,0.045084,0.0059731,0,1,1,38.6,-10,2.24e-12,0
0,0,0,0.042413,0.0037996,0,1,1,38.7,-10,2.24e-12,0
0,0,0,0.040417,0.0022021,0,1,1,38.8,-10,2.24e-12,0
0,0,0,0.038468,0.00067669,0,1,1,38.9,-10,2.24e-12,0
0,0,0,0.042022,0.004421,0,1,1,39,-10,2.24e-12,0
0,0,0,0.039086,0.0019083,0,1,1,39.1,-10,2.24e-12,0
0,0,0,0.039932,0.0030974,0,1,1,39.2,-10,2.24e-12,0
0,0,0,0.036951,0.00049907,0,1,1,39.3,-10,2.24e-12,0
0,0,0,0.038825,0.0026828,0,1,1,39.4,-10,2.24e-12,0
0,0,0,0.034378,-0.0013593,0,1,1,39.5,-10,2.24e-12,0
0,0,0,0.03639,0.00094946,0,1,1,39.6,-10,2.24e-12,0
0,0,0,0.032033,-0.0029993,0,1,1,39.7,-10,2.24e-12,0
0,0,0,0.040403,0.0055119,0,1,1,39.8,-10,2.24e-12,0
0,0,0,0.023303,-0.010818,0,1,1,39.9,-10,2.24e-12,0
0,0,0,0.040262,0.0061032,0,1,1,40,-10,2.24e-12,0
0,0,0,0.024872,-0.0085859,0,1,1,40.1,-10,2.24e-12,0
0,0,0,0.039826,0.0064261,0,1,1,40.2,-10,2.24e-12,0
0,0,0,0.024586,-0.0081544,0,1,1,40.3,-10,2.24e-12,0
0,0,0,0.042507,0.0098369,0,1,1,40.4,-10,2.24e-12,0
0,0,0,0.026864,-0.005182,0,1,1,40.5,-10,2.24e-12,0
0,0,0,0.037161,0.0053554,0,1,1,40.6,-10,2.24e-12,0
0,0,0,0.029739,-0.0015802,0,1,1,40.7,-10,2.24e-12,0
0,0,0,0.032347,0.0013873,0,1,1,40.8,-10,2.24e-12,0
0,0,0,0.02979,-0.00075264,0,1,1,40.9,-10,2.24e-12,0
0,0,0,0.027733,-0.0024133,0,1,1,41,-10,2.24e-12,0
0,0,0,0.035505,0.0057701,0,1,1,41.1,-10,2.24e-12,0
0,0,0,0.022723,-0.0066295,0,1,1,41.2,-10,2.24e-12,0
0,0,0,0.037384,0.0085369,0,1,1,41.3,-10,2.24e-12,0
0,0,0,0.019431,-0.0091055,0,1,1,41.4,-10,2.24e-12,0
0,0,0,0.038552,0.010695,0,1,1,41.5,-10,2.24e-12,0
0,0,0,0.016309,-0.011381,0,1,1,41.6,-10,2.24e-12,0
0,0,0,0.035831,0.0089823,0,1,1,41.7,-10,2.24e-12,0
0,0,0,0.015717,-0.011075,0,1,1,41.8,-10,2.24e-12,0
0,0,0,0.029385,0.0034109,0,1,1,41.9,-10,2.24e-12,0
0,0,0,0.01472,-0.011227,0,1,1,42,-10,2.24e-12,0
0,0,0,0.026894,0.001795,0,1,1,42.1,-10,2.24e-12,0
0,0,0,0.01722,-0.0077987,0,1,1,42.2,-10,2.24e-12,0
0,0,0,0.022627,-0.001709,0,1,1,42.3,-10,2.24e-12,0
0,0,0,0.019486,-0.0045615,0,1,1,42.4,-10,2.24e-12,0
0,0,0,0.021069,-0.0023983,0,1,1,42.5,-10,2.24e-12,0
0,0,0,0.01954,-0.0035746,0,1,1,42.6,-10,2.24e-12,0
0,0,0,0.01748,-0.0052221,0,1,1,42.7,-10,2.24e-12,0
0,0,0,0.018242,-0.0039889,0,1,1,42.8,-10,2.24e-12,0
0,0,0,0.013115,-0.0089124,0,1,1,42.9,-10,2.24e-12,0
0,0,0,0.016255,-0.0051394,0,1,1,43,-10,2.24e-12,0
0,0,0,0.014842,-0.006148,0,1,1,43.1,-10,2.24e-12,0
0,0,0,0.012349,-0.0083612,0,1,1,43.2,-10,2.24e-12,0
0,0,0,0.016469,-0.0034629,0,1,1,43.3,-10,2.24e-12,0
0,0,0,0.0088847,-0.011157,0,1,1,43.4,-10,2.24e-12,0
0,0,0,0.015742,-0.0032945,0,1,1,43.5,-10,2.24e-12,0
0,0,0,0.0083711,-0.010791,0,1,1,43.6,-10,2.24e-12,0
0,0,0,0.010741,-0.0077792,0,1,1,43.7,-10,2.24e-12,0
0,0,0,0.0069411,-0.011427,0,1,1,43.8,-10,2.24e-12,0
0,0,0,0.010882,-0.0066743,0,1,1,43.9,-10,2.24e-12,0
0,0,0,0.0031525,-0.01468,0,1,1,44,-10,2.24e-12,0
0,0,0,0.010166,-0.0065112,0,1,1,44.1,-10,2.24e-12,0
0,0,0,0.0072252,-0.0092714,0,1,1,44.2,-10,2.24e-12,0
0,0,0,0.0068206,-0.0092841,0,1,1,44.3,-10,2.24e-12,0
0,0,0,0.010907,-0.0042408,0,1,1,44.4,-10,2.24e-12,0
0,0,0,0.00041536,-0.015541,0,1,1,44.5,-10,2.24e-12,0
0,0,0,0.014284,0.00051146,0,1,1,44.6,-10,2.24e-12,0
0,0,0,-0.0057781,-0.021651,0,1,1,44.7,-10,2.24e-12,0
0,0,0,0.011261,-0.0019238,0,1,1,44.8,-10,2.24e-12,0
0,0,0,-0.0071482,-0.022363,0,1,1,44.9,-10,2.24e-12,0
0,0,0,0.0087493,-0.0037925,0,1,1,45,-10,2.24e-12,0
0,0,0,-0.0086607,-0.023241,0,1,1,45.1,-10,2.24e-12,0
0,0,0,0.0098206,-0.0015437,0,1,1,45.2,-10,2.24e-12,0
0,0,0,-0.010259,-0.024232,0,1,1,45.3,-10,2.24e-12,0
0,0,0,0.0068043,-0.0039924,0,1,1,45.4,-10,2.24e-12,0
0,0,0,-0.0085912,-0.021431,0,1,1,45.5,-10,2.24e-12,0
0,0,0,0.0037264,-0.0065665,0,1,1,45.6,-10,2.24e-12,0
0,0,0,-0.0052157,-0.016602,0,1,1,45.7,-10,2.24e-12,0
0,0,0,-0.0044008,-0.015185,0,1,1,45.8,-10,2.24e-12,0
0,0,0,-0.0025783,-0.012608,0,1,1,45.9,-10,2.24e-12,0
0,0,0,-0.0099714,-0.020931,0,1,1,46,-10,2.24e-12,0
0,0,0,-0.0049384,-0.014519,0,1,1,46.1,-10,2.24e-12,0
0,0,0,-0.0090313,-0.018938,0,1,1,46.2,-10,2.24e-12,0
0,0,0,-0.0073183,-0.016437,0,1,1,46.3,-10,2.24e-12,0
0,0,0,-0.013992,-0.024015,0,1,1,46.4,-10,2.24e-12,0
0,0,0,-0.0070548,-0.015132,0,1,1,46.5,-10,2.24e-12,0
0,0,0,-0.016359,-0.025995,0,1,1,46.6,-10,2.24e-12,0
0,0,0,-0.010659,-0.018554,0,1,1,46.7,-10,2.24e-12,0
0,0,0,-0.016329,-0.025079,0,1,1,46.8,-10,2.24e-12,0
0,0,0,-0.014076,-0.021838,0,1,1,46.9,-10,2.24e-12,0
0,0,0,-0.01447,-0.021904,0,1,1,47,-10,2.24e-12,0
0,0,0,-0.015937,-0.02327,0,1,1,47.1,-10,2.24e-12,0
0,0,0,-0.01516,-0.02187,0,1,1,47.2,-10,2.24e-12,0
0,0,0,-0.012277,-0.01775,0,1,1,47.3,-10,2.24e-12,0
0,0,0,-0.019306,-0.02619,0,1,1,47.4,-10,2.24e-12,0
0,0,0,-0.01072,-0.014778,0,1,1,47.5,-10,2.24e-12,0
0,0,0,-0.020957,-0.027379,0,1,1,47.6,-10,2.24e-12,0
0,0,0,-0.013956,-0.017921,0,1,1,47.7,-10,2.24e-12,0
0,0,0,-0.025812,-0.032742,0,1,1,47.8,-10,2.24e-12,0
0,0,0,-0.015593,-0.019051,0,1,1,47.9,-10,2.24e-12,0
0,0,0,-0.027471,-0.034059,0,1,1,48,-10,2.24e-12,0
0,0,0,-0.017047,-0.019968,0,1,1,48.1,-10,2.24e-12,0
0,0,0,-0.026282,-0.031655,0,1,1,48.2,-10,2.24e-12,0
0,0,0,-0.021396,-0.024745,0,1,1,48.3,-10,2.24e-12,0
0,0,0,-0.022042,-0.02512,0,1,1,48.4,-10,2.24e-12,0
0,0,0,-0.028416,-0.033191,0,1,1,48.5,-10,2.24e-12,0
0,0,0,-0.018401,-0.019252,0,1,1,48.6,-10,2.24e-12,0
0,0,0,-0.032374,-0.037663,0,1,1,48.7,-10,2.24e-12,0
0,0,0,-0.019224,-0.019341,0,1,1,48.8,-10,2.24e-12,0
0,0,0,-0.035943,-0.041708,0,1,1,48.9,-10,2.24e-12,0
0,0,0,-0.021263,-0.021098,0,1,1,49,-10,2.24e-12,0
0,0,0,-0.035441,-0.040208,0,1,1,49.1,-10,2.24e-12,0
0,0,0,-0.024515,-0.024586,0,1,1,49.2,-10,2.24e-12,0
0,0,0,-0.032278,-0.034965,0,1,1,49.3,-10,2.24e-12,0
0,0,0,-0.029292,-0.03032,0,1,1,49.4,-10,2.24e-12,0
0,0,0,-0.027538,-0.027393,0,1,1,49.5,-10,2.24e-12,0
0,0,0,-0.037157,-0.040606,0,1,1,49.6,-10,2.24e-12,0
0,0,0,-0.026878,-0.025491,0,1,1,49.7,-10,2.24e-12,0
0,0,0,-0.039357,-0.04296,0,1,1,49.8,-10,2.24e-12,0
0,0,0,-0.02984,-0.028781,0,1,1,49.9,-10,2.24e-12,0
0,0,0,-0.042139,-0.046211,0,1,1,50,-10,2.24e-12,0
0,0,0,-0.034387,-0.034474,0,1,1,50.1,-10,2.24e-12,0
0,0,0,-0.039139,-0.041031,0,1,1,50.2,-10,2.24e-12,0
0,0,0,-0.038282,-0.039349,0,1,1,50.3,-10,2.24e-12,0
0,0,0,-0.036564,-0.036376,0,1,1,50.4,-10,2.24e-12,0
0,0,0,-0.040964,-0.042534,0,1,1,50.5,-10,2.24e-12,0
0,0,0,-0.036175,-0.034927,0,1,1,50.6,-10,2.24e-12,0
0,0,0,-0.043082,-0.044963,0,1,1,50.7,-10,2.24e-12,0
0,0,0,-0.038482,-0.037575,0,1,1,50.8,-10,2.24e-12,0
0,0,0,-0.042734,-0.043679,0,1,1,50.9,-10,2.24e-12,0
0,0,0,-0.040832,-0.040351,0,1,1,51,-10,2.24e-12,0
0,0,0,-0.043349,-0.043848,0,1,1,51.1,-10,2.24e-12,0
0,0,0,-0.043358,-0.043465,0,1,1,51.2,-10,2.24e-12,0
0,0,0,-0.04371,-0.043631,0,1,1,51.3,-10,2.24e-12,0
0,0,0,-0.041174,-0.039258,0,1,1,51.4,-10,2.24e-12,0
0,0,0,-0.046083,-0.046653,0,1,1,51.5,-10,2.24e-12,0
0,0,0,-0.042366,-0.040378,0,1,1,51.6,-10,2.24e-12,0
0,0,0,-0.045674,-0.045301,0,1,1,51.7,-10,2.24e-12,0
0,0,0,-0.047497,-0.047873,0,1,1,51.8,-10,2.24e-12,0
0,0,0,-0.046369,-0.045698,0,1,1,51.9,-10,2.24e-12,0
0,0,0,-0.049158,-0.049885,0,1,1,52,-10,2.24e-12,0
0,0,0,-0.043506,-0.040285,0,1,1,52.1,-10,2.24e-12,0
0,0,0,-0.054793,-0.058508,0,1,1,52.2,-10,2.24e-12,0
0,0,0,-0.04482,-0.041697,0,1,1,52.3,-10,2.24e-12,0
0,0,0,-0.051368,-0.052235,0,1,1,52.4,-10,2.24e-12,0
0,0,0,-0.051104,-0.051475,0,1,1,52.5,-10,2.24e-12,0
0,0,0,-0.049521,-0.048502,0,1,1,52.6,-10,2.24e-12,0
0,0,0,-0.054592,-0.056787,0,1,1,52.7,-10,2.24e-12,0
0,0,0,-0.047187,-0.043914,0,1,1,52.8,-10,2.24e-12,0
0,0,0,-0.056996,-0.060387,0,1,1,52.9,-10,2.24e-12,0
0,0,0,-0.046649,-0.042341,0,1,1,53,-10,2.24e-12,0
0,0,0,-0.05307,-0.053108,0,1,1,53.1,-10,2.24e-12,0
0,0,0,-0.056432,-0.058662,0,1,1,53.2,-10,2.24e-12,0
0,0,0,-0.049802,-0.046815,0,1,1,53.3,-10,2.24e-12,0
0,0,0,-0.059434,-0.063429,0,1,1,53.4,-10,2.24e-12,0
0,0,0,-0.048512,-0.043921,0,1,1,53.5,-10,2.24e-12,0
0,0,0,-0.057764,-0.060051,0,1,1,53.6,-10,2.24e-12,0
0,0,0,-0.053465,-0.052163,0,1,1,53.7,-10,2.24e-12,0
0,0,0,-0.052353,-0.049916,0,1,1,53.8,-10,2.24e-12,0
0,0,0,-0.061125,-0.065464,0,1,1,53.9,-10,2.24e-12,0
0,0,0,-0.049895,-0.044956,0,1,1,54,-10,2.24e-12,0
0,0,0,-0.061542,-0.065851,0,1,1,54.1,-10,2.24e-12,0
0,0,0,-0.055525,-0.054694,0,1,1,54.2,-10,2.24e-12,0
0,0,0,-0.054968,-0.053445,0,1,1,54.3,-10,2.24e-12,0
0,0,0,-0.060011,-0.062524,0,1,1,54.4,-10,2.24e-12,0
0,0,0,-0.053093,-0.049525,0,1,1,54.5,-10,2.24e-12,0
0,0,0,-0.063691,-0.06899,0,1,1,54.6,-10,2.24e-12,0
0,0,0,-0.055672,-0.053878,0,1,1,54.7,-10,2.24e-12,0
0,0,0,-0.058328,-0.058641,0,1,1,54.8,-10,2.24e-12,0
0,0,0,-0.061193,-0.063862,0,1,1,54.9,-10,2.24e-12,0
0,0,0,-0.055823,-0.053558,0,1,1,55,-10,2.24e-12,0
0,0,0,-0.061364,-0.063883,0,1,1,55.1,-10,2.24e-12,0
0,0,0,-0.058961,-0.059174,0,1,1,55.2,-10,2.24e-12,0
0,0,0,-0.059855,-0.060716,0,1,1,55.3,-10,2.24e-12,0
0,0,0,-0.061376,-0.063492,0,1,1,55.4,-10,2.24e-12,0
0,0,0,-0.057582,-0.056042,0,1,1,55.5,-10,2.24e-12,0
0,0,0,-0.062553,-0.065477,0,1,1,55.6,-10,2.24e-12,0
0,0,0,-0.058718,-0.057914,0,1,1,55.7,-10,2.24e-12,0
0,0,0,-0.059931,-0.060111,0,1,1,55.8,-10,2.24e-12,0
0,0,0,-0.062594,-0.06518,0,1,1,55.9,-10,2.24e-12,0
0,0,0,-0.06064,-0.061217,0,1,1,56,-10,2.24e-12,0
