"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.0050048,0.0099565,0,8,1,18.4,-10,0.6,0
0,0,0,0.10844,-0.0086639,0,8,1,18.5,-10,0.6,0
0,0,0,0.016045,0.011224,0,8,1,18.6,-10,0.6,0
0,0,0,0.084801,-0.0075253,0,8,1,18.7,-10,0.6,0
0,0,0,0.029857,0.016032,0,8,1,18.8,-10,0.6,0
0,0,0,0.06388,-0.010211,0,8,1,18.9,-10,0.6,0
0,0,0,0.039871,0.019042,0,8,1,19,-10,0.6,0
0,0,0,0.063494,-0.017241,0,8,1,19.1,-10,0.6,0
0,0,0,0.044835,0.021777,0,8,1,19.2,-10,0.6,0
0,0,0,0.06837,-0.023398,0,8,1,19.3,-10,0.6,0
0,0,0,0.04834,0.027892,0,8,1,19.4,-10,0.6,0
0,0,0,0.060311,-0.025026,0,8,1,19.5,-10,0.6,0
0,0,0,0.056758,0.029993,0,8,1,19.6,-10,0.6,0
0,0,0,0.054842,-0.028302,0,8,1,19.7,-10,0.6,0
0,0,0,0.069185,0.028937,0,8,1,19.8,-10,0.6,0
0,0,0,0.037015,-0.026336,0,8,1,19.9,-10,0.6,0
0,0,0,0.088761,0.026311,0,8,1,20,-10,0.6,0
0,0,0,0.01888,-0.021191,0,8,1,20.1,-10,0.6,0
0,0,0,0.088538,0.023887,0,8,1,20.2,-10,0.6,0
0,0,0,0.024434,-0.019062,0,8,1,20.3,-10,0.6,0
0,0,0,0.093454,0.017784,0,8,1,20.4,-10,0.6,0
0,0,0,0.016802,-0.011629,0,8,1,20.5,-10,0.6,0
0,0,0,0.093248,0.010854,0,8,1,20.6,-10,0.6,0
0,0,0,0.010775,-0.00096733,0,8,1,20.7,-10,0.6,0
0,0,0,0.096266,0.0011919,0,8,1,20.8,-10,0.6,0
0,0,0,0.018673,0.0067154,0,8,1,20.9,-10,0.6,0
0,0,0,0.090091,-0.0085533,0,8,1,21,-10,0.6,0
0,0,0,0.029798,0.014925,0,8,1,21.1,-10,0.6,0
0,0,0,0.081001,-0.019417,0,8,1,21.2,-10,0.6,0
0,0,0,0.036026,0.025533,0,8,1,21.3,-10,0.6,0
0,0,0,0.078296,-0.027908,0,8,1,21.4,-10,0.6,0
0,0,0,0.025813,0.038274,0,8,1,21.5,-10,0.6,0
0,0,0,0.070558,-0.036623,0,8,1,21.6,-10,0.6,0
0,0,0,0.037502,0.044975,0,8,1,21.7,-10,0.6,0
0,0,0,0.069736,-0.047629,0,8,1,21.8,-10,0.6,0
0,0,0,0.034214,0.054274,0,8,1,21.9,-10,0.6,0
0,0,0,0.064485,-0.052262,0,8,1,22,-10,0.6,0
0,0,0,0.040815,0.058728,0,8,1,22.1,-10,0.6,0
0,0,0,0.05956,-0.055144,0,8,1,22.2,-10,0.6,0
0,0,0,0.048265,0.060432,0,8,1,22.3,-10,0.6,0
0,0,0,0.061735,-0.057188,0,8,1,22.4,-10,0.6,0
0,0,0,0.039445,0.061495,0,8,1,22.5,-10,0.6,0
0,0,0,0.07007,-0.0573,0,8,1,22.6,-10,0.6,0
0,0,0,0.033826,0.058472,0,8,1,22.7,-10,0.6,0
0,0,0,0.071441,-0.052135,0,8,1,22.8,-10,0.6,0
0,0,0,0.04002,0.050496,0,8,1,22.9,-10,0.6,0
0,0,0,0.062071,-0.044744,0,8,1,23,-10,0.6,0
0,0,0,0.054949,0.039754,0,8,1,23.1,-10,0.6,0
0,0,0,0.05103,-0.034229,0,8,1,23.2,-10,0.6,0
0,0,0,0.045006,0.030968,0,8,1,23.3,-10,0.6,0
0,0,0,0.062913,-0.023352,0,8,1,23.4,-10,0.6,0
0,0,0,0.036304,0.021388,0,8,1,23.5,-10,0.6,0
0,0,0,0.071895,-0.011714,0,8,1,23.6,-10,0.6,0
0,0,0,0.030886,0.0086028,0,8,1,23.7,-10,0.6,0
0,0,0,0.085918,-0.0041645,0,8,1,23.8,-10,0.6,0
0,0,0,0.020487,-0.0021846,0,8,1,23.9,-10,0.6,0
0,0,0,0.087633,0.0084275,0,8,1,24,-10,0.6,0
0,0,0,0.018314,-0.012474,0,8,1,24.1,-10,0.6,0
0,0,0,0.080368,0.020201,0,8,1,24.2,-10,0.6,0
0,0,0,0.025656,-0.022366,0,8,1,24.3,-10,0.6,0
0,0,0,0.078113,0.028426,0,8,1,24.4,-10,0.6,0
0,0,0,0.030294,-0.03198,0,8,1,24.5,-10,0.6,0
0,0,0,0.067495,0.034794,0,8,1,24.6,-10,0.6,0
0,0,0,0.038463,-0.037509,0,8,1,24.7,-10,0.6,0
0,0,0,0.065252,0.039634,0,8,1,24.8,-10,0.6,0
0,0,0,0.047027,-0.039125,0,8,1,24.9,-10,0.6,0
0,0,0,0.050605,0.041786,0,8,1,25,-10,0.6,0
0,0,0,0.048363,-0.037958,0,8,1,25.1,-10,0.6,0
0,0,0,0.057918,0.036736,0,8,1,25.2,-10,0.6,0
0,0,0,0.034473,-0.03175,0,8,1,25.3,-10,0.6,0
0,0,0,0.062313,0.032061,0,8,1,25.4,-10,0.6,0
0,0,0,0.044159,-0.027039,0,8,1,25.5,-10,0.6,0
0,0,0,0.047687,0.027369,0,8,1,25.6,-10,0.6,0
0,0,0,0.065571,-0.022398,0,8,1,25.7,-10,0.6,0
0,0,0,0.028322,0.020102,0,8,1,25.8,-10,0.6,0
0,0,0,0.074292,-0.014479,0,8,1,25.9,-10,0.6,0
0,0,0,0.0094648,0.015809,0,8,1,26,-10,0.6,0
0,0,0,0.090803,-0.0059436,0,8,1,26.1,-10,0.6,0
0,0,0,0.006257,0.0078801,0,8,1,26.2,-10,0.6,0
0,0,0,0.090924,0.0027871,0,8,1,26.3,-10,0.6,0
0,0,0,0.005861,-0.0016673,0,8,1,26.4,-10,0.6,0
0,0,0,0.098838,0.0071004,0,8,1,26.5,-10,0.6,0
0,0,0,0.0071892,-0.01053,0,8,1,26.6,-10,0.6,0
0,0,0,0.095746,0.010627,0,8,1,26.7,-10,0.6,0
0,0,0,-0.00031834,-0.011067,0,8,1,26.8,-10,0.6,0
0,0,0,0.10261,0.014719,0,8,1,26.9,-10,0.6,0
0,0,0,-0.0059587,-0.012941,0,8,1,27,-10,0.6,0
0,0,0,0.10159,0.013386,0,8,1,27.1,-10,0.6,0
0,0,0,0.00028907,-0.012622,0,8,1,27.2,-10,0.6,0
0,0,0,0.093845,0.012119,0,8,1,27.3,-10,0.6,0
0,0,0,0.0011,-0.006705,0,8,1,27.4,-10,0.6,0
0,0,0,0.11019,0.0060302,0,8,1,27.5,-10,0.6,0
0,0,0,-0.0069389,0.0031098,0,8,1,27.6,-10,0.6,0
0,0,0,0.09929,0.001601,0,8,1,27.7,-10,0.6,0
0,0,0,-0.0024129,0.008842,0,8,1,27.8,-10,0.6,0
0,0,0,0.094019,-0.011076,0,8,1,27.9,-10,0.6,0
0,0,0,0.0085735,0.015821,0,8,1,28,-10,0.6,0
0,0,0,0.087478,-0.021583,0,8,1,28.1,-10,0.6,0
0,0,0,0.014227,0.023603,0,8,1,28.2,-10,0.6,0
0,0,0,0.086643,-0.031579,0,8,1,28.3,-10,0.6,0
0,0,0,0.013182,0.033846,0,8,1,28.4,-10,0.6,0
0,0,0,0.077317,-0.037767,0,8,1,28.5,-10,0.6,0
0,0,0,0.018602,0.042537,0,8,1,28.6,-10,0.6,0
0,0,0,0.065166,-0.041108,0,8,1,28.7,-10,0.6,0
0,0,0,0.022211,0.049248,0,8,1,28.8,-10,0.6,0
0,0,0,0.064323,-0.041677,0,8,1,28.9,-10,0.6,0
0,0,0,0.024601,0.052718,0,8,1,29,-10,0.6,0
0,0,0,0.058601,-0.041953,0,8,1,29.1,-10,0.6,0
0,0,0,0.022536,0.049321,0,8,1,29.2,-10,0.6,0
0,0,0,0.074642,-0.045455,0,8,1,29.3,-10,0.6,0
0,0,0,0.012371,0.041206,0,8,1,29.4,-10,0.6,0
0,0,0,0.07367,-0.041417,0,8,1,29.5,-10,0.6,0
0,0,0,0.026871,0.029185,0,8,1,29.6,-10,0.6,0
0,0,0,0.05526,-0.026275,0,8,1,29.7,-10,0.6,0
0,0,0,0.032917,0.020615,0,8,1,29.8,-10,0.6,0
0,0,0,0.046052,-0.010049,0,8,1,29.9,-10,0.6,0
0,0,0,0.02997,0.0098692,0,8,1,30,-10,0.6,0
0,0,0,0.055097,0.0018989,0,8,1,30.1,-10,0.6,0
0,0,0,0.017336,-0.00089768,0,8,1,30.2,-10,0.6,0
0,0,0,0.064953,0.014147,0,8,1,30.3,-10,0.6,0
0,0,0,0.01241,-0.013593,0,8,1,30.4,-10,0.6,0
0,0,0,0.064974,0.023634,0,8,1,30.5,-10,0.6,0
0,0,0,0.015007,-0.024095,0,8,1,30.6,-10,0.6,0
0,0,0,0.07021,0.031624,0,8,1,30.7,-10,0.6,0
0,0,0,0.018233,-0.032499,0,8,1,30.8,-10,0.6,0
0,0,0,0.055466,0.036029,0,8,1,30.9,-10,0.6,0
0,0,0,0.02839,-0.034891,0,8,1,31,-10,0.6,0
0,0,0,0.053389,0.035293,0,8,1,31.1,-10,0.6,0
0,0,0,0.019297,-0.030713,0,8,1,31.2,-10,0.6,0
0,0,0,0.055618,0.029918,0,8,1,31.3,-10,0.6,0
0,0,0,0.015878,-0.020407,0,8,1,31.4,-10,0.6,0
0,0,0,0.064015,0.018461,0,8,1,31.5,-10,0.6,0
0,0,0,0.006378,-0.0038776,0,8,1,31.6,-10,0.6,0
0,0,0,0.069824,0.005512,0,8,1,31.7,-10,0.6,0
0,0,0,-0.00057643,0.01278,0,8,1,31.8,-10,0.6,0
0,0,0,0.053497,-0.0071794,0,8,1,31.9,-10,0.6,0
0,0,0,0.017258,0.024693,0,8,1,32,-10,0.6,0
0,0,0,0.048447,-0.021956,0,8,1,32.1,-10,0.6,0
0,0,0,0.02103,0.035769,0,8,1,32.2,-10,0.6,0
0,0,0,0.057149,-0.035471,0,8,1,32.3,-10,0.6,0
0,0,0,-0.00024678,0.047603,0,8,1,32.4,-10,0.6,0
0,0,0,0.076545,-0.043174,0,8,1,32.5,-10,0.6,0
0,0,0,-0.0076581,0.049908,0,8,1,32.6,-10,0.6,0
0,0,0,0.063697,-0.043051,0,8,1,32.7,-10,0.6,0
0,0,0,-0.0020742,0.043221,0,8,1,32.8,-10,0.6,0
0,0,0,0.067816,-0.038196,0,8,1,32.9,-10,0.6,0
0,0,0,-0.002026,0.033619,0,8,1,33,-10,0.6,0
0,0,0,0.064978,-0.021632,0,8,1,33.1,-10,0.6,0
0,0,0,-0.0076073,0.021951,0,8,1,33.2,-10,0.6,0
0,0,0,0.067355,-0.004065,0,8,1,33.3,-10,0.6,0
0,0,0,-0.014968,0.0054004,0,8,1,33.4,-10,0.6,0
0,0,0,0.077022,0.010495,0,8,1,33.5,-10,0.6,0
0,0,0,-0.013396,-0.013063,0,8,1,33.6,-10,0.6,0
0,0,0,0.076258,0.022121,0,8,1,33.7,-10,0.6,0
0,0,0,-0.013527,-0.023274,0,8,1,33.8,-10,0.6,0
0,0,0,0.073933,0.032988,0,8,1,33.9,-10,0.6,0
0,0,0,-0.013045,-0.02559,0,8,1,34,-10,0.6,0
0,0,0,0.066686,0.034456,0,8,1,34.1,-10,0.6,0
0,0,0,-0.0066546,-0.01967,0,8,1,34.2,-10,0.6,0
0,0,0,0.059802,0.024507,0,8,1,34.3,-10,0.6,0
0,0,0,-0.0034125,-0.0064928,0,8,1,34.4,-10,0.6,0
0,0,0,0.061246,0.0084854,0,8,1,34.5,-10,0.6,0
0,0,0,-0.0065892,0.010304,0,8,1,34.6,-10,0.6,0
0,0,0,0.044761,-0.0080406,0,8,1,34.7,-10,0.6,0
0,0,0,0.014205,0.025429,0,8,1,34.8,-10,0.6,0
0,0,0,0.030486,-0.020041,0,8,1,34.9,-10,0.6,0
0,0,0,0.018303,0.039784,0,8,1,35,-10,0.6,0
0,0,0,0.026034,-0.028091,0,8,1,35.1,-10,0.6,0
0,0,0,0.03053,0.044933,0,8,1,35.2,-10,0.6,0
0,0,0,0.0094964,-0.024749,0,8,1,35.3,-10,0.6,0
0,0,0,0.047167,0.032563,0,8,1,35.4,-10,0.6,0
0,0,0,0.004774,-0.015091,0,8,1,35.5,-10,0.6,0
0,0,0,0.048725,0.015355,0,8,1,35.6,-10,0.6,0
0,0,0,-0.0059432,0.0048224,0,8,1,35.7,-10,0.6,0
0,0,0,0.054248,-0.0057693,0,8,1,35.8,-10,0.6,0
0,0,0,-0.016258,0.029252,0,8,1,35.9,-10,0.6,0
0,0,0,0.069375,-0.027739,0,8,1,36,-10,0.6,0
0,0,0,-0.027877,0.046744,0,8,1,36.1,-10,0.6,0
0,0,0,0.065234,-0.036383,0,8,1,36.2,-10,0.6,0
0,0,0,-0.019783,0.051815,0,8,1,36.3,-10,0.6,0
0,0,0,0.054483,-0.033103,0,8,1,36.4,-10,0.6,0
0,0,0,-0.0075442,0.041543,0,8,1,36.5,-10,0.6,0
0,0,0,0.049807,-0.02077,0,8,1,36.6,-10,0.6,0
0,0,0,-0.0071665,0.023223,0,8,1,36.7,-10,0.6,0
0,0,0,0.054343,-0.00020806,0,8,1,36.8,-10,0.6,0
0,0,0,-0.00055518,0.0019361,0,8,1,36.9,-10,0.6,0
0,0,0,0.02713,0.02839,0,8,1,37,-10,0.6,0
0,0,0,0.030988,-0.022173,0,8,1,37.1,-10,0.6,0
0,0,0,0.0037095,0.047027,0,8,1,37.2,-10,0.6,0
0,0,0,0.035593,-0.030417,0,8,1,37.3,-10,0.6,0
0,0,0,0.00033442,0.049629,0,8,1,37.4,-10,0.6,0
0,0,0,0.048045,-0.026744,0,8,1,37.5,-10,0.6,0
0,0,0,-0.010875,0.039748,0,8,1,37.6,-10,0.6,0
0,0,0,0.054241,-0.014412,0,8,1,37.7,-10,0.6,0
0,0,0,-0.018169,0.019363,0,8,1,37.8,-10,0.6,0
0,0,0,0.063849,0.0086424,0,8,1,37.9,-10,0.6,0
0,0,0,-0.024764,0.00011191,0,8,1,38,-10,0.6,0
0,0,0,0.066823,0.031502,0,8,1,38.1,-10,0.6,0
0,0,0,-0.02161,-0.017685,0,8,1,38.2,-10,0.6,0
0,0,0,0.050629,0.046782,0,8,1,38.3,-10,0.6,0
0,0,0,0.0026778,-0.024884,0,8,1,38.4,-10,0.6,0
0,0,0,0.038963,0.042857,0,8,1,38.5,-10,0.6,0
0,0,0,0.0072243,-0.018391,0,8,1,38.6,-10,0.6,0
0,0,0,0.035704,0.027807,0,8,1,38.7,-10,0.6,0
