"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.062026,0.018279,0,8,1,17.1,-10,0.6,0
0,0,0,0.043789,-0.039456,0,8,1,17.2,-10,0.6,0
0,0,0,0.042409,0.048774,0,8,1,17.3,-10,0.6,0
0,0,0,0.060971,-0.026923,0,8,1,17.4,-10,0.6,0
0,0,0,0.035665,-1.8417e-05,0,8,1,17.5,-10,0.6,0
0,0,0,0.059647,0.032888,0,8,1,17.6,-10,0.6,0
0,0,0,0.05188,-0.046796,0,8,1,17.7,-10,0.6,0
0,0,0,0.041693,0.037601,0,8,1,17.8,-10,0.6,0
0,0,0,0.062603,-0.01106,0,8,1,17.9,-10,0.6,0
0,0,0,0.042519,-0.018841,0,8,1,18,-10,0.6,0
0,0,0,0.045227,0.044042,0,8,1,18.1,-10,0.6,0
0,0,0,0.063954,-0.041303,0,8,1,18.2,-10,0.6,0
0,0,0,0.025834,0.028118,0,8,1,18.3,-10,0.6,0
0,0,0,0.074899,0.003798,0,8,1,18.4,-10,0.6,0
0,0,0,0.035159,-0.027176,0,8,1,18.5,-10,0.6,0
0,0,0,0.050452,0.041705,0,8,1,18.6,-10,0.6,0
0,0,0,0.070602,-0.034754,0,8,1,18.7,-10,0.6,0
0,0,0,0.01962,0.012726,0,8,1,18.8,-10,0.6,0
0,0,0,0.077775,0.014963,0,8,1,18.9,-10,0.6,0
0,0,0,0.035865,-0.031243,0,8,1,19,-10,0.6,0
0,0,0,0.043025,0.036509,0,8,1,19.1,-10,0.6,0
0,0,0,0.070967,-0.018392,0,8,1,19.2,-10,0.6,0
0,0,0,0.01924,0.0002902,0,8,1,19.3,-10,0.6,0
0,0,0,0.070983,0.024123,0,8,1,19.4,-10,0.6,0
0,0,0,0.050736,-0.03121,0,8,1,19.5,-10,0.6,0
0,0,0,0.027012,0.026526,0,8,1,19.6,-10,0.6,0
0,0,0,0.086354,-0.0095494,0,8,1,19.7,-10,0.6,0
0,0,0,0.018201,-0.010562,0,8,1,19.8,-10,0.6,0
0,0,0,0.068539,0.023818,0,8,1,19.9,-10,0.6,0
0,0,0,0.056511,-0.022774,0,8,1,20,-10,0.6,0
0,0,0,0.022776,0.017492,0,8,1,20.1,-10,0.6,0
0,0,0,0.081005,0.0017725,0,8,1,20.2,-10,0.6,0
0,0,0,0.028452,-0.012737,0,8,1,20.3,-10,0.6,0
0,0,0,0.043274,0.022726,0,8,1,20.4,-10,0.6,0
0,0,0,0.087607,-0.019038,0,8,1,20.5,-10,0.6,0
0,0,0,-0.0034568,0.010129,0,8,1,20.6,-10,0.6,0
0,0,0,0.098236,0.0042308,0,8,1,20.7,-10,0.6,0
0,0,0,0.023321,-0.01098,0,8,1,20.8,-10,0.6,0
0,0,0,0.04316,0.015789,0,8,1,20.9,-10,0.6,0
0,0,0,0.081853,-0.0065417,0,8,1,21,-10,0.6,0
0,0,0,0.0069797,0.0027033,0,8,1,21.1,-10,0.6,0
0,0,0,0.080482,0.0089025,0,8,1,21.2,-10,0.6,0
0,0,0,0.04169,-0.0066827,0,8,1,21.3,-10,0.6,0
0,0,0,0.031916,0.0073367,0,8,1,21.4,-10,0.6,0
0,0,0,0.086507,-0.0021686,0,8,1,21.5,-10,0.6,0
0,0,0,0.015515,-0.00032727,0,8,1,21.6,-10,0.6,0
0,0,0,0.064614,0.0027579,0,8,1,21.7,-10,0.6,0
0,0,0,0.064471,-0.0014718,0,8,1,21.8,-10,0.6,0
0,0,0,0.0057629,0.006103,0,8,1,21.9,-10,0.6,0
0,0,0,0.10457,-0.0033239,0,8,1,22,-10,0.6,0
0,0,0,0.0059844,0.0072743,0,8,1,22.1,-10,0.6,0
0,0,0,0.05769,-0.00077123,0,8,1,22.2,-10,0.6,0
0,0,0,0.072483,0.0023621,0,8,1,22.3,-10,0.6,0
0,0,0,0.004003,0.0037767,0,8,1,22.4,-10,0.6,0
0,0,0,0.09743,-0.0066371,0,8,1,22.5,-10,0.6,0
0,0,0,0.022237,0.010267,0,8,1,22.6,-10,0.6,0
0,0,0,0.045599,-0.0073158,0,8,1,22.7,-10,0.6,0
0,0,0,0.08204,0.004634,0,8,1,22.8,-10,0.6,0
0,0,0,0.0066201,0.0066153,0,8,1,22.9,-10,0.6,0
0,0,0,0.074851,-0.0078268,0,8,1,23,-10,0.6,0
0,0,0,0.046147,0.015977,0,8,1,23.1,-10,0.6,0
0,0,0,0.02021,-0.0081431,0,8,1,23.2,-10,0.6,0
0,0,0,0.093815,0.0018733,0,8,1,23.3,-10,0.6,0
0,0,0,0.0057666,0.011281,0,8,1,23.4,-10,0.6,0
0,0,0,0.074202,-0.019397,0,8,1,23.5,-10,0.6,0
0,0,0,0.058607,0.019021,0,8,1,23.6,-10,0.6,0
0,0,0,0.010348,-0.0076884,0,8,1,23.7,-10,0.6,0
0,0,0,0.098965,-0.0042865,0,8,1,23.8,-10,0.6,0
0,0,0,0.0054492,0.02243,0,8,1,23.9,-10,0.6,0
0,0,0,0.065272,-0.02274,0,8,1,24,-10,0.6,0
0,0,0,0.056187,0.024171,0,8,1,24.1,-10,0.6,0
0,0,0,0.021523,-0.0053362,0,8,1,24.2,-10,0.6,0
0,0,0,0.078504,-0.011262,0,8,1,24.3,-10,0.6,0
0,0,0,0.033799,0.026037,0,8,1,24.4,-10,0.6,0
0,0,0,0.041234,-0.028688,0,8,1,24.5,-10,0.6,0
0,0,0,0.072108,0.01975,0,8,1,24.6,-10,0.6,0
0,0,0,0.012877,0.0047256,0,8,1,24.7,-10,0.6,0
0,0,0,0.074897,-0.021439,0,8,1,24.8,-10,0.6,0
0,0,0,0.038703,0.037169,0,8,1,24.9,-10,0.6,0
0,0,0,0.032103,-0.026991,0,8,1,25,-10,0.6,0
0,0,0,0.079546,0.011395,0,8,1,25.1,-10,0.6,0
0,0,0,0.011852,0.017763,0,8,1,25.2,-10,0.6,0
0,0,0,0.072969,-0.034925,0,8,1,25.3,-10,0.6,0
0,0,0,0.049561,0.03695,0,8,1,25.4,-10,0.6,0
0,0,0,0.027545,-0.02085,0,8,1,25.5,-10,0.6,0
0,0,0,0.076923,-0.0017496,0,8,1,25.6,-10,0.6,0
0,0,0,0.019548,0.030268,0,8,1,25.7,-10,0.6,0
0,0,0,0.062694,-0.039032,0,8,1,25.8,-10,0.6,0
0,0,0,0.044758,0.038716,0,8,1,25.9,-10,0.6,0
0,0,0,0.034181,-0.01115,0,8,1,26,-10,0.6,0
0,0,0,0.06184,-0.01416,0,8,1,26.1,-10,0.6,0
0,0,0,0.036844,0.039646,0,8,1,26.2,-10,0.6,0
0,0,0,0.049613,-0.04315,0,8,1,26.3,-10,0.6,0
0,0,0,0.055726,0.028319,0,8,1,26.4,-10,0.6,0
0,0,0,0.033207,0.0026924,0,8,1,26.5,-10,0.6,0
0,0,0,0.064072,-0.030259,0,8,1,26.6,-10,0.6,0
0,0,0,0.030283,0.050644,0,8,1,26.7,-10,0.6,0
0,0,0,0.052928,-0.03849,0,8,1,26.8,-10,0.6,0
0,0,0,0.050969,0.016947,0,8,1,26.9,-10,0.6,0
0,0,0,0.034598,0.02236,0,8,1,27,-10,0.6,0
