"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.148,36.769,2,1,157.5,0,1,0
3.153,46.241,2,1,157.75,0,1,0
3.158,39.169,2,1,158,0,1,0
3.163,39.985,2,1,158.25,0,1,0
3.168,47.554,2,1,158.5,0,1,0
3.173,42.132,2,1,158.75,0,1,0
3.178,43.303,2,1,159,0,1,0
3.183,44.247,2,1,159.25,0,1,0
3.188,44.585,2,1,159.5,0,1,0
3.193,48.127,2,1,159.75,0,1,0
3.198,45.518,2,1,160,0,1,0
3.203,45.58,2,1,160.25,0,1,0
3.208,44.077,2,1,160.5,0,1,0
3.213,43.848,2,1,160.75,0,1,0
3.218,44.481,2,1,161,0,1,0
3.223,43.202,2,1,161.25,0,1,0
3.228,48.968,2,1,161.5,0,1,0
3.233,39.686,2,1,161.75,0,1,0
3.238,51.732,2,1,162,0,1,0
3.243,40.07,2,1,162.25,0,1,0
3.248,49.695,2,1,162.5,0,1,0
3.253,45.773,2,1,162.75,0,1,0
3.258,49.096,2,1,163,0,1,0
3.263,50.358,2,1,163.25,0,1,0
3.268,44.469,2,1,163.5,0,1,0
3.273,51.233,2,1,163.75,0,1,0
3.278,41.664,2,1,164,0,1,0
3.283,51.228,2,1,164.25,0,1,0
3.288,49.988,2,1,164.5,0,1,0
3.293,48.049,2,1,164.75,0,1,0
3.298,50.561,2,1,165,0,1,0
3.303,42.323,2,1,165.25,0,1,0
3.308,47.886,2,1,165.5,0,1,0
3.313,49.034,2,1,165.75,0,1,0
3.318,47.625,2,1,166,0,1,0
3.323,44.025,2,1,166.25,0,1,0
3.328,53.563,2,1,166.5,0,1,0
3.333,52.738,2,1,166.75,0,1,0
3.338,44.071,2,1,167,0,1,0
3.343,48.386,2,1,167.25,0,1,0
3.348,49.05,2,1,167.5,0,1,0
3.353,56.851,2,1,167.75,0,1,0
3.358,49.758,2,1,168,0,1,0
3.363,48.786,2,1,168.25,0,1,0
3.368,46.265,2,1,168.5,0,1,0
3.373,54.489,2,1,168.75,0,1,0
3.378,49.598,2,1,169,0,1,0
3.383,52.134,2,1,169.25,0,1,0
3.388,56.198,2,1,169.5,0,1,0
3.393,48.07,2,1,169.75,0,1,0
3.398,54.376,2,1,170,0,1,0
3.403,46.379,2,1,170.25,0,1,0
3.408,51.106,2,1,170.5,0,1,0
3.413,46.331,2,1,170.75,0,1,0
3.418,51.756,2,1,171,0,1,0
3.423,47.285,2,1,171.25,0,1,0
3.428,52.041,2,1,171.5,0,1,0
3.433,49.511,2,1,171.75,0,1,0
3.438,50.463,2,1,172,0,1,0
3.443,52.74,2,1,172.25,0,1,0
3.448,48.537,2,1,172.5,0,1,0
3.453,56.76,2,1,172.75,0,1,0
3.458,50.07,2,1,173,0,1,0
3.463,60.619,2,1,173.25,0,1,0
3.468,56.367,2,1,173.5,0,1,0
3.473,58.252,2,1,173.75,0,1,0
3.478,50.801,2,1,174,0,1,0
3.483,54.037,2,1,174.25,0,1,0
3.488,49.857,2,1,174.5,0,1,0
3.493,57.125,2,1,174.75,0,1,0
3.498,55.624,2,1,175,0,1,0
3.503,60.629,2,1,175.25,0,1,0
3.508,52.323,2,1,175.5,0,1,0
3.513,56.57,2,1,175.75,0,1,0
3.518,57.202,2,1,176,0,1,0
3.523,59.625,2,1,176.25,0,1,0
3.528,54.992,2,1,176.5,0,1,0
3.533,56.321,2,1,176.75,0,1,0
3.538,55.549,2,1,177,0,1,0
3.543,56.674,2,1,177.25,0,1,0
3.548,59.237,2,1,177.5,0,1,0
3.553,58.186,2,1,177.75,0,1,0
3.558,60.348,2,1,178,0,1,0
3.563,61.902,2,1,178.25,0,1,0
3.568,59.406,2,1,178.5,0,1,0
3.573,61.35,2,1,178.75,0,1,0
3.578,57.292,2,1,179,0,1,0
3.583,57.76,2,1,179.25,0,1,0
3.588,57.069,2,1,179.5,0,1,0
3.593,58.653,2,1,179.75,0,1,0
3.598,59.373,2,1,180,0,1,0
3.603,60.349,2,1,180.25,0,1,0
3.608,57.867,2,1,180.5,0,1,0
3.613,62.325,2,1,180.75,0,1,0
3.618,62.44,2,1,181,0,1,0
3.623,66.347,2,1,181.25,0,1,0
3.628,64.268,2,1,181.5,0,1,0
3.633,60.539,2,1,181.75,0,1,0
3.638,62.953,2,1,182,0,1,0
3.643,59.506,2,1,182.25,0,1,0
3.648,58.036,2,1,182.5,0,1,0
3.653,64.27,2,1,182.75,0,1,0
3.658,62.865,2,1,183,0,1,0
3.663,66.383,2,1,183.25,0,1,0
3.668,62.943,2,1,183.5,0,1,0
3.673,62.31,2,1,183.75,0,1,0
3.678,59.954,2,1,184,0,1,0
3.683,68.818,2,1,184.25,0,1,0
3.688,62.8,2,1,184.5,0,1,0
3.693,68.017,2,1,184.75,0,1,0
3.698,63.329,2,1,185,0,1,0
3.703,66.065,2,1,185.25,0,1,0
3.708,58.299,2,1,185.5,0,1,0
3.713,67.958,2,1,185.75,0,1,0
3.718,66.935,2,1,186,0,1,0
3.723,73.362,2,1,186.25,0,1,0
3.728,67.455,2,1,186.5,0,1,0
3.733,73.841,2,1,186.75,0,1,0
3.738,63.848,2,1,187,0,1,0
3.743,72.268,2,1,187.25,0,1,0
3.748,61.696,2,1,187.5,0,1,0
3.753,73.593,2,1,187.75,0,1,0
3.758,64.165,2,1,188,0,1,0
3.763,73.449,2,1,188.25,0,1,0
3.768,67.497,2,1,188.5,0,1,0
3.773,72.523,2,1,188.75,0,1,0
3.778,73.824,2,1,189,0,1,0
3.783,67.053,2,1,189.25,0,1,0
3.788,73.723,2,1,189.5,0,1,0
3.793,62.779,2,1,189.75,0,1,0
3.798,70.828,2,1,190,0,1,0
3.803,68.616,2,1,190.25,0,1,0
3.808,79.366,2,1,190.5,0,1,0
3.813,71.183,2,1,190.75,0,1,0
3.818,69.607,2,1,191,0,1,0
3.823,65.84,2,1,191.25,0,1,0
3.828,77.07,2,1,191.5,0,1,0
3.833,75.185,2,1,191.75,0,1,0
3.838,71.703,2,1,192,0,1,0
3.843,74.486,2,1,192.25,0,1,0
3.848,67.778,2,1,192.5,0,1,0
3.853,72.256,2,1,192.75,0,1,0
3.858,76.077,2,1,193,0,1,0
3.863,74.105,2,1,193.25,0,1,0
3.868,73.236,2,1,193.5,0,1,0
3.873,74.359,2,1,193.75,0,1,0
3.878,70.174,2,1,194,0,1,0
3.883,72.777,2,1,194.25,0,1,0
3.888,72.654,2,1,194.5,0,1,0
3.893,70.485,2,1,194.75,0,1,0
3.898,79.226,2,1,195,0,1,0
3.903,69.111,2,1,195.25,0,1,0
3.908,86.972,2,1,195.5,0,1,0
3.913,70.621,2,1,195.75,0,1,0
3.918,77.781,2,1,196,0,1,0
3.923,79.592,2,1,196.25,0,1,0
3.928,81.675,2,1,196.5,0,1,0
3.933,79.157,2,1,196.75,0,1,0
3.938,78.982,2,1,197,0,1,0
3.943,82.902,2,1,197.25,0,1,0
3.948,74.169,2,1,197.5,0,1,0
3.953,78.775,2,1,197.75,0,1,0
3.958,82.225,2,1,198,0,1,0
3.963,82.844,2,1,198.25,0,1,0
3.968,84.073,2,1,198.5,0,1,0
3.973,85.649,2,1,198.75,0,1,0
3.978,83.569,2,1,199,0,1,0
3.983,76.8,2,1,199.25,0,1,0
3.988,85.821,2,1,199.5,0,1,0
3.993,74.939,2,1,199.75,0,1,0
3.998,86.688,2,1,200,0,1,0
4.003,79.197,2,1,200.25,0,1,0
4.008,86.055,2,1,200.5,0,1,0
4.013,87.512,2,1,200.75,0,1,0
4.018,86.746,2,1,201,0,1,0
4.023,95.216,2,1,201.25,0,1,0
4.028,89.664,2,1,201.5,0,1,0
4.033,82.431,2,1,201.75,0,1,0
4.038,84.371,2,1,202,0,1,0
4.043,88.003,2,1,202.25,0,1,0
4.048,98.833,2,1,202.5,0,1,0
4.053,84.529,2,1,202.75,0,1,0
4.058,91.935,2,1,203,0,1,0
4.063,91.766,2,1,203.25,0,1,0
4.068,82.29,2,1,203.5,0,1,0
4.073,92.345,2,1,203.75,0,1,0
4.078,91.61,2,1,204,0,1,0
4.083,91.829,2,1,204.25,0,1,0
4.088,96.269,2,1,204.5,0,1,0
4.093,86.82,2,1,204.75,0,1,0
4.098,103.61,2,1,205,0,1,0
4.103,85.362,2,1,205.25,0,1,0
4.108,95.143,2,1,205.5,0,1,0
4.113,91.243,2,1,205.75,0,1,0
4.118,88.919,2,1,206,0,1,0
4.123,105.11,2,1,206.25,0,1,0
4.128,93.713,2,1,206.5,0,1,0
4.133,95.427,2,1,206.75,0,1,0
4.138,101.48,2,1,207,0,1,0
4.143,101.9,2,1,207.25,0,1,0
4.148,101.07,2,1,207.5,0,1,0
4.153,89.741,2,1,207.75,0,1,0
4.158,99.855,2,1,208,0,1,0
4.163,98.206,2,1,208.25,0,1,0
4.168,91.922,2,1,208.5,0,1,0
4.173,105.59,2,1,208.75,0,1,0
4.178,95.966,2,1,209,0,1,0
4.183,101.18,2,1,209.25,0,1,0
4.188,108.34,2,1,209.5,0,1,0
4.193,94.071,2,1,209.75,0,1,0
4.198,113.65,2,1,210,0,1,0
4.203,103.58,2,1,210.25,0,1,0
