"D_:0","D_:1","D_:2","F_D_:0","F_D_:1","F_D_:2","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.021255,0.052005,0,8,1,125,-10,0.6,0
0,0,0,0.051609,0.029717,0,8,1,126,-10,0.6,0
0,0,0,0.15044,0.13843,0,8,1,127,-10,0.6,0
0,0,0,0.051178,-0.047718,0,8,1,128,-10,0.6,0
0,0,0,-0.027748,0.033555,0,8,1,129,-10,0.6,0
0,0,0,-0.0016435,0.040766,0,8,1,130,-10,0.6,0
0,0,0,0.026877,-0.0053839,0,8,1,131,-10,0.6,0
0,0,0,0.014502,0.095331,0,8,1,132,-10,0.6,0
0,0,0,0.032162,0.044781,0,8,1,133,-10,0.6,0
0,0,0,-0.066306,0.061711,0,8,1,134,-10,0.6,0
0,0,0,-0.03818,-0.025174,0,8,1,135,-10,0.6,0
0,0,0,-0.045243,0.068841,0,8,1,136,-10,0.6,0
0,0,0,0.099203,-0.035119,0,8,1,137,-10,0.6,0
0,0,0,-0.016279,0.014206,0,8,1,138,-10,0.6,0
0,0,0,0.061687,0.092968,0,8,1,139,-10,0.6,0
0,0,0,0.124,-0.037213,0,8,1,140,-10,0.6,0
0,0,0,-0.0363,0.059473,0,8,1,141,-10,0.6,0
0,0,0,0.018898,0.1158,0,8,1,142,-10,0.6,0
0,0,0,0.053867,0.057341,0,8,1,143,-10,0.6,0
0,0,0,0.065387,0.015505,0,8,1,144,-10,0.6,0
0,0,0,0.0022918,0.089325,0,8,1,145,-10,0.6,0
0,0,0,-0.026095,-0.060177,0,8,1,146,-10,0.6,0
0,0,0,-0.016956,0.033258,0,8,1,147,-10,0.6,0
0,0,0,0.10829,0.11807,0,8,1,148,-10,0.6,0
0,0,0,0.0106,0.033983,0,8,1,149,-10,0.6,0
0,0,0,-0.030706,0.011721,0,8,1,150,-10,0.6,0
0,0,0,0.10513,-0.070352,0,8,1,151,-10,0.6,0
0,0,0,0.015139,-0.057891,0,8,1,152,-10,0.6,0
0,0,0,0.035347,-0.039724,0,8,1,153,-10,0.6,0
0,0,0,-0.063592,0.002009,0,8,1,154,-10,0.6,0
0,0,0,0.066398,0.061415,0,8,1,155,-10,0.6,0
0,0,0,-0.1294,-0.070768,0,8,1,156,-10,0.6,0
0,0,0,0.014075,0.010038,0,8,1,157,-10,0.6,0
0,0,0,0.010951,0.12706,0,8,1,158,-10,0.6,0
0,0,0,-0.070471,0.16158,0,8,1,159,-10,0.6,0
0,0,0,0.07258,0.033461,0,8,1,160,-10,0.6,0
0,0,0,0.038481,0.0031854,0,8,1,161,-10,0.6,0
0,0,0,0.081097,0.00016077,0,8,1,162,-10,0.6,0
0,0,0,0.17622,-0.044349,0,8,1,163,-10,0.6,0
0,0,0,0.11171,0.043497,0,8,1,164,-10,0.6,0
0,0,0,0.10649,0.030527,0,8,1,165,-10,0.6,0
0,0,0,-0.0061389,0.054731,0,8,1,166,-10,0.6,0
0,0,0,0.066647,-0.019706,0,8,1,167,-10,0.6,0
0,0,0,-0.013698,0.050006,0,8,1,168,-10,0.6,0
0,0,0,0.09465,0.058566,0,8,1,169,-10,0.6,0
0,0,0,-0.01309,0.033795,0,8,1,170,-10,0.6,0
0,0,0,-0.033649,0.067018,0,8,1,171,-10,0.6,0
0,0,0,-0.041789,-0.03228,0,8,1,172,-10,0.6,0
0,0,0,0.010785,0.066795,0,8,1,173,-10,0.6,0
0,0,0,0.073864,0.043669,0,8,1,174,-10,0.6,0
0,0,0,0.10324,0.077259,0,8,1,175,-10,0.6,0
0,0,0,0.094633,0.03228,0,8,1,176,-10,0.6,0
0,0,0,0.019832,0.11236,0,8,1,177,-10,0.6,0
0,0,0,0.013827,0.014501,0,8,1,178,-10,0.6,0
0,0,0,-0.10428,-0.026703,0,8,1,179,-10,0.6,0
0,0,0,-0.038481,0.014757,0,8,1,180,-10,0.6,0
0,0,0,0.033647,-0.015843,0,8,1,181,-10,0.6,0
0,0,0,0.033138,0.062761,0,8,1,182,-10,0.6,0
0,0,0,-0.036529,0.11872,0,8,1,183,-10,0.6,0
0,0,0,-0.018838,-0.0019141,0,8,1,184,-10,0.6,0
0,0,0,0.08641,0.08103,0,8,1,185,-10,0.6,0
0,0,0,0.011741,-0.018841,0,8,1,186,-10,0.6,0
0,0,0,-0.0031774,-0.031013,0,8,1,187,-10,0.6,0
0,0,0,0.032347,0.13257,0,8,1,188,-10,0.6,0
0,0,0,0.057845,0.084544,0,8,1,189,-10,0.6,0
0,0,0,-0.0097608,0.011429,0,8,1,190,-10,0.6,0
0,0,0,0.023169,0.0088138,0,8,1,191,-10,0.6,0
0,0,0,0.07471,0.047668,0,8,1,192,-10,0.6,0
0,0,0,0.1084,0.014539,0,8,1,193,-10,0.6,0
0,0,0,0.077989,0.045784,0,8,1,194,-10,0.6,0
0,0,0,0.074271,-0.023164,0,8,1,195,-10,0.6,0
0,0,0,-0.020395,-0.044409,0,8,1,196,-10,0.6,0
0,0,0,-0.0021207,0.01825,0,8,1,197,-10,0.6,0
0,0,0,0.10196,0.068358,0,8,1,198,-10,0.6,0
0,0,0,-0.035722,0.029629,0,8,1,199,-10,0.6,0
0,0,0,0.10342,0.071256,0,8,1,200,-10,0.6,0
0,0,0,0.060946,0.0073188,0,8,1,201,-10,0.6,0
0,0,0,0.12161,-0.033929,0,8,1,202,-10,0.6,0
0,0,0,0.054961,0.030039,0,8,1,203,-10,0.6,0
0,0,0,0.025947,-0.032225,0,8,1,204,-10,0.6,0
0,0,0,0.092349,0.11252,0,8,1,205,-10,0.6,0
0,0,0,0.0064888,0.061327,0,8,1,206,-10,0.6,0
0,0,0,0.16313,0.10108,0,8,1,207,-10,0.6,0
0,0,0,0.13866,0.06255,0,8,1,208,-10,0.6,0
0,0,0,0.067695,-0.012852,0,8,1,209,-10,0.6,0
0,0,0,0.16597,0.016982,0,8,1,210,-10,0.6,0
0,0,0,-0.076204,0.025725,0,8,1,211,-10,0.6,0
0,0,0,-0.032241,0.013596,0,8,1,212,-10,0.6,0
0,0,0,-0.020167,0.003351,0,8,1,213,-10,0.6,0
0,0,0,0.042545,0.0060198,0,8,1,214,-10,0.6,0
0,0,0,0.162,0.055731,0,8,1,215,-10,0.6,0
