0.00086335,0.015875,0,0.14625,0.49562,0.043312,-0.077164,-0.62328,-0.074731,-0.61656,0.62514,0,41,0,-0.081967,-0.62338,0,1,4.3,0.24194,2.0013,0
0.0010523,0.01593,0,0.12714,0.50298,0.045106,-0.08062,-0.64209,-0.077079,-0.63597,0.64482,0,41,0,-0.085073,-0.64282,0,1,4.4,0.24213,2.0013,0
0.0012667,0.016611,0,0.10652,0.50875,0.047131,-0.084048,-0.66126,-0.079429,-0.65546,0.66458,0,41,0,-0.088208,-0.6624,0,1,4.5,0.24234,2.002,0
0.0014791,0.018103,0,0.087128,0.51522,0.049567,-0.087289,-0.68087,-0.081775,-0.67498,0.68436,0,41,0,-0.091312,-0.6821,0,1,4.6,0.24255,2.0035,0
0.0016896,0.02062,0,0.066984,0.51995,0.052477,-0.090252,-0.70103,-0.084107,-0.69445,0.70409,0,41,0,-0.094374,-0.7019,0,1,4.7,0.24276,2.006,0
0.0019198,0.02432,0,0.040152,0.51652,0.055797,-0.092937,-0.72183,-0.086415,-0.71376,0.72365,0,41,0,-0.097424,-0.72182,0,1,4.8,0.24299,2.0097,0
0.0021535,0.029071,0,0.012396,0.51083,0.059514,-0.095348,-0.74326,-0.088697,-0.73287,0.74301,0,41,0,-0.1005,-0.74187,0,1,4.9,0.24323,2.0145,0
0.0023796,0.034645,0,-0.015988,0.50346,0.063564,-0.097533,-0.76526,-0.090955,-0.75177,0.76216,0,41,0,-0.10363,-0.76208,0,1,5,0.24345,2.0201,0
0.0025931,0.040784,0,-0.046445,0.49342,0.067855,-0.099573,-0.78771,-0.093192,-0.77046,0.78109,0,41,0,-0.10685,-0.78245,0,1,5.1,0.24367,2.0262,0
0.0027852,0.047118,0,-0.076956,0.48341,0.072325,-0.10153,-0.8104,-0.095415,-0.78897,0.79985,0,41,0,-0.11014,-0.80294,0,1,5.2,0.24386,2.0325,0
0.0029328,0.053212,0,-0.1075,0.47454,0.076921,-0.1035,-0.83302,-0.097637,-0.8074,0.81853,0,41,0,-0.11348,-0.82348,0,1,5.3,0.24401,2.0386,0
0.0030341,0.058719,0,-0.13423,0.47145,0.081589,-0.10557,-0.85526,-0.099872,-0.82585,0.83724,0,41,0,-0.11685,-0.84399,0,1,5.4,0.24411,2.0441,0
0.0031167,0.063495,0,-0.1682,0.46359,0.086192,-0.10789,-0.877,-0.10213,-0.84439,0.85605,0,41,0,-0.12027,-0.86445,0,1,5.5,0.24419,2.0489,0
0.0031849,0.067378,0,-0.20234,0.45853,0.090705,-0.11058,-0.8981,-0.10441,-0.86317,0.87509,0,41,0,-0.12377,-0.88484,0,1,5.6,0.24426,2.0528,0
0.003244,0.070326,0,-0.22949,0.4636,0.095119,-0.11369,-0.91858,-0.10674,-0.88227,0.89446,0,41,0,-0.12736,-0.90521,0,1,5.7,0.24432,2.0557,0
0.0033315,0.072631,0,-0.25881,0.46919,0.099411,-0.11731,-0.93872,-0.10911,-0.90173,0.9142,0,41,0,-0.13115,-0.92568,0,1,5.8,0.2444,2.058,0
0.0034851,0.074683,0,-0.29076,0.47416,0.1036,-0.12143,-0.95883,-0.11152,-0.92154,0.93428,0,41,0,-0.13517,-0.94636,0,1,5.9,0.24456,2.0601,0
0.0037015,0.076799,0,-0.32136,0.48198,0.10785,-0.12595,-0.9792,-0.11396,-0.94168,0.9547,0,41,0,-0.13943,-0.9673,0,1,6,0.24477,2.0622,0
0.0039703,0.079276,0,-0.3497,0.49303,0.11234,-0.13066,-1,-0.11641,-0.9621,0.9754,0,41,0,-0.14388,-0.98851,0,1,6.1,0.24504,2.0647,0
