"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.85,0.41743,259,1,18.5,-24.828,7.8593,0
1.9,0.428,259,1,19,-24.828,7.8593,0
1.95,0.4385,259,1,19.5,-24.828,7.8593,0
2,0.44893,259,1,20,-24.828,7.8593,0
2.05,0.45925,259,1,20.5,-24.828,7.8593,0
2.1,0.46944,259,1,21,-24.828,7.8593,0
2.15,0.47947,259,1,21.5,-24.828,7.8593,0
2.2,0.48937,259,1,22,-24.828,7.8593,0
2.25,0.49914,259,1,22.5,-24.828,7.8593,0
2.3,0.5088,259,1,23,-24.828,7.8593,0
2.35,0.51838,259,1,23.5,-24.828,7.8593,0
2.4,0.52785,259,1,24,-24.828,7.8593,0
2.45,0.53723,259,1,24.5,-24.828,7.8593,0
2.5,0.54654,259,1,25,-24.828,7.8593,0
2.55,0.55582,259,1,25.5,-24.828,7.8593,0
2.6,0.56514,259,1,26,-24.828,7.8593,0
2.65,0.57453,259,1,26.5,-24.828,7.8593,0
2.7,0.58403,259,1,27,-24.828,7.8593,0
2.75,0.59367,259,1,27.5,-24.828,7.8593,0
2.8,0.60344,259,1,28,-24.828,7.8593,0
2.85,0.61334,259,1,28.5,-24.828,7.8593,0
2.9,0.62336,259,1,29,-24.828,7.8593,0
2.95,0.63347,259,1,29.5,-24.828,7.8593,0
3,0.64363,259,1,30,-24.828,7.8593,0
3.05,0.65379,259,1,30.5,-24.828,7.8593,0
3.1,0.66395,259,1,31,-24.828,7.8593,0
3.15,0.67407,259,1,31.5,-24.828,7.8593,0
3.2,0.68419,259,1,32,-24.828,7.8593,0
3.25,0.6943,259,1,32.5,-24.828,7.8593,0
3.3,0.70434,259,1,33,-24.828,7.8593,0
3.35,0.71418,259,1,33.5,-24.828,7.8593,0
3.4,0.72366,259,1,34,-24.828,7.8593,0
3.45,0.73257,259,1,34.5,-24.828,7.8593,0
3.5,0.74085,259,1,35,-24.828,7.8593,0
3.55,0.74861,259,1,35.5,-24.828,7.8593,0
3.6,0.75621,259,1,36,-24.828,7.8593,0
3.65,0.76417,259,1,36.5,-24.828,7.8593,0
3.7,0.77311,259,1,37,-24.828,7.8593,0
3.75,0.78348,259,1,37.5,-24.828,7.8593,0
3.8,0.79545,259,1,38,-24.828,7.8593,0
3.85,0.8087,259,1,38.5,-24.828,7.8593,0
3.9,0.82247,259,1,39,-24.828,7.8593,0
3.95,0.83564,259,1,39.5,-24.828,7.8593,0
4,0.84707,259,1,40,-24.828,7.8593,0
4.05,0.856,259,1,40.5,-24.828,7.8593,0
4.1,0.86244,259,1,41,-24.828,7.8593,0
4.15,0.86727,259,1,41.5,-24.828,7.8593,0
4.2,0.87205,259,1,42,-24.828,7.8593,0
4.25,0.87844,259,1,42.5,-24.828,7.8593,0
4.3,0.88754,259,1,43,-24.828,7.8593,0
4.35,0.89938,259,1,43.5,-24.828,7.8593,0
4.4,0.91289,259,1,44,-24.828,7.8593,0
4.45,0.92631,259,1,44.5,-24.828,7.8593,0
4.5,0.93787,259,1,45,-24.828,7.8593,0
4.55,0.94647,259,1,45.5,-24.828,7.8593,0
4.6,0.9521,259,1,46,-24.828,7.8593,0
4.65,0.95565,259,1,46.5,-24.828,7.8593,0
4.7,0.95843,259,1,47,-24.828,7.8593,0
4.75,0.96154,259,1,47.5,-24.828,7.8593,0
4.8,0.96559,259,1,48,-24.828,7.8593,0
4.85,0.97059,259,1,48.5,-24.828,7.8593,0
4.9,0.97617,259,1,49,-24.828,7.8593,0
4.95,0.98177,259,1,49.5,-24.828,7.8593,0
5,0.98656,259,1,50,-24.828,7.8593,0
5.05,0.98945,259,1,50.5,-24.828,7.8593,0
5.1,0.98897,259,1,51,-24.828,7.8593,0
5.15,0.98349,259,1,51.5,-24.828,7.8593,0
5.2,0.97142,259,1,52,-24.828,7.8593,0
5.25,0.95133,259,1,52.5,-24.828,7.8593,0
5.3,0.92188,259,1,53,-24.828,7.8593,0
5.35,0.88129,259,1,53.5,-24.828,7.8593,0
5.4,0.82668,259,1,54,-24.828,7.8593,0
5.45,0.75408,259,1,54.5,-24.828,7.8593,0
5.5,0.66074,259,1,55,-24.828,7.8593,0
5.55,0.55129,259,1,55.5,-24.828,7.8593,0
5.6,0.44254,259,1,56,-24.828,7.8593,0
5.65,0.35294,259,1,56.5,-24.828,7.8593,0
5.7,0.28994,259,1,57,-24.828,7.8593,0
5.75,0.26119,259,1,57.5,-24.828,7.8593,0
5.8,0.26799,259,1,58,-24.828,7.8593,0
5.85,0.3027,259,1,58.5,-24.828,7.8593,0
5.9,0.37034,259,1,59,-24.828,7.8593,0
5.95,0.45879,259,1,59.5,-24.828,7.8593,0
6,0.50615,259,1,60,-24.828,7.8593,0
6.05,0.43942,259,1,60.5,-24.828,7.8593,0
6.1,0.29111,259,1,61,-24.828,7.8593,0
6.15,0.23065,259,1,61.5,-24.828,7.8593,0
6.2,0.24425,259,1,62,-24.828,7.8593,0
6.25,0.65675,259,1,62.5,-24.828,7.8593,0
6.3,0.99664,259,1,63,-24.828,7.8593,0
6.35,0.95991,259,1,63.5,-24.828,7.8593,0
6.4,0.69916,259,1,64,-24.828,7.8593,0
6.45,0.84281,259,1,64.5,-24.828,7.8593,0
6.5,1.4168,259,1,65,-24.828,7.8593,0
6.55,1.5943,259,1,65.5,-24.828,7.8593,0
6.6,1.723,259,1,66,-24.828,7.8593,0
6.65,1.7922,259,1,66.5,-24.828,7.8593,0
6.7,2.2468,259,1,67,-24.828,7.8593,0
6.75,2.63,259,1,67.5,-24.828,7.8593,0
6.8,2.8452,259,1,68,-24.828,7.8593,0
6.85,2.8515,259,1,68.5,-24.828,7.8593,0
6.9,3.4925,259,1,69,-24.828,7.8593,0
6.95,4.2311,259,1,69.5,-24.828,7.8593,0
7,4.563,259,1,70,-24.828,7.8593,0
7.05,4.5082,259,1,70.5,-24.828,7.8593,0
7.1,5.2915,259,1,71,-24.828,7.8593,0
7.15,4.023,259,1,71.5,-24.828,7.8593,0
7.2,4.0042,259,1,72,-24.828,7.8593,0
7.25,4.5795,259,1,72.5,-24.828,7.8593,0
7.3,4.7957,259,1,73,-24.828,7.8593,0
7.35,6.2483,259,1,73.5,-24.828,7.8593,0
7.4,5.8249,259,1,74,-24.828,7.8593,0
7.45,6.8507,259,1,74.5,-24.828,7.8593,0
7.5,6.3624,259,1,75,-24.828,7.8593,0
7.55,6.5693,259,1,75.5,-24.828,7.8593,0
7.6,5.2977,259,1,76,-24.828,7.8593,0
7.65,4.5184,259,1,76.5,-24.828,7.8593,0
7.7,4.9602,259,1,77,-24.828,7.8593,0
7.75,5.9228,259,1,77.5,-24.828,7.8593,0
7.8,6.1505,259,1,78,-24.828,7.8593,0
7.85,5.2816,259,1,78.5,-24.828,7.8593,0
7.9,4.4783,259,1,79,-24.828,7.8593,0
7.95,5.0394,259,1,79.5,-24.828,7.8593,0
8,5.9874,259,1,80,-24.828,7.8593,0
8.05,6.6853,259,1,80.5,-24.828,7.8593,0
8.1,7.61,259,1,81,-24.828,7.8593,0
8.15,7.3503,259,1,81.5,-24.828,7.8593,0
8.2,5.7514,259,1,82,-24.828,7.8593,0
8.25,5.3158,259,1,82.5,-24.828,7.8593,0
8.3,6.2971,259,1,83,-24.828,7.8593,0
8.35,6.9052,259,1,83.5,-24.828,7.8593,0
8.4,7.8898,259,1,84,-24.828,7.8593,0
8.45,6.9395,259,1,84.5,-24.828,7.8593,0
8.5,5.6963,259,1,85,-24.828,7.8593,0
8.55,5.8706,259,1,85.5,-24.828,7.8593,0
8.6,7.3097,259,1,86,-24.828,7.8593,0
8.65,8.4418,259,1,86.5,-24.828,7.8593,0
8.7,8.6338,259,1,87,-24.828,7.8593,0
8.75,8.7633,259,1,87.5,-24.828,7.8593,0
8.8,8.1766,259,1,88,-24.828,7.8593,0
8.85,5.4399,259,1,88.5,-24.828,7.8593,0
8.9,3.4868,259,1,89,-24.828,7.8593,0
8.95,3.4631,259,1,89.5,-24.828,7.8593,0
9,9.1027,259,1,90,-24.828,7.8593,0
9.05,8.5596,259,1,90.5,-24.828,7.8593,0
9.1,11.381,259,1,91,-24.828,7.8593,0
9.15,11.875,259,1,91.5,-24.828,7.8593,0
9.2,1.685,259,1,92,-24.828,7.8593,0
9.25,11.877,259,1,92.5,-24.828,7.8593,0
9.3,10.491,259,1,93,-24.828,7.8593,0
9.35,9.5728,259,1,93.5,-24.828,7.8593,0
9.4,5.6496,259,1,94,-24.828,7.8593,0
9.45,9.6831,259,1,94.5,-24.828,7.8593,0
9.5,22.034,259,1,95,-24.828,7.8593,0
9.55,12.526,259,1,95.5,-24.828,7.8593,0
9.6,15.505,259,1,96,-24.828,7.8593,0
9.65,13.192,259,1,96.5,-24.828,7.8593,0
9.7,29.832,259,1,97,-24.828,7.8593,0
9.75,23.423,259,1,97.5,-24.828,7.8593,0
9.8,27.347,259,1,98,-24.828,7.8593,0
9.85,18.444,259,1,98.5,-24.828,7.8593,0
