"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2,0.44523,263,1,20,-25.75,6.0159,0
2.05,0.4547,263,1,20.5,-25.75,6.0159,0
2.1,0.46396,263,1,21,-25.75,6.0159,0
2.15,0.47298,263,1,21.5,-25.75,6.0159,0
2.2,0.48175,263,1,22,-25.75,6.0159,0
2.25,0.49024,263,1,22.5,-25.75,6.0159,0
2.3,0.49845,263,1,23,-25.75,6.0159,0
2.35,0.50641,263,1,23.5,-25.75,6.0159,0
2.4,0.51412,263,1,24,-25.75,6.0159,0
2.45,0.52161,263,1,24.5,-25.75,6.0159,0
2.5,0.52888,263,1,25,-25.75,6.0159,0
2.55,0.53598,263,1,25.5,-25.75,6.0159,0
2.6,0.543,263,1,26,-25.75,6.0159,0
2.65,0.55005,263,1,26.5,-25.75,6.0159,0
2.7,0.55724,263,1,27,-25.75,6.0159,0
2.75,0.56462,263,1,27.5,-25.75,6.0159,0
2.8,0.57218,263,1,28,-25.75,6.0159,0
2.85,0.57987,263,1,28.5,-25.75,6.0159,0
2.9,0.58761,263,1,29,-25.75,6.0159,0
2.95,0.5953,263,1,29.5,-25.75,6.0159,0
3,0.60288,263,1,30,-25.75,6.0159,0
3.05,0.61029,263,1,30.5,-25.75,6.0159,0
3.1,0.6175,263,1,31,-25.75,6.0159,0
3.15,0.6245,263,1,31.5,-25.75,6.0159,0
3.2,0.63122,263,1,32,-25.75,6.0159,0
3.25,0.63764,263,1,32.5,-25.75,6.0159,0
3.3,0.64374,263,1,33,-25.75,6.0159,0
3.35,0.64958,263,1,33.5,-25.75,6.0159,0
3.4,0.65532,263,1,34,-25.75,6.0159,0
3.45,0.66122,263,1,34.5,-25.75,6.0159,0
3.5,0.66759,263,1,35,-25.75,6.0159,0
3.55,0.67465,263,1,35.5,-25.75,6.0159,0
3.6,0.68251,263,1,36,-25.75,6.0159,0
3.65,0.69105,263,1,36.5,-25.75,6.0159,0
3.7,0.70001,263,1,37,-25.75,6.0159,0
3.75,0.70895,263,1,37.5,-25.75,6.0159,0
3.8,0.7174,263,1,38,-25.75,6.0159,0
3.85,0.72499,263,1,38.5,-25.75,6.0159,0
3.9,0.73165,263,1,39,-25.75,6.0159,0
3.95,0.73768,263,1,39.5,-25.75,6.0159,0
4,0.74377,263,1,40,-25.75,6.0159,0
4.05,0.75063,263,1,40.5,-25.75,6.0159,0
4.1,0.75868,263,1,41,-25.75,6.0159,0
4.15,0.76767,263,1,41.5,-25.75,6.0159,0
4.2,0.7768,263,1,42,-25.75,6.0159,0
4.25,0.7851,263,1,42.5,-25.75,6.0159,0
4.3,0.79195,263,1,43,-25.75,6.0159,0
4.35,0.79746,263,1,43.5,-25.75,6.0159,0
4.4,0.80246,263,1,44,-25.75,6.0159,0
4.45,0.80813,263,1,44.5,-25.75,6.0159,0
4.5,0.81546,263,1,45,-25.75,6.0159,0
4.55,0.82466,263,1,45.5,-25.75,6.0159,0
4.6,0.835,263,1,46,-25.75,6.0159,0
4.65,0.84492,263,1,46.5,-25.75,6.0159,0
4.7,0.85265,263,1,47,-25.75,6.0159,0
4.75,0.85721,263,1,47.5,-25.75,6.0159,0
4.8,0.85916,263,1,48,-25.75,6.0159,0
4.85,0.86023,263,1,48.5,-25.75,6.0159,0
4.9,0.86268,263,1,49,-25.75,6.0159,0
4.95,0.86803,263,1,49.5,-25.75,6.0159,0
5,0.87631,263,1,50,-25.75,6.0159,0
5.05,0.88624,263,1,50.5,-25.75,6.0159,0
5.1,0.89574,263,1,51,-25.75,6.0159,0
5.15,0.9029,263,1,51.5,-25.75,6.0159,0
5.2,0.90671,263,1,52,-25.75,6.0159,0
5.25,0.90717,263,1,52.5,-25.75,6.0159,0
5.3,0.90528,263,1,53,-25.75,6.0159,0
5.35,0.90216,263,1,53.5,-25.75,6.0159,0
5.4,0.89858,263,1,54,-25.75,6.0159,0
5.45,0.89428,263,1,54.5,-25.75,6.0159,0
5.5,0.8878,263,1,55,-25.75,6.0159,0
5.55,0.87725,263,1,55.5,-25.75,6.0159,0
5.6,0.86256,263,1,56,-25.75,6.0159,0
5.65,0.84778,263,1,56.5,-25.75,6.0159,0
5.7,0.83851,263,1,57,-25.75,6.0159,0
5.75,0.83647,263,1,57.5,-25.75,6.0159,0
5.8,0.83922,263,1,58,-25.75,6.0159,0
5.85,0.84186,263,1,58.5,-25.75,6.0159,0
5.9,0.83922,263,1,59,-25.75,6.0159,0
5.95,0.83289,263,1,59.5,-25.75,6.0159,0
6,0.82475,263,1,60,-25.75,6.0159,0
6.05,0.80786,263,1,60.5,-25.75,6.0159,0
6.1,0.79155,263,1,61,-25.75,6.0159,0
6.15,0.81433,263,1,61.5,-25.75,6.0159,0
6.2,0.84372,263,1,62,-25.75,6.0159,0
6.25,0.91802,263,1,62.5,-25.75,6.0159,0
6.3,0.9798,263,1,63,-25.75,6.0159,0
6.35,1.0339,263,1,63.5,-25.75,6.0159,0
6.4,1.0247,263,1,64,-25.75,6.0159,0
6.45,1.0175,263,1,64.5,-25.75,6.0159,0
6.5,0.98519,263,1,65,-25.75,6.0159,0
6.55,0.97712,263,1,65.5,-25.75,6.0159,0
6.6,0.93157,263,1,66,-25.75,6.0159,0
6.65,0.94126,263,1,66.5,-25.75,6.0159,0
6.7,0.96891,263,1,67,-25.75,6.0159,0
6.75,1.0679,263,1,67.5,-25.75,6.0159,0
6.8,1.1462,263,1,68,-25.75,6.0159,0
6.85,1.2504,263,1,68.5,-25.75,6.0159,0
6.9,1.4164,263,1,69,-25.75,6.0159,0
6.95,1.6676,263,1,69.5,-25.75,6.0159,0
7,1.9564,263,1,70,-25.75,6.0159,0
7.05,2.0265,263,1,70.5,-25.75,6.0159,0
7.1,1.828,263,1,71,-25.75,6.0159,0
7.15,1.5486,263,1,71.5,-25.75,6.0159,0
7.2,1.2112,263,1,72,-25.75,6.0159,0
7.25,1.0684,263,1,72.5,-25.75,6.0159,0
7.3,1.059,263,1,73,-25.75,6.0159,0
7.35,0.95992,263,1,73.5,-25.75,6.0159,0
7.4,0.8934,263,1,74,-25.75,6.0159,0
7.45,0.84877,263,1,74.5,-25.75,6.0159,0
7.5,0.94891,263,1,75,-25.75,6.0159,0
7.55,1.0898,263,1,75.5,-25.75,6.0159,0
7.6,1.33,263,1,76,-25.75,6.0159,0
7.65,1.664,263,1,76.5,-25.75,6.0159,0
7.7,2.0263,263,1,77,-25.75,6.0159,0
7.75,2.3621,263,1,77.5,-25.75,6.0159,0
7.8,2.5371,263,1,78,-25.75,6.0159,0
7.85,2.4529,263,1,78.5,-25.75,6.0159,0
7.9,1.9427,263,1,79,-25.75,6.0159,0
7.95,1.5473,263,1,79.5,-25.75,6.0159,0
8,1.2237,263,1,80,-25.75,6.0159,0
8.05,0.81195,263,1,80.5,-25.75,6.0159,0
8.1,0.5055,263,1,81,-25.75,6.0159,0
8.15,0.47025,263,1,81.5,-25.75,6.0159,0
8.2,0.59192,263,1,82,-25.75,6.0159,0
8.25,0.76759,263,1,82.5,-25.75,6.0159,0
8.3,1.2728,263,1,83,-25.75,6.0159,0
8.35,2.0215,263,1,83.5,-25.75,6.0159,0
8.4,2.2825,263,1,84,-25.75,6.0159,0
8.45,2.0468,263,1,84.5,-25.75,6.0159,0
8.5,1.5536,263,1,85,-25.75,6.0159,0
8.55,1.571,263,1,85.5,-25.75,6.0159,0
8.6,1.3702,263,1,86,-25.75,6.0159,0
8.65,0.8475,263,1,86.5,-25.75,6.0159,0
8.7,0.56814,263,1,87,-25.75,6.0159,0
8.75,0.66699,263,1,87.5,-25.75,6.0159,0
8.8,1.2726,263,1,88,-25.75,6.0159,0
8.85,2.4958,263,1,88.5,-25.75,6.0159,0
8.9,2.2772,263,1,89,-25.75,6.0159,0
8.95,2.356,263,1,89.5,-25.75,6.0159,0
9,2.6796,263,1,90,-25.75,6.0159,0
9.05,3.0043,263,1,90.5,-25.75,6.0159,0
9.1,4.7024,263,1,91,-25.75,6.0159,0
9.15,7.1328,263,1,91.5,-25.75,6.0159,0
9.2,6.0419,263,1,92,-25.75,6.0159,0
9.25,8.2414,263,1,92.5,-25.75,6.0159,0
9.3,7.6872,263,1,93,-25.75,6.0159,0
9.35,7.6386,263,1,93.5,-25.75,6.0159,0
9.4,5.3261,263,1,94,-25.75,6.0159,0
9.45,6.6673,263,1,94.5,-25.75,6.0159,0
9.5,9.3694,263,1,95,-25.75,6.0159,0
9.55,10.795,263,1,95.5,-25.75,6.0159,0
9.6,8.6109,263,1,96,-25.75,6.0159,0
9.65,4.9231,263,1,96.5,-25.75,6.0159,0
9.7,5.3896,263,1,97,-25.75,6.0159,0
9.75,4.9807,263,1,97.5,-25.75,6.0159,0
9.8,3.1345,263,1,98,-25.75,6.0159,0
9.85,4.8913,263,1,98.5,-25.75,6.0159,0
