"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
9.4,9.8654,143,1,94,25.75,6.0159,0
9.45,6.4753,143,1,94.5,25.75,6.0159,0
9.5,7.5868,143,1,95,25.75,6.0159,0
9.55,11.505,143,1,95.5,25.75,6.0159,0
9.6,9.2765,143,1,96,25.75,6.0159,0
9.65,9.3471,143,1,96.5,25.75,6.0159,0
9.7,7.7528,143,1,97,25.75,6.0159,0
9.75,6.1736,143,1,97.5,25.75,6.0159,0
9.8,12.847,143,1,98,25.75,6.0159,0
9.85,10.944,143,1,98.5,25.75,6.0159,0
