"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.2,0.535,197,1,22,3.0895,19.869,0
2.25,0.54718,197,1,22.5,3.0895,19.869,0
2.3,0.55936,197,1,23,3.0895,19.869,0
2.35,0.57155,197,1,23.5,3.0895,19.869,0
2.4,0.58372,197,1,24,3.0895,19.869,0
2.45,0.5959,197,1,24.5,3.0895,19.869,0
2.5,0.60806,197,1,25,3.0895,19.869,0
2.55,0.62022,197,1,25.5,3.0895,19.869,0
2.6,0.63235,197,1,26,3.0895,19.869,0
2.65,0.64447,197,1,26.5,3.0895,19.869,0
2.7,0.65658,197,1,27,3.0895,19.869,0
2.75,0.66867,197,1,27.5,3.0895,19.869,0
2.8,0.68075,197,1,28,3.0895,19.869,0
2.85,0.69283,197,1,28.5,3.0895,19.869,0
2.9,0.7049,197,1,29,3.0895,19.869,0
2.95,0.71696,197,1,29.5,3.0895,19.869,0
3,0.72903,197,1,30,3.0895,19.869,0
3.05,0.74111,197,1,30.5,3.0895,19.869,0
3.1,0.75319,197,1,31,3.0895,19.869,0
3.15,0.76529,197,1,31.5,3.0895,19.869,0
3.2,0.7774,197,1,32,3.0895,19.869,0
3.25,0.78954,197,1,32.5,3.0895,19.869,0
3.3,0.8017,197,1,33,3.0895,19.869,0
3.35,0.81389,197,1,33.5,3.0895,19.869,0
3.4,0.82611,197,1,34,3.0895,19.869,0
3.45,0.83836,197,1,34.5,3.0895,19.869,0
3.5,0.85062,197,1,35,3.0895,19.869,0
3.55,0.86291,197,1,35.5,3.0895,19.869,0
3.6,0.87522,197,1,36,3.0895,19.869,0
3.65,0.88754,197,1,36.5,3.0895,19.869,0
3.7,0.89988,197,1,37,3.0895,19.869,0
3.75,0.91223,197,1,37.5,3.0895,19.869,0
3.8,0.9246,197,1,38,3.0895,19.869,0
3.85,0.93697,197,1,38.5,3.0895,19.869,0
3.9,0.94934,197,1,39,3.0895,19.869,0
3.95,0.9617,197,1,39.5,3.0895,19.869,0
4,0.97402,197,1,40,3.0895,19.869,0
4.05,0.98628,197,1,40.5,3.0895,19.869,0
4.1,0.99848,197,1,41,3.0895,19.869,0
4.15,1.0106,197,1,41.5,3.0895,19.869,0
4.2,1.0226,197,1,42,3.0895,19.869,0
4.25,1.0345,197,1,42.5,3.0895,19.869,0
4.3,1.0463,197,1,43,3.0895,19.869,0
4.35,1.0581,197,1,43.5,3.0895,19.869,0
4.4,1.0697,197,1,44,3.0895,19.869,0
4.45,1.0812,197,1,44.5,3.0895,19.869,0
4.5,1.0926,197,1,45,3.0895,19.869,0
4.55,1.104,197,1,45.5,3.0895,19.869,0
4.6,1.1152,197,1,46,3.0895,19.869,0
4.65,1.1264,197,1,46.5,3.0895,19.869,0
4.7,1.1374,197,1,47,3.0895,19.869,0
4.75,1.1483,197,1,47.5,3.0895,19.869,0
4.8,1.1589,197,1,48,3.0895,19.869,0
4.85,1.1692,197,1,48.5,3.0895,19.869,0
4.9,1.179,197,1,49,3.0895,19.869,0
4.95,1.1877,197,1,49.5,3.0895,19.869,0
5,1.195,197,1,50,3.0895,19.869,0
5.05,1.1996,197,1,50.5,3.0895,19.869,0
5.1,1.2001,197,1,51,3.0895,19.869,0
5.15,1.1936,197,1,51.5,3.0895,19.869,0
5.2,1.1758,197,1,52,3.0895,19.869,0
5.25,1.1391,197,1,52.5,3.0895,19.869,0
5.3,1.0716,197,1,53,3.0895,19.869,0
5.35,0.95543,197,1,53.5,3.0895,19.869,0
5.4,0.77248,197,1,54,3.0895,19.869,0
5.45,0.53043,197,1,54.5,3.0895,19.869,0
5.5,0.30623,197,1,55,3.0895,19.869,0
5.55,0.19529,197,1,55.5,3.0895,19.869,0
5.6,0.21971,197,1,56,3.0895,19.869,0
5.65,0.36585,197,1,56.5,3.0895,19.869,0
5.7,0.53011,197,1,57,3.0895,19.869,0
5.75,0.59404,197,1,57.5,3.0895,19.869,0
5.8,0.5197,197,1,58,3.0895,19.869,0
5.85,0.35158,197,1,58.5,3.0895,19.869,0
5.9,0.19917,197,1,59,3.0895,19.869,0
5.95,0.13492,197,1,59.5,3.0895,19.869,0
6,0.16879,197,1,60,3.0895,19.869,0
6.05,0.21617,197,1,60.5,3.0895,19.869,0
6.1,0.20842,197,1,61,3.0895,19.869,0
6.15,0.26759,197,1,61.5,3.0895,19.869,0
6.2,0.37601,197,1,62,3.0895,19.869,0
6.25,0.5044,197,1,62.5,3.0895,19.869,0
6.3,0.80197,197,1,63,3.0895,19.869,0
6.35,0.96372,197,1,63.5,3.0895,19.869,0
6.4,1.6911,197,1,64,3.0895,19.869,0
6.45,1.997,197,1,64.5,3.0895,19.869,0
6.5,2.5585,197,1,65,3.0895,19.869,0
6.55,3.668,197,1,65.5,3.0895,19.869,0
6.6,3.6608,197,1,66,3.0895,19.869,0
6.65,4.1137,197,1,66.5,3.0895,19.869,0
6.7,3.7892,197,1,67,3.0895,19.869,0
6.75,4.3984,197,1,67.5,3.0895,19.869,0
6.8,4.4526,197,1,68,3.0895,19.869,0
6.85,4.8396,197,1,68.5,3.0895,19.869,0
6.9,4.4171,197,1,69,3.0895,19.869,0
6.95,3.6402,197,1,69.5,3.0895,19.869,0
7,4.6955,197,1,70,3.0895,19.869,0
7.05,5.0159,197,1,70.5,3.0895,19.869,0
7.1,5.6357,197,1,71,3.0895,19.869,0
7.15,4.0288,197,1,71.5,3.0895,19.869,0
7.2,4.1433,197,1,72,3.0895,19.869,0
7.25,2.8417,197,1,72.5,3.0895,19.869,0
7.3,1.9856,197,1,73,3.0895,19.869,0
7.35,3.8669,197,1,73.5,3.0895,19.869,0
7.4,6.3471,197,1,74,3.0895,19.869,0
7.45,9.9601,197,1,74.5,3.0895,19.869,0
7.5,6.0821,197,1,75,3.0895,19.869,0
7.55,4.2598,197,1,75.5,3.0895,19.869,0
7.6,4.6332,197,1,76,3.0895,19.869,0
7.65,6.0988,197,1,76.5,3.0895,19.869,0
7.7,7.6981,197,1,77,3.0895,19.869,0
7.75,9.2404,197,1,77.5,3.0895,19.869,0
7.8,7.4244,197,1,78,3.0895,19.869,0
7.85,5.3629,197,1,78.5,3.0895,19.869,0
7.9,4.8591,197,1,79,3.0895,19.869,0
7.95,5.6408,197,1,79.5,3.0895,19.869,0
8,7.0525,197,1,80,3.0895,19.869,0
8.05,9.084,197,1,80.5,3.0895,19.869,0
8.1,10.447,197,1,81,3.0895,19.869,0
8.15,10.51,197,1,81.5,3.0895,19.869,0
8.2,7.2951,197,1,82,3.0895,19.869,0
8.25,6.5943,197,1,82.5,3.0895,19.869,0
8.3,5.0815,197,1,83,3.0895,19.869,0
8.35,7.0392,197,1,83.5,3.0895,19.869,0
8.4,9.5031,197,1,84,3.0895,19.869,0
8.45,4.9599,197,1,84.5,3.0895,19.869,0
8.5,4.7113,197,1,85,3.0895,19.869,0
8.55,12.126,197,1,85.5,3.0895,19.869,0
8.6,12.832,197,1,86,3.0895,19.869,0
8.65,13.356,197,1,86.5,3.0895,19.869,0
8.7,14.614,197,1,87,3.0895,19.869,0
8.75,12.676,197,1,87.5,3.0895,19.869,0
8.8,12.339,197,1,88,3.0895,19.869,0
8.85,8.4396,197,1,88.5,3.0895,19.869,0
8.9,8.459,197,1,89,3.0895,19.869,0
8.95,8.8926,197,1,89.5,3.0895,19.869,0
9,13.319,197,1,90,3.0895,19.869,0
9.05,18.365,197,1,90.5,3.0895,19.869,0
9.1,15.599,197,1,91,3.0895,19.869,0
9.15,13.814,197,1,91.5,3.0895,19.869,0
9.2,19.77,197,1,92,3.0895,19.869,0
9.25,12.571,197,1,92.5,3.0895,19.869,0
9.3,13.053,197,1,93,3.0895,19.869,0
9.35,8.349,197,1,93.5,3.0895,19.869,0
9.4,4.9151,197,1,94,3.0895,19.869,0
9.45,9.6172,197,1,94.5,3.0895,19.869,0
9.5,6.4022,197,1,95,3.0895,19.869,0
9.55,6.736,197,1,95.5,3.0895,19.869,0
9.6,5.8277,197,1,96,3.0895,19.869,0
9.65,8.361,197,1,96.5,3.0895,19.869,0
9.7,10.871,197,1,97,3.0895,19.869,0
9.75,5.9199,197,1,97.5,3.0895,19.869,0
9.8,12.675,197,1,98,3.0895,19.869,0
9.85,6.4525,197,1,98.5,3.0895,19.869,0
