"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.3,0.74508,151,1,33,23.699,9.5833,0
3.35,0.75675,151,1,33.5,23.699,9.5833,0
3.4,0.76855,151,1,34,23.699,9.5833,0
3.45,0.78047,151,1,34.5,23.699,9.5833,0
3.5,0.79246,151,1,35,23.699,9.5833,0
3.55,0.8044,151,1,35.5,23.699,9.5833,0
3.6,0.81615,151,1,36,23.699,9.5833,0
3.65,0.8276,151,1,36.5,23.699,9.5833,0
3.7,0.83871,151,1,37,23.699,9.5833,0
3.75,0.84953,151,1,37.5,23.699,9.5833,0
3.8,0.86027,151,1,38,23.699,9.5833,0
3.85,0.87121,151,1,38.5,23.699,9.5833,0
3.9,0.88265,151,1,39,23.699,9.5833,0
3.95,0.89487,151,1,39.5,23.699,9.5833,0
4,0.90802,151,1,40,23.699,9.5833,0
4.05,0.92208,151,1,40.5,23.699,9.5833,0
4.1,0.93687,151,1,41,23.699,9.5833,0
4.15,0.9521,151,1,41.5,23.699,9.5833,0
4.2,0.96742,151,1,42,23.699,9.5833,0
4.25,0.98257,151,1,42.5,23.699,9.5833,0
4.3,0.99742,151,1,43,23.699,9.5833,0
4.35,1.012,151,1,43.5,23.699,9.5833,0
4.4,1.0264,151,1,44,23.699,9.5833,0
4.45,1.0406,151,1,44.5,23.699,9.5833,0
4.5,1.0547,151,1,45,23.699,9.5833,0
4.55,1.0685,151,1,45.5,23.699,9.5833,0
4.6,1.0822,151,1,46,23.699,9.5833,0
4.65,1.0962,151,1,46.5,23.699,9.5833,0
4.7,1.1109,151,1,47,23.699,9.5833,0
4.75,1.1276,151,1,47.5,23.699,9.5833,0
4.8,1.1472,151,1,48,23.699,9.5833,0
4.85,1.1709,151,1,48.5,23.699,9.5833,0
4.9,1.1994,151,1,49,23.699,9.5833,0
4.95,1.2332,151,1,49.5,23.699,9.5833,0
5,1.2725,151,1,50,23.699,9.5833,0
5.05,1.3183,151,1,50.5,23.699,9.5833,0
5.1,1.3732,151,1,51,23.699,9.5833,0
5.15,1.4421,151,1,51.5,23.699,9.5833,0
5.2,1.5332,151,1,52,23.699,9.5833,0
5.25,1.6592,151,1,52.5,23.699,9.5833,0
5.3,1.837,151,1,53,23.699,9.5833,0
5.35,2.085,151,1,53.5,23.699,9.5833,0
5.4,2.4105,151,1,54,23.699,9.5833,0
5.45,2.7836,151,1,54.5,23.699,9.5833,0
5.5,3.1151,151,1,55,23.699,9.5833,0
5.55,3.3107,151,1,55.5,23.699,9.5833,0
5.6,3.4147,151,1,56,23.699,9.5833,0
5.65,3.6489,151,1,56.5,23.699,9.5833,0
5.7,4.233,151,1,57,23.699,9.5833,0
5.75,5.1209,151,1,57.5,23.699,9.5833,0
5.8,5.678,151,1,58,23.699,9.5833,0
5.85,6.0675,151,1,58.5,23.699,9.5833,0
5.9,7.3198,151,1,59,23.699,9.5833,0
5.95,7.18,151,1,59.5,23.699,9.5833,0
6,7.9437,151,1,60,23.699,9.5833,0
6.05,7.8923,151,1,60.5,23.699,9.5833,0
6.1,8.6836,151,1,61,23.699,9.5833,0
6.15,8.4146,151,1,61.5,23.699,9.5833,0
6.2,9.1719,151,1,62,23.699,9.5833,0
6.25,8.4461,151,1,62.5,23.699,9.5833,0
6.3,8.5894,151,1,63,23.699,9.5833,0
6.35,8.3722,151,1,63.5,23.699,9.5833,0
6.4,8.5598,151,1,64,23.699,9.5833,0
6.45,9.2937,151,1,64.5,23.699,9.5833,0
6.5,9.1922,151,1,65,23.699,9.5833,0
6.55,10.193,151,1,65.5,23.699,9.5833,0
6.6,10.077,151,1,66,23.699,9.5833,0
6.65,9.6088,151,1,66.5,23.699,9.5833,0
6.7,10.284,151,1,67,23.699,9.5833,0
6.75,10.857,151,1,67.5,23.699,9.5833,0
6.8,11.252,151,1,68,23.699,9.5833,0
6.85,11.586,151,1,68.5,23.699,9.5833,0
6.9,11.48,151,1,69,23.699,9.5833,0
6.95,11.753,151,1,69.5,23.699,9.5833,0
7,12.173,151,1,70,23.699,9.5833,0
7.05,12.231,151,1,70.5,23.699,9.5833,0
7.1,13.069,151,1,71,23.699,9.5833,0
7.15,14.338,151,1,71.5,23.699,9.5833,0
7.2,14.228,151,1,72,23.699,9.5833,0
7.25,14.812,151,1,72.5,23.699,9.5833,0
7.3,12.746,151,1,73,23.699,9.5833,0
7.35,11.448,151,1,73.5,23.699,9.5833,0
7.4,9.1895,151,1,74,23.699,9.5833,0
7.45,7.9047,151,1,74.5,23.699,9.5833,0
7.5,9.3469,151,1,75,23.699,9.5833,0
7.55,10.957,151,1,75.5,23.699,9.5833,0
7.6,10.728,151,1,76,23.699,9.5833,0
7.65,11.493,151,1,76.5,23.699,9.5833,0
7.7,13.498,151,1,77,23.699,9.5833,0
7.75,14.882,151,1,77.5,23.699,9.5833,0
7.8,15.131,151,1,78,23.699,9.5833,0
7.85,11.948,151,1,78.5,23.699,9.5833,0
7.9,12.864,151,1,79,23.699,9.5833,0
7.95,14.099,151,1,79.5,23.699,9.5833,0
8,13.514,151,1,80,23.699,9.5833,0
8.05,11.498,151,1,80.5,23.699,9.5833,0
8.1,11.773,151,1,81,23.699,9.5833,0
8.15,13.637,151,1,81.5,23.699,9.5833,0
8.2,14.265,151,1,82,23.699,9.5833,0
8.25,16.135,151,1,82.5,23.699,9.5833,0
8.3,16.529,151,1,83,23.699,9.5833,0
8.35,18.527,151,1,83.5,23.699,9.5833,0
8.4,19.784,151,1,84,23.699,9.5833,0
8.45,16.902,151,1,84.5,23.699,9.5833,0
8.5,17.028,151,1,85,23.699,9.5833,0
8.55,14.858,151,1,85.5,23.699,9.5833,0
8.6,14.208,151,1,86,23.699,9.5833,0
8.65,13.287,151,1,86.5,23.699,9.5833,0
8.7,14.881,151,1,87,23.699,9.5833,0
8.75,16.15,151,1,87.5,23.699,9.5833,0
8.8,19.688,151,1,88,23.699,9.5833,0
8.85,12.074,151,1,88.5,23.699,9.5833,0
8.9,15.112,151,1,89,23.699,9.5833,0
8.95,16.501,151,1,89.5,23.699,9.5833,0
9,15.654,151,1,90,23.699,9.5833,0
9.05,19.386,151,1,90.5,23.699,9.5833,0
9.1,14.383,151,1,91,23.699,9.5833,0
9.15,10.609,151,1,91.5,23.699,9.5833,0
9.2,8.7594,151,1,92,23.699,9.5833,0
9.25,16.788,151,1,92.5,23.699,9.5833,0
9.3,12.745,151,1,93,23.699,9.5833,0
9.35,8.7734,151,1,93.5,23.699,9.5833,0
9.4,14.143,151,1,94,23.699,9.5833,0
9.45,10.986,151,1,94.5,23.699,9.5833,0
9.5,19.255,151,1,95,23.699,9.5833,0
9.55,26.137,151,1,95.5,23.699,9.5833,0
9.6,23.618,151,1,96,23.699,9.5833,0
9.65,18.514,151,1,96.5,23.699,9.5833,0
9.7,15.63,151,1,97,23.699,9.5833,0
9.75,15.955,151,1,97.5,23.699,9.5833,0
9.8,10.163,151,1,98,23.699,9.5833,0
9.85,12.316,151,1,98.5,23.699,9.5833,0
