"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.8,13.366,195,1,78,4.1154,19.766,0
7.85,15.094,195,1,78.5,4.1154,19.766,0
7.9,15.114,195,1,79,4.1154,19.766,0
7.95,17.231,195,1,79.5,4.1154,19.766,0
8,12.369,195,1,80,4.1154,19.766,0
8.05,12.898,195,1,80.5,4.1154,19.766,0
8.1,15.5,195,1,81,4.1154,19.766,0
8.15,12.309,195,1,81.5,4.1154,19.766,0
8.2,11.072,195,1,82,4.1154,19.766,0
8.25,13.126,195,1,82.5,4.1154,19.766,0
8.3,15.762,195,1,83,4.1154,19.766,0
8.35,18.953,195,1,83.5,4.1154,19.766,0
8.4,21.454,195,1,84,4.1154,19.766,0
8.45,19.484,195,1,84.5,4.1154,19.766,0
8.5,22.269,195,1,85,4.1154,19.766,0
8.55,16.425,195,1,85.5,4.1154,19.766,0
8.6,14.866,195,1,86,4.1154,19.766,0
8.65,12.401,195,1,86.5,4.1154,19.766,0
8.7,11.843,195,1,87,4.1154,19.766,0
8.75,10.768,195,1,87.5,4.1154,19.766,0
8.8,18.118,195,1,88,4.1154,19.766,0
8.85,23.121,195,1,88.5,4.1154,19.766,0
8.9,20.66,195,1,89,4.1154,19.766,0
8.95,20.425,195,1,89.5,4.1154,19.766,0
9,17.703,195,1,90,4.1154,19.766,0
9.05,13.692,195,1,90.5,4.1154,19.766,0
9.1,10.847,195,1,91,4.1154,19.766,0
9.15,10.734,195,1,91.5,4.1154,19.766,0
9.2,18.12,195,1,92,4.1154,19.766,0
9.25,13.765,195,1,92.5,4.1154,19.766,0
9.3,17.924,195,1,93,4.1154,19.766,0
9.35,10.171,195,1,93.5,4.1154,19.766,0
9.4,21.507,195,1,94,4.1154,19.766,0
9.45,16.833,195,1,94.5,4.1154,19.766,0
9.5,13.853,195,1,95,4.1154,19.766,0
9.55,20.805,195,1,95.5,4.1154,19.766,0
9.6,17.807,195,1,96,4.1154,19.766,0
9.65,26.011,195,1,96.5,4.1154,19.766,0
9.7,6.5909,195,1,97,4.1154,19.766,0
9.75,7.9073,195,1,97.5,4.1154,19.766,0
9.8,13.398,195,1,98,4.1154,19.766,0
9.85,8.6919,195,1,98.5,4.1154,19.766,0
