"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
9.3,8.1092,239,1,93,-17.656,15.131,0
9.35,7.4659,239,1,93.5,-17.656,15.131,0
9.4,7.2194,239,1,94,-17.656,15.131,0
9.45,6.6069,239,1,94.5,-17.656,15.131,0
9.5,6.8878,239,1,95,-17.656,15.131,0
9.55,7.7789,239,1,95.5,-17.656,15.131,0
9.6,7.485,239,1,96,-17.656,15.131,0
9.65,7.7691,239,1,96.5,-17.656,15.131,0
9.7,6.6416,239,1,97,-17.656,15.131,0
9.75,3.9347,239,1,97.5,-17.656,15.131,0
9.8,5.3173,239,1,98,-17.656,15.131,0
9.85,5.8936,239,1,98.5,-17.656,15.131,0
