"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.9,0.64358,149,1,29,24.287,8.7371,0
2.95,0.65487,149,1,29.5,24.287,8.7371,0
3,0.66626,149,1,30,24.287,8.7371,0
3.05,0.67771,149,1,30.5,24.287,8.7371,0
3.1,0.68919,149,1,31,24.287,8.7371,0
3.15,0.70065,149,1,31.5,24.287,8.7371,0
3.2,0.71203,149,1,32,24.287,8.7371,0
3.25,0.72326,149,1,32.5,24.287,8.7371,0
3.3,0.73431,149,1,33,24.287,8.7371,0
3.35,0.74518,149,1,33.5,24.287,8.7371,0
3.4,0.75591,149,1,34,24.287,8.7371,0
3.45,0.7666,149,1,34.5,24.287,8.7371,0
3.5,0.77734,149,1,35,24.287,8.7371,0
3.55,0.78816,149,1,35.5,24.287,8.7371,0
3.6,0.799,149,1,36,24.287,8.7371,0
3.65,0.80969,149,1,36.5,24.287,8.7371,0
3.7,0.82003,149,1,37,24.287,8.7371,0
3.75,0.82992,149,1,37.5,24.287,8.7371,0
3.8,0.8395,149,1,38,24.287,8.7371,0
3.85,0.84919,149,1,38.5,24.287,8.7371,0
3.9,0.85957,149,1,39,24.287,8.7371,0
3.95,0.87122,149,1,39.5,24.287,8.7371,0
4,0.88447,149,1,40,24.287,8.7371,0
4.05,0.89916,149,1,40.5,24.287,8.7371,0
4.1,0.91463,149,1,41,24.287,8.7371,0
4.15,0.92983,149,1,41.5,24.287,8.7371,0
4.2,0.94364,149,1,42,24.287,8.7371,0
4.25,0.95525,149,1,42.5,24.287,8.7371,0
4.3,0.96446,149,1,43,24.287,8.7371,0
4.35,0.97181,149,1,43.5,24.287,8.7371,0
4.4,0.97833,149,1,44,24.287,8.7371,0
4.45,0.98518,149,1,44.5,24.287,8.7371,0
4.5,0.99323,149,1,45,24.287,8.7371,0
4.55,1.0027,149,1,45.5,24.287,8.7371,0
4.6,1.0133,149,1,46,24.287,8.7371,0
4.65,1.0241,149,1,46.5,24.287,8.7371,0
4.7,1.034,149,1,47,24.287,8.7371,0
4.75,1.0424,149,1,47.5,24.287,8.7371,0
4.8,1.0486,149,1,48,24.287,8.7371,0
4.85,1.0521,149,1,48.5,24.287,8.7371,0
4.9,1.0525,149,1,49,24.287,8.7371,0
4.95,1.0487,149,1,49.5,24.287,8.7371,0
5,1.0395,149,1,50,24.287,8.7371,0
5.05,1.0228,149,1,50.5,24.287,8.7371,0
5.1,0.99582,149,1,51,24.287,8.7371,0
5.15,0.9545,149,1,51.5,24.287,8.7371,0
5.2,0.89315,149,1,52,24.287,8.7371,0
5.25,0.80441,149,1,52.5,24.287,8.7371,0
5.3,0.68064,149,1,53,24.287,8.7371,0
5.35,0.51865,149,1,53.5,24.287,8.7371,0
5.4,0.32895,149,1,54,24.287,8.7371,0
5.45,0.14376,149,1,54.5,24.287,8.7371,0
5.5,0.0069818,149,1,55,24.287,8.7371,0
5.55,-0.052809,149,1,55.5,24.287,8.7371,0
5.6,-0.043051,149,1,56,24.287,8.7371,0
5.65,-0.022285,149,1,56.5,24.287,8.7371,0
5.7,-0.063112,149,1,57,24.287,8.7371,0
5.75,-0.16713,149,1,57.5,24.287,8.7371,0
5.8,-0.22311,149,1,58,24.287,8.7371,0
5.85,-0.2194,149,1,58.5,24.287,8.7371,0
5.9,-0.25624,149,1,59,24.287,8.7371,0
5.95,0.11633,149,1,59.5,24.287,8.7371,0
6,0.25811,149,1,60,24.287,8.7371,0
6.05,0.33326,149,1,60.5,24.287,8.7371,0
6.1,0.065334,149,1,61,24.287,8.7371,0
6.15,-0.087243,149,1,61.5,24.287,8.7371,0
6.2,-0.30054,149,1,62,24.287,8.7371,0
6.25,-0.029852,149,1,62.5,24.287,8.7371,0
6.3,0.11257,149,1,63,24.287,8.7371,0
6.35,0.16287,149,1,63.5,24.287,8.7371,0
6.4,-0.03655,149,1,64,24.287,8.7371,0
6.45,-0.45057,149,1,64.5,24.287,8.7371,0
6.5,-0.55561,149,1,65,24.287,8.7371,0
6.55,-0.64431,149,1,65.5,24.287,8.7371,0
6.6,-0.20486,149,1,66,24.287,8.7371,0
6.65,0.31563,149,1,66.5,24.287,8.7371,0
6.7,0.40331,149,1,67,24.287,8.7371,0
6.75,0.16538,149,1,67.5,24.287,8.7371,0
6.8,-0.11977,149,1,68,24.287,8.7371,0
6.85,0.092129,149,1,68.5,24.287,8.7371,0
6.9,0.80597,149,1,69,24.287,8.7371,0
6.95,1.3488,149,1,69.5,24.287,8.7371,0
7,1.743,149,1,70,24.287,8.7371,0
7.05,2.3346,149,1,70.5,24.287,8.7371,0
7.1,3.0034,149,1,71,24.287,8.7371,0
7.15,3.07,149,1,71.5,24.287,8.7371,0
7.2,2.7805,149,1,72,24.287,8.7371,0
7.25,3.0834,149,1,72.5,24.287,8.7371,0
7.3,3.4938,149,1,73,24.287,8.7371,0
7.35,3.5153,149,1,73.5,24.287,8.7371,0
7.4,3.5454,149,1,74,24.287,8.7371,0
7.45,3.8013,149,1,74.5,24.287,8.7371,0
7.5,4.0482,149,1,75,24.287,8.7371,0
7.55,4.2396,149,1,75.5,24.287,8.7371,0
7.6,4.3063,149,1,76,24.287,8.7371,0
7.65,4.5199,149,1,76.5,24.287,8.7371,0
7.7,4.5243,149,1,77,24.287,8.7371,0
7.75,4.1367,149,1,77.5,24.287,8.7371,0
7.8,4.433,149,1,78,24.287,8.7371,0
7.85,5.8614,149,1,78.5,24.287,8.7371,0
7.9,5.9669,149,1,79,24.287,8.7371,0
7.95,5.2709,149,1,79.5,24.287,8.7371,0
8,5.1991,149,1,80,24.287,8.7371,0
8.05,5.9566,149,1,80.5,24.287,8.7371,0
8.1,5.8431,149,1,81,24.287,8.7371,0
8.15,5.3484,149,1,81.5,24.287,8.7371,0
8.2,5.7275,149,1,82,24.287,8.7371,0
8.25,5.9659,149,1,82.5,24.287,8.7371,0
8.3,5.6348,149,1,83,24.287,8.7371,0
8.35,5.2266,149,1,83.5,24.287,8.7371,0
8.4,5.3126,149,1,84,24.287,8.7371,0
8.45,5.3119,149,1,84.5,24.287,8.7371,0
8.5,5.1537,149,1,85,24.287,8.7371,0
8.55,5.0276,149,1,85.5,24.287,8.7371,0
8.6,4.4762,149,1,86,24.287,8.7371,0
8.65,4.0471,149,1,86.5,24.287,8.7371,0
8.7,3.9481,149,1,87,24.287,8.7371,0
8.75,3.9193,149,1,87.5,24.287,8.7371,0
8.8,3.8399,149,1,88,24.287,8.7371,0
8.85,4.1957,149,1,88.5,24.287,8.7371,0
8.9,6.0207,149,1,89,24.287,8.7371,0
8.95,5.7951,149,1,89.5,24.287,8.7371,0
9,5.9488,149,1,90,24.287,8.7371,0
9.05,4.4789,149,1,90.5,24.287,8.7371,0
9.1,4.4899,149,1,91,24.287,8.7371,0
9.15,5.106,149,1,91.5,24.287,8.7371,0
9.2,3.8852,149,1,92,24.287,8.7371,0
9.25,4.3795,149,1,92.5,24.287,8.7371,0
9.3,5.3562,149,1,93,24.287,8.7371,0
9.35,6.3004,149,1,93.5,24.287,8.7371,0
9.4,7.6441,149,1,94,24.287,8.7371,0
9.45,6.3614,149,1,94.5,24.287,8.7371,0
9.5,6.7087,149,1,95,24.287,8.7371,0
9.55,4.014,149,1,95.5,24.287,8.7371,0
9.6,4.7336,149,1,96,24.287,8.7371,0
9.65,6.4423,149,1,96.5,24.287,8.7371,0
9.7,7.8497,149,1,97,24.287,8.7371,0
9.75,6.7629,149,1,97.5,24.287,8.7371,0
9.8,2.5485,149,1,98,24.287,8.7371,0
9.85,3.5637,149,1,98.5,24.287,8.7371,0
