"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.95,1.1848,165,1,49.5,18.513,14.558,0
5,1.1966,165,1,50,18.513,14.558,0
5.05,1.2079,165,1,50.5,18.513,14.558,0
5.1,1.2184,165,1,51,18.513,14.558,0
5.15,1.2282,165,1,51.5,18.513,14.558,0
5.2,1.2369,165,1,52,18.513,14.558,0
5.25,1.2439,165,1,52.5,18.513,14.558,0
5.3,1.2481,165,1,53,18.513,14.558,0
5.35,1.2466,165,1,53.5,18.513,14.558,0
5.4,1.2349,165,1,54,18.513,14.558,0
5.45,1.2048,165,1,54.5,18.513,14.558,0
5.5,1.143,165,1,55,18.513,14.558,0
5.55,1.0293,165,1,55.5,18.513,14.558,0
5.6,0.84387,165,1,56,18.513,14.558,0
5.65,0.59926,165,1,56.5,18.513,14.558,0
5.7,0.36851,165,1,57,18.513,14.558,0
5.75,0.23139,165,1,57.5,18.513,14.558,0
5.8,0.2052,165,1,58,18.513,14.558,0
5.85,0.25354,165,1,58.5,18.513,14.558,0
5.9,0.30951,165,1,59,18.513,14.558,0
5.95,0.31922,165,1,59.5,18.513,14.558,0
6,0.2965,165,1,60,18.513,14.558,0
6.05,0.31427,165,1,60.5,18.513,14.558,0
6.1,0.40708,165,1,61,18.513,14.558,0
6.15,0.5517,165,1,61.5,18.513,14.558,0
6.2,0.68542,165,1,62,18.513,14.558,0
6.25,0.86427,165,1,62.5,18.513,14.558,0
6.3,1.2026,165,1,63,18.513,14.558,0
6.35,1.1376,165,1,63.5,18.513,14.558,0
6.4,0.90963,165,1,64,18.513,14.558,0
6.45,0.66426,165,1,64.5,18.513,14.558,0
6.5,0.69679,165,1,65,18.513,14.558,0
6.55,0.81158,165,1,65.5,18.513,14.558,0
6.6,1.4115,165,1,66,18.513,14.558,0
6.65,2.0916,165,1,66.5,18.513,14.558,0
6.7,1.8813,165,1,67,18.513,14.558,0
6.75,2.5456,165,1,67.5,18.513,14.558,0
6.8,4.5801,165,1,68,18.513,14.558,0
6.85,4.983,165,1,68.5,18.513,14.558,0
6.9,4.156,165,1,69,18.513,14.558,0
6.95,4.9684,165,1,69.5,18.513,14.558,0
7,6.3742,165,1,70,18.513,14.558,0
7.05,6.7375,165,1,70.5,18.513,14.558,0
7.1,5.7186,165,1,71,18.513,14.558,0
7.15,5.0342,165,1,71.5,18.513,14.558,0
7.2,5.0556,165,1,72,18.513,14.558,0
7.25,7.0235,165,1,72.5,18.513,14.558,0
7.3,8.4991,165,1,73,18.513,14.558,0
7.35,8.8615,165,1,73.5,18.513,14.558,0
7.4,7.5607,165,1,74,18.513,14.558,0
7.45,7.9539,165,1,74.5,18.513,14.558,0
7.5,8.0069,165,1,75,18.513,14.558,0
7.55,6.8324,165,1,75.5,18.513,14.558,0
7.6,8.8373,165,1,76,18.513,14.558,0
7.65,9.0708,165,1,76.5,18.513,14.558,0
7.7,8.0221,165,1,77,18.513,14.558,0
7.75,8.6378,165,1,77.5,18.513,14.558,0
7.8,7.8538,165,1,78,18.513,14.558,0
7.85,7.1275,165,1,78.5,18.513,14.558,0
7.9,7.8306,165,1,79,18.513,14.558,0
7.95,10.36,165,1,79.5,18.513,14.558,0
8,11.379,165,1,80,18.513,14.558,0
8.05,9.6326,165,1,80.5,18.513,14.558,0
8.1,11.441,165,1,81,18.513,14.558,0
8.15,12.314,165,1,81.5,18.513,14.558,0
8.2,7.9329,165,1,82,18.513,14.558,0
8.25,7.4149,165,1,82.5,18.513,14.558,0
8.3,9.6974,165,1,83,18.513,14.558,0
8.35,13.786,165,1,83.5,18.513,14.558,0
8.4,10.848,165,1,84,18.513,14.558,0
8.45,12.196,165,1,84.5,18.513,14.558,0
8.5,16.274,165,1,85,18.513,14.558,0
8.55,12.658,165,1,85.5,18.513,14.558,0
8.6,9.4158,165,1,86,18.513,14.558,0
8.65,16.487,165,1,86.5,18.513,14.558,0
8.7,14.781,165,1,87,18.513,14.558,0
8.75,10.968,165,1,87.5,18.513,14.558,0
8.8,8.7379,165,1,88,18.513,14.558,0
8.85,14.313,165,1,88.5,18.513,14.558,0
8.9,12.158,165,1,89,18.513,14.558,0
8.95,11.332,165,1,89.5,18.513,14.558,0
9,12.458,165,1,90,18.513,14.558,0
9.05,12.493,165,1,90.5,18.513,14.558,0
9.1,18.239,165,1,91,18.513,14.558,0
9.15,20.355,165,1,91.5,18.513,14.558,0
9.2,11.161,165,1,92,18.513,14.558,0
9.25,17.233,165,1,92.5,18.513,14.558,0
9.3,11.748,165,1,93,18.513,14.558,0
9.35,8.3279,165,1,93.5,18.513,14.558,0
9.4,5.8823,165,1,94,18.513,14.558,0
9.45,11.002,165,1,94.5,18.513,14.558,0
9.5,13.141,165,1,95,18.513,14.558,0
9.55,10.758,165,1,95.5,18.513,14.558,0
9.6,8.8506,165,1,96,18.513,14.558,0
9.65,19.148,165,1,96.5,18.513,14.558,0
9.7,19.87,165,1,97,18.513,14.558,0
9.75,15.408,165,1,97.5,18.513,14.558,0
9.8,15.052,165,1,98,18.513,14.558,0
9.85,5.7688,165,1,98.5,18.513,14.558,0
