"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.8,0.92529,225,1,38,-11.151,18.215,0
3.85,0.93759,225,1,38.5,-11.151,18.215,0
3.9,0.9498,225,1,39,-11.151,18.215,0
3.95,0.96194,225,1,39.5,-11.151,18.215,0
4,0.97401,225,1,40,-11.151,18.215,0
4.05,0.98602,225,1,40.5,-11.151,18.215,0
4.1,0.99797,225,1,41,-11.151,18.215,0
4.15,1.0099,225,1,41.5,-11.151,18.215,0
4.2,1.0217,225,1,42,-11.151,18.215,0
4.25,1.0336,225,1,42.5,-11.151,18.215,0
4.3,1.0454,225,1,43,-11.151,18.215,0
4.35,1.0573,225,1,43.5,-11.151,18.215,0
4.4,1.0693,225,1,44,-11.151,18.215,0
4.45,1.0814,225,1,44.5,-11.151,18.215,0
4.5,1.0937,225,1,45,-11.151,18.215,0
4.55,1.1061,225,1,45.5,-11.151,18.215,0
4.6,1.1187,225,1,46,-11.151,18.215,0
4.65,1.1314,225,1,46.5,-11.151,18.215,0
4.7,1.1443,225,1,47,-11.151,18.215,0
4.75,1.1573,225,1,47.5,-11.151,18.215,0
4.8,1.1704,225,1,48,-11.151,18.215,0
4.85,1.1836,225,1,48.5,-11.151,18.215,0
4.9,1.1971,225,1,49,-11.151,18.215,0
4.95,1.2109,225,1,49.5,-11.151,18.215,0
5,1.2253,225,1,50,-11.151,18.215,0
5.05,1.2405,225,1,50.5,-11.151,18.215,0
5.1,1.2571,225,1,51,-11.151,18.215,0
5.15,1.2759,225,1,51.5,-11.151,18.215,0
5.2,1.2986,225,1,52,-11.151,18.215,0
5.25,1.3278,225,1,52.5,-11.151,18.215,0
5.3,1.3684,225,1,53,-11.151,18.215,0
5.35,1.429,225,1,53.5,-11.151,18.215,0
5.4,1.5246,225,1,54,-11.151,18.215,0
5.45,1.6787,225,1,54.5,-11.151,18.215,0
5.5,1.9202,225,1,55,-11.151,18.215,0
5.55,2.2578,225,1,55.5,-11.151,18.215,0
5.6,2.6274,225,1,56,-11.151,18.215,0
5.65,2.8715,225,1,56.5,-11.151,18.215,0
5.7,2.872,225,1,57,-11.151,18.215,0
5.75,2.694,225,1,57.5,-11.151,18.215,0
5.8,2.5005,225,1,58,-11.151,18.215,0
5.85,2.4109,225,1,58.5,-11.151,18.215,0
5.9,2.4509,225,1,59,-11.151,18.215,0
5.95,2.5254,225,1,59.5,-11.151,18.215,0
6,2.4965,225,1,60,-11.151,18.215,0
6.05,2.2365,225,1,60.5,-11.151,18.215,0
6.1,1.7419,225,1,61,-11.151,18.215,0
6.15,1.3164,225,1,61.5,-11.151,18.215,0
6.2,1.1389,225,1,62,-11.151,18.215,0
6.25,1.136,225,1,62.5,-11.151,18.215,0
6.3,1.5002,225,1,63,-11.151,18.215,0
6.35,2.4491,225,1,63.5,-11.151,18.215,0
6.4,3.3353,225,1,64,-11.151,18.215,0
6.45,3.5814,225,1,64.5,-11.151,18.215,0
6.5,2.8617,225,1,65,-11.151,18.215,0
6.55,2.3812,225,1,65.5,-11.151,18.215,0
6.6,2.1964,225,1,66,-11.151,18.215,0
6.65,2.3301,225,1,66.5,-11.151,18.215,0
6.7,1.8884,225,1,67,-11.151,18.215,0
6.75,1.4503,225,1,67.5,-11.151,18.215,0
6.8,1.9623,225,1,68,-11.151,18.215,0
6.85,2.807,225,1,68.5,-11.151,18.215,0
6.9,3.3658,225,1,69,-11.151,18.215,0
6.95,4.622,225,1,69.5,-11.151,18.215,0
7,3.7466,225,1,70,-11.151,18.215,0
7.05,3.134,225,1,70.5,-11.151,18.215,0
7.1,2.415,225,1,71,-11.151,18.215,0
7.15,2.4336,225,1,71.5,-11.151,18.215,0
7.2,1.9629,225,1,72,-11.151,18.215,0
7.25,1.5715,225,1,72.5,-11.151,18.215,0
7.3,1.2195,225,1,73,-11.151,18.215,0
7.35,1.618,225,1,73.5,-11.151,18.215,0
7.4,2.3831,225,1,74,-11.151,18.215,0
7.45,2.9123,225,1,74.5,-11.151,18.215,0
7.5,3.2052,225,1,75,-11.151,18.215,0
7.55,2.5213,225,1,75.5,-11.151,18.215,0
7.6,1.142,225,1,76,-11.151,18.215,0
7.65,0.035324,225,1,76.5,-11.151,18.215,0
7.7,0.33251,225,1,77,-11.151,18.215,0
7.75,1.3978,225,1,77.5,-11.151,18.215,0
7.8,2.267,225,1,78,-11.151,18.215,0
7.85,2.5613,225,1,78.5,-11.151,18.215,0
7.9,2.0962,225,1,79,-11.151,18.215,0
7.95,1.2927,225,1,79.5,-11.151,18.215,0
8,1.1277,225,1,80,-11.151,18.215,0
8.05,1.7096,225,1,80.5,-11.151,18.215,0
8.1,2.2774,225,1,81,-11.151,18.215,0
8.15,2.7833,225,1,81.5,-11.151,18.215,0
8.2,3.8803,225,1,82,-11.151,18.215,0
8.25,5.0317,225,1,82.5,-11.151,18.215,0
8.3,5.099,225,1,83,-11.151,18.215,0
8.35,2.8655,225,1,83.5,-11.151,18.215,0
8.4,1.2165,225,1,84,-11.151,18.215,0
8.45,1.6647,225,1,84.5,-11.151,18.215,0
8.5,2.2099,225,1,85,-11.151,18.215,0
8.55,2.2191,225,1,85.5,-11.151,18.215,0
8.6,1.6772,225,1,86,-11.151,18.215,0
8.65,1.0762,225,1,86.5,-11.151,18.215,0
8.7,0.61467,225,1,87,-11.151,18.215,0
8.75,0.53431,225,1,87.5,-11.151,18.215,0
8.8,1.6032,225,1,88,-11.151,18.215,0
8.85,2.8122,225,1,88.5,-11.151,18.215,0
8.9,3.3325,225,1,89,-11.151,18.215,0
8.95,3.347,225,1,89.5,-11.151,18.215,0
9,1.3153,225,1,90,-11.151,18.215,0
9.05,-0.49468,225,1,90.5,-11.151,18.215,0
9.1,2.3378,225,1,91,-11.151,18.215,0
9.15,4.7704,225,1,91.5,-11.151,18.215,0
9.2,4.3435,225,1,92,-11.151,18.215,0
9.25,3.2587,225,1,92.5,-11.151,18.215,0
9.3,2.7761,225,1,93,-11.151,18.215,0
9.35,1.5884,225,1,93.5,-11.151,18.215,0
9.4,-0.71501,225,1,94,-11.151,18.215,0
9.45,2.4045,225,1,94.5,-11.151,18.215,0
9.5,6.5112,225,1,95,-11.151,18.215,0
9.55,4.8344,225,1,95.5,-11.151,18.215,0
9.6,3.8474,225,1,96,-11.151,18.215,0
9.65,0.6716,225,1,96.5,-11.151,18.215,0
9.7,0.59575,225,1,97,-11.151,18.215,0
9.75,4.5721,225,1,97.5,-11.151,18.215,0
9.8,5.4694,225,1,98,-11.151,18.215,0
9.85,6.4459,225,1,98.5,-11.151,18.215,0
