"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.85,0.69065,227,1,28.5,-12.123,17.871,0
2.9,0.70273,227,1,29,-12.123,17.871,0
2.95,0.71483,227,1,29.5,-12.123,17.871,0
3,0.72694,227,1,30,-12.123,17.871,0
3.05,0.73906,227,1,30.5,-12.123,17.871,0
3.1,0.7512,227,1,31,-12.123,17.871,0
3.15,0.76335,227,1,31.5,-12.123,17.871,0
3.2,0.77552,227,1,32,-12.123,17.871,0
3.25,0.78773,227,1,32.5,-12.123,17.871,0
3.3,0.8,227,1,33,-12.123,17.871,0
3.35,0.81235,227,1,33.5,-12.123,17.871,0
3.4,0.82476,227,1,34,-12.123,17.871,0
3.45,0.83725,227,1,34.5,-12.123,17.871,0
3.5,0.84978,227,1,35,-12.123,17.871,0
3.55,0.86232,227,1,35.5,-12.123,17.871,0
3.6,0.87486,227,1,36,-12.123,17.871,0
3.65,0.88736,227,1,36.5,-12.123,17.871,0
3.7,0.89979,227,1,37,-12.123,17.871,0
3.75,0.91216,227,1,37.5,-12.123,17.871,0
3.8,0.92446,227,1,38,-12.123,17.871,0
3.85,0.93669,227,1,38.5,-12.123,17.871,0
3.9,0.94886,227,1,39,-12.123,17.871,0
3.95,0.96097,227,1,39.5,-12.123,17.871,0
4,0.97303,227,1,40,-12.123,17.871,0
4.05,0.98502,227,1,40.5,-12.123,17.871,0
4.1,0.99694,227,1,41,-12.123,17.871,0
4.15,1.0088,227,1,41.5,-12.123,17.871,0
4.2,1.0206,227,1,42,-12.123,17.871,0
4.25,1.0323,227,1,42.5,-12.123,17.871,0
4.3,1.0441,227,1,43,-12.123,17.871,0
4.35,1.0559,227,1,43.5,-12.123,17.871,0
4.4,1.0678,227,1,44,-12.123,17.871,0
4.45,1.0799,227,1,44.5,-12.123,17.871,0
4.5,1.0921,227,1,45,-12.123,17.871,0
4.55,1.1046,227,1,45.5,-12.123,17.871,0
4.6,1.1171,227,1,46,-12.123,17.871,0
4.65,1.1298,227,1,46.5,-12.123,17.871,0
4.7,1.1425,227,1,47,-12.123,17.871,0
4.75,1.1551,227,1,47.5,-12.123,17.871,0
4.8,1.1676,227,1,48,-12.123,17.871,0
4.85,1.1798,227,1,48.5,-12.123,17.871,0
4.9,1.1917,227,1,49,-12.123,17.871,0
4.95,1.203,227,1,49.5,-12.123,17.871,0
5,1.2134,227,1,50,-12.123,17.871,0
5.05,1.2223,227,1,50.5,-12.123,17.871,0
5.1,1.2288,227,1,51,-12.123,17.871,0
5.15,1.2316,227,1,51.5,-12.123,17.871,0
5.2,1.2281,227,1,52,-12.123,17.871,0
5.25,1.2142,227,1,52.5,-12.123,17.871,0
5.3,1.1829,227,1,53,-12.123,17.871,0
5.35,1.1229,227,1,53.5,-12.123,17.871,0
5.4,1.0169,227,1,54,-12.123,17.871,0
5.45,0.84518,227,1,54.5,-12.123,17.871,0
5.5,0.60691,227,1,55,-12.123,17.871,0
5.55,0.3579,227,1,55.5,-12.123,17.871,0
5.6,0.18221,227,1,56,-12.123,17.871,0
5.65,0.12612,227,1,56.5,-12.123,17.871,0
5.7,0.21142,227,1,57,-12.123,17.871,0
5.75,0.36405,227,1,57.5,-12.123,17.871,0
5.8,0.44518,227,1,58,-12.123,17.871,0
5.85,0.40041,227,1,58.5,-12.123,17.871,0
5.9,0.3041,227,1,59,-12.123,17.871,0
5.95,0.23486,227,1,59.5,-12.123,17.871,0
6,0.18695,227,1,60,-12.123,17.871,0
6.05,0.15942,227,1,60.5,-12.123,17.871,0
6.1,0.31868,227,1,61,-12.123,17.871,0
6.15,0.72366,227,1,61.5,-12.123,17.871,0
6.2,1.1631,227,1,62,-12.123,17.871,0
6.25,1.8579,227,1,62.5,-12.123,17.871,0
6.3,2.0014,227,1,63,-12.123,17.871,0
6.35,2.5781,227,1,63.5,-12.123,17.871,0
6.4,2.7169,227,1,64,-12.123,17.871,0
6.45,3.3137,227,1,64.5,-12.123,17.871,0
6.5,3.8976,227,1,65,-12.123,17.871,0
6.55,4.7164,227,1,65.5,-12.123,17.871,0
6.6,4.0791,227,1,66,-12.123,17.871,0
6.65,3.4448,227,1,66.5,-12.123,17.871,0
6.7,3.7358,227,1,67,-12.123,17.871,0
6.75,3.4839,227,1,67.5,-12.123,17.871,0
6.8,3.613,227,1,68,-12.123,17.871,0
6.85,4.2069,227,1,68.5,-12.123,17.871,0
6.9,4.1143,227,1,69,-12.123,17.871,0
6.95,3.4496,227,1,69.5,-12.123,17.871,0
7,4.3906,227,1,70,-12.123,17.871,0
7.05,3.9772,227,1,70.5,-12.123,17.871,0
7.1,3.8525,227,1,71,-12.123,17.871,0
7.15,4.1416,227,1,71.5,-12.123,17.871,0
7.2,3.7033,227,1,72,-12.123,17.871,0
7.25,4.8261,227,1,72.5,-12.123,17.871,0
7.3,5.6832,227,1,73,-12.123,17.871,0
7.35,5.776,227,1,73.5,-12.123,17.871,0
7.4,6.6109,227,1,74,-12.123,17.871,0
7.45,6.4535,227,1,74.5,-12.123,17.871,0
7.5,5.4755,227,1,75,-12.123,17.871,0
7.55,5.3141,227,1,75.5,-12.123,17.871,0
7.6,5.891,227,1,76,-12.123,17.871,0
7.65,7.7227,227,1,76.5,-12.123,17.871,0
7.7,6.2946,227,1,77,-12.123,17.871,0
7.75,5.5993,227,1,77.5,-12.123,17.871,0
7.8,5.3237,227,1,78,-12.123,17.871,0
7.85,4.2035,227,1,78.5,-12.123,17.871,0
7.9,5.2349,227,1,79,-12.123,17.871,0
7.95,6.0389,227,1,79.5,-12.123,17.871,0
8,4.9324,227,1,80,-12.123,17.871,0
8.05,4.4451,227,1,80.5,-12.123,17.871,0
8.1,4.538,227,1,81,-12.123,17.871,0
8.15,4.4709,227,1,81.5,-12.123,17.871,0
8.2,7.3462,227,1,82,-12.123,17.871,0
8.25,5.7752,227,1,82.5,-12.123,17.871,0
8.3,6.619,227,1,83,-12.123,17.871,0
8.35,7.2279,227,1,83.5,-12.123,17.871,0
8.4,7.9428,227,1,84,-12.123,17.871,0
8.45,6.4934,227,1,84.5,-12.123,17.871,0
8.5,8.2856,227,1,85,-12.123,17.871,0
8.55,6.7105,227,1,85.5,-12.123,17.871,0
8.6,8.4436,227,1,86,-12.123,17.871,0
8.65,8.2268,227,1,86.5,-12.123,17.871,0
8.7,8.0208,227,1,87,-12.123,17.871,0
8.75,10.373,227,1,87.5,-12.123,17.871,0
8.8,9.5024,227,1,88,-12.123,17.871,0
8.85,8.6495,227,1,88.5,-12.123,17.871,0
8.9,11.531,227,1,89,-12.123,17.871,0
8.95,11.699,227,1,89.5,-12.123,17.871,0
9,12.008,227,1,90,-12.123,17.871,0
9.05,12.869,227,1,90.5,-12.123,17.871,0
9.1,8.2764,227,1,91,-12.123,17.871,0
9.15,7.9888,227,1,91.5,-12.123,17.871,0
9.2,6.8718,227,1,92,-12.123,17.871,0
9.25,7.3571,227,1,92.5,-12.123,17.871,0
9.3,8.4457,227,1,93,-12.123,17.871,0
9.35,11.25,227,1,93.5,-12.123,17.871,0
9.4,15.039,227,1,94,-12.123,17.871,0
9.45,11.745,227,1,94.5,-12.123,17.871,0
9.5,8.6748,227,1,95,-12.123,17.871,0
9.55,11.33,227,1,95.5,-12.123,17.871,0
9.6,13.785,227,1,96,-12.123,17.871,0
9.65,13.569,227,1,96.5,-12.123,17.871,0
9.7,11.381,227,1,97,-12.123,17.871,0
9.75,9.9385,227,1,97.5,-12.123,17.871,0
9.8,5.945,227,1,98,-12.123,17.871,0
9.85,5.139,227,1,98.5,-12.123,17.871,0
