"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.9,3.6861,219,1,69,-8.1766,19.061,0
6.95,4.0509,219,1,69.5,-8.1766,19.061,0
7,3.4308,219,1,70,-8.1766,19.061,0
7.05,3.4696,219,1,70.5,-8.1766,19.061,0
7.1,3.8517,219,1,71,-8.1766,19.061,0
7.15,4.0246,219,1,71.5,-8.1766,19.061,0
7.2,4.1522,219,1,72,-8.1766,19.061,0
7.25,3.8347,219,1,72.5,-8.1766,19.061,0
7.3,3.5849,219,1,73,-8.1766,19.061,0
7.35,3.5495,219,1,73.5,-8.1766,19.061,0
7.4,3.078,219,1,74,-8.1766,19.061,0
7.45,2.7867,219,1,74.5,-8.1766,19.061,0
7.5,3.0786,219,1,75,-8.1766,19.061,0
7.55,3.3958,219,1,75.5,-8.1766,19.061,0
7.6,5.1824,219,1,76,-8.1766,19.061,0
7.65,5.0296,219,1,76.5,-8.1766,19.061,0
7.7,4.3644,219,1,77,-8.1766,19.061,0
7.75,3.4555,219,1,77.5,-8.1766,19.061,0
7.8,3.0521,219,1,78,-8.1766,19.061,0
7.85,4.052,219,1,78.5,-8.1766,19.061,0
7.9,4.4081,219,1,79,-8.1766,19.061,0
7.95,4.0442,219,1,79.5,-8.1766,19.061,0
8,3.5529,219,1,80,-8.1766,19.061,0
8.05,4.2785,219,1,80.5,-8.1766,19.061,0
8.1,4.9275,219,1,81,-8.1766,19.061,0
8.15,4.514,219,1,81.5,-8.1766,19.061,0
8.2,3.3572,219,1,82,-8.1766,19.061,0
8.25,3.0582,219,1,82.5,-8.1766,19.061,0
8.3,2.0232,219,1,83,-8.1766,19.061,0
8.35,1.0469,219,1,83.5,-8.1766,19.061,0
8.4,0.76435,219,1,84,-8.1766,19.061,0
8.45,1.0766,219,1,84.5,-8.1766,19.061,0
8.5,1.6439,219,1,85,-8.1766,19.061,0
8.55,1.7981,219,1,85.5,-8.1766,19.061,0
8.6,1.476,219,1,86,-8.1766,19.061,0
8.65,1.8996,219,1,86.5,-8.1766,19.061,0
8.7,1.4826,219,1,87,-8.1766,19.061,0
8.75,0.96558,219,1,87.5,-8.1766,19.061,0
8.8,2.4241,219,1,88,-8.1766,19.061,0
8.85,3.4045,219,1,88.5,-8.1766,19.061,0
8.9,1.3177,219,1,89,-8.1766,19.061,0
8.95,3.6218,219,1,89.5,-8.1766,19.061,0
9,4.0205,219,1,90,-8.1766,19.061,0
9.05,2.2332,219,1,90.5,-8.1766,19.061,0
9.1,1.5897,219,1,91,-8.1766,19.061,0
9.15,2.3686,219,1,91.5,-8.1766,19.061,0
9.2,5.7057,219,1,92,-8.1766,19.061,0
9.25,5.6857,219,1,92.5,-8.1766,19.061,0
9.3,4.5134,219,1,93,-8.1766,19.061,0
9.35,5.2756,219,1,93.5,-8.1766,19.061,0
9.4,3.2554,219,1,94,-8.1766,19.061,0
9.45,3.5428,219,1,94.5,-8.1766,19.061,0
9.5,4.6948,219,1,95,-8.1766,19.061,0
9.55,7.046,219,1,95.5,-8.1766,19.061,0
9.6,8.9601,219,1,96,-8.1766,19.061,0
9.65,7.3088,219,1,96.5,-8.1766,19.061,0
9.7,7.0318,219,1,97,-8.1766,19.061,0
9.75,2.8603,219,1,97.5,-8.1766,19.061,0
9.8,1.6719,219,1,98,-8.1766,19.061,0
9.85,1.3256,219,1,98.5,-8.1766,19.061,0
