"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.95,2.9491,191,1,59.5,6.1564,19.473,0
6,2.6616,191,1,60,6.1564,19.473,0
6.05,2.3894,191,1,60.5,6.1564,19.473,0
6.1,2.2314,191,1,61,6.1564,19.473,0
6.15,2.1,191,1,61.5,6.1564,19.473,0
6.2,1.94,191,1,62,6.1564,19.473,0
6.25,1.7748,191,1,62.5,6.1564,19.473,0
6.3,1.487,191,1,63,6.1564,19.473,0
6.35,1.3758,191,1,63.5,6.1564,19.473,0
6.4,1.4674,191,1,64,6.1564,19.473,0
6.45,2.076,191,1,64.5,6.1564,19.473,0
6.5,3.1213,191,1,65,6.1564,19.473,0
6.55,3.1155,191,1,65.5,6.1564,19.473,0
6.6,2.726,191,1,66,6.1564,19.473,0
6.65,2.1827,191,1,66.5,6.1564,19.473,0
6.7,2.0991,191,1,67,6.1564,19.473,0
6.75,1.6436,191,1,67.5,6.1564,19.473,0
6.8,1.2471,191,1,68,6.1564,19.473,0
6.85,1.2151,191,1,68.5,6.1564,19.473,0
6.9,1.446,191,1,69,6.1564,19.473,0
6.95,1.923,191,1,69.5,6.1564,19.473,0
7,2.7327,191,1,70,6.1564,19.473,0
7.05,4.6137,191,1,70.5,6.1564,19.473,0
7.1,3.9138,191,1,71,6.1564,19.473,0
7.15,2.8738,191,1,71.5,6.1564,19.473,0
7.2,2.0077,191,1,72,6.1564,19.473,0
7.25,2.6528,191,1,72.5,6.1564,19.473,0
7.3,2.8639,191,1,73,6.1564,19.473,0
7.35,2.7843,191,1,73.5,6.1564,19.473,0
7.4,2.1524,191,1,74,6.1564,19.473,0
7.45,1.7016,191,1,74.5,6.1564,19.473,0
7.5,1.5691,191,1,75,6.1564,19.473,0
7.55,1.831,191,1,75.5,6.1564,19.473,0
7.6,3.0449,191,1,76,6.1564,19.473,0
7.65,1.7641,191,1,76.5,6.1564,19.473,0
7.7,1.7292,191,1,77,6.1564,19.473,0
7.75,1.6267,191,1,77.5,6.1564,19.473,0
7.8,1.2331,191,1,78,6.1564,19.473,0
7.85,1.407,191,1,78.5,6.1564,19.473,0
7.9,2.0116,191,1,79,6.1564,19.473,0
7.95,2.8809,191,1,79.5,6.1564,19.473,0
8,3.6367,191,1,80,6.1564,19.473,0
8.05,4.1256,191,1,80.5,6.1564,19.473,0
8.1,4.3977,191,1,81,6.1564,19.473,0
8.15,4.0315,191,1,81.5,6.1564,19.473,0
8.2,3.2099,191,1,82,6.1564,19.473,0
8.25,2.691,191,1,82.5,6.1564,19.473,0
8.3,2.5091,191,1,83,6.1564,19.473,0
8.35,1.7361,191,1,83.5,6.1564,19.473,0
8.4,0.66431,191,1,84,6.1564,19.473,0
8.45,-0.080435,191,1,84.5,6.1564,19.473,0
8.5,0.16939,191,1,85,6.1564,19.473,0
8.55,0.46211,191,1,85.5,6.1564,19.473,0
8.6,2.9579,191,1,86,6.1564,19.473,0
8.65,4.1609,191,1,86.5,6.1564,19.473,0
8.7,3.0844,191,1,87,6.1564,19.473,0
8.75,1.8932,191,1,87.5,6.1564,19.473,0
8.8,1.3053,191,1,88,6.1564,19.473,0
8.85,1.367,191,1,88.5,6.1564,19.473,0
8.9,0.54508,191,1,89,6.1564,19.473,0
8.95,0.036217,191,1,89.5,6.1564,19.473,0
9,0.078793,191,1,90,6.1564,19.473,0
9.05,1.205,191,1,90.5,6.1564,19.473,0
9.1,2.702,191,1,91,6.1564,19.473,0
9.15,2.0757,191,1,91.5,6.1564,19.473,0
9.2,1.6733,191,1,92,6.1564,19.473,0
9.25,0.93192,191,1,92.5,6.1564,19.473,0
9.3,0.20423,191,1,93,6.1564,19.473,0
9.35,0.94876,191,1,93.5,6.1564,19.473,0
9.4,2.3464,191,1,94,6.1564,19.473,0
9.45,2.9149,191,1,94.5,6.1564,19.473,0
9.5,2.7228,191,1,95,6.1564,19.473,0
9.55,2.3932,191,1,95.5,6.1564,19.473,0
9.6,3.1198,191,1,96,6.1564,19.473,0
9.65,3.3403,191,1,96.5,6.1564,19.473,0
9.7,3.3197,191,1,97,6.1564,19.473,0
9.75,7.7333,191,1,97.5,6.1564,19.473,0
9.8,7.2796,191,1,98,6.1564,19.473,0
9.85,3.373,191,1,98.5,6.1564,19.473,0
