"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.55,0.70033,280,1,25.5,-20.512,17.558,0
2.6,0.71386,280,1,26,-20.512,17.558,0
2.65,0.7274,280,1,26.5,-20.512,17.558,0
2.7,0.74093,280,1,27,-20.512,17.558,0
2.75,0.75444,280,1,27.5,-20.512,17.558,0
2.8,0.76795,280,1,28,-20.512,17.558,0
2.85,0.78144,280,1,28.5,-20.512,17.558,0
2.9,0.79492,280,1,29,-20.512,17.558,0
2.95,0.80839,280,1,29.5,-20.512,17.558,0
3,0.82187,280,1,30,-20.512,17.558,0
3.05,0.83538,280,1,30.5,-20.512,17.558,0
3.1,0.84893,280,1,31,-20.512,17.558,0
3.15,0.86257,280,1,31.5,-20.512,17.558,0
3.2,0.87629,280,1,32,-20.512,17.558,0
3.25,0.89013,280,1,32.5,-20.512,17.558,0
3.3,0.90409,280,1,33,-20.512,17.558,0
3.35,0.91815,280,1,33.5,-20.512,17.558,0
3.4,0.93231,280,1,34,-20.512,17.558,0
3.45,0.94654,280,1,34.5,-20.512,17.558,0
3.5,0.96081,280,1,35,-20.512,17.558,0
3.55,0.97507,280,1,35.5,-20.512,17.558,0
3.6,0.98928,280,1,36,-20.512,17.558,0
3.65,1.0034,280,1,36.5,-20.512,17.558,0
3.7,1.0173,280,1,37,-20.512,17.558,0
3.75,1.0312,280,1,37.5,-20.512,17.558,0
3.8,1.0449,280,1,38,-20.512,17.558,0
3.85,1.0585,280,1,38.5,-20.512,17.558,0
3.9,1.072,280,1,39,-20.512,17.558,0
3.95,1.0856,280,1,39.5,-20.512,17.558,0
4,1.0991,280,1,40,-20.512,17.558,0
4.05,1.1126,280,1,40.5,-20.512,17.558,0
4.1,1.1262,280,1,41,-20.512,17.558,0
4.15,1.1398,280,1,41.5,-20.512,17.558,0
4.2,1.1535,280,1,42,-20.512,17.558,0
4.25,1.1672,280,1,42.5,-20.512,17.558,0
4.3,1.1812,280,1,43,-20.512,17.558,0
4.35,1.1953,280,1,43.5,-20.512,17.558,0
4.4,1.2097,280,1,44,-20.512,17.558,0
4.45,1.2245,280,1,44.5,-20.512,17.558,0
4.5,1.2396,280,1,45,-20.512,17.558,0
4.55,1.255,280,1,45.5,-20.512,17.558,0
4.6,1.2709,280,1,46,-20.512,17.558,0
4.65,1.287,280,1,46.5,-20.512,17.558,0
4.7,1.3036,280,1,47,-20.512,17.558,0
4.75,1.3207,280,1,47.5,-20.512,17.558,0
4.8,1.3386,280,1,48,-20.512,17.558,0
4.85,1.3578,280,1,48.5,-20.512,17.558,0
4.9,1.3791,280,1,49,-20.512,17.558,0
4.95,1.4037,280,1,49.5,-20.512,17.558,0
5,1.4335,280,1,50,-20.512,17.558,0
5.05,1.4714,280,1,50.5,-20.512,17.558,0
5.1,1.5215,280,1,51,-20.512,17.558,0
5.15,1.5905,280,1,51.5,-20.512,17.558,0
5.2,1.6876,280,1,52,-20.512,17.558,0
5.25,1.8235,280,1,52.5,-20.512,17.558,0
5.3,2.0044,280,1,53,-20.512,17.558,0
5.35,2.2148,280,1,53.5,-20.512,17.558,0
5.4,2.4018,280,1,54,-20.512,17.558,0
5.45,2.4953,280,1,54.5,-20.512,17.558,0
5.5,2.468,280,1,55,-20.512,17.558,0
5.55,2.3705,280,1,55.5,-20.512,17.558,0
5.6,2.2947,280,1,56,-20.512,17.558,0
5.65,2.2992,280,1,56.5,-20.512,17.558,0
5.7,2.3885,280,1,57,-20.512,17.558,0
5.75,2.5391,280,1,57.5,-20.512,17.558,0
5.8,2.7081,280,1,58,-20.512,17.558,0
5.85,2.8264,280,1,58.5,-20.512,17.558,0
5.9,2.8335,280,1,59,-20.512,17.558,0
5.95,2.7374,280,1,59.5,-20.512,17.558,0
6,2.6069,280,1,60,-20.512,17.558,0
6.05,2.4834,280,1,60.5,-20.512,17.558,0
6.1,2.3348,280,1,61,-20.512,17.558,0
6.15,2.1388,280,1,61.5,-20.512,17.558,0
6.2,1.9408,280,1,62,-20.512,17.558,0
6.25,1.8071,280,1,62.5,-20.512,17.558,0
6.3,1.7123,280,1,63,-20.512,17.558,0
6.35,1.5941,280,1,63.5,-20.512,17.558,0
6.4,1.7928,280,1,64,-20.512,17.558,0
6.45,1.8802,280,1,64.5,-20.512,17.558,0
6.5,2.2815,280,1,65,-20.512,17.558,0
6.55,2.6405,280,1,65.5,-20.512,17.558,0
6.6,2.8049,280,1,66,-20.512,17.558,0
6.65,2.5015,280,1,66.5,-20.512,17.558,0
6.7,1.9531,280,1,67,-20.512,17.558,0
6.75,1.8533,280,1,67.5,-20.512,17.558,0
6.8,2.1375,280,1,68,-20.512,17.558,0
6.85,2.2981,280,1,68.5,-20.512,17.558,0
6.9,2.4406,280,1,69,-20.512,17.558,0
6.95,2.8476,280,1,69.5,-20.512,17.558,0
7,3.0628,280,1,70,-20.512,17.558,0
7.05,3.3769,280,1,70.5,-20.512,17.558,0
7.1,4.1459,280,1,71,-20.512,17.558,0
7.15,5.835,280,1,71.5,-20.512,17.558,0
7.2,6.3252,280,1,72,-20.512,17.558,0
7.25,5.505,280,1,72.5,-20.512,17.558,0
7.3,3.6909,280,1,73,-20.512,17.558,0
7.35,2.1748,280,1,73.5,-20.512,17.558,0
7.4,1.2804,280,1,74,-20.512,17.558,0
7.45,1.0739,280,1,74.5,-20.512,17.558,0
7.5,1.4789,280,1,75,-20.512,17.558,0
7.55,2.515,280,1,75.5,-20.512,17.558,0
7.6,3.788,280,1,76,-20.512,17.558,0
7.65,5.241,280,1,76.5,-20.512,17.558,0
7.7,6.1803,280,1,77,-20.512,17.558,0
7.75,6.1583,280,1,77.5,-20.512,17.558,0
7.8,4.4669,280,1,78,-20.512,17.558,0
7.85,3.1137,280,1,78.5,-20.512,17.558,0
7.9,2.5801,280,1,79,-20.512,17.558,0
7.95,2.9308,280,1,79.5,-20.512,17.558,0
8,2.6187,280,1,80,-20.512,17.558,0
8.05,1.9725,280,1,80.5,-20.512,17.558,0
8.1,1.5588,280,1,81,-20.512,17.558,0
8.15,1.6722,280,1,81.5,-20.512,17.558,0
8.2,2.4017,280,1,82,-20.512,17.558,0
8.25,2.4568,280,1,82.5,-20.512,17.558,0
8.3,3.032,280,1,83,-20.512,17.558,0
8.35,4.7106,280,1,83.5,-20.512,17.558,0
8.4,5.5958,280,1,84,-20.512,17.558,0
8.45,5.1253,280,1,84.5,-20.512,17.558,0
8.5,6.4131,280,1,85,-20.512,17.558,0
8.55,8.252,280,1,85.5,-20.512,17.558,0
8.6,8.5321,280,1,86,-20.512,17.558,0
8.65,6.0582,280,1,86.5,-20.512,17.558,0
8.7,5.264,280,1,87,-20.512,17.558,0
8.75,6.6047,280,1,87.5,-20.512,17.558,0
8.8,6.0209,280,1,88,-20.512,17.558,0
8.85,5.836,280,1,88.5,-20.512,17.558,0
8.9,2.0613,280,1,89,-20.512,17.558,0
