"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.65,1.5452,220,1,66.5,-8.7966,25.527,0
6.7,1.413,220,1,67,-8.7966,25.527,0
6.75,1.3266,220,1,67.5,-8.7966,25.527,0
6.8,1.477,220,1,68,-8.7966,25.527,0
6.85,2.6116,220,1,68.5,-8.7966,25.527,0
6.9,3.8522,220,1,69,-8.7966,25.527,0
6.95,5.1847,220,1,69.5,-8.7966,25.527,0
7,5.1587,220,1,70,-8.7966,25.527,0
7.05,4.3232,220,1,70.5,-8.7966,25.527,0
7.1,3.8831,220,1,71,-8.7966,25.527,0
7.15,3.0756,220,1,71.5,-8.7966,25.527,0
7.2,2.1533,220,1,72,-8.7966,25.527,0
7.25,1.2757,220,1,72.5,-8.7966,25.527,0
7.3,1.2997,220,1,73,-8.7966,25.527,0
7.35,1.0353,220,1,73.5,-8.7966,25.527,0
7.4,1.8396,220,1,74,-8.7966,25.527,0
7.45,2.5128,220,1,74.5,-8.7966,25.527,0
7.5,2.3542,220,1,75,-8.7966,25.527,0
7.55,1.8519,220,1,75.5,-8.7966,25.527,0
7.6,1.5794,220,1,76,-8.7966,25.527,0
7.65,2.5101,220,1,76.5,-8.7966,25.527,0
7.7,3.1817,220,1,77,-8.7966,25.527,0
7.75,3.1338,220,1,77.5,-8.7966,25.527,0
7.8,3.6502,220,1,78,-8.7966,25.527,0
7.85,3.6664,220,1,78.5,-8.7966,25.527,0
7.9,3.8599,220,1,79,-8.7966,25.527,0
7.95,3.0618,220,1,79.5,-8.7966,25.527,0
8,2.3514,220,1,80,-8.7966,25.527,0
8.05,2.0453,220,1,80.5,-8.7966,25.527,0
8.1,1.6959,220,1,81,-8.7966,25.527,0
8.15,1.8368,220,1,81.5,-8.7966,25.527,0
8.2,2.4612,220,1,82,-8.7966,25.527,0
8.25,3.2011,220,1,82.5,-8.7966,25.527,0
8.3,3.4278,220,1,83,-8.7966,25.527,0
8.35,3.9083,220,1,83.5,-8.7966,25.527,0
8.4,4.4568,220,1,84,-8.7966,25.527,0
8.45,4.221,220,1,84.5,-8.7966,25.527,0
8.5,4.197,220,1,85,-8.7966,25.527,0
8.55,4.5034,220,1,85.5,-8.7966,25.527,0
8.6,5.7239,220,1,86,-8.7966,25.527,0
8.65,6.4204,220,1,86.5,-8.7966,25.527,0
8.7,5.9777,220,1,87,-8.7966,25.527,0
8.75,6.8105,220,1,87.5,-8.7966,25.527,0
8.8,4.4098,220,1,88,-8.7966,25.527,0
8.85,4.9203,220,1,88.5,-8.7966,25.527,0
8.9,4.0187,220,1,89,-8.7966,25.527,0
