"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.2,0.88094,110,1,32,16.159,21.631,0
3.25,0.89465,110,1,32.5,16.159,21.631,0
3.3,0.9084,110,1,33,16.159,21.631,0
3.35,0.92222,110,1,33.5,16.159,21.631,0
3.4,0.9361,110,1,34,16.159,21.631,0
3.45,0.95005,110,1,34.5,16.159,21.631,0
3.5,0.96406,110,1,35,16.159,21.631,0
3.55,0.97812,110,1,35.5,16.159,21.631,0
3.6,0.99219,110,1,36,16.159,21.631,0
3.65,1.0063,110,1,36.5,16.159,21.631,0
3.7,1.0203,110,1,37,16.159,21.631,0
3.75,1.0344,110,1,37.5,16.159,21.631,0
3.8,1.0484,110,1,38,16.159,21.631,0
3.85,1.0624,110,1,38.5,16.159,21.631,0
3.9,1.0763,110,1,39,16.159,21.631,0
3.95,1.0902,110,1,39.5,16.159,21.631,0
4,1.104,110,1,40,16.159,21.631,0
4.05,1.1178,110,1,40.5,16.159,21.631,0
4.1,1.1315,110,1,41,16.159,21.631,0
4.15,1.1451,110,1,41.5,16.159,21.631,0
4.2,1.1587,110,1,42,16.159,21.631,0
4.25,1.1722,110,1,42.5,16.159,21.631,0
4.3,1.1857,110,1,43,16.159,21.631,0
4.35,1.1991,110,1,43.5,16.159,21.631,0
4.4,1.2126,110,1,44,16.159,21.631,0
4.45,1.226,110,1,44.5,16.159,21.631,0
4.5,1.2395,110,1,45,16.159,21.631,0
4.55,1.253,110,1,45.5,16.159,21.631,0
4.6,1.2666,110,1,46,16.159,21.631,0
4.65,1.2802,110,1,46.5,16.159,21.631,0
4.7,1.294,110,1,47,16.159,21.631,0
4.75,1.3078,110,1,47.5,16.159,21.631,0
4.8,1.3214,110,1,48,16.159,21.631,0
4.85,1.3348,110,1,48.5,16.159,21.631,0
4.9,1.3475,110,1,49,16.159,21.631,0
4.95,1.3593,110,1,49.5,16.159,21.631,0
5,1.3694,110,1,50,16.159,21.631,0
5.05,1.377,110,1,50.5,16.159,21.631,0
5.1,1.3805,110,1,51,16.159,21.631,0
5.15,1.3777,110,1,51.5,16.159,21.631,0
5.2,1.3647,110,1,52,16.159,21.631,0
5.25,1.3356,110,1,52.5,16.159,21.631,0
5.3,1.2814,110,1,53,16.159,21.631,0
5.35,1.1912,110,1,53.5,16.159,21.631,0
5.4,1.0593,110,1,54,16.159,21.631,0
5.45,0.9006,110,1,54.5,16.159,21.631,0
5.5,0.7627,110,1,55,16.159,21.631,0
5.55,0.69852,110,1,55.5,16.159,21.631,0
5.6,0.72365,110,1,56,16.159,21.631,0
5.65,0.81101,110,1,56.5,16.159,21.631,0
5.7,0.90597,110,1,57,16.159,21.631,0
5.75,0.95749,110,1,57.5,16.159,21.631,0
5.8,0.94405,110,1,58,16.159,21.631,0
5.85,0.8778,110,1,58.5,16.159,21.631,0
5.9,0.79893,110,1,59,16.159,21.631,0
5.95,0.75263,110,1,59.5,16.159,21.631,0
6,0.75495,110,1,60,16.159,21.631,0
6.05,0.78764,110,1,60.5,16.159,21.631,0
6.1,0.81877,110,1,61,16.159,21.631,0
6.15,0.82032,110,1,61.5,16.159,21.631,0
6.2,0.78277,110,1,62,16.159,21.631,0
6.25,0.73291,110,1,62.5,16.159,21.631,0
6.3,0.71768,110,1,63,16.159,21.631,0
6.35,0.74922,110,1,63.5,16.159,21.631,0
6.4,0.79412,110,1,64,16.159,21.631,0
6.45,0.87528,110,1,64.5,16.159,21.631,0
6.5,1.105,110,1,65,16.159,21.631,0
6.55,1.5169,110,1,65.5,16.159,21.631,0
6.6,2.1235,110,1,66,16.159,21.631,0
6.65,2.8903,110,1,66.5,16.159,21.631,0
6.7,3.6558,110,1,67,16.159,21.631,0
6.75,4.4199,110,1,67.5,16.159,21.631,0
6.8,4.1313,110,1,68,16.159,21.631,0
6.85,3.9059,110,1,68.5,16.159,21.631,0
6.9,4.3042,110,1,69,16.159,21.631,0
6.95,4.0423,110,1,69.5,16.159,21.631,0
7,4.0903,110,1,70,16.159,21.631,0
7.05,5.1697,110,1,70.5,16.159,21.631,0
7.1,4.494,110,1,71,16.159,21.631,0
7.15,6.5428,110,1,71.5,16.159,21.631,0
7.2,6.1912,110,1,72,16.159,21.631,0
7.25,6.4492,110,1,72.5,16.159,21.631,0
7.3,5.5249,110,1,73,16.159,21.631,0
7.35,5.876,110,1,73.5,16.159,21.631,0
7.4,7.6694,110,1,74,16.159,21.631,0
7.45,6.1999,110,1,74.5,16.159,21.631,0
7.5,6.2949,110,1,75,16.159,21.631,0
7.55,4.3249,110,1,75.5,16.159,21.631,0
7.6,6.433,110,1,76,16.159,21.631,0
7.65,11.101,110,1,76.5,16.159,21.631,0
7.7,9.7609,110,1,77,16.159,21.631,0
7.75,7.6009,110,1,77.5,16.159,21.631,0
7.8,6.7429,110,1,78,16.159,21.631,0
7.85,7.8666,110,1,78.5,16.159,21.631,0
7.9,7.6988,110,1,79,16.159,21.631,0
7.95,7.0279,110,1,79.5,16.159,21.631,0
8,8.333,110,1,80,16.159,21.631,0
8.05,8.6447,110,1,80.5,16.159,21.631,0
8.1,6.4978,110,1,81,16.159,21.631,0
8.15,3.8178,110,1,81.5,16.159,21.631,0
8.2,6.2572,110,1,82,16.159,21.631,0
8.25,9.1302,110,1,82.5,16.159,21.631,0
8.3,10.389,110,1,83,16.159,21.631,0
8.35,7.1573,110,1,83.5,16.159,21.631,0
8.4,7.7554,110,1,84,16.159,21.631,0
8.45,10.044,110,1,84.5,16.159,21.631,0
8.5,14.208,110,1,85,16.159,21.631,0
8.55,13.275,110,1,85.5,16.159,21.631,0
8.6,10.349,110,1,86,16.159,21.631,0
8.65,8.4782,110,1,86.5,16.159,21.631,0
8.7,7.0532,110,1,87,16.159,21.631,0
8.75,11.36,110,1,87.5,16.159,21.631,0
8.8,13.067,110,1,88,16.159,21.631,0
8.85,11.731,110,1,88.5,16.159,21.631,0
8.9,5.4794,110,1,89,16.159,21.631,0
