"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.05,1.1188,135,1,40.5,11.018,24.649,0
4.1,1.1328,135,1,41,11.018,24.649,0
4.15,1.1467,135,1,41.5,11.018,24.649,0
4.2,1.1607,135,1,42,11.018,24.649,0
4.25,1.1745,135,1,42.5,11.018,24.649,0
4.3,1.1883,135,1,43,11.018,24.649,0
4.35,1.202,135,1,43.5,11.018,24.649,0
4.4,1.2156,135,1,44,11.018,24.649,0
4.45,1.2291,135,1,44.5,11.018,24.649,0
4.5,1.2426,135,1,45,11.018,24.649,0
4.55,1.256,135,1,45.5,11.018,24.649,0
4.6,1.2695,135,1,46,11.018,24.649,0
4.65,1.2831,135,1,46.5,11.018,24.649,0
4.7,1.2967,135,1,47,11.018,24.649,0
4.75,1.3105,135,1,47.5,11.018,24.649,0
4.8,1.3245,135,1,48,11.018,24.649,0
4.85,1.3387,135,1,48.5,11.018,24.649,0
4.9,1.3531,135,1,49,11.018,24.649,0
4.95,1.368,135,1,49.5,11.018,24.649,0
5,1.3833,135,1,50,11.018,24.649,0
5.05,1.3993,135,1,50.5,11.018,24.649,0
5.1,1.4164,135,1,51,11.018,24.649,0
5.15,1.4352,135,1,51.5,11.018,24.649,0
5.2,1.4569,135,1,52,11.018,24.649,0
5.25,1.4832,135,1,52.5,11.018,24.649,0
5.3,1.5178,135,1,53,11.018,24.649,0
5.35,1.5668,135,1,53.5,11.018,24.649,0
5.4,1.6408,135,1,54,11.018,24.649,0
5.45,1.7574,135,1,54.5,11.018,24.649,0
5.5,1.9408,135,1,55,11.018,24.649,0
5.55,2.2062,135,1,55.5,11.018,24.649,0
5.6,2.5116,135,1,56,11.018,24.649,0
5.65,2.7276,135,1,56.5,11.018,24.649,0
5.7,2.7392,135,1,57,11.018,24.649,0
5.75,2.5679,135,1,57.5,11.018,24.649,0
5.8,2.3787,135,1,58,11.018,24.649,0
5.85,2.3226,135,1,58.5,11.018,24.649,0
5.9,2.4196,135,1,59,11.018,24.649,0
5.95,2.6084,135,1,59.5,11.018,24.649,0
6,2.8054,135,1,60,11.018,24.649,0
6.05,2.9264,135,1,60.5,11.018,24.649,0
6.1,2.9198,135,1,61,11.018,24.649,0
6.15,2.822,135,1,61.5,11.018,24.649,0
6.2,2.7459,135,1,62,11.018,24.649,0
6.25,2.7789,135,1,62.5,11.018,24.649,0
6.3,2.9097,135,1,63,11.018,24.649,0
6.35,3.0747,135,1,63.5,11.018,24.649,0
6.4,3.2369,135,1,64,11.018,24.649,0
6.45,3.3961,135,1,64.5,11.018,24.649,0
6.5,3.5793,135,1,65,11.018,24.649,0
6.55,3.8981,135,1,65.5,11.018,24.649,0
6.6,4.5231,135,1,66,11.018,24.649,0
6.65,5.6942,135,1,66.5,11.018,24.649,0
6.7,7.7302,135,1,67,11.018,24.649,0
6.75,11.17,135,1,67.5,11.018,24.649,0
6.8,16.435,135,1,68,11.018,24.649,0
6.85,14.087,135,1,68.5,11.018,24.649,0
6.9,17.89,135,1,69,11.018,24.649,0
6.95,14.488,135,1,69.5,11.018,24.649,0
7,14.504,135,1,70,11.018,24.649,0
7.05,16.219,135,1,70.5,11.018,24.649,0
7.1,14.701,135,1,71,11.018,24.649,0
7.15,13.841,135,1,71.5,11.018,24.649,0
7.2,15.428,135,1,72,11.018,24.649,0
7.25,18.398,135,1,72.5,11.018,24.649,0
7.3,20.178,135,1,73,11.018,24.649,0
7.35,21.025,135,1,73.5,11.018,24.649,0
7.4,19.571,135,1,74,11.018,24.649,0
7.45,17.069,135,1,74.5,11.018,24.649,0
7.5,19.68,135,1,75,11.018,24.649,0
7.55,23.2,135,1,75.5,11.018,24.649,0
7.6,19.775,135,1,76,11.018,24.649,0
7.65,17.713,135,1,76.5,11.018,24.649,0
7.7,18.908,135,1,77,11.018,24.649,0
7.75,18.486,135,1,77.5,11.018,24.649,0
7.8,19.128,135,1,78,11.018,24.649,0
7.85,19.377,135,1,78.5,11.018,24.649,0
7.9,22.582,135,1,79,11.018,24.649,0
7.95,17.429,135,1,79.5,11.018,24.649,0
8,20.058,135,1,80,11.018,24.649,0
8.05,24.579,135,1,80.5,11.018,24.649,0
8.1,24.373,135,1,81,11.018,24.649,0
8.15,24.526,135,1,81.5,11.018,24.649,0
8.2,26.811,135,1,82,11.018,24.649,0
8.25,21.354,135,1,82.5,11.018,24.649,0
8.3,23.301,135,1,83,11.018,24.649,0
8.35,21.605,135,1,83.5,11.018,24.649,0
8.4,21.548,135,1,84,11.018,24.649,0
8.45,21.881,135,1,84.5,11.018,24.649,0
8.5,16.672,135,1,85,11.018,24.649,0
8.55,14.191,135,1,85.5,11.018,24.649,0
8.6,11.338,135,1,86,11.018,24.649,0
8.65,16.09,135,1,86.5,11.018,24.649,0
8.7,19.117,135,1,87,11.018,24.649,0
8.75,15.291,135,1,87.5,11.018,24.649,0
8.8,14.45,135,1,88,11.018,24.649,0
8.85,15.251,135,1,88.5,11.018,24.649,0
8.9,18.463,135,1,89,11.018,24.649,0
