"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.3,3.2076,140,1,73,9.9171,25.113,0
7.35,2.8259,140,1,73.5,9.9171,25.113,0
7.4,4.4448,140,1,74,9.9171,25.113,0
7.45,4.9962,140,1,74.5,9.9171,25.113,0
7.5,4.4027,140,1,75,9.9171,25.113,0
7.55,3.5164,140,1,75.5,9.9171,25.113,0
7.6,4.3114,140,1,76,9.9171,25.113,0
7.65,3.8328,140,1,76.5,9.9171,25.113,0
7.7,5.678,140,1,77,9.9171,25.113,0
7.75,5.7358,140,1,77.5,9.9171,25.113,0
7.8,3.9011,140,1,78,9.9171,25.113,0
7.85,5.3774,140,1,78.5,9.9171,25.113,0
7.9,6.249,140,1,79,9.9171,25.113,0
7.95,6.5656,140,1,79.5,9.9171,25.113,0
8,7.5022,140,1,80,9.9171,25.113,0
8.05,6.5086,140,1,80.5,9.9171,25.113,0
8.1,5.5678,140,1,81,9.9171,25.113,0
8.15,6.729,140,1,81.5,9.9171,25.113,0
8.2,6.7194,140,1,82,9.9171,25.113,0
8.25,7.6624,140,1,82.5,9.9171,25.113,0
8.3,7.4402,140,1,83,9.9171,25.113,0
8.35,11.955,140,1,83.5,9.9171,25.113,0
8.4,4.8643,140,1,84,9.9171,25.113,0
8.45,5.4536,140,1,84.5,9.9171,25.113,0
8.5,7.8205,140,1,85,9.9171,25.113,0
8.55,7.2355,140,1,85.5,9.9171,25.113,0
8.6,7.5886,140,1,86,9.9171,25.113,0
8.65,6.4453,140,1,86.5,9.9171,25.113,0
8.7,5.1705,140,1,87,9.9171,25.113,0
8.75,8.4483,140,1,87.5,9.9171,25.113,0
8.8,9.6442,140,1,88,9.9171,25.113,0
8.85,11.337,140,1,88.5,9.9171,25.113,0
8.9,13.702,140,1,89,9.9171,25.113,0
