"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.65,0.73101,130,1,26.5,12.098,24.138,0
2.7,0.74474,130,1,27,12.098,24.138,0
2.75,0.75848,130,1,27.5,12.098,24.138,0
2.8,0.77223,130,1,28,12.098,24.138,0
2.85,0.78598,130,1,28.5,12.098,24.138,0
2.9,0.79973,130,1,29,12.098,24.138,0
2.95,0.8135,130,1,29.5,12.098,24.138,0
3,0.82728,130,1,30,12.098,24.138,0
3.05,0.84107,130,1,30.5,12.098,24.138,0
3.1,0.85488,130,1,31,12.098,24.138,0
3.15,0.86869,130,1,31.5,12.098,24.138,0
3.2,0.88251,130,1,32,12.098,24.138,0
3.25,0.89633,130,1,32.5,12.098,24.138,0
3.3,0.91014,130,1,33,12.098,24.138,0
3.35,0.92394,130,1,33.5,12.098,24.138,0
3.4,0.93773,130,1,34,12.098,24.138,0
3.45,0.95152,130,1,34.5,12.098,24.138,0
3.5,0.96533,130,1,35,12.098,24.138,0
3.55,0.97915,130,1,35.5,12.098,24.138,0
3.6,0.99302,130,1,36,12.098,24.138,0
3.65,1.0069,130,1,36.5,12.098,24.138,0
3.7,1.0208,130,1,37,12.098,24.138,0
3.75,1.0348,130,1,37.5,12.098,24.138,0
3.8,1.0488,130,1,38,12.098,24.138,0
3.85,1.0628,130,1,38.5,12.098,24.138,0
3.9,1.0768,130,1,39,12.098,24.138,0
3.95,1.0908,130,1,39.5,12.098,24.138,0
4,1.1048,130,1,40,12.098,24.138,0
4.05,1.1188,130,1,40.5,12.098,24.138,0
4.1,1.1328,130,1,41,12.098,24.138,0
4.15,1.1468,130,1,41.5,12.098,24.138,0
4.2,1.1606,130,1,42,12.098,24.138,0
4.25,1.1744,130,1,42.5,12.098,24.138,0
4.3,1.188,130,1,43,12.098,24.138,0
4.35,1.2015,130,1,43.5,12.098,24.138,0
4.4,1.215,130,1,44,12.098,24.138,0
4.45,1.2284,130,1,44.5,12.098,24.138,0
4.5,1.2418,130,1,45,12.098,24.138,0
4.55,1.2552,130,1,45.5,12.098,24.138,0
4.6,1.2687,130,1,46,12.098,24.138,0
4.65,1.2823,130,1,46.5,12.098,24.138,0
4.7,1.2959,130,1,47,12.098,24.138,0
4.75,1.3095,130,1,47.5,12.098,24.138,0
4.8,1.3232,130,1,48,12.098,24.138,0
4.85,1.3369,130,1,48.5,12.098,24.138,0
4.9,1.3505,130,1,49,12.098,24.138,0
4.95,1.3638,130,1,49.5,12.098,24.138,0
5,1.3768,130,1,50,12.098,24.138,0
5.05,1.389,130,1,50.5,12.098,24.138,0
5.1,1.3998,130,1,51,12.098,24.138,0
5.15,1.4085,130,1,51.5,12.098,24.138,0
5.2,1.4134,130,1,52,12.098,24.138,0
5.25,1.412,130,1,52.5,12.098,24.138,0
5.3,1.4,130,1,53,12.098,24.138,0
5.35,1.3701,130,1,53.5,12.098,24.138,0
5.4,1.3114,130,1,54,12.098,24.138,0
5.45,1.2097,130,1,54.5,12.098,24.138,0
5.5,1.0573,130,1,55,12.098,24.138,0
5.55,0.8761,130,1,55.5,12.098,24.138,0
5.6,0.7301,130,1,56,12.098,24.138,0
5.65,0.67933,130,1,56.5,12.098,24.138,0
5.7,0.72991,130,1,57,12.098,24.138,0
5.75,0.83825,130,1,57.5,12.098,24.138,0
5.8,0.93247,130,1,58,12.098,24.138,0
5.85,0.96004,130,1,58.5,12.098,24.138,0
5.9,0.91382,130,1,59,12.098,24.138,0
5.95,0.82832,130,1,59.5,12.098,24.138,0
6,0.75995,130,1,60,12.098,24.138,0
6.05,0.74612,130,1,60.5,12.098,24.138,0
6.1,0.7786,130,1,61,12.098,24.138,0
6.15,0.81815,130,1,61.5,12.098,24.138,0
6.2,0.83141,130,1,62,12.098,24.138,0
6.25,0.80898,130,1,62.5,12.098,24.138,0
6.3,0.7631,130,1,63,12.098,24.138,0
6.35,0.72269,130,1,63.5,12.098,24.138,0
6.4,0.71947,130,1,64,12.098,24.138,0
6.45,0.76226,130,1,64.5,12.098,24.138,0
6.5,0.8097,130,1,65,12.098,24.138,0
6.55,0.83027,130,1,65.5,12.098,24.138,0
6.6,0.88548,130,1,66,12.098,24.138,0
6.65,1.0523,130,1,66.5,12.098,24.138,0
6.7,1.4707,130,1,67,12.098,24.138,0
6.75,2.3728,130,1,67.5,12.098,24.138,0
6.8,3.607,130,1,68,12.098,24.138,0
6.85,3.6284,130,1,68.5,12.098,24.138,0
6.9,4.8319,130,1,69,12.098,24.138,0
6.95,4.539,130,1,69.5,12.098,24.138,0
7,5.1574,130,1,70,12.098,24.138,0
7.05,4.3168,130,1,70.5,12.098,24.138,0
7.1,2.4842,130,1,71,12.098,24.138,0
7.15,3.8279,130,1,71.5,12.098,24.138,0
7.2,3.9788,130,1,72,12.098,24.138,0
7.25,5.3332,130,1,72.5,12.098,24.138,0
7.3,4.6541,130,1,73,12.098,24.138,0
7.35,3.485,130,1,73.5,12.098,24.138,0
7.4,3.4236,130,1,74,12.098,24.138,0
7.45,4.5159,130,1,74.5,12.098,24.138,0
7.5,5.9526,130,1,75,12.098,24.138,0
7.55,6.3735,130,1,75.5,12.098,24.138,0
7.6,5.4125,130,1,76,12.098,24.138,0
7.65,5.0556,130,1,76.5,12.098,24.138,0
7.7,4.7411,130,1,77,12.098,24.138,0
7.75,7.1202,130,1,77.5,12.098,24.138,0
7.8,6.9752,130,1,78,12.098,24.138,0
7.85,6.4358,130,1,78.5,12.098,24.138,0
7.9,9.598,130,1,79,12.098,24.138,0
7.95,6.0328,130,1,79.5,12.098,24.138,0
8,4.9894,130,1,80,12.098,24.138,0
8.05,6.1105,130,1,80.5,12.098,24.138,0
8.1,5.1598,130,1,81,12.098,24.138,0
8.15,5.1894,130,1,81.5,12.098,24.138,0
8.2,3.818,130,1,82,12.098,24.138,0
8.25,4.3379,130,1,82.5,12.098,24.138,0
8.3,3.4415,130,1,83,12.098,24.138,0
8.35,8.5621,130,1,83.5,12.098,24.138,0
8.4,6.5235,130,1,84,12.098,24.138,0
8.45,3.3216,130,1,84.5,12.098,24.138,0
8.5,7.0118,130,1,85,12.098,24.138,0
8.55,9.1997,130,1,85.5,12.098,24.138,0
8.6,7.3462,130,1,86,12.098,24.138,0
8.65,4.1592,130,1,86.5,12.098,24.138,0
8.7,3.8607,130,1,87,12.098,24.138,0
8.75,6.1464,130,1,87.5,12.098,24.138,0
8.8,11.134,130,1,88,12.098,24.138,0
8.85,9.7506,130,1,88.5,12.098,24.138,0
8.9,9.9869,130,1,89,12.098,24.138,0
