"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.8,53.077,10,1,78,26.974,1.1943,0
7.85,53.88,10,1,78.5,26.974,1.1943,0
7.9,57.117,10,1,79,26.974,1.1943,0
7.95,54.757,10,1,79.5,26.974,1.1943,0
8,58.873,10,1,80,26.974,1.1943,0
8.05,60.013,10,1,80.5,26.974,1.1943,0
8.1,54.84,10,1,81,26.974,1.1943,0
8.15,58.229,10,1,81.5,26.974,1.1943,0
8.2,58.036,10,1,82,26.974,1.1943,0
8.25,64.442,10,1,82.5,26.974,1.1943,0
8.3,59.007,10,1,83,26.974,1.1943,0
8.35,62.997,10,1,83.5,26.974,1.1943,0
8.4,60.254,10,1,84,26.974,1.1943,0
8.45,56.731,10,1,84.5,26.974,1.1943,0
8.5,67.558,10,1,85,26.974,1.1943,0
8.55,68.957,10,1,85.5,26.974,1.1943,0
8.6,66.021,10,1,86,26.974,1.1943,0
8.65,58.54,10,1,86.5,26.974,1.1943,0
8.7,59.231,10,1,87,26.974,1.1943,0
8.75,63.739,10,1,87.5,26.974,1.1943,0
8.8,66.916,10,1,88,26.974,1.1943,0
8.85,59.683,10,1,88.5,26.974,1.1943,0
8.9,58.488,10,1,89,26.974,1.1943,0
