"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.95,4.539,235,1,69.5,-12.098,24.138,0
7,5.1574,235,1,70,-12.098,24.138,0
7.05,4.3168,235,1,70.5,-12.098,24.138,0
7.1,2.4842,235,1,71,-12.098,24.138,0
7.15,3.8279,235,1,71.5,-12.098,24.138,0
7.2,3.9788,235,1,72,-12.098,24.138,0
7.25,5.3332,235,1,72.5,-12.098,24.138,0
7.3,4.6541,235,1,73,-12.098,24.138,0
7.35,3.485,235,1,73.5,-12.098,24.138,0
7.4,3.4236,235,1,74,-12.098,24.138,0
7.45,4.5159,235,1,74.5,-12.098,24.138,0
7.5,5.9526,235,1,75,-12.098,24.138,0
7.55,6.3735,235,1,75.5,-12.098,24.138,0
7.6,5.4125,235,1,76,-12.098,24.138,0
7.65,5.0556,235,1,76.5,-12.098,24.138,0
7.7,4.7411,235,1,77,-12.098,24.138,0
7.75,7.1202,235,1,77.5,-12.098,24.138,0
7.8,6.9752,235,1,78,-12.098,24.138,0
7.85,6.4358,235,1,78.5,-12.098,24.138,0
7.9,9.598,235,1,79,-12.098,24.138,0
7.95,6.0328,235,1,79.5,-12.098,24.138,0
8,4.9894,235,1,80,-12.098,24.138,0
8.05,6.1105,235,1,80.5,-12.098,24.138,0
8.1,5.1598,235,1,81,-12.098,24.138,0
8.15,5.1894,235,1,81.5,-12.098,24.138,0
8.2,3.818,235,1,82,-12.098,24.138,0
8.25,4.3379,235,1,82.5,-12.098,24.138,0
8.3,3.4415,235,1,83,-12.098,24.138,0
8.35,8.5621,235,1,83.5,-12.098,24.138,0
8.4,6.5236,235,1,84,-12.098,24.138,0
8.45,3.3217,235,1,84.5,-12.098,24.138,0
8.5,7.0119,235,1,85,-12.098,24.138,0
8.55,9.1996,235,1,85.5,-12.098,24.138,0
8.6,7.3465,235,1,86,-12.098,24.138,0
8.65,4.1596,235,1,86.5,-12.098,24.138,0
8.7,3.8608,235,1,87,-12.098,24.138,0
8.75,6.1474,235,1,87.5,-12.098,24.138,0
8.8,11.139,235,1,88,-12.098,24.138,0
8.85,9.7414,235,1,88.5,-12.098,24.138,0
8.9,9.9939,235,1,89,-12.098,24.138,0
