"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.55,0.96432,60,1,35.5,23.864,12.629,0
3.6,0.97787,60,1,36,23.864,12.629,0
3.65,0.99141,60,1,36.5,23.864,12.629,0
3.7,1.005,60,1,37,23.864,12.629,0
3.75,1.0185,60,1,37.5,23.864,12.629,0
3.8,1.0322,60,1,38,23.864,12.629,0
3.85,1.0458,60,1,38.5,23.864,12.629,0
3.9,1.0596,60,1,39,23.864,12.629,0
3.95,1.0734,60,1,39.5,23.864,12.629,0
4,1.0872,60,1,40,23.864,12.629,0
4.05,1.101,60,1,40.5,23.864,12.629,0
4.1,1.1148,60,1,41,23.864,12.629,0
4.15,1.1284,60,1,41.5,23.864,12.629,0
4.2,1.142,60,1,42,23.864,12.629,0
4.25,1.1554,60,1,42.5,23.864,12.629,0
4.3,1.1687,60,1,43,23.864,12.629,0
4.35,1.1819,60,1,43.5,23.864,12.629,0
4.4,1.1947,60,1,44,23.864,12.629,0
4.45,1.2072,60,1,44.5,23.864,12.629,0
4.5,1.219,60,1,45,23.864,12.629,0
4.55,1.23,60,1,45.5,23.864,12.629,0
4.6,1.24,60,1,46,23.864,12.629,0
4.65,1.2488,60,1,46.5,23.864,12.629,0
4.7,1.2562,60,1,47,23.864,12.629,0
4.75,1.2615,60,1,47.5,23.864,12.629,0
4.8,1.264,60,1,48,23.864,12.629,0
4.85,1.2622,60,1,48.5,23.864,12.629,0
4.9,1.2541,60,1,49,23.864,12.629,0
4.95,1.2369,60,1,49.5,23.864,12.629,0
5,1.2071,60,1,50,23.864,12.629,0
5.05,1.1609,60,1,50.5,23.864,12.629,0
5.1,1.0948,60,1,51,23.864,12.629,0
5.15,1.0088,60,1,51.5,23.864,12.629,0
5.2,0.91053,60,1,52,23.864,12.629,0
5.25,0.81934,60,1,52.5,23.864,12.629,0
5.3,0.7609,60,1,53,23.864,12.629,0
5.35,0.75248,60,1,53.5,23.864,12.629,0
5.4,0.7933,60,1,54,23.864,12.629,0
5.45,0.86481,60,1,54.5,23.864,12.629,0
5.5,0.93749,60,1,55,23.864,12.629,0
5.55,0.98418,60,1,55.5,23.864,12.629,0
5.6,0.99106,60,1,56,23.864,12.629,0
5.65,0.96187,60,1,56.5,23.864,12.629,0
5.7,0.91584,60,1,57,23.864,12.629,0
5.75,0.87968,60,1,57.5,23.864,12.629,0
5.8,0.87591,60,1,58,23.864,12.629,0
5.85,0.91511,60,1,58.5,23.864,12.629,0
5.9,0.9902,60,1,59,23.864,12.629,0
5.95,1.0693,60,1,59.5,23.864,12.629,0
6,1.118,60,1,60,23.864,12.629,0
6.05,1.1418,60,1,60.5,23.864,12.629,0
6.1,1.1937,60,1,61,23.864,12.629,0
6.15,1.2549,60,1,61.5,23.864,12.629,0
6.2,1.3399,60,1,62,23.864,12.629,0
6.25,1.3913,60,1,62.5,23.864,12.629,0
6.3,1.4143,60,1,63,23.864,12.629,0
6.35,1.4656,60,1,63.5,23.864,12.629,0
6.4,1.6427,60,1,64,23.864,12.629,0
6.45,1.9619,60,1,64.5,23.864,12.629,0
6.5,2.1614,60,1,65,23.864,12.629,0
6.55,2.3132,60,1,65.5,23.864,12.629,0
6.6,2.4707,60,1,66,23.864,12.629,0
6.65,2.3019,60,1,66.5,23.864,12.629,0
6.7,2.2988,60,1,67,23.864,12.629,0
6.75,2.328,60,1,67.5,23.864,12.629,0
6.8,2.307,60,1,68,23.864,12.629,0
6.85,2.3346,60,1,68.5,23.864,12.629,0
6.9,2.0505,60,1,69,23.864,12.629,0
6.95,1.4478,60,1,69.5,23.864,12.629,0
7,0.99003,60,1,70,23.864,12.629,0
7.05,0.94687,60,1,70.5,23.864,12.629,0
7.1,1.3511,60,1,71,23.864,12.629,0
7.15,2.0175,60,1,71.5,23.864,12.629,0
7.2,2.3037,60,1,72,23.864,12.629,0
7.25,1.7357,60,1,72.5,23.864,12.629,0
7.3,1.2119,60,1,73,23.864,12.629,0
7.35,1.2113,60,1,73.5,23.864,12.629,0
7.4,1.9416,60,1,74,23.864,12.629,0
7.45,2.8274,60,1,74.5,23.864,12.629,0
7.5,3.2566,60,1,75,23.864,12.629,0
7.55,3.0543,60,1,75.5,23.864,12.629,0
7.6,2.6594,60,1,76,23.864,12.629,0
7.65,1.8512,60,1,76.5,23.864,12.629,0
7.7,1.259,60,1,77,23.864,12.629,0
7.75,1.0574,60,1,77.5,23.864,12.629,0
7.8,1.3198,60,1,78,23.864,12.629,0
7.85,1.8014,60,1,78.5,23.864,12.629,0
7.9,1.5297,60,1,79,23.864,12.629,0
7.95,1.6782,60,1,79.5,23.864,12.629,0
8,2.076,60,1,80,23.864,12.629,0
8.05,2.3486,60,1,80.5,23.864,12.629,0
8.1,2.9752,60,1,81,23.864,12.629,0
8.15,2.9961,60,1,81.5,23.864,12.629,0
8.2,2.7481,60,1,82,23.864,12.629,0
8.25,1.4927,60,1,82.5,23.864,12.629,0
8.3,3.1181,60,1,83,23.864,12.629,0
8.35,5.1799,60,1,83.5,23.864,12.629,0
8.4,4.7465,60,1,84,23.864,12.629,0
8.45,4.8972,60,1,84.5,23.864,12.629,0
8.5,4.4247,60,1,85,23.864,12.629,0
8.55,2.6169,60,1,85.5,23.864,12.629,0
8.6,1.8808,60,1,86,23.864,12.629,0
8.65,2.7811,60,1,86.5,23.864,12.629,0
8.7,3.7093,60,1,87,23.864,12.629,0
8.75,4.983,60,1,87.5,23.864,12.629,0
8.8,6.1701,60,1,88,23.864,12.629,0
8.85,7.3821,60,1,88.5,23.864,12.629,0
8.9,5.5709,60,1,89,23.864,12.629,0
