"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.45,0.65001,35,1,24.5,26.054,7.0842,0
2.5,0.66131,35,1,25,26.054,7.0842,0
2.55,0.67246,35,1,25.5,26.054,7.0842,0
2.6,0.68348,35,1,26,26.054,7.0842,0
2.65,0.6944,35,1,26.5,26.054,7.0842,0
2.7,0.70526,35,1,27,26.054,7.0842,0
2.75,0.71608,35,1,27.5,26.054,7.0842,0
2.8,0.72688,35,1,28,26.054,7.0842,0
2.85,0.73767,35,1,28.5,26.054,7.0842,0
2.9,0.74849,35,1,29,26.054,7.0842,0
2.95,0.75938,35,1,29.5,26.054,7.0842,0
3,0.77035,35,1,30,26.054,7.0842,0
3.05,0.7814,35,1,30.5,26.054,7.0842,0
3.1,0.7925,35,1,31,26.054,7.0842,0
3.15,0.80356,35,1,31.5,26.054,7.0842,0
3.2,0.81451,35,1,32,26.054,7.0842,0
3.25,0.82528,35,1,32.5,26.054,7.0842,0
3.3,0.83583,35,1,33,26.054,7.0842,0
3.35,0.84619,35,1,33.5,26.054,7.0842,0
3.4,0.85642,35,1,34,26.054,7.0842,0
3.45,0.86662,35,1,34.5,26.054,7.0842,0
3.5,0.87688,35,1,35,26.054,7.0842,0
3.55,0.88721,35,1,35.5,26.054,7.0842,0
3.6,0.89753,35,1,36,26.054,7.0842,0
3.65,0.90776,35,1,36.5,26.054,7.0842,0
3.7,0.91785,35,1,37,26.054,7.0842,0
3.75,0.92787,35,1,37.5,26.054,7.0842,0
3.8,0.93806,35,1,38,26.054,7.0842,0
3.85,0.94878,35,1,38.5,26.054,7.0842,0
3.9,0.96039,35,1,39,26.054,7.0842,0
3.95,0.97315,35,1,39.5,26.054,7.0842,0
4,0.98705,35,1,40,26.054,7.0842,0
4.05,1.0017,35,1,40.5,26.054,7.0842,0
4.1,1.0162,35,1,41,26.054,7.0842,0
4.15,1.0296,35,1,41.5,26.054,7.0842,0
4.2,1.041,35,1,42,26.054,7.0842,0
4.25,1.0504,35,1,42.5,26.054,7.0842,0
4.3,1.0586,35,1,43,26.054,7.0842,0
4.35,1.0668,35,1,43.5,26.054,7.0842,0
4.4,1.0767,35,1,44,26.054,7.0842,0
4.45,1.0893,35,1,44.5,26.054,7.0842,0
4.5,1.1049,35,1,45,26.054,7.0842,0
4.55,1.1225,35,1,45.5,26.054,7.0842,0
4.6,1.1407,35,1,46,26.054,7.0842,0
4.65,1.1574,35,1,46.5,26.054,7.0842,0
4.7,1.1713,35,1,47,26.054,7.0842,0
4.75,1.182,35,1,47.5,26.054,7.0842,0
4.8,1.1907,35,1,48,26.054,7.0842,0
4.85,1.1999,35,1,48.5,26.054,7.0842,0
4.9,1.2122,35,1,49,26.054,7.0842,0
4.95,1.2297,35,1,49.5,26.054,7.0842,0
5,1.2528,35,1,50,26.054,7.0842,0
5.05,1.2801,35,1,50.5,26.054,7.0842,0
5.1,1.3092,35,1,51,26.054,7.0842,0
5.15,1.3371,35,1,51.5,26.054,7.0842,0
5.2,1.3609,35,1,52,26.054,7.0842,0
5.25,1.3782,35,1,52.5,26.054,7.0842,0
5.3,1.3864,35,1,53,26.054,7.0842,0
5.35,1.3824,35,1,53.5,26.054,7.0842,0
5.4,1.3617,35,1,54,26.054,7.0842,0
5.45,1.3242,35,1,54.5,26.054,7.0842,0
5.5,1.2791,35,1,55,26.054,7.0842,0
5.55,1.2441,35,1,55.5,26.054,7.0842,0
5.6,1.2329,35,1,56,26.054,7.0842,0
5.65,1.2449,35,1,56.5,26.054,7.0842,0
5.7,1.2622,35,1,57,26.054,7.0842,0
5.75,1.2601,35,1,57.5,26.054,7.0842,0
5.8,1.2255,35,1,58,26.054,7.0842,0
5.85,1.1731,35,1,58.5,26.054,7.0842,0
5.9,1.1294,35,1,59,26.054,7.0842,0
5.95,1.124,35,1,59.5,26.054,7.0842,0
6,1.1735,35,1,60,26.054,7.0842,0
6.05,1.2775,35,1,60.5,26.054,7.0842,0
6.1,1.5272,35,1,61,26.054,7.0842,0
6.15,1.8451,35,1,61.5,26.054,7.0842,0
6.2,2.0808,35,1,62,26.054,7.0842,0
6.25,2.2976,35,1,62.5,26.054,7.0842,0
6.3,2.5011,35,1,63,26.054,7.0842,0
6.35,2.7335,35,1,63.5,26.054,7.0842,0
6.4,2.7315,35,1,64,26.054,7.0842,0
6.45,2.8208,35,1,64.5,26.054,7.0842,0
6.5,3.3324,35,1,65,26.054,7.0842,0
6.55,3.2388,35,1,65.5,26.054,7.0842,0
6.6,2.8403,35,1,66,26.054,7.0842,0
6.65,2.777,35,1,66.5,26.054,7.0842,0
6.7,2.5888,35,1,67,26.054,7.0842,0
6.75,2.5067,35,1,67.5,26.054,7.0842,0
6.8,2.4004,35,1,68,26.054,7.0842,0
6.85,2.2184,35,1,68.5,26.054,7.0842,0
6.9,2.4215,35,1,69,26.054,7.0842,0
6.95,3.0112,35,1,69.5,26.054,7.0842,0
7,3.8443,35,1,70,26.054,7.0842,0
7.05,3.3916,35,1,70.5,26.054,7.0842,0
7.1,3.2109,35,1,71,26.054,7.0842,0
7.15,3.0979,35,1,71.5,26.054,7.0842,0
7.2,2.8292,35,1,72,26.054,7.0842,0
7.25,2.8574,35,1,72.5,26.054,7.0842,0
7.3,3.187,35,1,73,26.054,7.0842,0
7.35,3.6541,35,1,73.5,26.054,7.0842,0
7.4,3.4176,35,1,74,26.054,7.0842,0
7.45,2.9855,35,1,74.5,26.054,7.0842,0
7.5,2.8469,35,1,75,26.054,7.0842,0
7.55,2.6383,35,1,75.5,26.054,7.0842,0
7.6,2.8458,35,1,76,26.054,7.0842,0
7.65,2.8095,35,1,76.5,26.054,7.0842,0
7.7,3.286,35,1,77,26.054,7.0842,0
7.75,3.6521,35,1,77.5,26.054,7.0842,0
7.8,4.6422,35,1,78,26.054,7.0842,0
7.85,4.2742,35,1,78.5,26.054,7.0842,0
7.9,5.3518,35,1,79,26.054,7.0842,0
7.95,4.99,35,1,79.5,26.054,7.0842,0
8,6.5601,35,1,80,26.054,7.0842,0
8.05,5.5854,35,1,80.5,26.054,7.0842,0
8.1,9.3781,35,1,81,26.054,7.0842,0
8.15,6.4378,35,1,81.5,26.054,7.0842,0
8.2,4.4213,35,1,82,26.054,7.0842,0
8.25,3.8612,35,1,82.5,26.054,7.0842,0
8.3,4.8959,35,1,83,26.054,7.0842,0
8.35,7.0398,35,1,83.5,26.054,7.0842,0
8.4,7.8869,35,1,84,26.054,7.0842,0
8.45,9.1399,35,1,84.5,26.054,7.0842,0
8.5,9.7747,35,1,85,26.054,7.0842,0
8.55,7.4884,35,1,85.5,26.054,7.0842,0
8.6,5.8186,35,1,86,26.054,7.0842,0
8.65,6.0747,35,1,86.5,26.054,7.0842,0
8.7,5.118,35,1,87,26.054,7.0842,0
8.75,10.955,35,1,87.5,26.054,7.0842,0
8.8,6.2279,35,1,88,26.054,7.0842,0
8.85,4.1608,35,1,88.5,26.054,7.0842,0
8.9,6.5311,35,1,89,26.054,7.0842,0
