"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.15,0.80356,330,1,31.5,-26.054,7.0842,0
3.2,0.81451,330,1,32,-26.054,7.0842,0
3.25,0.82528,330,1,32.5,-26.054,7.0842,0
3.3,0.83583,330,1,33,-26.054,7.0842,0
3.35,0.84619,330,1,33.5,-26.054,7.0842,0
3.4,0.85642,330,1,34,-26.054,7.0842,0
3.45,0.86662,330,1,34.5,-26.054,7.0842,0
3.5,0.87688,330,1,35,-26.054,7.0842,0
3.55,0.88721,330,1,35.5,-26.054,7.0842,0
3.6,0.89753,330,1,36,-26.054,7.0842,0
3.65,0.90776,330,1,36.5,-26.054,7.0842,0
3.7,0.91785,330,1,37,-26.054,7.0842,0
3.75,0.92787,330,1,37.5,-26.054,7.0842,0
3.8,0.93806,330,1,38,-26.054,7.0842,0
3.85,0.94878,330,1,38.5,-26.054,7.0842,0
3.9,0.96039,330,1,39,-26.054,7.0842,0
3.95,0.97315,330,1,39.5,-26.054,7.0842,0
4,0.98705,330,1,40,-26.054,7.0842,0
4.05,1.0017,330,1,40.5,-26.054,7.0842,0
4.1,1.0162,330,1,41,-26.054,7.0842,0
4.15,1.0296,330,1,41.5,-26.054,7.0842,0
4.2,1.041,330,1,42,-26.054,7.0842,0
4.25,1.0504,330,1,42.5,-26.054,7.0842,0
4.3,1.0586,330,1,43,-26.054,7.0842,0
4.35,1.0668,330,1,43.5,-26.054,7.0842,0
4.4,1.0767,330,1,44,-26.054,7.0842,0
4.45,1.0893,330,1,44.5,-26.054,7.0842,0
4.5,1.1049,330,1,45,-26.054,7.0842,0
4.55,1.1225,330,1,45.5,-26.054,7.0842,0
4.6,1.1407,330,1,46,-26.054,7.0842,0
4.65,1.1574,330,1,46.5,-26.054,7.0842,0
4.7,1.1713,330,1,47,-26.054,7.0842,0
4.75,1.182,330,1,47.5,-26.054,7.0842,0
4.8,1.1907,330,1,48,-26.054,7.0842,0
4.85,1.1999,330,1,48.5,-26.054,7.0842,0
4.9,1.2122,330,1,49,-26.054,7.0842,0
4.95,1.2297,330,1,49.5,-26.054,7.0842,0
5,1.2528,330,1,50,-26.054,7.0842,0
5.05,1.2801,330,1,50.5,-26.054,7.0842,0
5.1,1.3092,330,1,51,-26.054,7.0842,0
5.15,1.3371,330,1,51.5,-26.054,7.0842,0
5.2,1.3609,330,1,52,-26.054,7.0842,0
5.25,1.3782,330,1,52.5,-26.054,7.0842,0
5.3,1.3864,330,1,53,-26.054,7.0842,0
5.35,1.3824,330,1,53.5,-26.054,7.0842,0
5.4,1.3617,330,1,54,-26.054,7.0842,0
5.45,1.3242,330,1,54.5,-26.054,7.0842,0
5.5,1.2791,330,1,55,-26.054,7.0842,0
5.55,1.2441,330,1,55.5,-26.054,7.0842,0
5.6,1.2329,330,1,56,-26.054,7.0842,0
5.65,1.2449,330,1,56.5,-26.054,7.0842,0
5.7,1.2622,330,1,57,-26.054,7.0842,0
5.75,1.2601,330,1,57.5,-26.054,7.0842,0
5.8,1.2255,330,1,58,-26.054,7.0842,0
5.85,1.1731,330,1,58.5,-26.054,7.0842,0
5.9,1.1294,330,1,59,-26.054,7.0842,0
5.95,1.124,330,1,59.5,-26.054,7.0842,0
6,1.1735,330,1,60,-26.054,7.0842,0
6.05,1.2775,330,1,60.5,-26.054,7.0842,0
6.1,1.5272,330,1,61,-26.054,7.0842,0
6.15,1.8451,330,1,61.5,-26.054,7.0842,0
6.2,2.0808,330,1,62,-26.054,7.0842,0
6.25,2.2976,330,1,62.5,-26.054,7.0842,0
6.3,2.5011,330,1,63,-26.054,7.0842,0
6.35,2.7335,330,1,63.5,-26.054,7.0842,0
6.4,2.7315,330,1,64,-26.054,7.0842,0
6.45,2.8208,330,1,64.5,-26.054,7.0842,0
6.5,3.3324,330,1,65,-26.054,7.0842,0
6.55,3.2388,330,1,65.5,-26.054,7.0842,0
6.6,2.8403,330,1,66,-26.054,7.0842,0
6.65,2.777,330,1,66.5,-26.054,7.0842,0
6.7,2.5888,330,1,67,-26.054,7.0842,0
6.75,2.5067,330,1,67.5,-26.054,7.0842,0
6.8,2.4004,330,1,68,-26.054,7.0842,0
6.85,2.2184,330,1,68.5,-26.054,7.0842,0
6.9,2.4215,330,1,69,-26.054,7.0842,0
6.95,3.0112,330,1,69.5,-26.054,7.0842,0
7,3.8443,330,1,70,-26.054,7.0842,0
7.05,3.3916,330,1,70.5,-26.054,7.0842,0
7.1,3.2109,330,1,71,-26.054,7.0842,0
7.15,3.0979,330,1,71.5,-26.054,7.0842,0
7.2,2.8292,330,1,72,-26.054,7.0842,0
7.25,2.8574,330,1,72.5,-26.054,7.0842,0
7.3,3.187,330,1,73,-26.054,7.0842,0
7.35,3.6541,330,1,73.5,-26.054,7.0842,0
7.4,3.4176,330,1,74,-26.054,7.0842,0
7.45,2.9855,330,1,74.5,-26.054,7.0842,0
7.5,2.8469,330,1,75,-26.054,7.0842,0
7.55,2.6383,330,1,75.5,-26.054,7.0842,0
7.6,2.8458,330,1,76,-26.054,7.0842,0
7.65,2.8095,330,1,76.5,-26.054,7.0842,0
7.7,3.286,330,1,77,-26.054,7.0842,0
7.75,3.6521,330,1,77.5,-26.054,7.0842,0
7.8,4.6422,330,1,78,-26.054,7.0842,0
7.85,4.2742,330,1,78.5,-26.054,7.0842,0
7.9,5.3518,330,1,79,-26.054,7.0842,0
7.95,4.99,330,1,79.5,-26.054,7.0842,0
8,6.5601,330,1,80,-26.054,7.0842,0
8.05,5.5854,330,1,80.5,-26.054,7.0842,0
8.1,9.3781,330,1,81,-26.054,7.0842,0
8.15,6.4378,330,1,81.5,-26.054,7.0842,0
8.2,4.4213,330,1,82,-26.054,7.0842,0
8.25,3.8612,330,1,82.5,-26.054,7.0842,0
8.3,4.8958,330,1,83,-26.054,7.0842,0
8.35,7.0397,330,1,83.5,-26.054,7.0842,0
8.4,7.887,330,1,84,-26.054,7.0842,0
8.45,9.1399,330,1,84.5,-26.054,7.0842,0
8.5,9.7748,330,1,85,-26.054,7.0842,0
8.55,7.4881,330,1,85.5,-26.054,7.0842,0
8.6,5.8191,330,1,86,-26.054,7.0842,0
8.65,6.0735,330,1,86.5,-26.054,7.0842,0
8.7,5.1241,330,1,87,-26.054,7.0842,0
8.75,10.947,330,1,87.5,-26.054,7.0842,0
8.8,6.25,330,1,88,-26.054,7.0842,0
8.85,4.1703,330,1,88.5,-26.054,7.0842,0
8.9,6.4946,330,1,89,-26.054,7.0842,0
