"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
1.85,0.51042,255,1,18.5,-16.159,21.631,0
1.9,0.52422,255,1,19,-16.159,21.631,0
1.95,0.53802,255,1,19.5,-16.159,21.631,0
2,0.55181,255,1,20,-16.159,21.631,0
2.05,0.5656,255,1,20.5,-16.159,21.631,0
2.1,0.57937,255,1,21,-16.159,21.631,0
2.15,0.59312,255,1,21.5,-16.159,21.631,0
2.2,0.60685,255,1,22,-16.159,21.631,0
2.25,0.62056,255,1,22.5,-16.159,21.631,0
2.3,0.63426,255,1,23,-16.159,21.631,0
2.35,0.64795,255,1,23.5,-16.159,21.631,0
2.4,0.66164,255,1,24,-16.159,21.631,0
2.45,0.67533,255,1,24.5,-16.159,21.631,0
2.5,0.68902,255,1,25,-16.159,21.631,0
2.55,0.70272,255,1,25.5,-16.159,21.631,0
2.6,0.71641,255,1,26,-16.159,21.631,0
2.65,0.7301,255,1,26.5,-16.159,21.631,0
2.7,0.74379,255,1,27,-16.159,21.631,0
2.75,0.75748,255,1,27.5,-16.159,21.631,0
2.8,0.77118,255,1,28,-16.159,21.631,0
2.85,0.7849,255,1,28.5,-16.159,21.631,0
2.9,0.79864,255,1,29,-16.159,21.631,0
2.95,0.81239,255,1,29.5,-16.159,21.631,0
3,0.82613,255,1,30,-16.159,21.631,0
3.05,0.83986,255,1,30.5,-16.159,21.631,0
3.1,0.85356,255,1,31,-16.159,21.631,0
3.15,0.86725,255,1,31.5,-16.159,21.631,0
3.2,0.88094,255,1,32,-16.159,21.631,0
3.25,0.89465,255,1,32.5,-16.159,21.631,0
3.3,0.9084,255,1,33,-16.159,21.631,0
3.35,0.92222,255,1,33.5,-16.159,21.631,0
3.4,0.9361,255,1,34,-16.159,21.631,0
3.45,0.95005,255,1,34.5,-16.159,21.631,0
3.5,0.96406,255,1,35,-16.159,21.631,0
3.55,0.97812,255,1,35.5,-16.159,21.631,0
3.6,0.99219,255,1,36,-16.159,21.631,0
3.65,1.0063,255,1,36.5,-16.159,21.631,0
3.7,1.0203,255,1,37,-16.159,21.631,0
3.75,1.0344,255,1,37.5,-16.159,21.631,0
3.8,1.0484,255,1,38,-16.159,21.631,0
3.85,1.0624,255,1,38.5,-16.159,21.631,0
3.9,1.0763,255,1,39,-16.159,21.631,0
3.95,1.0902,255,1,39.5,-16.159,21.631,0
4,1.104,255,1,40,-16.159,21.631,0
4.05,1.1178,255,1,40.5,-16.159,21.631,0
4.1,1.1315,255,1,41,-16.159,21.631,0
4.15,1.1451,255,1,41.5,-16.159,21.631,0
4.2,1.1587,255,1,42,-16.159,21.631,0
4.25,1.1722,255,1,42.5,-16.159,21.631,0
4.3,1.1857,255,1,43,-16.159,21.631,0
4.35,1.1991,255,1,43.5,-16.159,21.631,0
4.4,1.2126,255,1,44,-16.159,21.631,0
4.45,1.226,255,1,44.5,-16.159,21.631,0
4.5,1.2395,255,1,45,-16.159,21.631,0
4.55,1.253,255,1,45.5,-16.159,21.631,0
4.6,1.2666,255,1,46,-16.159,21.631,0
4.65,1.2802,255,1,46.5,-16.159,21.631,0
4.7,1.294,255,1,47,-16.159,21.631,0
4.75,1.3078,255,1,47.5,-16.159,21.631,0
4.8,1.3214,255,1,48,-16.159,21.631,0
4.85,1.3348,255,1,48.5,-16.159,21.631,0
4.9,1.3475,255,1,49,-16.159,21.631,0
4.95,1.3593,255,1,49.5,-16.159,21.631,0
5,1.3694,255,1,50,-16.159,21.631,0
5.05,1.377,255,1,50.5,-16.159,21.631,0
5.1,1.3805,255,1,51,-16.159,21.631,0
5.15,1.3777,255,1,51.5,-16.159,21.631,0
5.2,1.3647,255,1,52,-16.159,21.631,0
5.25,1.3356,255,1,52.5,-16.159,21.631,0
5.3,1.2814,255,1,53,-16.159,21.631,0
5.35,1.1912,255,1,53.5,-16.159,21.631,0
5.4,1.0593,255,1,54,-16.159,21.631,0
5.45,0.9006,255,1,54.5,-16.159,21.631,0
5.5,0.7627,255,1,55,-16.159,21.631,0
5.55,0.69852,255,1,55.5,-16.159,21.631,0
5.6,0.72365,255,1,56,-16.159,21.631,0
5.65,0.81101,255,1,56.5,-16.159,21.631,0
5.7,0.90597,255,1,57,-16.159,21.631,0
5.75,0.95749,255,1,57.5,-16.159,21.631,0
5.8,0.94405,255,1,58,-16.159,21.631,0
5.85,0.8778,255,1,58.5,-16.159,21.631,0
5.9,0.79893,255,1,59,-16.159,21.631,0
5.95,0.75263,255,1,59.5,-16.159,21.631,0
6,0.75495,255,1,60,-16.159,21.631,0
6.05,0.78764,255,1,60.5,-16.159,21.631,0
6.1,0.81877,255,1,61,-16.159,21.631,0
6.15,0.82032,255,1,61.5,-16.159,21.631,0
6.2,0.78277,255,1,62,-16.159,21.631,0
6.25,0.73291,255,1,62.5,-16.159,21.631,0
6.3,0.71768,255,1,63,-16.159,21.631,0
6.35,0.74922,255,1,63.5,-16.159,21.631,0
6.4,0.79412,255,1,64,-16.159,21.631,0
6.45,0.87528,255,1,64.5,-16.159,21.631,0
6.5,1.105,255,1,65,-16.159,21.631,0
6.55,1.5169,255,1,65.5,-16.159,21.631,0
6.6,2.1235,255,1,66,-16.159,21.631,0
6.65,2.8903,255,1,66.5,-16.159,21.631,0
6.7,3.6558,255,1,67,-16.159,21.631,0
6.75,4.4199,255,1,67.5,-16.159,21.631,0
6.8,4.1313,255,1,68,-16.159,21.631,0
6.85,3.9059,255,1,68.5,-16.159,21.631,0
6.9,4.3042,255,1,69,-16.159,21.631,0
6.95,4.0423,255,1,69.5,-16.159,21.631,0
7,4.0903,255,1,70,-16.159,21.631,0
7.05,5.1697,255,1,70.5,-16.159,21.631,0
7.1,4.494,255,1,71,-16.159,21.631,0
7.15,6.5428,255,1,71.5,-16.159,21.631,0
7.2,6.1912,255,1,72,-16.159,21.631,0
7.25,6.4492,255,1,72.5,-16.159,21.631,0
7.3,5.5249,255,1,73,-16.159,21.631,0
7.35,5.876,255,1,73.5,-16.159,21.631,0
7.4,7.6694,255,1,74,-16.159,21.631,0
7.45,6.1999,255,1,74.5,-16.159,21.631,0
7.5,6.2949,255,1,75,-16.159,21.631,0
7.55,4.3249,255,1,75.5,-16.159,21.631,0
7.6,6.433,255,1,76,-16.159,21.631,0
7.65,11.101,255,1,76.5,-16.159,21.631,0
7.7,9.7609,255,1,77,-16.159,21.631,0
7.75,7.6009,255,1,77.5,-16.159,21.631,0
7.8,6.7429,255,1,78,-16.159,21.631,0
7.85,7.8666,255,1,78.5,-16.159,21.631,0
7.9,7.6988,255,1,79,-16.159,21.631,0
7.95,7.0279,255,1,79.5,-16.159,21.631,0
8,8.333,255,1,80,-16.159,21.631,0
8.05,8.6447,255,1,80.5,-16.159,21.631,0
8.1,6.4978,255,1,81,-16.159,21.631,0
8.15,3.8178,255,1,81.5,-16.159,21.631,0
8.2,6.2572,255,1,82,-16.159,21.631,0
8.25,9.1302,255,1,82.5,-16.159,21.631,0
8.3,10.389,255,1,83,-16.159,21.631,0
8.35,7.1573,255,1,83.5,-16.159,21.631,0
8.4,7.7553,255,1,84,-16.159,21.631,0
8.45,10.043,255,1,84.5,-16.159,21.631,0
8.5,14.209,255,1,85,-16.159,21.631,0
8.55,13.274,255,1,85.5,-16.159,21.631,0
8.6,10.348,255,1,86,-16.159,21.631,0
8.65,8.4781,255,1,86.5,-16.159,21.631,0
8.7,7.0532,255,1,87,-16.159,21.631,0
8.75,11.363,255,1,87.5,-16.159,21.631,0
8.8,13.067,255,1,88,-16.159,21.631,0
8.85,11.739,255,1,88.5,-16.159,21.631,0
8.9,5.4915,255,1,89,-16.159,21.631,0
