"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-2.4665,0.21126,0,3.5705,1.8326,-0.59593,16.276,-1.938,1.6532,0.28706,1.8643,1.07,1424,-1.07,5.4412,-0.88523,0,1,13.7,-5.1458,0.29664,0
-2.5523,0.21038,0,4.4686,2.4696,-1.1994,16.612,-1.996,1.6557,0.346,1.9736,1.1179,1424,-1.1179,5.6078,-0.88521,0,1,13.8,-5.2317,0.29576,0
-2.6354,0.22339,0,4.6801,2.7012,-1.2996,17.167,-2.1038,1.6484,0.37232,1.9674,1.1205,1424,-1.1205,5.554,-0.89668,0,1,13.9,-5.3148,0.30878,0
-2.7195,0.23522,0,4.4514,2.5591,-0.87784,18.084,-2.2632,1.7155,0.314,1.9814,1.1037,1424,-1.1037,5.5691,-1.1092,0,1,14,-5.3988,0.32061,0
-2.8066,0.2286,0,5.2488,3.5441,-1.669,18.587,-2.259,1.6958,0.30621,2.0273,1.1463,1424,-1.1463,5.8907,-0.83391,0,1,14.1,-5.4859,0.31399,0
-2.8933,0.22758,0,6.1397,4.1953,-1.6361,19.189,-2.3527,1.6796,0.3238,1.9962,1.1497,1424,-1.1497,6.1473,-0.93799,0,1,14.2,-5.5726,0.31297,0
-2.9848,0.2435,0,6.3466,4.0923,-1.6901,19.934,-2.5311,1.7032,0.33805,2.0421,1.1549,1424,-1.1549,5.9764,-1.0637,0,1,14.3,-5.6641,0.32889,0
-3.074,0.24928,0,5.3518,3.2861,-1.0508,20.929,-2.7251,1.8151,0.3717,2.1336,1.1515,1424,-1.1515,5.9732,-1.368,0,1,14.4,-5.7533,0.33467,0
-3.1635,0.2544,0,6.5619,4.3162,-1.612,21.385,-2.7625,1.7826,0.40097,2.1327,1.1753,1424,-1.1753,6.1698,-1.3743,0,1,14.5,-5.8428,0.33978,0
-3.2568,0.26863,0,9.3029,6.7344,-2.5122,21.911,-2.7963,1.7141,0.37523,2.0738,1.1925,1424,-1.1925,6.3638,-1.132,0,1,14.6,-5.9362,0.35402,0
-3.3515,0.26794,0,8.5972,5.8732,-2.2967,22.71,-2.9678,1.7877,0.39703,2.1974,1.2161,1424,-1.2161,6.3992,-1.4953,0,1,14.7,-6.0308,0.35333,0
