"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-7.34988e-01,5.76253e-02,0.00000e+00,-4.50574e-01,-1.60969e+00,2.56270e-02,4.15976e+00,-3.74337e-01,1.23915e+00,9.16194e-02,1.24770e+00,7.44911e-01,1424,-7.44911e-01,2.50515e+00,-3.22348e-01,0.00000e+00,1,8.00000e+00,-3.41431e+00,1.43013e-01,0.00000e+00
-7.71851e-01,5.92308e-02,0.00000e+00,-4.13196e-01,-1.58778e+00,2.38278e-02,4.37714e+00,-3.86863e-01,1.24529e+00,9.68583e-02,1.25568e+00,7.47620e-01,1424,-7.47620e-01,2.58111e+00,-3.17334e-01,0.00000e+00,1,8.10000e+00,-3.45117e+00,1.44619e-01,0.00000e+00
-8.09694e-01,6.06822e-02,0.00000e+00,-3.71957e-01,-1.55906e+00,2.12959e-02,4.60256e+00,-3.99016e-01,1.25123e+00,1.01342e-01,1.26367e+00,7.50362e-01,1424,-7.50362e-01,2.65873e+00,-3.06577e-01,0.00000e+00,1,8.20000e+00,-3.48901e+00,1.46070e-01,0.00000e+00
-8.48490e-01,6.19645e-02,0.00000e+00,-3.26470e-01,-1.52298e+00,1.77392e-02,4.83547e+00,-4.10832e-01,1.25697e+00,1.05028e-01,1.27169e+00,7.53261e-01,1424,-7.53261e-01,2.73811e+00,-2.89251e-01,0.00000e+00,1,8.30000e+00,-3.52781e+00,1.47353e-01,0.00000e+00
-8.88203e-01,6.30632e-02,0.00000e+00,-2.77560e-01,-1.48071e+00,1.28138e-02,5.07608e+00,-4.22586e-01,1.26272e+00,1.07782e-01,1.27992e+00,7.56248e-01,1424,-7.56248e-01,2.81980e+00,-2.64799e-01,0.00000e+00,1,8.40000e+00,-3.56752e+00,1.48451e-01,0.00000e+00
-9.28793e-01,6.39761e-02,0.00000e+00,-2.24544e-01,-1.43150e+00,6.24649e-03,5.32399e+00,-4.34608e-01,1.26849e+00,1.09594e-01,1.28839e+00,7.59414e-01,1424,-7.59414e-01,2.90401e+00,-2.32799e-01,0.00000e+00,1,8.50000e+00,-3.60811e+00,1.49364e-01,0.00000e+00
-9.70223e-01,6.47183e-02,0.00000e+00,-1.67650e-01,-1.37586e+00,-2.31127e-03,5.57920e+00,-4.47498e-01,1.27435e+00,1.10447e-01,1.29718e+00,7.62797e-01,1424,-7.62797e-01,2.99096e+00,-1.93273e-01,0.00000e+00,1,8.60000e+00,-3.64954e+00,1.50106e-01,0.00000e+00
-1.01245e+00,6.53321e-02,0.00000e+00,-1.06173e-01,-1.31338e+00,-1.30486e-02,5.84171e+00,-4.62089e-01,1.28031e+00,1.10432e-01,1.30633e+00,7.66440e-01,1424,-7.66440e-01,3.08066e+00,-1.46808e-01,0.00000e+00,1,8.70000e+00,-3.69177e+00,1.50720e-01,0.00000e+00
-1.05544e+00,6.58940e-02,0.00000e+00,-3.95225e-02,-1.24384e+00,-2.58885e-02,6.11199e+00,-4.79461e-01,1.28648e+00,1.09714e-01,1.31591e+00,7.70280e-01,1424,-7.70280e-01,3.17296e+00,-9.47098e-02,0.00000e+00,1,8.80000e+00,-3.73476e+00,1.51282e-01,0.00000e+00
-1.09917e+00,6.65167e-02,0.00000e+00,3.33087e-02,-1.16668e+00,-4.08182e-02,6.39032e+00,-5.00650e-01,1.29281e+00,1.08588e-01,1.32588e+00,7.74306e-01,1424,-7.74306e-01,3.26709e+00,-3.87763e-02,0.00000e+00,1,8.90000e+00,-3.77849e+00,1.51905e-01,0.00000e+00
-1.14366e+00,6.73298e-02,0.00000e+00,1.13803e-01,-1.08098e+00,-5.79287e-02,6.67690e+00,-5.26375e-01,1.29924e+00,1.07376e-01,1.33621e+00,7.78493e-01,1424,-7.78493e-01,3.36189e+00,1.90108e-02,0.00000e+00,1,9.00000e+00,-3.82298e+00,1.52718e-01,0.00000e+00
-1.18891e+00,6.84388e-02,0.00000e+00,2.02382e-01,-9.87453e-01,-7.75214e-02,6.97186e+00,-5.56737e-01,1.30586e+00,1.06269e-01,1.34702e+00,7.82800e-01,1424,-7.82800e-01,3.45629e+00,7.70049e-02,0.00000e+00,1,9.10000e+00,-3.86823e+00,1.53827e-01,0.00000e+00
-1.23495e+00,6.98864e-02,0.00000e+00,2.99645e-01,-8.86826e-01,-1.00179e-01,7.27395e+00,-5.90817e-01,1.31269e+00,1.05597e-01,1.35844e+00,7.87389e-01,1424,-7.87389e-01,3.54941e+00,1.34813e-01,0.00000e+00,1,9.20000e+00,-3.91427e+00,1.55275e-01,0.00000e+00
-1.28174e+00,7.16319e-02,0.00000e+00,4.03479e-01,-7.81115e-01,-1.25650e-01,7.58292e+00,-6.27333e-01,1.31999e+00,1.05501e-01,1.37057e+00,7.92135e-01,1424,-7.92135e-01,3.64201e+00,1.93230e-01,0.00000e+00,1,9.30000e+00,-3.96106e+00,1.57020e-01,0.00000e+00
-1.32927e+00,7.35837e-02,0.00000e+00,5.13280e-01,-6.69922e-01,-1.54170e-01,7.89801e+00,-6.64936e-01,1.32766e+00,1.06126e-01,1.38319e+00,7.97064e-01,1424,-7.97064e-01,3.73540e+00,2.54252e-01,0.00000e+00,1,9.40000e+00,-4.00858e+00,1.58972e-01,0.00000e+00
-1.37753e+00,7.56391e-02,0.00000e+00,6.28687e-01,-5.52693e-01,-1.86165e-01,8.21956e+00,-7.03145e-01,1.33559e+00,1.07117e-01,1.39608e+00,8.02117e-01,1424,-8.02117e-01,3.83099e+00,3.19404e-01,0.00000e+00,1,9.50000e+00,-4.05685e+00,1.61027e-01,0.00000e+00
-1.42653e+00,7.77189e-02,0.00000e+00,7.50700e-01,-4.28506e-01,-2.21633e-01,8.54817e+00,-7.42221e-01,1.34370e+00,1.08216e-01,1.40912e+00,8.07275e-01,1424,-8.07275e-01,3.92944e+00,3.89261e-01,0.00000e+00,1,9.60000e+00,-4.10585e+00,1.63107e-01,0.00000e+00
-1.47632e+00,7.97813e-02,0.00000e+00,8.80431e-01,-2.97809e-01,-2.60497e-01,8.88463e+00,-7.82987e-01,1.35203e+00,1.09243e-01,1.42239e+00,8.12561e-01,1424,-8.12561e-01,4.03029e+00,4.63073e-01,0.00000e+00,1,9.70000e+00,-4.15564e+00,1.65169e-01,0.00000e+00
-1.52691e+00,8.18453e-02,0.00000e+00,1.01955e+00,-1.60748e-01,-3.02015e-01,9.22937e+00,-8.26520e-01,1.36059e+00,1.10390e-01,1.43596e+00,8.17970e-01,1424,-8.17970e-01,4.13198e+00,5.38725e-01,0.00000e+00,1,9.80000e+00,-4.20623e+00,1.67233e-01,0.00000e+00
-1.57833e+00,8.39784e-02,0.00000e+00,1.16864e+00,-1.92674e-02,-3.45254e-01,9.58190e+00,-8.73970e-01,1.36936e+00,1.11425e-01,1.44991e+00,8.23590e-01,1424,-8.23590e-01,4.23142e+00,6.11860e-01,0.00000e+00,1,9.90000e+00,-4.25765e+00,1.69367e-01,0.00000e+00
-1.63059e+00,8.62387e-02,0.00000e+00,1.32732e+00,1.25332e-01,-3.88919e-01,9.94173e+00,-9.25587e-01,1.37839e+00,1.12507e-01,1.46424e+00,8.29429e-01,1424,-8.29429e-01,4.32649e+00,6.79294e-01,0.00000e+00,1,1.00000e+01,-4.30991e+00,1.71627e-01,0.00000e+00
-1.68369e+00,8.86326e-02,0.00000e+00,1.49638e+00,2.74570e-01,-4.33623e-01,1.03093e+01,-9.80482e-01,1.38763e+00,1.13996e-01,1.47881e+00,8.35418e-01,1424,-8.35418e-01,4.41806e+00,7.41962e-01,0.00000e+00,1,1.01000e+01,-4.36301e+00,1.74021e-01,0.00000e+00
-1.73764e+00,9.11500e-02,0.00000e+00,1.67567e+00,4.29129e-01,-4.80111e-01,1.06850e+01,-1.03764e+00,1.39715e+00,1.16007e-01,1.49361e+00,8.41512e-01,1424,-8.41512e-01,4.50748e+00,8.01545e-01,0.00000e+00,1,1.02000e+01,-4.41696e+00,1.76538e-01,0.00000e+00
-1.79246e+00,9.37854e-02,0.00000e+00,1.86582e+00,5.88739e-01,-5.28936e-01,1.10684e+01,-1.09658e+00,1.40699e+00,1.18264e-01,1.50878e+00,8.47825e-01,1424,-8.47825e-01,4.59493e+00,8.58162e-01,0.00000e+00,1,1.03000e+01,-4.47177e+00,1.79174e-01,0.00000e+00
-1.84813e+00,9.65167e-02,0.00000e+00,2.06619e+00,7.53435e-01,-5.79830e-01,1.14597e+01,-1.15717e+00,1.41712e+00,1.20798e-01,1.52413e+00,8.54241e-01,1424,-8.54241e-01,4.68143e+00,9.12822e-01,0.00000e+00,1,1.04000e+01,-4.52745e+00,1.81905e-01,0.00000e+00
-1.90469e+00,9.93393e-02,0.00000e+00,2.27510e+00,9.20526e-01,-6.31104e-01,1.18588e+01,-1.21956e+00,1.42765e+00,1.23799e-01,1.53985e+00,8.60817e-01,1424,-8.60817e-01,4.76620e+00,9.64582e-01,0.00000e+00,1,1.05000e+01,-4.58400e+00,1.84728e-01,0.00000e+00
-1.96214e+00,1.02278e-01,0.00000e+00,2.49522e+00,1.09032e+00,-6.81981e-01,1.22657e+01,-1.28440e+00,1.43837e+00,1.26800e-01,1.55581e+00,8.67624e-01,1424,-8.67624e-01,4.84761e+00,1.01040e+00,0.00000e+00,1,1.06000e+01,-4.64146e+00,1.87666e-01,0.00000e+00
-2.02050e+00,1.05315e-01,0.00000e+00,2.72907e+00,1.26523e+00,-7.32517e-01,1.26815e+01,-1.35150e+00,1.44921e+00,1.29971e-01,1.57179e+00,8.74608e-01,1424,-8.74608e-01,4.92669e+00,1.05085e+00,0.00000e+00,1,1.07000e+01,-4.69982e+00,1.90703e-01,0.00000e+00
-2.07977e+00,1.08440e-01,0.00000e+00,2.97402e+00,1.44418e+00,-7.81960e-01,1.31076e+01,-1.42057e+00,1.46053e+00,1.33593e-01,1.58805e+00,8.81699e-01,1424,-8.81699e-01,5.00423e+00,1.08620e+00,0.00000e+00,1,1.08000e+01,-4.75909e+00,1.93828e-01,0.00000e+00
-2.13999e+00,1.11696e-01,0.00000e+00,3.23809e+00,1.63138e+00,-8.33139e-01,1.35428e+01,-1.49148e+00,1.47179e+00,1.37282e-01,1.60423e+00,8.88983e-01,1424,-8.88983e-01,5.07997e+00,1.11584e+00,0.00000e+00,1,1.09000e+01,-4.81931e+00,1.97084e-01,0.00000e+00
-2.20117e+00,1.15083e-01,0.00000e+00,3.51063e+00,1.81969e+00,-8.84036e-01,1.39867e+01,-1.56375e+00,1.48368e+00,1.41353e-01,1.62102e+00,8.96460e-01,1424,-8.96460e-01,5.15381e+00,1.13985e+00,0.00000e+00,1,1.10000e+01,-4.88049e+00,2.00471e-01,0.00000e+00
-2.26330e+00,1.18620e-01,0.00000e+00,3.79466e+00,2.01130e+00,-9.35924e-01,1.44380e+01,-1.63718e+00,1.49581e+00,1.45541e-01,1.63806e+00,9.04207e-01,1424,-9.04207e-01,5.22610e+00,1.15810e+00,0.00000e+00,1,1.11000e+01,-4.94262e+00,2.04008e-01,0.00000e+00
-2.32639e+00,1.22281e-01,0.00000e+00,4.09010e+00,2.20775e+00,-9.89185e-01,1.48985e+01,-1.71165e+00,1.50831e+00,1.50021e-01,1.65535e+00,9.12192e-01,1424,-9.12192e-01,5.29825e+00,1.17201e+00,0.00000e+00,1,1.12000e+01,-5.00571e+00,2.07669e-01,0.00000e+00
-2.39046e+00,1.26030e-01,0.00000e+00,4.40188e+00,2.41366e+00,-1.04543e+00,1.53713e+01,-1.78736e+00,1.52114e+00,1.55280e-01,1.67268e+00,9.20264e-01,1424,-9.20264e-01,5.37238e+00,1.18436e+00,0.00000e+00,1,1.13000e+01,-5.06978e+00,2.11418e-01,0.00000e+00
-2.45554e+00,1.29899e-01,0.00000e+00,4.73247e+00,2.62717e+00,-1.10069e+00,1.58559e+01,-1.86531e+00,1.53430e+00,1.60849e-01,1.69023e+00,9.28575e-01,1424,-9.28575e-01,5.44574e+00,1.18967e+00,0.00000e+00,1,1.14000e+01,-5.13486e+00,2.15287e-01,0.00000e+00
-2.52166e+00,1.33883e-01,0.00000e+00,5.08272e+00,2.84746e+00,-1.15637e+00,1.63528e+01,-1.94515e+00,1.54778e+00,1.67148e-01,1.70809e+00,9.37028e-01,1424,-9.37028e-01,5.51914e+00,1.19085e+00,0.00000e+00,1,1.15000e+01,-5.20098e+00,2.19271e-01,0.00000e+00
-2.58880e+00,1.37987e-01,0.00000e+00,5.44542e+00,3.07159e+00,-1.20994e+00,1.68605e+01,-2.02653e+00,1.56170e+00,1.73296e-01,1.72629e+00,9.45741e-01,1424,-9.45741e-01,5.59240e+00,1.18547e+00,0.00000e+00,1,1.16000e+01,-5.26812e+00,2.23375e-01,0.00000e+00
-2.65699e+00,1.42173e-01,0.00000e+00,5.82684e+00,3.30497e+00,-1.27029e+00,1.73798e+01,-2.10824e+00,1.57587e+00,1.79798e-01,1.74472e+00,9.54687e-01,1424,-9.54687e-01,5.66947e+00,1.18192e+00,0.00000e+00,1,1.17000e+01,-5.33631e+00,2.27562e-01,0.00000e+00
-2.72624e+00,1.46495e-01,0.00000e+00,6.22273e+00,3.54452e+00,-1.33053e+00,1.79109e+01,-2.19165e+00,1.59046e+00,1.86093e-01,1.76345e+00,9.63927e-01,1424,-9.63927e-01,5.74678e+00,1.17151e+00,0.00000e+00,1,1.18000e+01,-5.40556e+00,2.31883e-01,0.00000e+00
-2.79659e+00,1.50958e-01,0.00000e+00,6.63966e+00,3.79357e+00,-1.39175e+00,1.84568e+01,-2.27740e+00,1.60553e+00,1.93340e-01,1.78250e+00,9.73316e-01,1424,-9.73316e-01,5.82499e+00,1.15492e+00,0.00000e+00,1,1.19000e+01,-5.47591e+00,2.36346e-01,0.00000e+00
-2.86805e+00,1.55587e-01,0.00000e+00,7.08838e+00,4.05650e+00,-1.45544e+00,1.90180e+01,-2.36575e+00,1.62078e+00,2.01153e-01,1.80160e+00,9.82917e-01,1424,-9.82917e-01,5.90378e+00,1.12921e+00,0.00000e+00,1,1.20000e+01,-5.54736e+00,2.40976e-01,0.00000e+00
-2.94062e+00,1.60365e-01,0.00000e+00,7.54783e+00,4.32513e+00,-1.52235e+00,1.95941e+01,-2.45560e+00,1.63692e+00,2.09705e-01,1.82175e+00,9.92900e-01,1424,-9.92900e-01,5.98439e+00,1.09898e+00,0.00000e+00,1,1.21000e+01,-5.61993e+00,2.45753e-01,0.00000e+00
-3.01433e+00,1.65293e-01,0.00000e+00,8.03833e+00,4.60843e+00,-1.59520e+00,2.01841e+01,-2.54716e+00,1.65294e+00,2.18325e-01,1.84154e+00,1.00302e+00,1424,-1.00302e+00,6.06755e+00,1.06397e+00,0.00000e+00,1,1.22000e+01,-5.69365e+00,2.50681e-01,0.00000e+00
-3.08917e+00,1.70314e-01,0.00000e+00,8.53694e+00,4.89819e+00,-1.66773e+00,2.07905e+01,-2.64075e+00,1.67002e+00,2.27546e-01,1.86245e+00,1.01358e+00,1424,-1.01358e+00,6.15325e+00,1.02276e+00,0.00000e+00,1,1.23000e+01,-5.76849e+00,2.55702e-01,0.00000e+00
-3.16524e+00,1.75483e-01,0.00000e+00,9.08354e+00,5.20900e+00,-1.75137e+00,2.14164e+01,-2.73677e+00,1.68712e+00,2.37497e-01,1.88330e+00,1.02421e+00,1424,-1.02421e+00,6.24262e+00,9.80013e-01,0.00000e+00,1,1.24000e+01,-5.84455e+00,2.60871e-01,0.00000e+00
-3.24247e+00,1.80823e-01,0.00000e+00,9.64803e+00,5.52638e+00,-1.82713e+00,2.20613e+01,-2.83649e+00,1.70504e+00,2.48040e-01,1.90497e+00,1.03514e+00,1424,-1.03514e+00,6.33202e+00,9.22348e-01,0.00000e+00,1,1.25000e+01,-5.92178e+00,2.66211e-01,0.00000e+00
-3.32094e+00,1.86318e-01,0.00000e+00,1.02544e+01,5.85756e+00,-1.91278e+00,2.27249e+01,-2.93877e+00,1.72329e+00,2.59240e-01,1.92753e+00,1.04648e+00,1424,-1.04648e+00,6.42366e+00,8.56738e-01,0.00000e+00,1,1.26000e+01,-6.00025e+00,2.71706e-01,0.00000e+00
-3.40056e+00,1.91977e-01,0.00000e+00,1.08677e+01,6.20244e+00,-2.00222e+00,2.34066e+01,-3.04296e+00,1.74246e+00,2.70773e-01,1.95077e+00,1.05812e+00,1424,-1.05812e+00,6.51926e+00,7.85667e-01,0.00000e+00,1,1.27000e+01,-6.07988e+00,2.77365e-01,0.00000e+00
-3.48146e+00,1.97820e-01,0.00000e+00,1.15374e+01,6.56907e+00,-2.09913e+00,2.41113e+01,-3.15112e+00,1.76175e+00,2.83351e-01,1.97400e+00,1.06979e+00,1424,-1.06979e+00,6.61671e+00,6.99635e-01,0.00000e+00,1,1.28000e+01,-6.16078e+00,2.83208e-01,0.00000e+00
-3.56359e+00,2.03890e-01,0.00000e+00,1.22186e+01,6.94260e+00,-2.19514e+00,2.48395e+01,-3.26304e+00,1.78240e+00,2.97244e-01,1.99904e+00,1.08194e+00,1424,-1.08194e+00,6.71434e+00,5.95449e-01,0.00000e+00,1,1.29000e+01,-6.24291e+00,2.89279e-01,0.00000e+00
-3.64698e+00,2.10206e-01,0.00000e+00,1.29648e+01,7.34273e+00,-2.30476e+00,2.55920e+01,-3.37892e+00,1.80321e+00,3.12521e-01,2.02453e+00,1.09424e+00,1424,-1.09424e+00,6.81381e+00,4.71797e-01,0.00000e+00,1,1.30000e+01,-6.32630e+00,2.95594e-01,0.00000e+00
