"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0.0025695,0.22455,0,-1.6389,3.2236,0.44013,-0.17247,-2.3351,-0.13448,-2.193,2.2008,0,709,-0,-0.21626,-2.2832,0,1,15.5,0.12815,2.2206,0
0.0028087,0.23289,0,-1.7347,3.2428,0.45593,-0.17573,-2.3708,-0.13581,-2.2157,2.2236,0,709,-0,-0.22157,-2.3127,0,1,15.6,0.12839,2.2289,0
0.0030888,0.24159,0,-1.8362,3.258,0.4726,-0.17935,-2.4071,-0.13714,-2.2383,2.2463,0,709,-0,-0.22723,-2.3425,0,1,15.7,0.12867,2.2376,0
0.0033561,0.25071,0,-1.9394,3.2743,0.48957,-0.18244,-2.4449,-0.13845,-2.2607,2.2688,0,709,-0,-0.23274,-2.3729,0,1,15.8,0.12894,2.2468,0
0.0036357,0.2601,0,-2.0426,3.2935,0.50775,-0.18575,-2.484,-0.13976,-2.283,2.2911,0,709,-0,-0.2387,-2.4037,0,1,15.9,0.12922,2.2562,0
0.0038902,0.26977,0,-2.1487,3.313,0.52602,-0.18832,-2.5248,-0.14105,-2.3052,2.3133,0,709,-0,-0.24437,-2.4354,0,1,16,0.12947,2.2658,0
0.0041994,0.27948,0,-2.2568,3.3322,0.54594,-0.19194,-2.5651,-0.14236,-2.3275,2.3357,0,709,-0,-0.25088,-2.4669,0,1,16.1,0.12978,2.2755,0
0.0045269,0.28932,0,-2.368,3.3516,0.56659,-0.19574,-2.6058,-0.14367,-2.3501,2.3584,0,709,-0,-0.25757,-2.4989,0,1,16.2,0.13011,2.2854,0
0.0048838,0.29935,0,-2.4822,3.3713,0.58846,-0.20001,-2.6475,-0.14499,-2.3729,2.3812,0,709,-0,-0.2647,-2.5314,0,1,16.3,0.13046,2.2954,0
0.0052317,0.30965,0,-2.5989,3.3929,0.61121,-0.20411,-2.6911,-0.14631,-2.3957,2.4041,0,709,-0,-0.27197,-2.5647,0,1,16.4,0.13081,2.3057,0
0.0055396,0.3201,0,-2.7192,3.4151,0.63437,-0.20752,-2.7357,-0.14763,-2.4187,2.4271,0,709,-0,-0.27902,-2.5985,0,1,16.5,0.13112,2.3162,0
0.0058767,0.33064,0,-2.839,3.4411,0.65975,-0.21177,-2.781,-0.14896,-2.4419,2.4504,0,709,-0,-0.28703,-2.6329,0,1,16.6,0.13146,2.3267,0
0.0062398,0.34143,0,-2.9606,3.4686,0.68638,-0.21621,-2.8272,-0.15029,-2.4652,2.4738,0,709,-0,-0.29535,-2.6678,0,1,16.7,0.13182,2.3375,0
0.0066683,0.35263,0,-3.0892,3.4916,0.71537,-0.2216,-2.8746,-0.1516,-2.4883,2.497,0,709,-0,-0.30465,-2.7032,0,1,16.8,0.13225,2.3487,0
0.0070681,0.36432,0,-3.2207,3.5166,0.7451,-0.22613,-2.9247,-0.15289,-2.5112,2.5199,0,709,-0,-0.31381,-2.7396,0,1,16.9,0.13265,2.3604,0
0.0074637,0.3765,0,-3.3536,3.545,0.77665,-0.2304,-2.9778,-0.15415,-2.5336,2.5424,0,709,-0,-0.3234,-2.7769,0,1,17,0.13304,2.3726,0
0.0078886,0.38924,0,-3.4896,3.5747,0.81024,-0.23483,-3.0338,-0.15537,-2.5557,2.5644,0,709,-0,-0.33361,-2.8153,0,1,17.1,0.13347,2.3853,0
0.0083632,0.40254,0,-3.6316,3.602,0.84546,-0.23955,-3.0915,-0.15658,-2.5774,2.5863,0,709,-0,-0.34426,-2.8545,0,1,17.2,0.13394,2.3986,0
0.0089454,0.41637,0,-3.7757,3.6299,0.88428,-0.24597,-3.1503,-0.15776,-2.599,2.6079,0,709,-0,-0.35641,-2.8941,0,1,17.3,0.13453,2.4124,0
0.0095684,0.43097,0,-3.9262,3.6573,0.92501,-0.25224,-3.2131,-0.15891,-2.6202,2.6291,0,709,-0,-0.36895,-2.9353,0,1,17.4,0.13515,2.427,0
0.010229,0.44629,0,-4.084,3.6836,0.9689,-0.25868,-3.28,-0.16002,-2.6409,2.6498,0,709,-0,-0.38239,-2.9777,0,1,17.5,0.13581,2.4423,0
0.010862,0.46218,0,-4.242,3.7171,1.0151,-0.26428,-3.3508,-0.16111,-2.6614,2.6703,0,709,-0,-0.39621,-3.0217,0,1,17.6,0.13644,2.4582,0
0.011522,0.47854,0,-4.4049,3.7509,1.0649,-0.27016,-3.4239,-0.16218,-2.6821,2.691,0,709,-0,-0.411,-3.0666,0,1,17.7,0.1371,2.4746,0
0.012292,0.49547,0,-4.573,3.7846,1.12,-0.27784,-3.4998,-0.16324,-2.7027,2.7117,0,709,-0,-0.42778,-3.1127,0,1,17.8,0.13787,2.4915,0
0.013121,0.51308,0,-4.7518,3.8139,1.1793,-0.28605,-3.5796,-0.16426,-2.7231,2.7321,0,709,-0,-0.44569,-3.1603,0,1,17.9,0.1387,2.5091,0
0.013985,0.53123,0,-4.9326,3.8479,1.2437,-0.29489,-3.6637,-0.16525,-2.7434,2.7524,0,709,-0,-0.46514,-3.2094,0,1,18,0.13957,2.5273,0
