"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,0.089226,1.6891,1.264e-05,1.3945e-05,-1.2665,-1.718e-14,-1.2656,1.2656,11.3,81,-11.3,2.3861e-19,-1.2665,0,1,16.3,0,10,0
0,0,0,0.033002,1.6634,4.7339e-05,5.271e-05,-1.2786,-1.7387e-14,-1.2776,1.2776,11.4,81,-11.4,2.7807e-20,-1.2786,0,1,16.4,0,10,0
0,0,0,-0.0020808,1.6591,8.5414e-05,9.6001e-05,-1.2907,-1.9703e-14,-1.2896,1.2896,11.5,81,-11.5,-1.239e-18,-1.2907,0,1,16.5,0,10,0
0,0,0,-0.047235,1.645,0.00011443,0.00012982,-1.3028,-1.8251e-14,-1.3016,1.3016,11.6,81,-11.6,-6.7706e-19,-1.3028,0,1,16.6,0,10,0
0,0,0,-0.069035,1.6547,0.00012639,0.00014472,-1.3149,-1.5468e-14,-1.3137,1.3137,11.7,81,-11.7,-1.5352e-18,-1.3149,0,1,16.7,0,10,0
0,0,0,-0.095636,1.6601,0.00012214,0.00014116,-1.3271,-1.6167e-14,-1.3258,1.3258,11.8,81,-11.8,5.199e-19,-1.3271,0,1,16.8,0,10,0
0,0,0,-0.15577,1.6324,0.00010197,0.00011894,-1.3394,-1.8266e-14,-1.3379,1.3379,11.9,81,-11.9,6.7279e-19,-1.3394,0,1,16.9,0,10,0
0,0,0,-0.2186,1.6025,7.4158e-05,8.7297e-05,-1.3517,-1.8351e-14,-1.3501,1.3501,12,81,-12,2.1513e-19,-1.3517,0,1,17,0,10,0
0,0,0,-0.25858,1.5959,4.9905e-05,5.9291e-05,-1.3642,-2.0033e-14,-1.3624,1.3624,12.1,81,-12.1,-8.7543e-19,-1.3642,0,1,17.1,0,10,0
0,0,0,-0.27919,1.6092,3.3705e-05,4.0414e-05,-1.3767,-2.297e-14,-1.3748,1.3748,12.2,81,-12.2,-4.018e-19,-1.3767,0,1,17.2,0,10,0
0,0,0,-0.35214,1.5706,2.511e-05,3.0387e-05,-1.3893,-2.1224e-14,-1.3872,1.3872,12.3,81,-12.3,1.4642e-18,-1.3893,0,1,17.3,0,10,0
0,0,0,-0.44254,1.5152,2.563e-05,3.1299e-05,-1.402,-2.163e-14,-1.3998,1.3998,12.4,81,-12.4,-8.2833e-19,-1.402,0,1,17.4,0,10,0
0,0,0,-0.50795,1.4854,3.0034e-05,3.7012e-05,-1.4148,-1.9773e-14,-1.4124,1.4124,12.5,81,-12.5,6.9368e-19,-1.4148,0,1,17.5,0,10,0
0,0,0,-0.57609,1.4533,3.5249e-05,4.3834e-05,-1.4276,-2.0196e-14,-1.425,1.425,12.6,81,-12.6,-1.1034e-18,-1.4276,0,1,17.6,0,10,0
0,0,0,-0.63814,1.4279,4.2911e-05,5.3846e-05,-1.4406,-2.1082e-14,-1.4378,1.4378,12.7,81,-12.7,6.6086e-19,-1.4406,0,1,17.7,0,10,0
0,0,0,-0.71241,1.3909,5.4268e-05,6.8712e-05,-1.4537,-2.0955e-14,-1.4507,1.4507,12.8,81,-12.8,9.9966e-19,-1.4537,0,1,17.8,0,10,0
0,0,0,-0.77128,1.37,6.9518e-05,8.8816e-05,-1.4668,-2.5138e-14,-1.4636,1.4636,12.9,81,-12.9,9.3294e-19,-1.4668,0,1,17.9,0,10,0
0,0,0,-0.86012,1.3197,9.0142e-05,0.0001162,-1.4801,-2.3332e-14,-1.4767,1.4767,13,81,-13,-6.21e-19,-1.4801,0,1,18,0,10,0
