"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
9.65504e-02,-4.68074e-03,0.00000e+00,2.60793e+00,1.15173e+00,-4.98628e-02,7.44889e-01,-3.90846e-03,1.00630e+00,-3.34651e-02,1.01001e+00,1.40615e-01,684,-1.40615e-01,8.20665e-01,-9.58189e-03,0.00000e+00,1,8.20000e+00,-2.11896e+00,1.79549e-02,0.00000e+00
9.35923e-02,-3.75201e-03,0.00000e+00,2.66784e+00,1.19621e+00,-4.96093e-02,7.74648e-01,-4.02763e-03,1.03154e+00,-3.35139e-02,1.03479e+00,1.44889e-01,684,-1.44889e-01,8.46948e-01,-1.02680e-02,0.00000e+00,1,8.30000e+00,-2.12192e+00,1.88836e-02,0.00000e+00
9.03976e-02,-2.70018e-03,0.00000e+00,2.79668e+00,1.30592e+00,-4.91728e-02,8.04683e-01,-5.01534e-03,1.05704e+00,-3.38217e-02,1.06024e+00,1.48802e-01,684,-1.48802e-01,8.73929e-01,-1.13773e-02,0.00000e+00,1,8.40000e+00,-2.12512e+00,1.99354e-02,0.00000e+00
8.86721e-02,-2.84912e-03,0.00000e+00,2.64537e+00,1.09577e+00,-4.96513e-02,8.12912e-01,-4.63165e-03,1.08213e+00,-3.45120e-02,1.08570e+00,1.52161e-01,684,-1.52161e-01,8.84655e-01,-1.11413e-02,0.00000e+00,1,8.50000e+00,-2.12684e+00,1.97865e-02,0.00000e+00
8.70821e-02,-3.77337e-03,0.00000e+00,2.58539e+00,9.79244e-01,-5.00106e-02,8.22068e-01,-4.67450e-03,1.10614e+00,-3.54614e-02,1.11062e+00,1.54719e-01,684,-1.54719e-01,9.00230e-01,-1.07525e-02,0.00000e+00,1,8.60000e+00,-2.12843e+00,1.88623e-02,0.00000e+00
8.50320e-02,-4.36513e-03,0.00000e+00,2.71850e+00,1.07174e+00,-5.02845e-02,8.42695e-01,-6.78798e-03,1.13005e+00,-3.64784e-02,1.13559e+00,1.57140e-01,684,-1.57140e-01,9.28713e-01,-1.17881e-02,0.00000e+00,1,8.70000e+00,-2.13048e+00,1.82705e-02,0.00000e+00
8.21266e-02,-4.47367e-03,0.00000e+00,2.80053e+00,1.11907e+00,-5.51642e-02,8.65922e-01,-3.07987e-03,1.15379e+00,-3.70265e-02,1.15966e+00,1.60127e-01,684,-1.60127e-01,9.56571e-01,-1.17540e-02,0.00000e+00,1,8.80000e+00,-2.13339e+00,1.81619e-02,0.00000e+00
7.83807e-02,-4.43613e-03,0.00000e+00,2.72318e+00,1.00089e+00,-5.83707e-02,8.82348e-01,2.08018e-04,1.17790e+00,-3.79898e-02,1.18309e+00,1.64092e-01,684,-1.64092e-01,9.69826e-01,-1.13059e-02,0.00000e+00,1,8.90000e+00,-2.13713e+00,1.81995e-02,0.00000e+00
7.44697e-02,-4.18535e-03,0.00000e+00,2.59339e+00,8.31553e-01,-5.56515e-02,8.98551e-01,-2.26454e-03,1.20167e+00,-3.95661e-02,1.20585e+00,1.68461e-01,684,-1.68461e-01,9.80405e-01,-1.13448e-02,0.00000e+00,1,9.00000e+00,-2.14104e+00,1.84503e-02,0.00000e+00
7.00977e-02,-3.75700e-03,0.00000e+00,2.70689e+00,9.27284e-01,-4.80016e-02,9.35347e-01,-1.22782e-02,1.22496e+00,-4.15384e-02,1.22873e+00,1.72461e-01,684,-1.72461e-01,1.01274e+00,-1.31889e-02,0.00000e+00,1,9.10000e+00,-2.14542e+00,1.88786e-02,0.00000e+00
6.66500e-02,-3.30476e-03,0.00000e+00,2.80091e+00,9.94471e-01,-4.97462e-02,9.66905e-01,-1.10401e-02,1.24719e+00,-4.22325e-02,1.25178e+00,1.74998e-01,684,-1.74998e-01,1.04283e+00,-1.32987e-02,0.00000e+00,1,9.20000e+00,-2.14886e+00,1.93309e-02,0.00000e+00
6.53640e-02,-2.83586e-03,0.00000e+00,2.68361e+00,8.17774e-01,-5.37566e-02,9.71188e-01,-9.59424e-03,1.26964e+00,-4.23653e-02,1.27583e+00,1.76783e-01,684,-1.76783e-01,1.05179e+00,-1.48368e-02,0.00000e+00,1,9.30000e+00,-2.15015e+00,1.97998e-02,0.00000e+00
6.37828e-02,-3.65054e-03,0.00000e+00,2.67808e+00,7.56371e-01,-6.24781e-02,9.81539e-01,2.17611e-03,1.29269e+00,-4.15247e-02,1.30044e+00,1.78749e-01,684,-1.78749e-01,1.06931e+00,-1.25769e-02,0.00000e+00,1,9.40000e+00,-2.15173e+00,1.89851e-02,0.00000e+00
6.15205e-02,-4.24270e-03,0.00000e+00,2.73355e+00,7.59778e-01,-6.17904e-02,1.00253e+00,-7.34718e-04,1.31779e+00,-4.16744e-02,1.32651e+00,1.81682e-01,684,-1.81682e-01,1.09767e+00,-1.37380e-02,0.00000e+00,1,9.50000e+00,-2.15399e+00,1.83929e-02,0.00000e+00
5.72330e-02,-4.23979e-03,0.00000e+00,2.80087e+00,7.82945e-01,-5.72039e-02,1.03096e+00,-7.26344e-03,1.34388e+00,-4.23389e-02,1.35218e+00,1.85827e-01,684,-1.85827e-01,1.12555e+00,-1.50568e-02,0.00000e+00,1,9.60000e+00,-2.15828e+00,1.83958e-02,0.00000e+00
5.29816e-02,-4.25364e-03,0.00000e+00,2.69827e+00,6.24904e-01,-5.50276e-02,1.04675e+00,-8.34079e-03,1.37089e+00,-4.31145e-02,1.37748e+00,1.91167e-01,684,-1.91167e-01,1.13569e+00,-1.45009e-02,0.00000e+00,1,9.70000e+00,-2.16253e+00,1.83820e-02,0.00000e+00
4.85015e-02,-4.07282e-03,0.00000e+00,2.76205e+00,6.44590e-01,-5.73082e-02,1.07530e+00,-4.72726e-03,1.39693e+00,-4.42414e-02,1.40199e+00,1.96364e-01,684,-1.96364e-01,1.15677e+00,-1.37253e-02,0.00000e+00,1,9.80000e+00,-2.16701e+00,1.85628e-02,0.00000e+00
4.56080e-02,-3.42979e-03,0.00000e+00,2.73514e+00,5.67769e-01,-5.62952e-02,1.10103e+00,-1.03681e-02,1.42167e+00,-4.62502e-02,1.42673e+00,2.00134e-01,684,-2.00134e-01,1.18190e+00,-1.57735e-02,0.00000e+00,1,9.90000e+00,-2.16990e+00,1.92058e-02,0.00000e+00
4.38641e-02,-3.39430e-03,0.00000e+00,2.82996e+00,6.12347e-01,-5.94967e-02,1.12702e+00,-7.67059e-03,1.44466e+00,-4.79893e-02,1.45146e+00,2.01975e-01,684,-2.01975e-01,1.21276e+00,-1.53989e-02,0.00000e+00,1,1.00000e+01,-2.17165e+00,1.92413e-02,0.00000e+00
4.34336e-02,-3.65665e-03,0.00000e+00,2.80856e+00,5.27718e-01,-6.04821e-02,1.13009e+00,-8.45496e-03,1.46713e+00,-4.95304e-02,1.47647e+00,2.02932e-01,684,-2.02932e-01,1.22475e+00,-1.56848e-02,0.00000e+00,1,1.01000e+01,-2.17208e+00,1.89790e-02,0.00000e+00
4.21766e-02,-4.08924e-03,0.00000e+00,2.69153e+00,3.46144e-01,-6.16001e-02,1.13384e+00,-9.34067e-03,1.49039e+00,-5.03980e-02,1.50154e+00,2.04706e-01,684,-2.04706e-01,1.23788e+00,-1.61960e-02,0.00000e+00,1,1.02000e+01,-2.17334e+00,1.85464e-02,0.00000e+00
3.79666e-02,-4.10002e-03,0.00000e+00,2.87212e+00,4.77318e-01,-6.63231e-02,1.17247e+00,-5.92647e-03,1.51556e+00,-5.00829e-02,1.52691e+00,2.08228e-01,684,-2.08228e-01,1.27837e+00,-1.71048e-02,0.00000e+00,1,1.03000e+01,-2.17755e+00,1.85356e-02,0.00000e+00
3.26994e-02,-3.35830e-03,0.00000e+00,2.87339e+00,4.20260e-01,-7.10857e-02,1.20114e+00,4.35706e-04,1.54322e+00,-4.90454e-02,1.55301e+00,2.13538e-01,684,-2.13538e-01,1.29945e+00,-1.74359e-02,0.00000e+00,1,1.04000e+01,-2.18281e+00,1.92773e-02,0.00000e+00
2.75923e-02,-3.08661e-03,0.00000e+00,2.75998e+00,2.42554e-01,-6.80213e-02,1.21737e+00,-4.27906e-03,1.57138e+00,-4.91596e-02,1.57905e+00,2.19614e-01,684,-2.19614e-01,1.30580e+00,-1.84313e-02,0.00000e+00,1,1.05000e+01,-2.18792e+00,1.95490e-02,0.00000e+00
2.23717e-02,-4.01529e-03,0.00000e+00,2.82786e+00,2.51774e-01,-6.27374e-02,1.25145e+00,-6.93477e-03,1.59716e+00,-5.00366e-02,1.60387e+00,2.24641e-01,684,-2.24641e-01,1.33454e+00,-1.63894e-02,0.00000e+00,1,1.06000e+01,-2.19314e+00,1.86203e-02,0.00000e+00
1.83956e-02,-4.08974e-03,0.00000e+00,2.88037e+00,2.45804e-01,-5.71984e-02,1.27996e+00,-2.23316e-02,1.61973e+00,-5.22569e-02,1.62776e+00,2.27090e-01,684,-2.27090e-01,1.36680e+00,-1.94767e-02,0.00000e+00,1,1.07000e+01,-2.19712e+00,1.85459e-02,0.00000e+00
1.58069e-02,-3.74031e-03,0.00000e+00,2.84969e+00,1.53574e-01,-6.27446e-02,1.28766e+00,-1.65024e-02,1.64148e+00,-5.29232e-02,1.65249e+00,2.27525e-01,684,-2.27525e-01,1.38230e+00,-1.97436e-02,0.00000e+00,1,1.08000e+01,-2.19971e+00,1.88953e-02,0.00000e+00
1.27157e-02,-3.65809e-03,0.00000e+00,2.86283e+00,1.04346e-01,-7.35701e-02,1.30043e+00,5.53942e-04,1.66382e+00,-5.30600e-02,1.67754e+00,2.28255e-01,684,-2.28255e-01,1.40382e+00,-1.79882e-02,0.00000e+00,1,1.09000e+01,-2.20280e+00,1.89775e-02,0.00000e+00
8.49052e-03,-3.48091e-03,0.00000e+00,2.86083e+00,3.52812e-02,-7.72895e-02,1.31837e+00,2.13677e-03,1.68861e+00,-5.43873e-02,1.70306e+00,2.31129e-01,684,-2.31129e-01,1.42729e+00,-1.88243e-02,0.00000e+00,1,1.10000e+01,-2.20702e+00,1.91547e-02,0.00000e+00
1.74848e-03,-3.71061e-03,0.00000e+00,2.90985e+00,1.51563e-02,-7.22988e-02,1.35548e+00,-9.69801e-03,1.71524e+00,-5.67479e-02,1.72820e+00,2.36173e-01,684,-2.36173e-01,1.45913e+00,-2.03865e-02,0.00000e+00,1,1.11000e+01,-2.21376e+00,1.89250e-02,0.00000e+00
-4.63578e-03,-3.51015e-03,0.00000e+00,2.87202e+00,-9.42332e-02,-6.84893e-02,1.37958e+00,-1.35642e-02,1.74306e+00,-5.76602e-02,1.75356e+00,2.42267e-01,684,-2.42267e-01,1.47152e+00,-1.99259e-02,0.00000e+00,1,1.12000e+01,-2.22015e+00,1.91255e-02,0.00000e+00
-1.11479e-02,-3.22361e-03,0.00000e+00,2.88609e+00,-1.46749e-01,-6.96421e-02,1.41438e+00,-1.48830e-02,1.76756e+00,-5.76718e-02,1.77672e+00,2.47157e-01,684,-2.47157e-01,1.49436e+00,-2.11378e-02,0.00000e+00,1,1.13000e+01,-2.22666e+00,1.94120e-02,0.00000e+00
-1.57364e-02,-2.99446e-03,0.00000e+00,2.91140e+00,-1.86392e-01,-7.50581e-02,1.44737e+00,-1.12083e-02,1.78883e+00,-5.68751e-02,1.79923e+00,2.49627e-01,684,-2.49627e-01,1.52539e+00,-2.26323e-02,0.00000e+00,1,1.14000e+01,-2.23125e+00,1.96412e-02,0.00000e+00
-1.89668e-02,-3.59077e-03,0.00000e+00,2.95244e+00,-2.05770e-01,-7.89906e-02,1.46978e+00,-4.18418e-03,1.80756e+00,-5.61635e-02,1.82130e+00,2.49959e-01,684,-2.49959e-01,1.55289e+00,-2.19497e-02,0.00000e+00,1,1.15000e+01,-2.23448e+00,1.90448e-02,0.00000e+00
-2.15487e-02,-4.18231e-03,0.00000e+00,2.87493e+00,-3.44506e-01,-7.77169e-02,1.47334e+00,-5.20143e-03,1.82766e+00,-5.67564e-02,1.84505e+00,2.50088e-01,684,-2.50088e-01,1.56520e+00,-2.13975e-02,0.00000e+00,1,1.16000e+01,-2.23706e+00,1.84533e-02,0.00000e+00
-2.52091e-02,-4.52157e-03,0.00000e+00,2.92718e+00,-3.66903e-01,-7.32230e-02,1.49154e+00,-1.70111e-02,1.85164e+00,-5.87912e-02,1.87092e+00,2.52114e-01,684,-2.52114e-01,1.59046e+00,-2.26253e-02,0.00000e+00,1,1.17000e+01,-2.24072e+00,1.81140e-02,0.00000e+00
-3.15006e-02,-4.09330e-03,0.00000e+00,3.00847e+00,-3.74362e-01,-7.49116e-02,1.53246e+00,-1.54017e-02,1.87934e+00,-6.02339e-02,1.89718e+00,2.57096e-01,684,-2.57096e-01,1.63006e+00,-2.24926e-02,0.00000e+00,1,1.18000e+01,-2.24701e+00,1.85423e-02,0.00000e+00
-3.82862e-02,-3.03733e-03,0.00000e+00,2.92267e+00,-5.47614e-01,-8.11387e-02,1.55462e+00,-8.16774e-03,1.90981e+00,-6.15070e-02,1.92377e+00,2.64315e-01,684,-2.64315e-01,1.64147e+00,-2.30790e-02,0.00000e+00,1,1.19000e+01,-2.25380e+00,1.95983e-02,0.00000e+00
-4.46293e-02,-1.66773e-03,0.00000e+00,2.95005e+00,-6.09362e-01,-8.76701e-02,1.58443e+00,-5.76776e-03,1.93875e+00,-6.25829e-02,1.95045e+00,2.70251e-01,684,-2.70251e-01,1.65919e+00,-2.56886e-02,0.00000e+00,1,1.20000e+01,-2.26014e+00,2.09679e-02,0.00000e+00
-4.95884e-02,-2.14454e-03,0.00000e+00,3.08323e+00,-5.69429e-01,-8.70685e-02,1.62782e+00,-5.14436e-03,1.96369e+00,-6.39015e-02,1.97651e+00,2.73432e-01,684,-2.73432e-01,1.69898e+00,-2.44938e-02,0.00000e+00,1,1.21000e+01,-2.26510e+00,2.04911e-02,0.00000e+00
-5.25323e-02,-3.14560e-03,0.00000e+00,3.02590e+00,-7.01086e-01,-8.29461e-02,1.64490e+00,-2.34408e-02,1.98452e+00,-6.61026e-02,2.00128e+00,2.73950e-01,684,-2.73950e-01,1.72234e+00,-2.70889e-02,0.00000e+00,1,1.22000e+01,-2.26805e+00,1.94900e-02,0.00000e+00
-5.57616e-02,-4.66609e-03,0.00000e+00,2.95468e+00,-8.37928e-01,-8.15297e-02,1.65440e+00,-2.20348e-02,2.00389e+00,-6.56633e-02,2.02510e+00,2.73642e-01,684,-2.73642e-01,1.73771e+00,-2.54443e-02,0.00000e+00,1,1.23000e+01,-2.27127e+00,1.79695e-02,0.00000e+00
-6.01408e-02,-4.55883e-03,0.00000e+00,3.03008e+00,-8.43047e-01,-8.85282e-02,1.67580e+00,-1.07904e-02,2.02683e+00,-6.32051e-02,2.05063e+00,2.75095e-01,684,-2.75095e-01,1.76451e+00,-2.58653e-02,0.00000e+00,1,1.24000e+01,-2.27565e+00,1.80768e-02,0.00000e+00
-6.75336e-02,-3.73273e-03,0.00000e+00,3.14860e+00,-8.29387e-01,-9.64933e-02,1.71969e+00,-1.74153e-03,2.05416e+00,-6.17914e-02,2.07683e+00,2.79749e-01,684,-2.79749e-01,1.80512e+00,-2.74243e-02,0.00000e+00,1,1.25000e+01,-2.28305e+00,1.89029e-02,0.00000e+00
-7.58142e-02,-2.79557e-03,0.00000e+00,3.04656e+00,-1.03925e+00,-9.71354e-02,1.74559e+00,-3.00682e-03,2.08673e+00,-6.26858e-02,2.10510e+00,2.87594e-01,684,-2.87594e-01,1.82253e+00,-2.82105e-02,0.00000e+00,1,1.26000e+01,-2.29133e+00,1.98401e-02,0.00000e+00
-8.44360e-02,-3.11486e-03,0.00000e+00,3.06434e+00,-1.12868e+00,-8.90519e-02,1.77384e+00,-9.87771e-03,2.11746e+00,-6.61086e-02,2.13205e+00,2.95116e-01,684,-2.95116e-01,1.83927e+00,-2.54730e-02,0.00000e+00,1,1.27000e+01,-2.29995e+00,1.95208e-02,0.00000e+00
-9.15040e-02,-2.38916e-03,0.00000e+00,3.13239e+00,-1.16428e+00,-8.91205e-02,1.80772e+00,-3.44267e-02,2.14293e+00,-7.12079e-02,2.15827e+00,2.98676e-01,684,-2.98676e-01,1.86966e+00,-3.09240e-02,0.00000e+00,1,1.28000e+01,-2.30702e+00,2.02465e-02,0.00000e+00
-9.76955e-02,-2.29653e-03,0.00000e+00,3.24606e+00,-1.15224e+00,-9.73990e-02,1.85565e+00,-2.70196e-02,2.16203e+00,-7.27640e-02,2.18231e+00,2.97992e-01,684,-2.97992e-01,1.91746e+00,-3.20125e-02,0.00000e+00,1,1.29000e+01,-2.31321e+00,2.03391e-02,0.00000e+00
-1.02011e-01,-2.38024e-03,0.00000e+00,3.02033e+00,-1.43501e+00,-1.06951e-01,1.85104e+00,-6.11777e-03,2.18139e+00,-7.08792e-02,2.20702e+00,2.96847e-01,684,-2.96847e-01,1.91634e+00,-3.13164e-02,0.00000e+00,1,1.30000e+01,-2.31752e+00,2.02554e-02,0.00000e+00
-1.08766e-01,-3.52135e-03,0.00000e+00,3.15398e+00,-1.39522e+00,-1.10136e-01,1.88884e+00,8.07528e-05,2.20014e+00,-6.87076e-02,2.22902e+00,2.97310e-01,684,-2.97310e-01,1.95519e+00,-3.08176e-02,0.00000e+00,1,1.31000e+01,-2.32428e+00,1.91143e-02,0.00000e+00
-1.17809e-01,-3.92061e-03,0.00000e+00,3.28690e+00,-1.38365e+00,-1.07840e-01,1.94030e+00,-2.06369e-02,2.22371e+00,-6.80238e-02,2.25166e+00,3.01367e-01,684,-3.01367e-01,2.00174e+00,-3.45294e-02,0.00000e+00,1,1.32000e+01,-2.33332e+00,1.87150e-02,0.00000e+00
-1.27171e-01,-4.38623e-03,0.00000e+00,3.12137e+00,-1.65658e+00,-9.71632e-02,1.95578e+00,-1.67139e-02,2.25524e+00,-6.72128e-02,2.27781e+00,3.09682e-01,684,-3.09682e-01,2.00364e+00,-2.89286e-02,0.00000e+00,1,1.33000e+01,-2.34268e+00,1.82494e-02,0.00000e+00
-1.36797e-01,-3.29110e-03,0.00000e+00,3.16840e+00,-1.74000e+00,-9.99681e-02,1.99855e+00,-1.52409e-02,2.28426e+00,-6.88393e-02,2.30355e+00,3.16642e-01,684,-3.16642e-01,2.03298e+00,-2.97450e-02,0.00000e+00,1,1.34000e+01,-2.35231e+00,1.93445e-02,0.00000e+00
-1.45665e-01,-1.52018e-03,0.00000e+00,3.32319e+00,-1.71776e+00,-1.14335e-01,2.05862e+00,-2.56041e-02,2.30523e+00,-7.38403e-02,2.32610e+00,3.19089e-01,684,-3.19089e-01,2.08300e+00,-3.74641e-02,0.00000e+00,1,1.35000e+01,-2.36118e+00,2.11154e-02,0.00000e+00
-1.51667e-01,-1.01385e-03,0.00000e+00,3.26052e+00,-1.85994e+00,-1.20785e-01,2.07443e+00,-8.42698e-03,2.32401e+00,-7.63708e-02,2.34969e+00,3.18755e-01,684,-3.18755e-01,2.09563e+00,-3.62485e-02,0.00000e+00,1,1.36000e+01,-2.36718e+00,2.16218e-02,0.00000e+00
-1.57640e-01,-1.45565e-03,0.00000e+00,3.19597e+00,-2.01649e+00,-1.22957e-01,2.10112e+00,-1.20637e-02,2.34121e+00,-7.83316e-02,2.37344e+00,3.17096e-01,684,-3.17096e-01,2.12372e+00,-3.72706e-02,0.00000e+00,1,1.37000e+01,-2.37315e+00,2.11800e-02,0.00000e+00
-1.64910e-01,-2.73641e-03,0.00000e+00,3.33214e+00,-2.00717e+00,-1.20936e-01,2.14922e+00,-3.38201e-02,2.36113e+00,-7.83229e-02,2.39699e+00,3.17799e-01,684,-3.17799e-01,2.17330e+00,-3.98529e-02,0.00000e+00,1,1.38000e+01,-2.38042e+00,1.98992e-02,0.00000e+00
-1.73466e-01,-4.02782e-03,0.00000e+00,3.33459e+00,-2.12295e+00,-1.16969e-01,2.17154e+00,-3.07666e-02,2.38986e+00,-7.36212e-02,2.42190e+00,3.24225e-01,684,-3.24225e-01,2.18809e+00,-3.71783e-02,0.00000e+00,1,1.39000e+01,-2.38898e+00,1.86078e-02,0.00000e+00
-1.84148e-01,-3.64973e-03,0.00000e+00,3.31032e+00,-2.29536e+00,-1.22344e-01,2.21542e+00,-1.03815e-02,2.41971e+00,-6.81639e-02,2.44586e+00,3.32161e-01,684,-3.32161e-01,2.21490e+00,-3.60655e-02,0.00000e+00,1,1.40000e+01,-2.39966e+00,1.89859e-02,0.00000e+00
-1.93486e-01,-1.90669e-03,0.00000e+00,3.35462e+00,-2.41115e+00,-1.37414e-01,2.26674e+00,-9.50872e-03,2.44840e+00,-6.91138e-02,2.47309e+00,3.37541e-01,684,-3.37541e-01,2.25437e+00,-4.23159e-02,0.00000e+00,1,1.41000e+01,-2.40900e+00,2.07289e-02,0.00000e+00
-2.01865e-01,-1.47979e-03,0.00000e+00,3.47480e+00,-2.44056e+00,-1.35992e-01,2.31849e+00,6.18203e-04,2.47162e+00,-7.34070e-02,2.49984e+00,3.38872e-01,684,-3.38872e-01,2.29331e+00,-3.95051e-02,0.00000e+00,1,1.42000e+01,-2.41738e+00,2.11558e-02,0.00000e+00
-2.08614e-01,-1.73478e-03,0.00000e+00,3.37887e+00,-2.62899e+00,-1.32596e-01,2.33108e+00,-2.69920e-02,2.49153e+00,-8.34778e-02,2.52533e+00,3.38938e-01,684,-3.38938e-01,2.30291e+00,-4.11587e-02,0.00000e+00,1,1.43000e+01,-2.42413e+00,2.09008e-02,0.00000e+00
-2.17291e-01,-1.86442e-03,0.00000e+00,3.49820e+00,-2.65772e+00,-1.34940e-01,2.39326e+00,-5.16356e-02,2.50672e+00,-8.94349e-02,2.54678e+00,3.37938e-01,684,-3.37938e-01,2.36070e+00,-4.48923e-02,0.00000e+00,1,1.44000e+01,-2.43280e+00,2.07712e-02,0.00000e+00
-2.27078e-01,-1.62342e-03,0.00000e+00,3.44562e+00,-2.84338e+00,-1.43949e-01,2.42796e+00,-4.17450e-02,2.53048e+00,-8.61569e-02,2.57021e+00,3.41683e-01,684,-3.41683e-01,2.38683e+00,-4.67687e-02,0.00000e+00,1,1.45000e+01,-2.44259e+00,2.10122e-02,0.00000e+00
-2.38542e-01,-1.69278e-03,0.00000e+00,3.49015e+00,-2.95060e+00,-1.48255e-01,2.46611e+00,-1.94994e-03,2.55916e+00,-7.59064e-02,2.59343e+00,3.48927e-01,684,-3.48927e-01,2.41103e+00,-4.28410e-02,0.00000e+00,1,1.46000e+01,-2.45406e+00,2.09428e-02,0.00000e+00
-2.51042e-01,-1.58074e-03,0.00000e+00,3.59291e+00,-3.02647e+00,-1.60860e-01,2.52602e+00,-8.80508e-03,2.58376e+00,-7.14981e-02,2.61492e+00,3.54252e-01,684,-3.54252e-01,2.45478e+00,-4.86635e-02,0.00000e+00,1,1.47000e+01,-2.46655e+00,2.10549e-02,0.00000e+00
-2.63202e-01,-2.03177e-03,0.00000e+00,3.62153e+00,-3.17651e+00,-1.61961e-01,2.59047e+00,-2.55929e-02,2.60407e+00,-7.28766e-02,2.63710e+00,3.56007e-01,684,-3.56007e-01,2.50148e+00,-5.06836e-02,0.00000e+00,1,1.48000e+01,-2.47871e+00,2.06039e-02,0.00000e+00
-2.73689e-01,-2.02305e-03,0.00000e+00,3.55489e+00,-3.38575e+00,-1.57598e-01,2.62702e+00,-2.89777e-02,2.62561e+00,-7.83522e-02,2.66403e+00,3.56223e-01,684,-3.56223e-01,2.52186e+00,-4.87248e-02,0.00000e+00,1,1.49000e+01,-2.48920e+00,2.06126e-02,0.00000e+00
-2.85238e-01,-8.29257e-04,0.00000e+00,3.68298e+00,-3.44145e+00,-1.72967e-01,2.69525e+00,-3.80069e-02,2.64418e+00,-8.63810e-02,2.68954e+00,3.55578e-01,684,-3.55578e-01,2.57123e+00,-5.49406e-02,0.00000e+00,1,1.50000e+01,-2.50075e+00,2.18064e-02,0.00000e+00
-2.98418e-01,1.44432e-04,0.00000e+00,3.74929e+00,-3.55443e+00,-1.82495e-01,2.75377e+00,-2.49021e-02,2.66584e+00,-8.85899e-02,2.71145e+00,3.59221e-01,684,-3.59221e-01,2.60868e+00,-5.61524e-02,0.00000e+00,1,1.51000e+01,-2.51393e+00,2.27801e-02,0.00000e+00
-3.13327e-01,3.43450e-04,0.00000e+00,3.65101e+00,-3.81704e+00,-1.86400e-01,2.79734e+00,-2.26891e-02,2.68882e+00,-8.68194e-02,2.72850e+00,3.66331e-01,684,-3.66331e-01,2.63268e+00,-5.66865e-02,0.00000e+00,1,1.52000e+01,-2.52884e+00,2.29791e-02,0.00000e+00
-3.28830e-01,-3.50445e-04,0.00000e+00,3.80904e+00,-3.87943e+00,-1.86008e-01,2.88322e+00,-3.57135e-02,2.70641e+00,-8.28882e-02,2.74461e+00,3.69557e-01,684,-3.69557e-01,2.69983e+00,-5.76947e-02,0.00000e+00,1,1.53000e+01,-2.54434e+00,2.22852e-02,0.00000e+00
-3.42259e-01,-1.00583e-03,0.00000e+00,3.78044e+00,-4.07105e+00,-1.87785e-01,2.92361e+00,-4.38416e-02,2.72829e+00,-8.07181e-02,2.76861e+00,3.71063e-01,684,-3.71063e-01,2.72596e+00,-5.90098e-02,0.00000e+00,1,1.54000e+01,-2.55777e+00,2.16298e-02,0.00000e+00
-3.55814e-01,-1.29432e-03,0.00000e+00,3.89638e+00,-4.15818e+00,-1.88629e-01,2.99887e+00,-2.22893e-02,2.74462e+00,-7.82203e-02,2.79230e+00,3.68970e-01,684,-3.68970e-01,2.77661e+00,-5.68050e-02,0.00000e+00,1,1.55000e+01,-2.57133e+00,2.13413e-02,0.00000e+00
-3.70347e-01,-2.98309e-04,0.00000e+00,3.87920e+00,-4.38496e+00,-2.11188e-01,3.07243e+00,-1.83979e-02,2.76261e+00,-8.14196e-02,2.81464e+00,3.69957e-01,684,-3.69957e-01,2.81963e+00,-6.37554e-02,0.00000e+00,1,1.56000e+01,-2.58586e+00,2.23373e-02,0.00000e+00
-3.86979e-01,1.24313e-03,0.00000e+00,3.89110e+00,-4.61614e+00,-2.29764e-01,3.15425e+00,-2.35079e-02,2.78442e+00,-8.57997e-02,2.83346e+00,3.75709e-01,684,-3.75709e-01,2.85800e+00,-6.99422e-02,0.00000e+00,1,1.57000e+01,-2.60249e+00,2.38788e-02,0.00000e+00
-4.04328e-01,2.07008e-03,0.00000e+00,4.09381e+00,-4.69837e+00,-2.39575e-01,3.25633e+00,-3.95476e-02,2.80655e+00,-8.79089e-02,2.85171e+00,3.81799e-01,684,-3.81799e-01,2.91771e+00,-7.38949e-02,0.00000e+00,1,1.58000e+01,-2.61984e+00,2.47057e-02,0.00000e+00
-4.21082e-01,1.87401e-03,0.00000e+00,4.07579e+00,-4.94137e+00,-2.35629e-01,3.32460e+00,-4.57705e-02,2.82673e+00,-8.72961e-02,2.86945e+00,3.86347e-01,684,-3.86347e-01,2.95636e+00,-7.19437e-02,0.00000e+00,1,1.59000e+01,-2.63659e+00,2.45096e-02,0.00000e+00
-4.36978e-01,1.51266e-03,0.00000e+00,4.11485e+00,-5.10829e+00,-2.51164e-01,3.40643e+00,-5.97001e-02,2.83601e+00,-8.81722e-02,2.88526e+00,3.83452e-01,684,-3.83452e-01,3.01296e+00,-7.76741e-02,0.00000e+00,1,1.60000e+01,-2.65249e+00,2.41483e-02,0.00000e+00
-4.53312e-01,1.86076e-03,0.00000e+00,4.17055e+00,-5.28325e+00,-2.67987e-01,3.50195e+00,-4.05675e-02,2.84590e+00,-8.55318e-02,2.90539e+00,3.78577e-01,684,-3.78577e-01,3.07873e+00,-8.28268e-02,0.00000e+00,1,1.61000e+01,-2.66883e+00,2.44964e-02,0.00000e+00
