"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,1.9358,0.27931,-0.00017142,1.2888,0.00019199,1.2879,-1.1961e-07,1.2879,11.5,253,-11.5,1.2888,-1.0244e-18,0,1,16.5,-10,0,0
0,0,0,1.7705,0.081671,-0.00031987,1.3015,0.000362,1.3004,-1.7923e-07,1.3004,11.6,253,-11.6,1.3015,-1.3236e-18,0,1,16.6,-10,0,0
0,0,0,1.716,-0.0061187,-0.00037873,1.3143,0.00043281,1.3131,-2.6016e-07,1.3131,11.7,253,-11.7,1.3143,-2.3541e-18,0,1,16.7,-10,0,0
0,0,0,1.6743,-0.081337,-0.00044943,1.3273,0.00051874,1.3258,-3.0344e-07,1.3258,11.8,253,-11.8,1.3273,1.4369e-18,0,1,16.8,-10,0,0
0,0,0,1.5298,-0.25907,-0.00053133,1.3403,0.00061932,1.3382,-3.52e-07,1.3382,11.9,253,-11.9,1.3403,-2.5011e-18,0,1,16.9,-10,0,0
0,0,0,1.3713,-0.45075,-0.00042965,1.3533,0.00050542,1.3505,-3.9641e-07,1.3505,12,253,-12,1.3533,-2.1855e-18,0,1,17,-10,0,0
0,0,0,1.3287,-0.52606,-0.00023827,1.3662,0.00028262,1.3626,-3.4399e-07,1.3626,12.1,253,-12.1,1.3662,1.5893e-18,0,1,17.1,-10,0,0
0,0,0,1.3152,-0.57262,-0.00014356,1.3791,0.00017167,1.3747,-2.4809e-07,1.3747,12.2,253,-12.2,1.3791,2.461e-18,0,1,17.2,-10,0,0
0,0,0,1.2047,-0.71663,-7.7499e-05,1.3919,9.3178e-05,1.3868,-2.3484e-07,1.3868,12.3,253,-12.3,1.3919,-1.8078e-18,0,1,17.3,-10,0,0
0,0,0,1.1429,-0.81152,0.00014852,1.4046,-0.00018239,1.3986,-1.9575e-07,1.3986,12.4,253,-12.4,1.4046,-2.8308e-18,0,1,17.4,-10,0,0
0,0,0,1.2353,-0.75216,0.00043391,1.4171,-0.00053604,1.4105,-3.5265e-08,1.4105,12.5,253,-12.5,1.4171,-3.6111e-20,0,1,17.5,-10,0,0
0,0,0,1.3095,-0.71225,0.00050704,1.4297,-0.00063177,1.4226,5.3309e-08,1.4226,12.6,253,-12.6,1.4297,-3.1557e-18,0,1,17.6,-10,0,0
0,0,0,1.3307,-0.72635,0.00053202,1.4422,-0.0006687,1.4349,3.8851e-08,1.4349,12.7,253,-12.7,1.4422,1.2202e-18,0,1,17.7,-10,0,0
0,0,0,1.4033,-0.68961,0.00062317,1.4547,-0.00078995,1.4473,5.8199e-08,1.4473,12.8,253,-12.8,1.4547,3.8673e-19,0,1,17.8,-10,0,0
0,0,0,1.4847,-0.64531,0.00068109,1.4674,-0.00087087,1.46,7.119e-08,1.46,12.9,253,-12.9,1.4674,-1.2496e-18,0,1,17.9,-10,0,0
0,0,0,1.4745,-0.69395,0.00061289,1.4802,-0.00079069,1.4731,3.3418e-08,1.4731,13,253,-13,1.4802,1.3437e-18,0,1,18,-10,0,0
