"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","Gradients:0","Gradients:1","Gradients:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
-1.64605e-01,5.49436e-03,0.00000e+00,3.60650e-01,-8.67272e-01,-4.04129e-02,1.30910e+00,-3.93531e-02,1.15683e+00,-3.41079e-02,1.15839e+00,8.44462e-01,1424,-8.44462e-01,1.22834e+00,-4.13503e-02,0.00000e+00,1,8.00000e+00,-2.84392e+00,9.08825e-02,0.00000e+00
-1.75297e-01,6.03095e-03,0.00000e+00,3.33781e-01,-9.22864e-01,-4.08360e-02,1.33862e+00,-3.98708e-02,1.17082e+00,-3.34629e-02,1.17254e+00,8.55072e-01,1424,-8.55072e-01,1.25029e+00,-4.23882e-02,0.00000e+00,1,8.10000e+00,-2.85462e+00,9.14191e-02,0.00000e+00
-1.87020e-01,6.59431e-03,0.00000e+00,3.28426e-01,-9.70214e-01,-4.45180e-02,1.37212e+00,-4.01607e-02,1.18890e+00,-3.40952e-02,1.19058e+00,8.66049e-01,1424,-8.66049e-01,1.27504e+00,-4.47845e-02,0.00000e+00,1,8.20000e+00,-2.86634e+00,9.19825e-02,0.00000e+00
-1.98954e-01,6.95117e-03,0.00000e+00,2.93975e-01,-1.04265e+00,-4.78607e-02,1.40484e+00,-4.00036e-02,1.20504e+00,-3.46143e-02,1.20661e+00,8.77452e-01,1424,-8.77452e-01,1.29899e+00,-4.65707e-02,0.00000e+00,1,8.30000e+00,-2.87827e+00,9.23393e-02,0.00000e+00
-2.10638e-01,7.12596e-03,0.00000e+00,2.47992e-01,-1.12059e+00,-4.95827e-02,1.43603e+00,-4.06894e-02,1.21858e+00,-3.50287e-02,1.22003e+00,8.89284e-01,1424,-8.89284e-01,1.32147e+00,-4.76073e-02,0.00000e+00,1,8.40000e+00,-2.88996e+00,9.25141e-02,0.00000e+00
-2.22014e-01,7.39410e-03,0.00000e+00,2.43715e-01,-1.16942e+00,-5.22259e-02,1.47081e+00,-4.42395e-02,1.23572e+00,-3.70144e-02,1.23705e+00,9.01228e-01,1424,-9.01228e-01,1.34644e+00,-4.98954e-02,0.00000e+00,1,8.50000e+00,-2.90133e+00,9.27823e-02,0.00000e+00
-2.32080e-01,7.74030e-03,0.00000e+00,2.45233e-01,-1.20712e+00,-5.25557e-02,1.50262e+00,-4.84664e-02,1.25049e+00,-3.81920e-02,1.25188e+00,9.13253e-01,1424,-9.13253e-01,1.36949e+00,-5.13589e-02,0.00000e+00,1,8.60000e+00,-2.91140e+00,9.31285e-02,0.00000e+00
-2.41045e-01,8.24345e-03,0.00000e+00,2.10480e-01,-1.27803e+00,-5.14834e-02,1.53148e+00,-5.15578e-02,1.26374e+00,-3.79001e-02,1.26536e+00,9.25396e-01,1424,-9.25396e-01,1.39083e+00,-5.21377e-02,0.00000e+00,1,8.70000e+00,-2.92036e+00,9.36316e-02,0.00000e+00
-2.49732e-01,9.07275e-03,0.00000e+00,2.28549e-01,-1.31831e+00,-5.46273e-02,1.56525e+00,-5.38104e-02,1.28350e+00,-3.84355e-02,1.28526e+00,9.37478e-01,1424,-9.37478e-01,1.41610e+00,-5.49696e-02,0.00000e+00,1,8.80000e+00,-2.92905e+00,9.44609e-02,0.00000e+00
-2.58073e-01,9.87427e-03,0.00000e+00,2.44929e-01,-1.36153e+00,-5.82162e-02,1.59926e+00,-5.34914e-02,1.30315e+00,-3.76053e-02,1.30493e+00,9.49785e-01,1424,-9.49785e-01,1.44168e+00,-5.74910e-02,0.00000e+00,1,8.90000e+00,-2.93739e+00,9.52624e-02,0.00000e+00
-2.66418e-01,1.03585e-02,0.00000e+00,2.28373e-01,-1.42010e+00,-5.94967e-02,1.62914e+00,-5.09900e-02,1.31692e+00,-3.47768e-02,1.31856e+00,9.63706e-01,1424,-9.63706e-01,1.46357e+00,-5.84169e-02,0.00000e+00,1,9.00000e+00,-2.94574e+00,9.57466e-02,0.00000e+00
-2.75389e-01,1.06175e-02,0.00000e+00,2.41635e-01,-1.45855e+00,-6.34169e-02,1.66415e+00,-5.07184e-02,1.33314e+00,-3.41677e-02,1.33445e+00,9.77718e-01,1424,-9.77718e-01,1.48843e+00,-6.08425e-02,0.00000e+00,1,9.10000e+00,-2.95471e+00,9.60056e-02,0.00000e+00
-2.84672e-01,1.06291e-02,0.00000e+00,2.64879e-01,-1.48928e+00,-6.65796e-02,1.70285e+00,-5.37337e-02,1.34950e+00,-3.49805e-02,1.35063e+00,9.90521e-01,1424,-9.90521e-01,1.51557e+00,-6.32829e-02,0.00000e+00,1,9.20000e+00,-2.96399e+00,9.60172e-02,0.00000e+00
-2.94120e-01,1.06174e-02,0.00000e+00,2.53902e-01,-1.54030e+00,-6.68933e-02,1.73979e+00,-5.90616e-02,1.36140e+00,-3.60760e-02,1.36265e+00,1.00291e+00,1424,-1.00291e+00,1.54081e+00,-6.47924e-02,0.00000e+00,1,9.30000e+00,-2.97344e+00,9.60056e-02,0.00000e+00
-3.04386e-01,1.10210e-02,0.00000e+00,2.59620e-01,-1.59203e+00,-7.10265e-02,1.78239e+00,-6.66765e-02,1.37785e+00,-3.96853e-02,1.37934e+00,1.01386e+00,1424,-1.01386e+00,1.56956e+00,-6.85532e-02,0.00000e+00,1,9.40000e+00,-2.98371e+00,9.64092e-02,0.00000e+00
-3.15942e-01,1.20055e-02,0.00000e+00,2.90194e-01,-1.63374e+00,-7.64958e-02,1.83117e+00,-7.34930e-02,1.39779e+00,-4.24774e-02,1.39954e+00,1.02328e+00,1424,-1.02328e+00,1.60200e+00,-7.31533e-02,0.00000e+00,1,9.50000e+00,-2.99526e+00,9.73936e-02,0.00000e+00
-3.29370e-01,1.34707e-02,0.00000e+00,2.65561e-01,-1.71054e+00,-7.81882e-02,1.88084e+00,-7.69288e-02,1.41131e+00,-4.08474e-02,1.41317e+00,1.03313e+00,1424,-1.03313e+00,1.63257e+00,-7.64424e-02,0.00000e+00,1,9.60000e+00,-3.00869e+00,9.88589e-02,0.00000e+00
-3.45236e-01,1.52271e-02,0.00000e+00,2.31832e-01,-1.80004e+00,-8.16929e-02,1.93945e+00,-7.86159e-02,1.42466e+00,-3.78872e-02,1.42625e+00,1.04214e+00,1424,-1.04214e+00,1.66667e+00,-8.09308e-02,0.00000e+00,1,9.70000e+00,-3.02456e+00,1.00615e-01,0.00000e+00
-3.63260e-01,1.68635e-02,0.00000e+00,2.42029e-01,-1.86360e+00,-8.98453e-02,2.01162e+00,-8.12890e-02,1.44121e+00,-3.66021e-02,1.44240e+00,1.04918e+00,1424,-1.04918e+00,1.70784e+00,-8.76714e-02,0.00000e+00,1,9.80000e+00,-3.04258e+00,1.02252e-01,0.00000e+00
-3.82716e-01,1.81663e-02,0.00000e+00,2.03710e-01,-1.95400e+00,-9.46156e-02,2.08858e+00,-8.52854e-02,1.45069e+00,-3.48624e-02,1.45173e+00,1.05521e+00,1424,-1.05521e+00,1.74919e+00,-9.31524e-02,0.00000e+00,1,9.90000e+00,-3.06204e+00,1.03555e-01,0.00000e+00
-4.03350e-01,1.92054e-02,0.00000e+00,1.76696e-01,-2.02691e+00,-9.83080e-02,2.17164e+00,-9.25229e-02,1.45753e+00,-3.46682e-02,1.45870e+00,1.05965e+00,1424,-1.05965e+00,1.79243e+00,-9.83832e-02,0.00000e+00,1,1.00000e+01,-3.08267e+00,1.04594e-01,0.00000e+00
-4.25521e-01,2.04079e-02,0.00000e+00,1.60075e-01,-2.13914e+00,-1.11794e-01,2.27502e+00,-1.06476e-01,1.47480e+00,-4.07668e-02,1.47637e+00,1.05994e+00,1424,-1.05994e+00,1.84850e+00,-1.08446e-01,0.00000e+00,1,1.01000e+01,-3.10484e+00,1.05796e-01,0.00000e+00
-4.49499e-01,2.22149e-02,0.00000e+00,1.23289e-01,-2.29469e+00,-1.27615e-01,2.39866e+00,-1.24902e-01,1.49477e+00,-4.70624e-02,1.49684e+00,1.05673e+00,1424,-1.05673e+00,1.91532e+00,-1.20979e-01,0.00000e+00,1,1.02000e+01,-3.12882e+00,1.07603e-01,0.00000e+00
-4.75709e-01,2.49512e-02,0.00000e+00,1.09281e-01,-2.40845e+00,-1.39855e-01,2.54137e+00,-1.45291e-01,1.50702e+00,-4.90254e-02,1.50929e+00,1.05191e+00,1424,-1.05191e+00,1.98865e+00,-1.34715e-01,0.00000e+00,1,1.03000e+01,-3.15503e+00,1.10339e-01,0.00000e+00
-5.04906e-01,2.86461e-02,0.00000e+00,9.97359e-02,-2.58893e+00,-1.70293e-01,2.74729e+00,-1.76772e-01,1.52889e+00,-5.74634e-02,1.53150e+00,1.03327e+00,1424,-1.03327e+00,2.09662e+00,-1.59807e-01,0.00000e+00,1,1.04000e+01,-3.18422e+00,1.14034e-01,0.00000e+00
-5.37660e-01,3.31172e-02,0.00000e+00,3.26113e-01,-2.77998e+00,-2.47789e-01,3.11671e+00,-2.45967e-01,1.58867e+00,-8.59794e-02,1.59436e+00,9.63552e-01,1424,-9.63552e-01,2.30340e+00,-2.10950e-01,0.00000e+00,1,1.05000e+01,-3.21698e+00,1.18505e-01,0.00000e+00
-5.74890e-01,3.94811e-02,0.00000e+00,6.37011e-02,-2.70295e+00,-1.88803e-01,3.33241e+00,-3.07558e-01,1.50809e+00,-5.93145e-02,1.51101e+00,9.70546e-01,1424,-9.70546e-01,2.37133e+00,-2.25590e-01,0.00000e+00,1,1.06000e+01,-3.25421e+00,1.24869e-01,0.00000e+00
-6.19868e-01,4.71599e-02,0.00000e+00,2.03605e-01,-2.54173e+00,-2.08539e-01,3.73556e+00,-4.38470e-01,1.48791e+00,-7.01569e-02,1.48964e+00,9.51188e-01,1424,-9.51188e-01,2.53168e+00,-2.82562e-01,0.00000e+00,1,1.07000e+01,-3.29919e+00,1.32548e-01,0.00000e+00
-6.71235e-01,5.62412e-02,0.00000e+00,4.31560e-01,-2.16100e+00,-2.29967e-01,4.17800e+00,-6.24417e-01,1.45136e+00,-9.45400e-02,1.45431e+00,9.20813e-01,1424,-9.20813e-01,2.68144e+00,-3.64027e-01,0.00000e+00,1,1.08000e+01,-3.35055e+00,1.41629e-01,0.00000e+00
-7.23396e-01,7.01609e-02,0.00000e+00,3.87630e-01,-2.04794e+00,-2.50553e-01,4.51220e+00,-7.93030e-01,1.41935e+00,-1.04165e-01,1.43007e+00,9.21515e-01,1424,-9.21515e-01,2.76218e+00,-4.70183e-01,0.00000e+00,1,1.09000e+01,-3.40271e+00,1.55549e-01,0.00000e+00
-7.74126e-01,9.13782e-02,0.00000e+00,5.35888e-01,-2.11264e+00,-3.57371e-01,4.95124e+00,-9.50019e-01,1.45397e+00,-1.07360e-01,1.47317e+00,9.09404e-01,1424,-9.09404e-01,2.88514e+00,-6.35609e-01,0.00000e+00,1,1.10000e+01,-3.45344e+00,1.76766e-01,0.00000e+00
-8.22653e-01,1.15318e-01,0.00000e+00,1.91070e-01,-2.03430e+00,-2.97883e-01,5.02765e+00,-9.88867e-01,1.36735e+00,-6.63437e-02,1.41714e+00,9.82886e-01,1424,-9.82886e-01,2.80688e+00,-7.53564e-01,0.00000e+00,1,1.11000e+01,-3.50197e+00,2.00707e-01,0.00000e+00
-8.65586e-01,1.40166e-01,0.00000e+00,4.50175e-01,-1.99798e+00,-4.26269e-01,5.41022e+00,-9.90806e-01,1.41517e+00,-2.22587e-02,1.45959e+00,9.82837e-01,1424,-9.82837e-01,2.90751e+00,-9.13239e-01,0.00000e+00,1,1.12000e+01,-3.54491e+00,2.25554e-01,0.00000e+00
-9.05305e-01,1.58316e-01,0.00000e+00,5.35791e-01,-2.17443e+00,-5.86206e-01,5.73898e+00,-9.65433e-01,1.48666e+00,2.19298e-02,1.51294e+00,9.57836e-01,1424,-9.57836e-01,3.04445e+00,-1.07346e+00,0.00000e+00,1,1.13000e+01,-3.58462e+00,2.43704e-01,0.00000e+00
-9.52299e-01,1.65563e-01,0.00000e+00,3.51141e-01,-2.13799e+00,-5.14027e-01,5.69860e+00,-7.90685e-01,1.44197e+00,1.09018e-01,1.48651e+00,9.97996e-01,1424,-9.97996e-01,3.01233e+00,-1.05368e+00,0.00000e+00,1,1.14000e+01,-3.63162e+00,2.50951e-01,0.00000e+00
-1.00201e+00,1.66943e-01,0.00000e+00,3.84545e-01,-2.19037e+00,-5.56456e-01,6.02243e+00,-7.35207e-01,1.47799e+00,1.48536e-01,1.51588e+00,9.69145e-01,1424,-9.69145e-01,3.14178e+00,-1.09794e+00,0.00000e+00,1,1.15000e+01,-3.68133e+00,2.52331e-01,0.00000e+00
-1.05834e+00,1.66189e-01,0.00000e+00,3.24303e-01,-2.25587e+00,-5.47001e-01,6.37652e+00,-7.10422e-01,1.48644e+00,1.78295e-01,1.53499e+00,9.64479e-01,1424,-9.64479e-01,3.23328e+00,-1.09135e+00,0.00000e+00,1,1.16000e+01,-3.73766e+00,2.51577e-01,0.00000e+00
-1.12016e+00,1.66156e-01,0.00000e+00,7.17240e-01,-1.84443e+00,-5.74320e-01,6.76047e+00,-7.14034e-01,1.47658e+00,1.87270e-01,1.56072e+00,9.89072e-01,1424,-9.89072e-01,3.28213e+00,-1.05834e+00,0.00000e+00,1,1.17000e+01,-3.79948e+00,2.51544e-01,0.00000e+00
-1.18090e+00,1.67652e-01,0.00000e+00,5.24003e-01,-2.14192e+00,-6.41778e-01,7.24655e+00,-8.18830e-01,1.49863e+00,1.73217e-01,1.60625e+00,9.94336e-01,1424,-9.94336e-01,3.35225e+00,-1.12736e+00,0.00000e+00,1,1.18000e+01,-3.86022e+00,2.53040e-01,0.00000e+00
-1.23971e+00,1.70284e-01,0.00000e+00,8.52737e-01,-1.73870e+00,-6.20781e-01,7.51626e+00,-8.79816e-01,1.47061e+00,1.91279e-01,1.60422e+00,1.02352e+00,1424,-1.02352e+00,3.36995e+00,-1.16001e+00,0.00000e+00,1,1.19000e+01,-3.91903e+00,2.55673e-01,0.00000e+00
-1.29237e+00,1.74134e-01,0.00000e+00,8.20305e-01,-1.68167e+00,-5.36934e-01,7.90073e+00,-1.03271e+00,1.48336e+00,2.07044e-01,1.57328e+00,9.91041e-01,1424,-9.91041e-01,3.48068e+00,-1.34723e+00,0.00000e+00,1,1.20000e+01,-3.97169e+00,2.59522e-01,0.00000e+00
-1.35139e+00,1.77674e-01,0.00000e+00,1.05028e+00,-1.48029e+00,-5.39322e-01,8.21695e+00,-1.10041e+00,1.49795e+00,2.17966e-01,1.58894e+00,9.85436e-01,1424,-9.85436e-01,3.56575e+00,-1.44812e+00,0.00000e+00,1,1.21000e+01,-4.03070e+00,2.63062e-01,0.00000e+00
-1.41423e+00,1.82632e-01,0.00000e+00,8.40357e-01,-1.57981e+00,-5.12305e-01,8.37371e+00,-1.11118e+00,1.45678e+00,2.51847e-01,1.58883e+00,1.01496e+00,1424,-1.01496e+00,3.57362e+00,-1.46070e+00,0.00000e+00,1,1.22000e+01,-4.09355e+00,2.68020e-01,0.00000e+00
-1.47662e+00,1.89097e-01,0.00000e+00,1.02505e+00,-1.52173e+00,-5.09911e-01,9.08938e+00,-1.15583e+00,1.53608e+00,2.51609e-01,1.63542e+00,9.72601e-01,1424,-9.72601e-01,3.75031e+00,-1.50845e+00,0.00000e+00,1,1.23000e+01,-4.15594e+00,2.74485e-01,0.00000e+00
-1.54302e+00,1.94180e-01,0.00000e+00,8.06903e-01,-1.67869e+00,-6.84752e-01,8.96181e+00,-1.02550e+00,1.47173e+00,2.87479e-01,1.68855e+00,1.07398e+00,1424,-1.07398e+00,3.69651e+00,-1.29316e+00,0.00000e+00,1,1.24000e+01,-4.22234e+00,2.79568e-01,0.00000e+00
-1.60391e+00,1.99724e-01,0.00000e+00,1.03927e+00,-1.56214e+00,-5.74763e-01,9.78788e+00,-1.11209e+00,1.56496e+00,2.79156e-01,1.70585e+00,1.00653e+00,1424,-1.00653e+00,3.92104e+00,-1.39148e+00,0.00000e+00,1,1.25000e+01,-4.28323e+00,2.85112e-01,0.00000e+00
-1.66638e+00,2.03546e-01,0.00000e+00,1.18533e+00,-1.17221e+00,-5.43310e-01,9.87476e+00,-1.12569e+00,1.49835e+00,3.49917e-01,1.67589e+00,1.04173e+00,1424,-1.04173e+00,3.95601e+00,-1.34618e+00,0.00000e+00,1,1.26000e+01,-4.34570e+00,2.88934e-01,0.00000e+00
-1.73643e+00,2.04466e-01,0.00000e+00,1.85122e+00,-7.01247e-01,-5.97779e-01,1.05650e+01,-1.22423e+00,1.53576e+00,3.65516e-01,1.74341e+00,1.04554e+00,1424,-1.04554e+00,4.03570e+00,-1.37523e+00,0.00000e+00,1,1.27000e+01,-4.41575e+00,2.89854e-01,0.00000e+00
-1.80038e+00,2.03431e-01,0.00000e+00,1.52407e+00,-8.28869e-01,-4.33159e-01,1.12151e+01,-1.35561e+00,1.53721e+00,3.72970e-01,1.70313e+00,1.00852e+00,1424,-1.00852e+00,4.17441e+00,-1.49558e+00,0.00000e+00,1,1.28000e+01,-4.47970e+00,2.88819e-01,0.00000e+00
-1.86976e+00,2.02185e-01,0.00000e+00,2.13600e+00,-3.48430e-01,-6.73211e-01,1.14938e+01,-1.32320e+00,1.55970e+00,3.30281e-01,1.79610e+00,1.06266e+00,1424,-1.06266e+00,4.28746e+00,-1.34433e+00,0.00000e+00,1,1.29000e+01,-4.54908e+00,2.87573e-01,0.00000e+00
-1.93547e+00,2.04648e-01,0.00000e+00,2.00411e+00,-2.04382e-01,-7.30346e-01,1.17047e+01,-1.30765e+00,1.50733e+00,3.19421e-01,1.76080e+00,1.08329e+00,1424,-1.08329e+00,4.41523e+00,-1.21933e+00,0.00000e+00,1,1.30000e+01,-4.61478e+00,2.90036e-01,0.00000e+00
-2.00383e+00,2.10905e-01,0.00000e+00,2.01921e+00,-1.09269e-01,-5.01560e-01,1.26039e+01,-1.42821e+00,1.58644e+00,3.15234e-01,1.77384e+00,1.03553e+00,1424,-1.03553e+00,4.58707e+00,-1.22841e+00,0.00000e+00,1,1.31000e+01,-4.68315e+00,2.96293e-01,0.00000e+00
-2.07786e+00,2.13985e-01,0.00000e+00,2.38105e+00,1.71368e-01,-7.60770e-01,1.29551e+01,-1.44388e+00,1.58342e+00,3.80955e-01,1.85308e+00,1.08805e+00,1424,-1.08805e+00,4.63442e+00,-1.07155e+00,0.00000e+00,1,1.32000e+01,-4.75718e+00,2.99373e-01,0.00000e+00
-2.15212e+00,2.11704e-01,0.00000e+00,3.20878e+00,1.52655e+00,-7.93017e-01,1.36729e+01,-1.50025e+00,1.56287e+00,4.42000e-01,1.79799e+00,1.06397e+00,1424,-1.06397e+00,4.93977e+00,-8.63051e-01,0.00000e+00,1,1.33000e+01,-4.83143e+00,2.97092e-01,0.00000e+00
-2.23132e+00,2.07436e-01,0.00000e+00,2.64775e+00,7.84096e-01,-7.02125e-01,1.45249e+01,-1.62492e+00,1.65145e+00,4.13583e-01,1.89235e+00,1.05499e+00,1424,-1.05499e+00,5.17985e+00,-9.04245e-01,0.00000e+00,1,1.34000e+01,-4.91064e+00,2.92824e-01,0.00000e+00
-2.30868e+00,2.08459e-01,0.00000e+00,3.53154e+00,1.71151e+00,-8.40714e-01,1.48848e+01,-1.66029e+00,1.60594e+00,3.55033e-01,1.86353e+00,1.08074e+00,1424,-1.08074e+00,5.30544e+00,-7.41113e-01,0.00000e+00,1,1.35000e+01,-4.98800e+00,2.93847e-01,0.00000e+00
-2.39292e+00,2.12723e-01,0.00000e+00,4.06831e+00,2.04859e+00,-1.33847e+00,1.53896e+01,-1.75058e+00,1.60198e+00,2.84902e-01,1.95436e+00,1.12845e+00,1424,-1.12845e+00,5.28568e+00,-6.51021e-01,0.00000e+00,1,1.36000e+01,-5.07224e+00,2.98111e-01,0.00000e+00
-2.46646e+00,2.11255e-01,0.00000e+00,3.57053e+00,1.83263e+00,-5.95932e-01,1.62757e+01,-1.93800e+00,1.65319e+00,2.87058e-01,1.86431e+00,1.06998e+00,1424,-1.06998e+00,5.44122e+00,-8.85232e-01,0.00000e+00,1,1.37000e+01,-5.14578e+00,2.96643e-01,0.00000e+00
-2.55233e+00,2.10375e-01,0.00000e+00,4.46858e+00,2.46960e+00,-1.19940e+00,1.66120e+01,-1.99604e+00,1.65566e+00,3.46002e-01,1.97363e+00,1.11790e+00,1424,-1.11790e+00,5.60782e+00,-8.85214e-01,0.00000e+00,1,1.38000e+01,-5.23165e+00,2.95764e-01,0.00000e+00
-2.63545e+00,2.23394e-01,0.00000e+00,4.68015e+00,2.70117e+00,-1.29961e+00,1.71670e+01,-2.10381e+00,1.64836e+00,3.72322e-01,1.96739e+00,1.12047e+00,1424,-1.12047e+00,5.55399e+00,-8.96684e-01,0.00000e+00,1,1.39000e+01,-5.31477e+00,3.08783e-01,0.00000e+00
-2.71946e+00,2.35221e-01,0.00000e+00,4.45139e+00,2.55909e+00,-8.77844e-01,1.80839e+01,-2.26323e+00,1.71546e+00,3.13996e-01,1.98139e+00,1.10368e+00,1424,-1.10368e+00,5.56907e+00,-1.10920e+00,0.00000e+00,1,1.40000e+01,-5.39878e+00,3.20609e-01,0.00000e+00
-2.80656e+00,2.28599e-01,0.00000e+00,5.24881e+00,3.54412e+00,-1.66899e+00,1.85874e+01,-2.25904e+00,1.69584e+00,3.06206e-01,2.02730e+00,1.14626e+00,1424,-1.14626e+00,5.89069e+00,-8.33913e-01,0.00000e+00,1,1.41000e+01,-5.48587e+00,3.13987e-01,0.00000e+00
-2.89331e+00,2.27580e-01,0.00000e+00,6.13972e+00,4.19532e+00,-1.63610e+00,1.91885e+01,-2.35272e+00,1.67963e+00,3.23802e-01,1.99617e+00,1.14966e+00,1424,-1.14966e+00,6.14735e+00,-9.37995e-01,0.00000e+00,1,1.42000e+01,-5.57263e+00,3.12969e-01,0.00000e+00
-2.98477e+00,2.43497e-01,0.00000e+00,6.34661e+00,4.09232e+00,-1.69009e+00,1.99341e+01,-2.53113e+00,1.70323e+00,3.38050e-01,2.04211e+00,1.15489e+00,1424,-1.15489e+00,5.97643e+00,-1.06372e+00,0.00000e+00,1,1.43000e+01,-5.66408e+00,3.28886e-01,0.00000e+00
-3.07396e+00,2.49278e-01,0.00000e+00,5.35178e+00,3.28606e+00,-1.05075e+00,2.09292e+01,-2.72508e+00,1.81513e+00,3.71704e-01,2.13363e+00,1.15146e+00,1424,-1.15146e+00,5.97316e+00,-1.36801e+00,0.00000e+00,1,1.44000e+01,-5.75328e+00,3.34666e-01,0.00000e+00
-3.16347e+00,2.54395e-01,0.00000e+00,6.56187e+00,4.31623e+00,-1.61196e+00,2.13847e+01,-2.76255e+00,1.78255e+00,4.00966e-01,2.13269e+00,1.17534e+00,1424,-1.17534e+00,6.16984e+00,-1.37427e+00,0.00000e+00,1,1.45000e+01,-5.84279e+00,3.39784e-01,0.00000e+00
-3.25683e+00,2.68632e-01,0.00000e+00,9.30293e+00,6.73435e+00,-2.51224e+00,2.19111e+01,-2.79634e+00,1.71407e+00,3.75228e-01,2.07384e+00,1.19254e+00,1424,-1.19254e+00,6.36384e+00,-1.13204e+00,0.00000e+00,1,1.46000e+01,-5.93615e+00,3.54020e-01,0.00000e+00
-3.35153e+00,2.67941e-01,0.00000e+00,8.59719e+00,5.87317e+00,-2.29673e+00,2.27098e+01,-2.96782e+00,1.78767e+00,3.97029e-01,2.19740e+00,1.21612e+00,1424,-1.21612e+00,6.39917e+00,-1.49527e+00,0.00000e+00,1,1.47000e+01,-6.03084e+00,3.53329e-01,0.00000e+00
