0,0.57444,0,-1.3168,6.3071,0.33612,-0.52469,-0.48623,-0.14125,-2.6364,2.5698,0,1,0,-0.22451,-1.1396,0,1,5.5,0,2.5744,0
0,0.59498,0,-1.478,5.0213,0.47777,-0.7679,-0.62239,-0.13936,-2.5849,2.5258,0,1,0,-0.36514,-1.1965,0,1,5.6,0,2.595,0
0,0.59014,0,-1.1709,5.501,0.38934,-0.59458,-0.59386,-0.14215,-2.6243,2.5688,0,1,0,-0.27724,-1.2122,0,1,5.7,0,2.5901,0
0,0.5943,0,-1.7058,6.031,0.44235,-0.71693,-0.53948,-0.15006,-2.7821,2.7189,0,1,0,-0.32629,-1.235,0,1,5.8,0,2.5943,0
0,0.5934,0,-1.8755,6.9556,0.47479,-0.78891,-0.49985,-0.15779,-2.938,2.8665,0,1,0,-0.34816,-1.2507,0,1,5.9,0,2.5934,0
0,0.5935,0,-1.7235,6.1828,0.39382,-0.57954,-0.55819,-0.15866,-2.9489,2.8792,0,1,0,-0.24896,-1.2696,0,1,6,0,2.5935,0
0,0.61841,0,-1.8176,4.7336,0.68027,-0.9571,-0.76668,-0.15628,-2.8998,2.8331,0,1,0,-0.45248,-1.3383,0,1,6.1,0,2.6184,0
0,0.61658,0,-1.5355,5.4161,0.53773,-0.74877,-0.68931,-0.15913,-2.9509,2.8836,0,1,0,-0.34854,-1.3539,0,1,6.2,0,2.6166,0
0,0.62357,0,-1.9886,6.4144,0.52547,-0.79713,-0.54903,-0.16572,-3.0842,3.0097,0,1,0,-0.36598,-1.3769,0,1,6.3,0,2.6236,0
0,0.64177,0,-1.9144,6.2995,0.60085,-0.89118,-0.58451,-0.169,-3.154,3.0745,0,1,0,-0.41607,-1.4279,0,1,6.4,0,2.6418,0
0,0.66485,0,-2.0548,4.8239,0.75938,-0.99948,-0.77573,-0.16667,-3.1042,3.0284,0,1,0,-0.49463,-1.4914,0,1,6.5,0,2.6649,0
0,0.67269,0,-1.6939,4.8434,0.90487,-1.1474,-0.87257,-0.16671,-3.0931,3.022,0,1,0,-0.59035,-1.531,0,1,6.6,0,2.6727,0
0,0.66235,0,-2.0187,5.3657,0.59301,-0.76326,-0.71305,-0.17346,-3.2213,3.1462,0,1,0,-0.36086,-1.5144,0,1,6.7,0,2.6623,0
0,0.67568,0,-2.3894,5.6783,0.85873,-1.1918,-0.72167,-0.18196,-3.3991,3.3121,0,1,0,-0.57358,-1.5517,0,1,6.8,0,2.6757,0
0,0.67995,0,-2.2499,5.734,0.78324,-1.018,-0.74175,-0.18571,-3.4696,3.3807,0,1,0,-0.47532,-1.5746,0,1,6.9,0,2.68,0
0,0.69685,0,-2.5668,4.6375,0.87036,-1.0198,-0.87443,-0.18263,-3.3957,3.315,0,1,0,-0.50045,-1.6264,0,1,7,0,2.6969,0
0,0.72007,0,-1.986,4.6405,1.2695,-1.4378,-1.0414,-0.18054,-3.3484,3.272,0,1,0,-0.76815,-1.7047,0,1,7.1,0,2.7201,0
0,0.72863,0,-2.4952,4.6524,0.87346,-0.97869,-0.88223,-0.1845,-3.4365,3.3525,0,1,0,-0.49769,-1.7206,0,1,7.2,0,2.7286,0
0,0.76018,0,-2.4396,4.5994,1.3881,-1.6005,-0.98074,-0.18871,-3.5434,3.4455,0,1,0,-0.87039,-1.8056,0,1,7.3,0,2.7602,0
0,0.77746,0,-2.3088,4.3988,1.7072,-1.9772,-1.0887,-0.18903,-3.5496,3.4515,0,1,0,-1.1473,-1.8657,0,1,7.4,0,2.7775,0
0,0.76321,0,-2.7772,4.4218,0.9976,-1.0948,-0.89379,-0.18955,-3.5334,3.4459,0,1,0,-0.58009,-1.8429,0,1,7.5,0,2.7632,0
0,0.77844,0,-2.2534,4.3948,1.6145,-1.6691,-1.1572,-0.19074,-3.5483,3.4632,0,1,0,-0.96266,-1.9126,0,1,7.6,0,2.7784,0
0,0.79727,0,-2.8648,3.7811,1.9103,-1.8126,-1.3179,-0.19625,-3.6714,3.5754,0,1,0,-1.0215,-1.9583,0,1,7.7,0,2.7973,0
0,0.80963,0,-3.049,4.0474,1.7801,-1.5518,-1.3227,-0.20176,-3.7972,3.6887,0,1,0,-0.8389,-1.9894,0,1,7.8,0,2.8096,0
0,0.84812,0,-2.7579,3.0956,2.6892,-2.2963,-1.6832,-0.19629,-3.6889,3.5857,0,1,0,-1.4051,-2.1085,0,1,7.9,0,2.8481,0
0,0.88299,0,-1.7947,2.2293,3.3647,-2.9738,-2.0997,-0.18651,-3.4845,3.3953,0,1,0,-2.1861,-2.2254,0,1,8,0,2.883,0
0,0.89009,0,-2.5394,2.8349,2.6505,-2.1974,-1.6881,-0.18885,-3.5322,3.4402,0,1,0,-1.5388,-2.2402,0,1,8.1,0,2.8901,0
0,0.9164,0,-3.2618,2.6052,2.5576,-1.9579,-1.6724,-0.1907,-3.5975,3.4911,0,1,0,-1.3125,-2.2709,0,1,8.2,0,2.9164,0
0,0.9931,0,-1.2537,0.16007,4.66,-3.402,-3.2371,-0.17511,-3.311,3.2098,0,1,0,-2.9675,-2.4447,0,1,8.3,0,2.9931,0
0,1.0835,0,1.3002,-2.2688,5.4012,-3.8428,-5.8829,-0.14259,-2.6802,2.605,0,1,0,-4.5347,-2.5506,0,1,8.4,0,3.0835,0
0,1.1335,0,2.829,-1.9123,5.7237,-3.7838,-7.435,-0.1312,-2.464,2.3957,0,1,0,-4.6717,-2.5955,0,1,8.5,0,3.1335,0
0,1.16,0,2.7046,-2.7542,6.8211,-4.0564,-7.9763,-0.13852,-2.6229,2.5411,0,1,0,-4.4739,-2.6121,0,1,8.6,0,3.16,0
0,1.1973,0,3.621,-3.3947,6.5316,-4.36,-8.8642,-0.13334,-2.5243,2.4458,0,1,0,-5.1314,-2.598,0,1,8.7,0,3.1973,0
0,1.2219,0,4.2005,-3.4547,6.0678,-4.4685,-9.1319,-0.13037,-2.4568,2.3852,0,1,0,-5.8015,-2.6302,0,1,8.8,0,3.2219,0
0,1.2325,0,3.9137,-4.233,6.5514,-4.6735,-8.6524,-0.13975,-2.6335,2.5569,0,1,0,-5.968,-2.6971,0,1,8.9,0,3.2325,0
0,1.2711,0,4.912,-4.3508,5.8107,-4.9095,-9.4164,-0.1329,-2.5032,2.4308,0,1,0,-7.1622,-2.6698,0,1,9,0,3.2711,0
0,1.3145,0,5.1781,-4.6791,5.4243,-5.052,-10.359,-0.12718,-2.4029,2.3303,0,1,0,-7.754,-2.6199,0,1,9.1,0,3.3145,0
0,1.3336,0,6.0056,-4.7977,6.0353,-5.2057,-10.846,-0.13053,-2.4704,2.3938,0,1,0,-7.5448,-2.6642,0,1,9.2,0,3.3336,0
0,1.3681,0,6.7905,-3.5709,5.4525,-5.0064,-11.875,-0.12167,-2.2905,2.2248,0,1,0,-7.9154,-2.699,0,1,9.3,0,3.3681,0
0,1.3928,0,7.5692,-4.0284,5.512,-5.5119,-12.661,-0.12333,-2.3304,2.2599,0,1,0,-8.5111,-2.6474,0,1,9.4,0,3.3928,0
0,1.4148,0,8.2061,-5.5739,5.8382,-6.3521,-13.2,-0.12991,-2.4671,2.387,0,1,0,-9.4309,-2.5919,0,1,9.5,0,3.4148,0
0,1.46,0,8.2443,-4.5088,4.9586,-6.1441,-13.857,-0.12237,-2.312,2.2421,0,1,0,-10.555,-2.6156,0,1,9.6,0,3.46,0
0,1.4934,0,8.7847,-4.4328,5.1483,-5.9877,-13.923,-0.12326,-2.3248,2.2562,0,1,0,-10.6,-2.6867,0,1,9.7,0,3.4934,0
