"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.35,1.5443,243,1,53.5,-16.176,15.879,0
5.4,1.6942,243,1,54,-16.176,15.879,0
5.45,1.9101,243,1,54.5,-16.176,15.879,0
5.5,2.2023,243,1,55,-16.176,15.879,0
5.55,2.5373,243,1,55.5,-16.176,15.879,0
5.6,2.8126,243,1,56,-16.176,15.879,0
5.65,2.9124,243,1,56.5,-16.176,15.879,0
5.7,2.8343,243,1,57,-16.176,15.879,0
5.75,2.7192,243,1,57.5,-16.176,15.879,0
5.8,2.7098,243,1,58,-16.176,15.879,0
5.85,2.8249,243,1,58.5,-16.176,15.879,0
5.9,2.974,243,1,59,-16.176,15.879,0
5.95,3.0033,243,1,59.5,-16.176,15.879,0
6,2.8375,243,1,60,-16.176,15.879,0
6.05,2.5171,243,1,60.5,-16.176,15.879,0
6.1,2.073,243,1,61,-16.176,15.879,0
6.15,1.6065,243,1,61.5,-16.176,15.879,0
6.2,1.3171,243,1,62,-16.176,15.879,0
6.25,1.0575,243,1,62.5,-16.176,15.879,0
6.3,0.95119,243,1,63,-16.176,15.879,0
6.35,1.0253,243,1,63.5,-16.176,15.879,0
6.4,1.3809,243,1,64,-16.176,15.879,0
6.45,2.658,243,1,64.5,-16.176,15.879,0
6.5,3.4732,243,1,65,-16.176,15.879,0
6.55,3.3291,243,1,65.5,-16.176,15.879,0
6.6,3.4855,243,1,66,-16.176,15.879,0
6.65,3.7352,243,1,66.5,-16.176,15.879,0
6.7,3.1562,243,1,67,-16.176,15.879,0
6.75,3.1503,243,1,67.5,-16.176,15.879,0
6.8,3.2312,243,1,68,-16.176,15.879,0
6.85,3.6025,243,1,68.5,-16.176,15.879,0
6.9,4.3715,243,1,69,-16.176,15.879,0
6.95,4.4733,243,1,69.5,-16.176,15.879,0
7,3.8857,243,1,70,-16.176,15.879,0
7.05,3.4981,243,1,70.5,-16.176,15.879,0
7.1,3.4696,243,1,71,-16.176,15.879,0
7.15,3.9312,243,1,71.5,-16.176,15.879,0
7.2,4.9568,243,1,72,-16.176,15.879,0
7.25,4.7892,243,1,72.5,-16.176,15.879,0
7.3,4.9516,243,1,73,-16.176,15.879,0
7.35,6.3074,243,1,73.5,-16.176,15.879,0
7.4,5.2357,243,1,74,-16.176,15.879,0
7.45,4.6947,243,1,74.5,-16.176,15.879,0
7.5,4.552,243,1,75,-16.176,15.879,0
7.55,5.179,243,1,75.5,-16.176,15.879,0
7.6,3.0871,243,1,76,-16.176,15.879,0
7.65,2.8379,243,1,76.5,-16.176,15.879,0
7.7,3.3516,243,1,77,-16.176,15.879,0
7.75,3.7075,243,1,77.5,-16.176,15.879,0
7.8,4.2649,243,1,78,-16.176,15.879,0
7.85,4.9117,243,1,78.5,-16.176,15.879,0
7.9,6.7136,243,1,79,-16.176,15.879,0
7.95,7.9657,243,1,79.5,-16.176,15.879,0
8,8.5207,243,1,80,-16.176,15.879,0
8.05,8.5852,243,1,80.5,-16.176,15.879,0
8.1,7.8282,243,1,81,-16.176,15.879,0
8.15,6.8095,243,1,81.5,-16.176,15.879,0
8.2,6.1504,243,1,82,-16.176,15.879,0
8.25,6.2792,243,1,82.5,-16.176,15.879,0
8.3,6.657,243,1,83,-16.176,15.879,0
8.35,7.2717,243,1,83.5,-16.176,15.879,0
8.4,8.9502,243,1,84,-16.176,15.879,0
8.45,8.2017,243,1,84.5,-16.176,15.879,0
8.5,5.8743,243,1,85,-16.176,15.879,0
8.55,5.0696,243,1,85.5,-16.176,15.879,0
8.6,5.6715,243,1,86,-16.176,15.879,0
8.65,4.1781,243,1,86.5,-16.176,15.879,0
8.7,4.4142,243,1,87,-16.176,15.879,0
8.75,6.7973,243,1,87.5,-16.176,15.879,0
8.8,5.7215,243,1,88,-16.176,15.879,0
8.85,5.9811,243,1,88.5,-16.176,15.879,0
8.9,7.5136,243,1,89,-16.176,15.879,0
8.95,6.778,243,1,89.5,-16.176,15.879,0
9,4.9606,243,1,90,-16.176,15.879,0
9.05,5.0305,243,1,90.5,-16.176,15.879,0
9.1,6.4867,243,1,91,-16.176,15.879,0
9.15,6.783,243,1,91.5,-16.176,15.879,0
9.2,7.6494,243,1,92,-16.176,15.879,0
