"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.15,0.51855,159,1,21.5,17.088,14.03,0
2.2,0.53035,159,1,22,17.088,14.03,0
2.25,0.54213,159,1,22.5,17.088,14.03,0
2.3,0.55389,159,1,23,17.088,14.03,0
2.35,0.56563,159,1,23.5,17.088,14.03,0
2.4,0.57733,159,1,24,17.088,14.03,0
2.45,0.58901,159,1,24.5,17.088,14.03,0
2.5,0.60065,159,1,25,17.088,14.03,0
2.55,0.61225,159,1,25.5,17.088,14.03,0
2.6,0.62385,159,1,26,17.088,14.03,0
2.65,0.63544,159,1,26.5,17.088,14.03,0
2.7,0.64706,159,1,27,17.088,14.03,0
2.75,0.65875,159,1,27.5,17.088,14.03,0
2.8,0.67053,159,1,28,17.088,14.03,0
2.85,0.68246,159,1,28.5,17.088,14.03,0
2.9,0.69456,159,1,29,17.088,14.03,0
2.95,0.70685,159,1,29.5,17.088,14.03,0
3,0.7193,159,1,30,17.088,14.03,0
3.05,0.73186,159,1,30.5,17.088,14.03,0
3.1,0.74446,159,1,31,17.088,14.03,0
3.15,0.75702,159,1,31.5,17.088,14.03,0
3.2,0.7695,159,1,32,17.088,14.03,0
3.25,0.78188,159,1,32.5,17.088,14.03,0
3.3,0.79416,159,1,33,17.088,14.03,0
3.35,0.80636,159,1,33.5,17.088,14.03,0
3.4,0.81846,159,1,34,17.088,14.03,0
3.45,0.83043,159,1,34.5,17.088,14.03,0
3.5,0.84226,159,1,35,17.088,14.03,0
3.55,0.85393,159,1,35.5,17.088,14.03,0
3.6,0.86548,159,1,36,17.088,14.03,0
3.65,0.87696,159,1,36.5,17.088,14.03,0
3.7,0.88846,159,1,37,17.088,14.03,0
3.75,0.90004,159,1,37.5,17.088,14.03,0
3.8,0.91178,159,1,38,17.088,14.03,0
3.85,0.92374,159,1,38.5,17.088,14.03,0
3.9,0.93595,159,1,39,17.088,14.03,0
3.95,0.94844,159,1,39.5,17.088,14.03,0
4,0.9612,159,1,40,17.088,14.03,0
4.05,0.97418,159,1,40.5,17.088,14.03,0
4.1,0.98726,159,1,41,17.088,14.03,0
4.15,1.0003,159,1,41.5,17.088,14.03,0
4.2,1.013,159,1,42,17.088,14.03,0
4.25,1.0254,159,1,42.5,17.088,14.03,0
4.3,1.0372,159,1,43,17.088,14.03,0
4.35,1.0485,159,1,43.5,17.088,14.03,0
4.4,1.0596,159,1,44,17.088,14.03,0
4.45,1.0706,159,1,44.5,17.088,14.03,0
4.5,1.0819,159,1,45,17.088,14.03,0
4.55,1.0937,159,1,45.5,17.088,14.03,0
4.6,1.1061,159,1,46,17.088,14.03,0
4.65,1.119,159,1,46.5,17.088,14.03,0
4.7,1.1318,159,1,47,17.088,14.03,0
4.75,1.1438,159,1,47.5,17.088,14.03,0
4.8,1.154,159,1,48,17.088,14.03,0
4.85,1.1616,159,1,48.5,17.088,14.03,0
4.9,1.1655,159,1,49,17.088,14.03,0
4.95,1.1644,159,1,49.5,17.088,14.03,0
5,1.1567,159,1,50,17.088,14.03,0
5.05,1.1395,159,1,50.5,17.088,14.03,0
5.1,1.1093,159,1,51,17.088,14.03,0
5.15,1.0633,159,1,51.5,17.088,14.03,0
5.2,1.0042,159,1,52,17.088,14.03,0
5.25,0.94468,159,1,52.5,17.088,14.03,0
5.3,0.89946,159,1,53,17.088,14.03,0
5.35,0.87251,159,1,53.5,17.088,14.03,0
5.4,0.85548,159,1,54,17.088,14.03,0
5.45,0.83575,159,1,54.5,17.088,14.03,0
5.5,0.80907,159,1,55,17.088,14.03,0
5.55,0.78988,159,1,55.5,17.088,14.03,0
5.6,0.79552,159,1,56,17.088,14.03,0
5.65,0.8228,159,1,56.5,17.088,14.03,0
5.7,0.85918,159,1,57,17.088,14.03,0
5.75,0.90232,159,1,57.5,17.088,14.03,0
5.8,0.95901,159,1,58,17.088,14.03,0
5.85,1.0511,159,1,58.5,17.088,14.03,0
5.9,1.1585,159,1,59,17.088,14.03,0
5.95,1.2031,159,1,59.5,17.088,14.03,0
6,1.1673,159,1,60,17.088,14.03,0
6.05,1.1135,159,1,60.5,17.088,14.03,0
6.1,1.0327,159,1,61,17.088,14.03,0
6.15,0.96773,159,1,61.5,17.088,14.03,0
6.2,0.93953,159,1,62,17.088,14.03,0
6.25,0.95746,159,1,62.5,17.088,14.03,0
6.3,1.034,159,1,63,17.088,14.03,0
6.35,1.0978,159,1,63.5,17.088,14.03,0
6.4,1.1998,159,1,64,17.088,14.03,0
6.45,1.6272,159,1,64.5,17.088,14.03,0
6.5,2.0334,159,1,65,17.088,14.03,0
6.55,2.1072,159,1,65.5,17.088,14.03,0
6.6,2.148,159,1,66,17.088,14.03,0
6.65,1.8509,159,1,66.5,17.088,14.03,0
6.7,1.3879,159,1,67,17.088,14.03,0
6.75,1.2231,159,1,67.5,17.088,14.03,0
6.8,1.1326,159,1,68,17.088,14.03,0
6.85,1.0144,159,1,68.5,17.088,14.03,0
6.9,1.0182,159,1,69,17.088,14.03,0
6.95,1.1067,159,1,69.5,17.088,14.03,0
7,1.3077,159,1,70,17.088,14.03,0
7.05,1.4279,159,1,70.5,17.088,14.03,0
7.1,1.5503,159,1,71,17.088,14.03,0
7.15,1.726,159,1,71.5,17.088,14.03,0
7.2,1.6072,159,1,72,17.088,14.03,0
7.25,1.1318,159,1,72.5,17.088,14.03,0
7.3,1.2817,159,1,73,17.088,14.03,0
7.35,1.5536,159,1,73.5,17.088,14.03,0
7.4,1.7316,159,1,74,17.088,14.03,0
7.45,1.6081,159,1,74.5,17.088,14.03,0
7.5,1.611,159,1,75,17.088,14.03,0
7.55,2.1969,159,1,75.5,17.088,14.03,0
7.6,2.2893,159,1,76,17.088,14.03,0
7.65,1.7501,159,1,76.5,17.088,14.03,0
7.7,1.9546,159,1,77,17.088,14.03,0
7.75,1.9916,159,1,77.5,17.088,14.03,0
7.8,2.0877,159,1,78,17.088,14.03,0
7.85,2.2802,159,1,78.5,17.088,14.03,0
7.9,2.3821,159,1,79,17.088,14.03,0
7.95,3.033,159,1,79.5,17.088,14.03,0
8,2.3574,159,1,80,17.088,14.03,0
8.05,2.1404,159,1,80.5,17.088,14.03,0
8.1,1.9306,159,1,81,17.088,14.03,0
8.15,1.443,159,1,81.5,17.088,14.03,0
8.2,1.2092,159,1,82,17.088,14.03,0
8.25,1.5152,159,1,82.5,17.088,14.03,0
8.3,2.1995,159,1,83,17.088,14.03,0
8.35,1.9664,159,1,83.5,17.088,14.03,0
8.4,1.0307,159,1,84,17.088,14.03,0
8.45,1.1442,159,1,84.5,17.088,14.03,0
8.5,1.8392,159,1,85,17.088,14.03,0
8.55,1.6371,159,1,85.5,17.088,14.03,0
8.6,1.0426,159,1,86,17.088,14.03,0
8.65,1.6971,159,1,86.5,17.088,14.03,0
8.7,1.4735,159,1,87,17.088,14.03,0
8.75,1.4096,159,1,87.5,17.088,14.03,0
8.8,1.6845,159,1,88,17.088,14.03,0
8.85,3.214,159,1,88.5,17.088,14.03,0
8.9,2.4101,159,1,89,17.088,14.03,0
8.95,3.1025,159,1,89.5,17.088,14.03,0
9,3.4863,159,1,90,17.088,14.03,0
9.05,2.1487,159,1,90.5,17.088,14.03,0
9.1,1.2893,159,1,91,17.088,14.03,0
9.15,1.3509,159,1,91.5,17.088,14.03,0
9.2,1.6884,159,1,92,17.088,14.03,0
