"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.6,0.68447,137,1,36,19.869,3.0895,0
3.65,0.6918,137,1,36.5,19.869,3.0895,0
3.7,0.69929,137,1,37,19.869,3.0895,0
3.75,0.70672,137,1,37.5,19.869,3.0895,0
3.8,0.71397,137,1,38,19.869,3.0895,0
3.85,0.72096,137,1,38.5,19.869,3.0895,0
3.9,0.72791,137,1,39,19.869,3.0895,0
3.95,0.7353,137,1,39.5,19.869,3.0895,0
4,0.74347,137,1,40,19.869,3.0895,0
4.05,0.75251,137,1,40.5,19.869,3.0895,0
4.1,0.76197,137,1,41,19.869,3.0895,0
4.15,0.77108,137,1,41.5,19.869,3.0895,0
4.2,0.77941,137,1,42,19.869,3.0895,0
4.25,0.78693,137,1,42.5,19.869,3.0895,0
4.3,0.79417,137,1,43,19.869,3.0895,0
4.35,0.80191,137,1,43.5,19.869,3.0895,0
4.4,0.81045,137,1,44,19.869,3.0895,0
4.45,0.81957,137,1,44.5,19.869,3.0895,0
4.5,0.82856,137,1,45,19.869,3.0895,0
4.55,0.83715,137,1,45.5,19.869,3.0895,0
4.6,0.84563,137,1,46,19.869,3.0895,0
4.65,0.85458,137,1,46.5,19.869,3.0895,0
4.7,0.86437,137,1,47,19.869,3.0895,0
4.75,0.87463,137,1,47.5,19.869,3.0895,0
4.8,0.88472,137,1,48,19.869,3.0895,0
4.85,0.89436,137,1,48.5,19.869,3.0895,0
4.9,0.904,137,1,49,19.869,3.0895,0
4.95,0.91423,137,1,49.5,19.869,3.0895,0
5,0.92526,137,1,50,19.869,3.0895,0
5.05,0.9365,137,1,50.5,19.869,3.0895,0
5.1,0.94742,137,1,51,19.869,3.0895,0
5.15,0.95789,137,1,51.5,19.869,3.0895,0
5.2,0.96864,137,1,52,19.869,3.0895,0
5.25,0.98131,137,1,52.5,19.869,3.0895,0
5.3,0.99725,137,1,53,19.869,3.0895,0
5.35,1.0162,137,1,53.5,19.869,3.0895,0
5.4,1.0359,137,1,54,19.869,3.0895,0
5.45,1.0534,137,1,54.5,19.869,3.0895,0
5.5,1.0662,137,1,55,19.869,3.0895,0
5.55,1.0745,137,1,55.5,19.869,3.0895,0
5.6,1.0791,137,1,56,19.869,3.0895,0
5.65,1.0794,137,1,56.5,19.869,3.0895,0
5.7,1.0801,137,1,57,19.869,3.0895,0
5.75,1.0873,137,1,57.5,19.869,3.0895,0
5.8,1.0985,137,1,58,19.869,3.0895,0
5.85,1.1153,137,1,58.5,19.869,3.0895,0
5.9,1.1416,137,1,59,19.869,3.0895,0
5.95,1.1769,137,1,59.5,19.869,3.0895,0
6,1.2183,137,1,60,19.869,3.0895,0
6.05,1.2706,137,1,60.5,19.869,3.0895,0
6.1,1.3317,137,1,61,19.869,3.0895,0
6.15,1.4,137,1,61.5,19.869,3.0895,0
6.2,1.4707,137,1,62,19.869,3.0895,0
6.25,1.5517,137,1,62.5,19.869,3.0895,0
6.3,1.6523,137,1,63,19.869,3.0895,0
6.35,1.7625,137,1,63.5,19.869,3.0895,0
6.4,1.8713,137,1,64,19.869,3.0895,0
6.45,1.9551,137,1,64.5,19.869,3.0895,0
6.5,1.985,137,1,65,19.869,3.0895,0
6.55,1.9412,137,1,65.5,19.869,3.0895,0
6.6,1.8425,137,1,66,19.869,3.0895,0
6.65,1.6932,137,1,66.5,19.869,3.0895,0
6.7,1.5514,137,1,67,19.869,3.0895,0
6.75,1.4505,137,1,67.5,19.869,3.0895,0
6.8,1.3759,137,1,68,19.869,3.0895,0
6.85,1.3237,137,1,68.5,19.869,3.0895,0
6.9,1.3068,137,1,69,19.869,3.0895,0
6.95,1.3462,137,1,69.5,19.869,3.0895,0
7,1.4403,137,1,70,19.869,3.0895,0
7.05,1.5627,137,1,70.5,19.869,3.0895,0
7.1,1.6757,137,1,71,19.869,3.0895,0
7.15,1.7966,137,1,71.5,19.869,3.0895,0
7.2,1.8828,137,1,72,19.869,3.0895,0
7.25,1.8516,137,1,72.5,19.869,3.0895,0
7.3,1.7062,137,1,73,19.869,3.0895,0
7.35,1.6648,137,1,73.5,19.869,3.0895,0
7.4,1.7671,137,1,74,19.869,3.0895,0
7.45,1.8983,137,1,74.5,19.869,3.0895,0
7.5,2.0196,137,1,75,19.869,3.0895,0
7.55,2.1484,137,1,75.5,19.869,3.0895,0
7.6,2.157,137,1,76,19.869,3.0895,0
7.65,2.081,137,1,76.5,19.869,3.0895,0
7.7,2.1763,137,1,77,19.869,3.0895,0
7.75,2.2816,137,1,77.5,19.869,3.0895,0
7.8,2.3028,137,1,78,19.869,3.0895,0
7.85,2.3734,137,1,78.5,19.869,3.0895,0
7.9,2.3429,137,1,79,19.869,3.0895,0
7.95,2.164,137,1,79.5,19.869,3.0895,0
8,1.9523,137,1,80,19.869,3.0895,0
8.05,1.8062,137,1,80.5,19.869,3.0895,0
8.1,1.6546,137,1,81,19.869,3.0895,0
8.15,1.6731,137,1,81.5,19.869,3.0895,0
8.2,1.6922,137,1,82,19.869,3.0895,0
8.25,1.65,137,1,82.5,19.869,3.0895,0
8.3,1.8056,137,1,83,19.869,3.0895,0
8.35,2.0929,137,1,83.5,19.869,3.0895,0
8.4,2.4287,137,1,84,19.869,3.0895,0
8.45,2.7942,137,1,84.5,19.869,3.0895,0
8.5,2.8917,137,1,85,19.869,3.0895,0
8.55,2.9139,137,1,85.5,19.869,3.0895,0
8.6,3.0838,137,1,86,19.869,3.0895,0
8.65,3.0146,137,1,86.5,19.869,3.0895,0
8.7,2.2544,137,1,87,19.869,3.0895,0
8.75,2.3706,137,1,87.5,19.869,3.0895,0
8.8,2.8278,137,1,88,19.869,3.0895,0
8.85,2.8897,137,1,88.5,19.869,3.0895,0
8.9,2.7534,137,1,89,19.869,3.0895,0
8.95,2.6884,137,1,89.5,19.869,3.0895,0
9,2.5656,137,1,90,19.869,3.0895,0
9.05,2.3664,137,1,90.5,19.869,3.0895,0
9.1,2.1576,137,1,91,19.869,3.0895,0
9.15,2.9822,137,1,91.5,19.869,3.0895,0
9.2,3.7341,137,1,92,19.869,3.0895,0
