"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.4,0.55983,261,1,24,-19.282,7.1695,0
2.45,0.56988,261,1,24.5,-19.282,7.1695,0
2.5,0.57999,261,1,25,-19.282,7.1695,0
2.55,0.59023,261,1,25.5,-19.282,7.1695,0
2.6,0.60061,261,1,26,-19.282,7.1695,0
2.65,0.61115,261,1,26.5,-19.282,7.1695,0
2.7,0.6218,261,1,27,-19.282,7.1695,0
2.75,0.63251,261,1,27.5,-19.282,7.1695,0
2.8,0.64325,261,1,28,-19.282,7.1695,0
2.85,0.65401,261,1,28.5,-19.282,7.1695,0
2.9,0.66481,261,1,29,-19.282,7.1695,0
2.95,0.67566,261,1,29.5,-19.282,7.1695,0
3,0.68657,261,1,30,-19.282,7.1695,0
3.05,0.69747,261,1,30.5,-19.282,7.1695,0
3.1,0.70828,261,1,31,-19.282,7.1695,0
3.15,0.71895,261,1,31.5,-19.282,7.1695,0
3.2,0.72939,261,1,32,-19.282,7.1695,0
3.25,0.73956,261,1,32.5,-19.282,7.1695,0
3.3,0.74943,261,1,33,-19.282,7.1695,0
3.35,0.75894,261,1,33.5,-19.282,7.1695,0
3.4,0.76811,261,1,34,-19.282,7.1695,0
3.45,0.77698,261,1,34.5,-19.282,7.1695,0
3.5,0.78567,261,1,35,-19.282,7.1695,0
3.55,0.79436,261,1,35.5,-19.282,7.1695,0
3.6,0.8033,261,1,36,-19.282,7.1695,0
3.65,0.81275,261,1,36.5,-19.282,7.1695,0
3.7,0.82292,261,1,37,-19.282,7.1695,0
3.75,0.83386,261,1,37.5,-19.282,7.1695,0
3.8,0.84532,261,1,38,-19.282,7.1695,0
3.85,0.85679,261,1,38.5,-19.282,7.1695,0
3.9,0.86752,261,1,39,-19.282,7.1695,0
3.95,0.87673,261,1,39.5,-19.282,7.1695,0
4,0.88392,261,1,40,-19.282,7.1695,0
4.05,0.88907,261,1,40.5,-19.282,7.1695,0
4.1,0.89284,261,1,41,-19.282,7.1695,0
4.15,0.89642,261,1,41.5,-19.282,7.1695,0
4.2,0.90121,261,1,42,-19.282,7.1695,0
4.25,0.9082,261,1,42.5,-19.282,7.1695,0
4.3,0.91743,261,1,43,-19.282,7.1695,0
4.35,0.92779,261,1,43.5,-19.282,7.1695,0
4.4,0.93732,261,1,44,-19.282,7.1695,0
4.45,0.944,261,1,44.5,-19.282,7.1695,0
4.5,0.9465,261,1,45,-19.282,7.1695,0
4.55,0.94478,261,1,45.5,-19.282,7.1695,0
4.6,0.94012,261,1,46,-19.282,7.1695,0
4.65,0.9347,261,1,46.5,-19.282,7.1695,0
4.7,0.93052,261,1,47,-19.282,7.1695,0
4.75,0.92863,261,1,47.5,-19.282,7.1695,0
4.8,0.92844,261,1,48,-19.282,7.1695,0
4.85,0.92763,261,1,48.5,-19.282,7.1695,0
4.9,0.92285,261,1,49,-19.282,7.1695,0
4.95,0.91072,261,1,49.5,-19.282,7.1695,0
5,0.8889,261,1,50,-19.282,7.1695,0
5.05,0.85706,261,1,50.5,-19.282,7.1695,0
5.1,0.81732,261,1,51,-19.282,7.1695,0
5.15,0.77474,261,1,51.5,-19.282,7.1695,0
5.2,0.73716,261,1,52,-19.282,7.1695,0
5.25,0.71324,261,1,52.5,-19.282,7.1695,0
5.3,0.7098,261,1,53,-19.282,7.1695,0
5.35,0.72917,261,1,53.5,-19.282,7.1695,0
5.4,0.76594,261,1,54,-19.282,7.1695,0
5.45,0.80683,261,1,54.5,-19.282,7.1695,0
5.5,0.8394,261,1,55,-19.282,7.1695,0
5.55,0.86376,261,1,55.5,-19.282,7.1695,0
5.6,0.89224,261,1,56,-19.282,7.1695,0
5.65,0.92766,261,1,56.5,-19.282,7.1695,0
5.7,0.96566,261,1,57,-19.282,7.1695,0
5.75,0.97988,261,1,57.5,-19.282,7.1695,0
5.8,0.96834,261,1,58,-19.282,7.1695,0
5.85,0.94173,261,1,58.5,-19.282,7.1695,0
5.9,0.92807,261,1,59,-19.282,7.1695,0
5.95,0.93954,261,1,59.5,-19.282,7.1695,0
6,0.99271,261,1,60,-19.282,7.1695,0
6.05,1.0648,261,1,60.5,-19.282,7.1695,0
6.1,1.1323,261,1,61,-19.282,7.1695,0
6.15,1.1774,261,1,61.5,-19.282,7.1695,0
6.2,1.2052,261,1,62,-19.282,7.1695,0
6.25,1.256,261,1,62.5,-19.282,7.1695,0
6.3,1.3303,261,1,63,-19.282,7.1695,0
6.35,1.3951,261,1,63.5,-19.282,7.1695,0
6.4,1.4415,261,1,64,-19.282,7.1695,0
6.45,1.4692,261,1,64.5,-19.282,7.1695,0
6.5,1.518,261,1,65,-19.282,7.1695,0
6.55,1.664,261,1,65.5,-19.282,7.1695,0
6.6,1.9759,261,1,66,-19.282,7.1695,0
6.65,2.3919,261,1,66.5,-19.282,7.1695,0
6.7,2.6513,261,1,67,-19.282,7.1695,0
6.75,2.4648,261,1,67.5,-19.282,7.1695,0
6.8,2.0068,261,1,68,-19.282,7.1695,0
6.85,1.633,261,1,68.5,-19.282,7.1695,0
6.9,1.3917,261,1,69,-19.282,7.1695,0
6.95,1.2804,261,1,69.5,-19.282,7.1695,0
7,1.4161,261,1,70,-19.282,7.1695,0
7.05,1.586,261,1,70.5,-19.282,7.1695,0
7.1,1.6529,261,1,71,-19.282,7.1695,0
7.15,1.9348,261,1,71.5,-19.282,7.1695,0
7.2,2.1334,261,1,72,-19.282,7.1695,0
7.25,3.2941,261,1,72.5,-19.282,7.1695,0
7.3,5.4506,261,1,73,-19.282,7.1695,0
7.35,7.3635,261,1,73.5,-19.282,7.1695,0
7.4,6.2826,261,1,74,-19.282,7.1695,0
7.45,6.9248,261,1,74.5,-19.282,7.1695,0
7.5,9.0428,261,1,75,-19.282,7.1695,0
7.55,10.39,261,1,75.5,-19.282,7.1695,0
7.6,9.4643,261,1,76,-19.282,7.1695,0
7.65,10.915,261,1,76.5,-19.282,7.1695,0
7.7,12.764,261,1,77,-19.282,7.1695,0
7.75,13.097,261,1,77.5,-19.282,7.1695,0
7.8,10.266,261,1,78,-19.282,7.1695,0
7.85,10.254,261,1,78.5,-19.282,7.1695,0
7.9,12.031,261,1,79,-19.282,7.1695,0
7.95,14.529,261,1,79.5,-19.282,7.1695,0
8,9.028,261,1,80,-19.282,7.1695,0
8.05,7.5405,261,1,80.5,-19.282,7.1695,0
8.1,9.4208,261,1,81,-19.282,7.1695,0
8.15,6.9304,261,1,81.5,-19.282,7.1695,0
8.2,6.4,261,1,82,-19.282,7.1695,0
8.25,8.7947,261,1,82.5,-19.282,7.1695,0
8.3,8.9305,261,1,83,-19.282,7.1695,0
8.35,8.5868,261,1,83.5,-19.282,7.1695,0
8.4,8.6309,261,1,84,-19.282,7.1695,0
8.45,7.2318,261,1,84.5,-19.282,7.1695,0
8.5,17.61,261,1,85,-19.282,7.1695,0
8.55,15.172,261,1,85.5,-19.282,7.1695,0
8.6,14.431,261,1,86,-19.282,7.1695,0
8.65,12.31,261,1,86.5,-19.282,7.1695,0
8.7,15.024,261,1,87,-19.282,7.1695,0
8.75,12.396,261,1,87.5,-19.282,7.1695,0
8.8,11.595,261,1,88,-19.282,7.1695,0
8.85,7.7233,261,1,88.5,-19.282,7.1695,0
8.9,10.192,261,1,89,-19.282,7.1695,0
8.95,15.493,261,1,89.5,-19.282,7.1695,0
9,11.833,261,1,90,-19.282,7.1695,0
9.05,9.1264,261,1,90.5,-19.282,7.1695,0
9.1,12.759,261,1,91,-19.282,7.1695,0
9.15,12.944,261,1,91.5,-19.282,7.1695,0
9.2,12.3,261,1,92,-19.282,7.1695,0
