"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.6,0.61032,259,1,26,-19.061,8.1766,0
2.65,0.6213,259,1,26.5,-19.061,8.1766,0
2.7,0.63245,259,1,27,-19.061,8.1766,0
2.75,0.64381,259,1,27.5,-19.061,8.1766,0
2.8,0.65535,259,1,28,-19.061,8.1766,0
2.85,0.66701,259,1,28.5,-19.061,8.1766,0
2.9,0.67872,259,1,29,-19.061,8.1766,0
2.95,0.6904,259,1,29.5,-19.061,8.1766,0
3,0.70203,259,1,30,-19.061,8.1766,0
3.05,0.7136,259,1,30.5,-19.061,8.1766,0
3.1,0.72515,259,1,31,-19.061,8.1766,0
3.15,0.73675,259,1,31.5,-19.061,8.1766,0
3.2,0.74848,259,1,32,-19.061,8.1766,0
3.25,0.76042,259,1,32.5,-19.061,8.1766,0
3.3,0.77258,259,1,33,-19.061,8.1766,0
3.35,0.78489,259,1,33.5,-19.061,8.1766,0
3.4,0.7972,259,1,34,-19.061,8.1766,0
3.45,0.80937,259,1,34.5,-19.061,8.1766,0
3.5,0.82125,259,1,35,-19.061,8.1766,0
3.55,0.83283,259,1,35.5,-19.061,8.1766,0
3.6,0.84423,259,1,36,-19.061,8.1766,0
3.65,0.85574,259,1,36.5,-19.061,8.1766,0
3.7,0.86775,259,1,37,-19.061,8.1766,0
3.75,0.88074,259,1,37.5,-19.061,8.1766,0
3.8,0.89506,259,1,38,-19.061,8.1766,0
3.85,0.91083,259,1,38.5,-19.061,8.1766,0
3.9,0.92773,259,1,39,-19.061,8.1766,0
3.95,0.94506,259,1,39.5,-19.061,8.1766,0
4,0.96188,259,1,40,-19.061,8.1766,0
4.05,0.97731,259,1,40.5,-19.061,8.1766,0
4.1,0.9909,259,1,41,-19.061,8.1766,0
4.15,1.0029,259,1,41.5,-19.061,8.1766,0
4.2,1.0141,259,1,42,-19.061,8.1766,0
4.25,1.026,259,1,42.5,-19.061,8.1766,0
4.3,1.0397,259,1,43,-19.061,8.1766,0
4.35,1.0563,259,1,43.5,-19.061,8.1766,0
4.4,1.0759,259,1,44,-19.061,8.1766,0
4.45,1.0979,259,1,44.5,-19.061,8.1766,0
4.5,1.1214,259,1,45,-19.061,8.1766,0
4.55,1.1456,259,1,45.5,-19.061,8.1766,0
4.6,1.1698,259,1,46,-19.061,8.1766,0
4.65,1.1943,259,1,46.5,-19.061,8.1766,0
4.7,1.2203,259,1,47,-19.061,8.1766,0
4.75,1.2493,259,1,47.5,-19.061,8.1766,0
4.8,1.2832,259,1,48,-19.061,8.1766,0
4.85,1.3239,259,1,48.5,-19.061,8.1766,0
4.9,1.3738,259,1,49,-19.061,8.1766,0
4.95,1.4357,259,1,49.5,-19.061,8.1766,0
5,1.5132,259,1,50,-19.061,8.1766,0
5.05,1.6098,259,1,50.5,-19.061,8.1766,0
5.1,1.7265,259,1,51,-19.061,8.1766,0
5.15,1.8559,259,1,51.5,-19.061,8.1766,0
5.2,1.9762,259,1,52,-19.061,8.1766,0
5.25,2.0545,259,1,52.5,-19.061,8.1766,0
5.3,2.0661,259,1,53,-19.061,8.1766,0
5.35,2.0137,259,1,53.5,-19.061,8.1766,0
5.4,1.9221,259,1,54,-19.061,8.1766,0
5.45,1.8143,259,1,54.5,-19.061,8.1766,0
5.5,1.6958,259,1,55,-19.061,8.1766,0
5.55,1.5681,259,1,55.5,-19.061,8.1766,0
5.6,1.4309,259,1,56,-19.061,8.1766,0
5.65,1.2761,259,1,56.5,-19.061,8.1766,0
5.7,1.1724,259,1,57,-19.061,8.1766,0
5.75,1.1193,259,1,57.5,-19.061,8.1766,0
5.8,1.1425,259,1,58,-19.061,8.1766,0
5.85,1.2305,259,1,58.5,-19.061,8.1766,0
5.9,1.3471,259,1,59,-19.061,8.1766,0
5.95,1.4097,259,1,59.5,-19.061,8.1766,0
6,1.4696,259,1,60,-19.061,8.1766,0
6.05,1.5198,259,1,60.5,-19.061,8.1766,0
6.1,1.538,259,1,61,-19.061,8.1766,0
6.15,1.5922,259,1,61.5,-19.061,8.1766,0
6.2,1.5872,259,1,62,-19.061,8.1766,0
6.25,1.5956,259,1,62.5,-19.061,8.1766,0
6.3,1.654,259,1,63,-19.061,8.1766,0
6.35,1.8105,259,1,63.5,-19.061,8.1766,0
6.4,2.1505,259,1,64,-19.061,8.1766,0
6.45,2.6129,259,1,64.5,-19.061,8.1766,0
6.5,3.0802,259,1,65,-19.061,8.1766,0
6.55,3.4039,259,1,65.5,-19.061,8.1766,0
6.6,3.4581,259,1,66,-19.061,8.1766,0
6.65,3.2618,259,1,66.5,-19.061,8.1766,0
6.7,2.9543,259,1,67,-19.061,8.1766,0
6.75,2.8357,259,1,67.5,-19.061,8.1766,0
6.8,2.579,259,1,68,-19.061,8.1766,0
6.85,2.1371,259,1,68.5,-19.061,8.1766,0
6.9,1.7371,259,1,69,-19.061,8.1766,0
6.95,1.5379,259,1,69.5,-19.061,8.1766,0
7,1.5364,259,1,70,-19.061,8.1766,0
7.05,1.5983,259,1,70.5,-19.061,8.1766,0
7.1,1.7988,259,1,71,-19.061,8.1766,0
7.15,2.0132,259,1,71.5,-19.061,8.1766,0
7.2,2.4534,259,1,72,-19.061,8.1766,0
7.25,2.5088,259,1,72.5,-19.061,8.1766,0
7.3,3.099,259,1,73,-19.061,8.1766,0
7.35,3.0113,259,1,73.5,-19.061,8.1766,0
7.4,2.8724,259,1,74,-19.061,8.1766,0
7.45,2.7832,259,1,74.5,-19.061,8.1766,0
7.5,2.7928,259,1,75,-19.061,8.1766,0
7.55,3.1808,259,1,75.5,-19.061,8.1766,0
7.6,3.8763,259,1,76,-19.061,8.1766,0
7.65,4.2452,259,1,76.5,-19.061,8.1766,0
7.7,4.368,259,1,77,-19.061,8.1766,0
7.75,3.5684,259,1,77.5,-19.061,8.1766,0
7.8,3.837,259,1,78,-19.061,8.1766,0
7.85,4.1006,259,1,78.5,-19.061,8.1766,0
7.9,3.0983,259,1,79,-19.061,8.1766,0
7.95,3.7828,259,1,79.5,-19.061,8.1766,0
8,4.8143,259,1,80,-19.061,8.1766,0
8.05,4.5151,259,1,80.5,-19.061,8.1766,0
8.1,4.111,259,1,81,-19.061,8.1766,0
8.15,2.2843,259,1,81.5,-19.061,8.1766,0
8.2,2.6211,259,1,82,-19.061,8.1766,0
8.25,2.3009,259,1,82.5,-19.061,8.1766,0
8.3,3.5203,259,1,83,-19.061,8.1766,0
8.35,3.4684,259,1,83.5,-19.061,8.1766,0
8.4,3.4629,259,1,84,-19.061,8.1766,0
8.45,4.0295,259,1,84.5,-19.061,8.1766,0
8.5,5.5651,259,1,85,-19.061,8.1766,0
8.55,4.1352,259,1,85.5,-19.061,8.1766,0
8.6,5.6311,259,1,86,-19.061,8.1766,0
8.65,3.156,259,1,86.5,-19.061,8.1766,0
8.7,4.2991,259,1,87,-19.061,8.1766,0
8.75,4.6023,259,1,87.5,-19.061,8.1766,0
8.8,3.2424,259,1,88,-19.061,8.1766,0
8.85,2.7735,259,1,88.5,-19.061,8.1766,0
8.9,3.1317,259,1,89,-19.061,8.1766,0
8.95,5.9367,259,1,89.5,-19.061,8.1766,0
9,4.0157,259,1,90,-19.061,8.1766,0
9.05,3.4519,259,1,90.5,-19.061,8.1766,0
9.1,2.6427,259,1,91,-19.061,8.1766,0
9.15,3.2337,259,1,91.5,-19.061,8.1766,0
9.2,3.8478,259,1,92,-19.061,8.1766,0
