"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.5,0.59206,175,1,25,12.633,20.932,0
2.55,0.60382,175,1,25.5,12.633,20.932,0
2.6,0.61557,175,1,26,12.633,20.932,0
2.65,0.62733,175,1,26.5,12.633,20.932,0
2.7,0.63908,175,1,27,12.633,20.932,0
2.75,0.65084,175,1,27.5,12.633,20.932,0
2.8,0.66261,175,1,28,12.633,20.932,0
2.85,0.67438,175,1,28.5,12.633,20.932,0
2.9,0.68618,175,1,29,12.633,20.932,0
2.95,0.69799,175,1,29.5,12.633,20.932,0
3,0.70982,175,1,30,12.633,20.932,0
3.05,0.72168,175,1,30.5,12.633,20.932,0
3.1,0.73359,175,1,31,12.633,20.932,0
3.15,0.74554,175,1,31.5,12.633,20.932,0
3.2,0.75756,175,1,32,12.633,20.932,0
3.25,0.76966,175,1,32.5,12.633,20.932,0
3.3,0.78183,175,1,33,12.633,20.932,0
3.35,0.79407,175,1,33.5,12.633,20.932,0
3.4,0.80633,175,1,34,12.633,20.932,0
3.45,0.8186,175,1,34.5,12.633,20.932,0
3.5,0.83082,175,1,35,12.633,20.932,0
3.55,0.84299,175,1,35.5,12.633,20.932,0
3.6,0.85507,175,1,36,12.633,20.932,0
3.65,0.86707,175,1,36.5,12.633,20.932,0
3.7,0.879,175,1,37,12.633,20.932,0
3.75,0.89085,175,1,37.5,12.633,20.932,0
3.8,0.90266,175,1,38,12.633,20.932,0
3.85,0.9144,175,1,38.5,12.633,20.932,0
3.9,0.92609,175,1,39,12.633,20.932,0
3.95,0.93772,175,1,39.5,12.633,20.932,0
4,0.94928,175,1,40,12.633,20.932,0
4.05,0.96078,175,1,40.5,12.633,20.932,0
4.1,0.97226,175,1,41,12.633,20.932,0
4.15,0.98376,175,1,41.5,12.633,20.932,0
4.2,0.99534,175,1,42,12.633,20.932,0
4.25,1.0071,175,1,42.5,12.633,20.932,0
4.3,1.019,175,1,43,12.633,20.932,0
4.35,1.0311,175,1,43.5,12.633,20.932,0
4.4,1.0435,175,1,44,12.633,20.932,0
4.45,1.056,175,1,44.5,12.633,20.932,0
4.5,1.0687,175,1,45,12.633,20.932,0
4.55,1.0816,175,1,45.5,12.633,20.932,0
4.6,1.0944,175,1,46,12.633,20.932,0
4.65,1.1072,175,1,46.5,12.633,20.932,0
4.7,1.1199,175,1,47,12.633,20.932,0
4.75,1.1325,175,1,47.5,12.633,20.932,0
4.8,1.145,175,1,48,12.633,20.932,0
4.85,1.1573,175,1,48.5,12.633,20.932,0
4.9,1.1696,175,1,49,12.633,20.932,0
4.95,1.1818,175,1,49.5,12.633,20.932,0
5,1.1937,175,1,50,12.633,20.932,0
5.05,1.205,175,1,50.5,12.633,20.932,0
5.1,1.2155,175,1,51,12.633,20.932,0
5.15,1.2243,175,1,51.5,12.633,20.932,0
5.2,1.2304,175,1,52,12.633,20.932,0
5.25,1.2314,175,1,52.5,12.633,20.932,0
5.3,1.2231,175,1,53,12.633,20.932,0
5.35,1.198,175,1,53.5,12.633,20.932,0
5.4,1.1422,175,1,54,12.633,20.932,0
5.45,1.0356,175,1,54.5,12.633,20.932,0
5.5,0.86025,175,1,55,12.633,20.932,0
5.55,0.62822,175,1,55.5,12.633,20.932,0
5.6,0.39627,175,1,56,12.633,20.932,0
5.65,0.22968,175,1,56.5,12.633,20.932,0
5.7,0.1709,175,1,57,12.633,20.932,0
5.75,0.22609,175,1,57.5,12.633,20.932,0
5.8,0.32582,175,1,58,12.633,20.932,0
5.85,0.35927,175,1,58.5,12.633,20.932,0
5.9,0.273,175,1,59,12.633,20.932,0
5.95,0.13089,175,1,59.5,12.633,20.932,0
6,0.066763,175,1,60,12.633,20.932,0
6.05,0.14467,175,1,60.5,12.633,20.932,0
6.1,0.34419,175,1,61,12.633,20.932,0
6.15,0.52379,175,1,61.5,12.633,20.932,0
6.2,0.62044,175,1,62,12.633,20.932,0
6.25,0.77122,175,1,62.5,12.633,20.932,0
6.3,0.87457,175,1,63,12.633,20.932,0
6.35,1.2514,175,1,63.5,12.633,20.932,0
6.4,1.8899,175,1,64,12.633,20.932,0
6.45,2.1359,175,1,64.5,12.633,20.932,0
6.5,2.7245,175,1,65,12.633,20.932,0
6.55,3.8562,175,1,65.5,12.633,20.932,0
6.6,4.5024,175,1,66,12.633,20.932,0
6.65,5.4352,175,1,66.5,12.633,20.932,0
6.7,5.7105,175,1,67,12.633,20.932,0
6.75,5.315,175,1,67.5,12.633,20.932,0
6.8,5.3046,175,1,68,12.633,20.932,0
6.85,4.7151,175,1,68.5,12.633,20.932,0
6.9,4.994,175,1,69,12.633,20.932,0
6.95,5.3781,175,1,69.5,12.633,20.932,0
7,5.8603,175,1,70,12.633,20.932,0
7.05,6.1583,175,1,70.5,12.633,20.932,0
7.1,6.7303,175,1,71,12.633,20.932,0
7.15,9.1556,175,1,71.5,12.633,20.932,0
7.2,9.649,175,1,72,12.633,20.932,0
7.25,9.9067,175,1,72.5,12.633,20.932,0
7.3,9.3715,175,1,73,12.633,20.932,0
7.35,6.1952,175,1,73.5,12.633,20.932,0
7.4,5.4251,175,1,74,12.633,20.932,0
7.45,7.101,175,1,74.5,12.633,20.932,0
7.5,8.7761,175,1,75,12.633,20.932,0
7.55,7.4002,175,1,75.5,12.633,20.932,0
7.6,7.1153,175,1,76,12.633,20.932,0
7.65,6.7161,175,1,76.5,12.633,20.932,0
7.7,4.9664,175,1,77,12.633,20.932,0
7.75,6.2007,175,1,77.5,12.633,20.932,0
7.8,7.2531,175,1,78,12.633,20.932,0
7.85,7.5621,175,1,78.5,12.633,20.932,0
7.9,9.1816,175,1,79,12.633,20.932,0
7.95,7.7739,175,1,79.5,12.633,20.932,0
8,9.3718,175,1,80,12.633,20.932,0
8.05,11.054,175,1,80.5,12.633,20.932,0
8.1,11.805,175,1,81,12.633,20.932,0
8.15,11.686,175,1,81.5,12.633,20.932,0
8.2,12.415,175,1,82,12.633,20.932,0
8.25,13.79,175,1,82.5,12.633,20.932,0
8.3,9.8485,175,1,83,12.633,20.932,0
8.35,10.298,175,1,83.5,12.633,20.932,0
8.4,9.1698,175,1,84,12.633,20.932,0
8.45,11.907,175,1,84.5,12.633,20.932,0
8.5,9.3615,175,1,85,12.633,20.932,0
8.55,16.174,175,1,85.5,12.633,20.932,0
8.6,15.978,175,1,86,12.633,20.932,0
8.65,12.477,175,1,86.5,12.633,20.932,0
8.7,15.473,175,1,87,12.633,20.932,0
8.75,20.147,175,1,87.5,12.633,20.932,0
8.8,9.6106,175,1,88,12.633,20.932,0
8.85,7.55,175,1,88.5,12.633,20.932,0
8.9,6.112,175,1,89,12.633,20.932,0
8.95,6.7833,175,1,89.5,12.633,20.932,0
9,12.054,175,1,90,12.633,20.932,0
9.05,16.022,175,1,90.5,12.633,20.932,0
9.1,14.177,175,1,91,12.633,20.932,0
9.15,13.958,175,1,91.5,12.633,20.932,0
9.2,17.86,175,1,92,12.633,20.932,0
