"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.5,0.56854,217,1,25,-6.9515,25.317,0
2.55,0.57982,217,1,25.5,-6.9515,25.317,0
2.6,0.59109,217,1,26,-6.9515,25.317,0
2.65,0.60236,217,1,26.5,-6.9515,25.317,0
2.7,0.61363,217,1,27,-6.9515,25.317,0
2.75,0.6249,217,1,27.5,-6.9515,25.317,0
2.8,0.63617,217,1,28,-6.9515,25.317,0
2.85,0.64744,217,1,28.5,-6.9515,25.317,0
2.9,0.65871,217,1,29,-6.9515,25.317,0
2.95,0.66998,217,1,29.5,-6.9515,25.317,0
3,0.68125,217,1,30,-6.9515,25.317,0
3.05,0.69252,217,1,30.5,-6.9515,25.317,0
3.1,0.7038,217,1,31,-6.9515,25.317,0
3.15,0.71509,217,1,31.5,-6.9515,25.317,0
3.2,0.7264,217,1,32,-6.9515,25.317,0
3.25,0.73772,217,1,32.5,-6.9515,25.317,0
3.3,0.74906,217,1,33,-6.9515,25.317,0
3.35,0.7604,217,1,33.5,-6.9515,25.317,0
3.4,0.77175,217,1,34,-6.9515,25.317,0
3.45,0.78312,217,1,34.5,-6.9515,25.317,0
3.5,0.79451,217,1,35,-6.9515,25.317,0
3.55,0.80591,217,1,35.5,-6.9515,25.317,0
3.6,0.81735,217,1,36,-6.9515,25.317,0
3.65,0.8288,217,1,36.5,-6.9515,25.317,0
3.7,0.84027,217,1,37,-6.9515,25.317,0
3.75,0.85175,217,1,37.5,-6.9515,25.317,0
3.8,0.86322,217,1,38,-6.9515,25.317,0
3.85,0.87466,217,1,38.5,-6.9515,25.317,0
3.9,0.88607,217,1,39,-6.9515,25.317,0
3.95,0.89742,217,1,39.5,-6.9515,25.317,0
4,0.90871,217,1,40,-6.9515,25.317,0
4.05,0.91993,217,1,40.5,-6.9515,25.317,0
4.1,0.93108,217,1,41,-6.9515,25.317,0
4.15,0.94215,217,1,41.5,-6.9515,25.317,0
4.2,0.95315,217,1,42,-6.9515,25.317,0
4.25,0.96407,217,1,42.5,-6.9515,25.317,0
4.3,0.97491,217,1,43,-6.9515,25.317,0
4.35,0.9857,217,1,43.5,-6.9515,25.317,0
4.4,0.99644,217,1,44,-6.9515,25.317,0
4.45,1.0072,217,1,44.5,-6.9515,25.317,0
4.5,1.0179,217,1,45,-6.9515,25.317,0
4.55,1.0287,217,1,45.5,-6.9515,25.317,0
4.6,1.0396,217,1,46,-6.9515,25.317,0
4.65,1.0506,217,1,46.5,-6.9515,25.317,0
4.7,1.0617,217,1,47,-6.9515,25.317,0
4.75,1.073,217,1,47.5,-6.9515,25.317,0
4.8,1.0842,217,1,48,-6.9515,25.317,0
4.85,1.0955,217,1,48.5,-6.9515,25.317,0
4.9,1.1067,217,1,49,-6.9515,25.317,0
4.95,1.1177,217,1,49.5,-6.9515,25.317,0
5,1.1285,217,1,50,-6.9515,25.317,0
5.05,1.1389,217,1,50.5,-6.9515,25.317,0
5.1,1.1487,217,1,51,-6.9515,25.317,0
5.15,1.1577,217,1,51.5,-6.9515,25.317,0
5.2,1.1654,217,1,52,-6.9515,25.317,0
5.25,1.1711,217,1,52.5,-6.9515,25.317,0
5.3,1.1735,217,1,53,-6.9515,25.317,0
5.35,1.1707,217,1,53.5,-6.9515,25.317,0
5.4,1.1587,217,1,54,-6.9515,25.317,0
5.45,1.1311,217,1,54.5,-6.9515,25.317,0
5.5,1.0766,217,1,55,-6.9515,25.317,0
5.55,0.97825,217,1,55.5,-6.9515,25.317,0
5.6,0.82052,217,1,56,-6.9515,25.317,0
5.65,0.61507,217,1,56.5,-6.9515,25.317,0
5.7,0.42146,217,1,57,-6.9515,25.317,0
5.75,0.30932,217,1,57.5,-6.9515,25.317,0
5.8,0.302,217,1,58,-6.9515,25.317,0
5.85,0.37598,217,1,58.5,-6.9515,25.317,0
5.9,0.47763,217,1,59,-6.9515,25.317,0
5.95,0.54345,217,1,59.5,-6.9515,25.317,0
6,0.53924,217,1,60,-6.9515,25.317,0
6.05,0.48335,217,1,60.5,-6.9515,25.317,0
6.1,0.42662,217,1,61,-6.9515,25.317,0
6.15,0.41074,217,1,61.5,-6.9515,25.317,0
6.2,0.44422,217,1,62,-6.9515,25.317,0
6.25,0.51317,217,1,62.5,-6.9515,25.317,0
6.3,0.59479,217,1,63,-6.9515,25.317,0
6.35,0.66185,217,1,63.5,-6.9515,25.317,0
6.4,0.70046,217,1,64,-6.9515,25.317,0
6.45,0.73527,217,1,64.5,-6.9515,25.317,0
6.5,0.7884,217,1,65,-6.9515,25.317,0
6.55,0.87529,217,1,65.5,-6.9515,25.317,0
6.6,0.99081,217,1,66,-6.9515,25.317,0
6.65,1.0657,217,1,66.5,-6.9515,25.317,0
6.7,1.1165,217,1,67,-6.9515,25.317,0
6.75,1.1388,217,1,67.5,-6.9515,25.317,0
6.8,1.1276,217,1,68,-6.9515,25.317,0
6.85,1.1835,217,1,68.5,-6.9515,25.317,0
6.9,1.4601,217,1,69,-6.9515,25.317,0
6.95,1.8955,217,1,69.5,-6.9515,25.317,0
7,2.231,217,1,70,-6.9515,25.317,0
7.05,2.5461,217,1,70.5,-6.9515,25.317,0
7.1,3.0865,217,1,71,-6.9515,25.317,0
7.15,3.6719,217,1,71.5,-6.9515,25.317,0
7.2,4.3345,217,1,72,-6.9515,25.317,0
7.25,3.9715,217,1,72.5,-6.9515,25.317,0
7.3,2.531,217,1,73,-6.9515,25.317,0
7.35,1.7618,217,1,73.5,-6.9515,25.317,0
7.4,1.3864,217,1,74,-6.9515,25.317,0
7.45,1.8573,217,1,74.5,-6.9515,25.317,0
7.5,4.2312,217,1,75,-6.9515,25.317,0
7.55,7.79,217,1,75.5,-6.9515,25.317,0
7.6,8.1219,217,1,76,-6.9515,25.317,0
7.65,8.3423,217,1,76.5,-6.9515,25.317,0
7.7,7.339,217,1,77,-6.9515,25.317,0
7.75,5.2912,217,1,77.5,-6.9515,25.317,0
7.8,4.2984,217,1,78,-6.9515,25.317,0
7.85,6.7274,217,1,78.5,-6.9515,25.317,0
7.9,7.2243,217,1,79,-6.9515,25.317,0
7.95,7.9603,217,1,79.5,-6.9515,25.317,0
8,7.9568,217,1,80,-6.9515,25.317,0
8.05,7.1514,217,1,80.5,-6.9515,25.317,0
8.1,8.2069,217,1,81,-6.9515,25.317,0
8.15,7.8069,217,1,81.5,-6.9515,25.317,0
8.2,9.3599,217,1,82,-6.9515,25.317,0
8.25,8.0186,217,1,82.5,-6.9515,25.317,0
8.3,6.8096,217,1,83,-6.9515,25.317,0
8.35,8.5753,217,1,83.5,-6.9515,25.317,0
8.4,6.8024,217,1,84,-6.9515,25.317,0
8.45,7.8688,217,1,84.5,-6.9515,25.317,0
8.5,8.489,217,1,85,-6.9515,25.317,0
8.55,11.839,217,1,85.5,-6.9515,25.317,0
8.6,11.646,217,1,86,-6.9515,25.317,0
8.65,8.532,217,1,86.5,-6.9515,25.317,0
8.7,9.5254,217,1,87,-6.9515,25.317,0
8.75,9.8433,217,1,87.5,-6.9515,25.317,0
8.8,12.398,217,1,88,-6.9515,25.317,0
8.85,9.4256,217,1,88.5,-6.9515,25.317,0
8.9,6.7732,217,1,89,-6.9515,25.317,0
8.95,7.9838,217,1,89.5,-6.9515,25.317,0
9,8.7703,217,1,90,-6.9515,25.317,0
9.05,8.4893,217,1,90.5,-6.9515,25.317,0
9.1,8.8395,217,1,91,-6.9515,25.317,0
9.15,9.8588,217,1,91.5,-6.9515,25.317,0
9.2,9.4663,217,1,92,-6.9515,25.317,0
