"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.25,0.62558,267,1,32.5,-19.766,4.1154,0
3.3,0.63113,267,1,33,-19.766,4.1154,0
3.35,0.63719,267,1,33.5,-19.766,4.1154,0
3.4,0.64354,267,1,34,-19.766,4.1154,0
3.45,0.64988,267,1,34.5,-19.766,4.1154,0
3.5,0.65603,267,1,35,-19.766,4.1154,0
3.55,0.66202,267,1,35.5,-19.766,4.1154,0
3.6,0.66809,267,1,36,-19.766,4.1154,0
3.65,0.67459,267,1,36.5,-19.766,4.1154,0
3.7,0.68176,267,1,37,-19.766,4.1154,0
3.75,0.68959,267,1,37.5,-19.766,4.1154,0
3.8,0.69781,267,1,38,-19.766,4.1154,0
3.85,0.70595,267,1,38.5,-19.766,4.1154,0
3.9,0.71364,267,1,39,-19.766,4.1154,0
3.95,0.72086,267,1,39.5,-19.766,4.1154,0
4,0.72803,267,1,40,-19.766,4.1154,0
4.05,0.73579,267,1,40.5,-19.766,4.1154,0
4.1,0.74453,267,1,41,-19.766,4.1154,0
4.15,0.75411,267,1,41.5,-19.766,4.1154,0
4.2,0.76399,267,1,42,-19.766,4.1154,0
4.25,0.77357,267,1,42.5,-19.766,4.1154,0
4.3,0.7824,267,1,43,-19.766,4.1154,0
4.35,0.79034,267,1,43.5,-19.766,4.1154,0
4.4,0.79785,267,1,44,-19.766,4.1154,0
4.45,0.8059,267,1,44.5,-19.766,4.1154,0
4.5,0.81506,267,1,45,-19.766,4.1154,0
4.55,0.82494,267,1,45.5,-19.766,4.1154,0
4.6,0.83463,267,1,46,-19.766,4.1154,0
4.65,0.84338,267,1,46.5,-19.766,4.1154,0
4.7,0.85084,267,1,47,-19.766,4.1154,0
4.75,0.85772,267,1,47.5,-19.766,4.1154,0
4.8,0.86521,267,1,48,-19.766,4.1154,0
4.85,0.8737,267,1,48.5,-19.766,4.1154,0
4.9,0.88302,267,1,49,-19.766,4.1154,0
4.95,0.8923,267,1,49.5,-19.766,4.1154,0
5,0.90041,267,1,50,-19.766,4.1154,0
5.05,0.90757,267,1,50.5,-19.766,4.1154,0
5.1,0.91424,267,1,51,-19.766,4.1154,0
5.15,0.92115,267,1,51.5,-19.766,4.1154,0
5.2,0.92869,267,1,52,-19.766,4.1154,0
5.25,0.93689,267,1,52.5,-19.766,4.1154,0
5.3,0.9458,267,1,53,-19.766,4.1154,0
5.35,0.95422,267,1,53.5,-19.766,4.1154,0
5.4,0.96098,267,1,54,-19.766,4.1154,0
5.45,0.96471,267,1,54.5,-19.766,4.1154,0
5.5,0.96608,267,1,55,-19.766,4.1154,0
5.55,0.96778,267,1,55.5,-19.766,4.1154,0
5.6,0.9729,267,1,56,-19.766,4.1154,0
5.65,0.98159,267,1,56.5,-19.766,4.1154,0
5.7,0.99475,267,1,57,-19.766,4.1154,0
5.75,1.0089,267,1,57.5,-19.766,4.1154,0
5.8,1.0231,267,1,58,-19.766,4.1154,0
5.85,1.0373,267,1,58.5,-19.766,4.1154,0
5.9,1.0527,267,1,59,-19.766,4.1154,0
5.95,1.0666,267,1,59.5,-19.766,4.1154,0
6,1.0769,267,1,60,-19.766,4.1154,0
6.05,1.0796,267,1,60.5,-19.766,4.1154,0
6.1,1.0768,267,1,61,-19.766,4.1154,0
6.15,1.0783,267,1,61.5,-19.766,4.1154,0
6.2,1.0934,267,1,62,-19.766,4.1154,0
6.25,1.1275,267,1,62.5,-19.766,4.1154,0
6.3,1.1753,267,1,63,-19.766,4.1154,0
6.35,1.2241,267,1,63.5,-19.766,4.1154,0
6.4,1.2646,267,1,64,-19.766,4.1154,0
6.45,1.2906,267,1,64.5,-19.766,4.1154,0
6.5,1.3023,267,1,65,-19.766,4.1154,0
6.55,1.3066,267,1,65.5,-19.766,4.1154,0
6.6,1.3102,267,1,66,-19.766,4.1154,0
6.65,1.3188,267,1,66.5,-19.766,4.1154,0
6.7,1.3393,267,1,67,-19.766,4.1154,0
6.75,1.3766,267,1,67.5,-19.766,4.1154,0
6.8,1.4334,267,1,68,-19.766,4.1154,0
6.85,1.5007,267,1,68.5,-19.766,4.1154,0
6.9,1.5536,267,1,69,-19.766,4.1154,0
6.95,1.5702,267,1,69.5,-19.766,4.1154,0
7,1.4603,267,1,70,-19.766,4.1154,0
7.05,1.2096,267,1,70.5,-19.766,4.1154,0
7.1,1.0627,267,1,71,-19.766,4.1154,0
7.15,0.87365,267,1,71.5,-19.766,4.1154,0
7.2,0.78057,267,1,72,-19.766,4.1154,0
7.25,0.84546,267,1,72.5,-19.766,4.1154,0
7.3,1.133,267,1,73,-19.766,4.1154,0
7.35,2.0039,267,1,73.5,-19.766,4.1154,0
7.4,2.3263,267,1,74,-19.766,4.1154,0
7.45,2.6349,267,1,74.5,-19.766,4.1154,0
7.5,3.0679,267,1,75,-19.766,4.1154,0
7.55,2.9861,267,1,75.5,-19.766,4.1154,0
7.6,3.5638,267,1,76,-19.766,4.1154,0
7.65,3.5943,267,1,76.5,-19.766,4.1154,0
7.7,3.418,267,1,77,-19.766,4.1154,0
7.75,4.4376,267,1,77.5,-19.766,4.1154,0
7.8,4.8579,267,1,78,-19.766,4.1154,0
7.85,4.7825,267,1,78.5,-19.766,4.1154,0
7.9,3.9973,267,1,79,-19.766,4.1154,0
7.95,4.2144,267,1,79.5,-19.766,4.1154,0
8,4.4691,267,1,80,-19.766,4.1154,0
8.05,3.1806,267,1,80.5,-19.766,4.1154,0
8.1,2.6159,267,1,81,-19.766,4.1154,0
8.15,2.3956,267,1,81.5,-19.766,4.1154,0
8.2,2.0465,267,1,82,-19.766,4.1154,0
8.25,1.8647,267,1,82.5,-19.766,4.1154,0
8.3,2.5897,267,1,83,-19.766,4.1154,0
8.35,2.8026,267,1,83.5,-19.766,4.1154,0
8.4,3.3714,267,1,84,-19.766,4.1154,0
8.45,3.0039,267,1,84.5,-19.766,4.1154,0
8.5,4.7766,267,1,85,-19.766,4.1154,0
8.55,3.8777,267,1,85.5,-19.766,4.1154,0
8.6,4.817,267,1,86,-19.766,4.1154,0
8.65,4.3141,267,1,86.5,-19.766,4.1154,0
8.7,4.0763,267,1,87,-19.766,4.1154,0
8.75,3.299,267,1,87.5,-19.766,4.1154,0
8.8,3.5959,267,1,88,-19.766,4.1154,0
8.85,3.3025,267,1,88.5,-19.766,4.1154,0
8.9,4.0589,267,1,89,-19.766,4.1154,0
8.95,3.7415,267,1,89.5,-19.766,4.1154,0
9,3.7051,267,1,90,-19.766,4.1154,0
9.05,5.0859,267,1,90.5,-19.766,4.1154,0
9.1,1.3592,267,1,91,-19.766,4.1154,0
9.15,1.1038,267,1,91.5,-19.766,4.1154,0
9.2,2.2296,267,1,92,-19.766,4.1154,0
