"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.75,0.90812,157,1,37.5,17.495,13.083,0
3.8,0.92061,157,1,38,17.495,13.083,0
3.85,0.93323,157,1,38.5,17.495,13.083,0
3.9,0.946,157,1,39,17.495,13.083,0
3.95,0.95893,157,1,39.5,17.495,13.083,0
4,0.97199,157,1,40,17.495,13.083,0
4.05,0.98509,157,1,40.5,17.495,13.083,0
4.1,0.99814,157,1,41,17.495,13.083,0
4.15,1.0111,157,1,41.5,17.495,13.083,0
4.2,1.0239,157,1,42,17.495,13.083,0
4.25,1.0366,157,1,42.5,17.495,13.083,0
4.3,1.0496,157,1,43,17.495,13.083,0
4.35,1.0629,157,1,43.5,17.495,13.083,0
4.4,1.0768,157,1,44,17.495,13.083,0
4.45,1.0915,157,1,44.5,17.495,13.083,0
4.5,1.107,157,1,45,17.495,13.083,0
4.55,1.1232,157,1,45.5,17.495,13.083,0
4.6,1.1399,157,1,46,17.495,13.083,0
4.65,1.1567,157,1,46.5,17.495,13.083,0
4.7,1.1734,157,1,47,17.495,13.083,0
4.75,1.1902,157,1,47.5,17.495,13.083,0
4.8,1.2077,157,1,48,17.495,13.083,0
4.85,1.227,157,1,48.5,17.495,13.083,0
4.9,1.25,157,1,49,17.495,13.083,0
4.95,1.2798,157,1,49.5,17.495,13.083,0
5,1.3201,157,1,50,17.495,13.083,0
5.05,1.3754,157,1,50.5,17.495,13.083,0
5.1,1.4497,157,1,51,17.495,13.083,0
5.15,1.5418,157,1,51.5,17.495,13.083,0
5.2,1.6391,157,1,52,17.495,13.083,0
5.25,1.716,157,1,52.5,17.495,13.083,0
5.3,1.7419,157,1,53,17.495,13.083,0
5.35,1.6957,157,1,53.5,17.495,13.083,0
5.4,1.5887,157,1,54,17.495,13.083,0
5.45,1.4699,157,1,54.5,17.495,13.083,0
5.5,1.3992,157,1,55,17.495,13.083,0
5.55,1.4124,157,1,55.5,17.495,13.083,0
5.6,1.4881,157,1,56,17.495,13.083,0
5.65,1.5587,157,1,56.5,17.495,13.083,0
5.7,1.5688,157,1,57,17.495,13.083,0
5.75,1.5034,157,1,57.5,17.495,13.083,0
5.8,1.3767,157,1,58,17.495,13.083,0
5.85,1.2579,157,1,58.5,17.495,13.083,0
5.9,1.188,157,1,59,17.495,13.083,0
5.95,1.1614,157,1,59.5,17.495,13.083,0
6,1.1762,157,1,60,17.495,13.083,0
6.05,1.2643,157,1,60.5,17.495,13.083,0
6.1,1.3607,157,1,61,17.495,13.083,0
6.15,1.3949,157,1,61.5,17.495,13.083,0
6.2,1.3571,157,1,62,17.495,13.083,0
6.25,1.4031,157,1,62.5,17.495,13.083,0
6.3,1.6416,157,1,63,17.495,13.083,0
6.35,1.8656,157,1,63.5,17.495,13.083,0
6.4,1.7535,157,1,64,17.495,13.083,0
6.45,1.3828,157,1,64.5,17.495,13.083,0
6.5,1.0214,157,1,65,17.495,13.083,0
6.55,0.90301,157,1,65.5,17.495,13.083,0
6.6,0.98023,157,1,66,17.495,13.083,0
6.65,1.2421,157,1,66.5,17.495,13.083,0
6.7,1.5803,157,1,67,17.495,13.083,0
6.75,1.7071,157,1,67.5,17.495,13.083,0
6.8,1.6311,157,1,68,17.495,13.083,0
6.85,1.6144,157,1,68.5,17.495,13.083,0
6.9,1.6925,157,1,69,17.495,13.083,0
6.95,1.683,157,1,69.5,17.495,13.083,0
7,1.6032,157,1,70,17.495,13.083,0
7.05,1.5202,157,1,70.5,17.495,13.083,0
7.1,1.5078,157,1,71,17.495,13.083,0
7.15,1.573,157,1,71.5,17.495,13.083,0
7.2,1.7161,157,1,72,17.495,13.083,0
7.25,1.6862,157,1,72.5,17.495,13.083,0
7.3,1.4693,157,1,73,17.495,13.083,0
7.35,1.4674,157,1,73.5,17.495,13.083,0
7.4,1.5524,157,1,74,17.495,13.083,0
7.45,1.4644,157,1,74.5,17.495,13.083,0
7.5,1.3422,157,1,75,17.495,13.083,0
7.55,1.1143,157,1,75.5,17.495,13.083,0
7.6,0.83549,157,1,76,17.495,13.083,0
7.65,0.86709,157,1,76.5,17.495,13.083,0
7.7,0.97096,157,1,77,17.495,13.083,0
7.75,1.3463,157,1,77.5,17.495,13.083,0
7.8,1.4596,157,1,78,17.495,13.083,0
7.85,1.4449,157,1,78.5,17.495,13.083,0
7.9,1.3789,157,1,79,17.495,13.083,0
7.95,1.2308,157,1,79.5,17.495,13.083,0
8,1.2727,157,1,80,17.495,13.083,0
8.05,1.451,157,1,80.5,17.495,13.083,0
8.1,1.6306,157,1,81,17.495,13.083,0
8.15,1.6508,157,1,81.5,17.495,13.083,0
8.2,1.2898,157,1,82,17.495,13.083,0
8.25,0.95058,157,1,82.5,17.495,13.083,0
8.3,0.54844,157,1,83,17.495,13.083,0
8.35,0.69229,157,1,83.5,17.495,13.083,0
8.4,1.1953,157,1,84,17.495,13.083,0
8.45,1.3305,157,1,84.5,17.495,13.083,0
8.5,1.4111,157,1,85,17.495,13.083,0
8.55,1.1145,157,1,85.5,17.495,13.083,0
8.6,0.55618,157,1,86,17.495,13.083,0
8.65,0.89737,157,1,86.5,17.495,13.083,0
8.7,1.1322,157,1,87,17.495,13.083,0
8.75,0.91514,157,1,87.5,17.495,13.083,0
8.8,0.94373,157,1,88,17.495,13.083,0
8.85,0.27357,157,1,88.5,17.495,13.083,0
8.9,0.63279,157,1,89,17.495,13.083,0
8.95,1.2358,157,1,89.5,17.495,13.083,0
9,1.1408,157,1,90,17.495,13.083,0
9.05,1.1139,157,1,90.5,17.495,13.083,0
9.1,0.72167,157,1,91,17.495,13.083,0
9.15,0.53191,157,1,91.5,17.495,13.083,0
9.2,1.6681,157,1,92,17.495,13.083,0
