"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.8,3.9264,163,1,68,16.176,15.879,0
6.85,3.2806,163,1,68.5,16.176,15.879,0
6.9,3.4859,163,1,69,16.176,15.879,0
6.95,3.4533,163,1,69.5,16.176,15.879,0
7,3.8699,163,1,70,16.176,15.879,0
7.05,2.904,163,1,70.5,16.176,15.879,0
7.1,3.4589,163,1,71,16.176,15.879,0
7.15,3.8121,163,1,71.5,16.176,15.879,0
7.2,4.9219,163,1,72,16.176,15.879,0
7.25,4.6456,163,1,72.5,16.176,15.879,0
7.3,4.6684,163,1,73,16.176,15.879,0
7.35,5.6974,163,1,73.5,16.176,15.879,0
7.4,6.2582,163,1,74,16.176,15.879,0
7.45,5.2428,163,1,74.5,16.176,15.879,0
7.5,4.5901,163,1,75,16.176,15.879,0
7.55,4.8322,163,1,75.5,16.176,15.879,0
7.6,5.1534,163,1,76,16.176,15.879,0
7.65,5.4718,163,1,76.5,16.176,15.879,0
7.7,6.8227,163,1,77,16.176,15.879,0
7.75,7.2988,163,1,77.5,16.176,15.879,0
7.8,7.0294,163,1,78,16.176,15.879,0
7.85,6.6266,163,1,78.5,16.176,15.879,0
7.9,8.1181,163,1,79,16.176,15.879,0
7.95,11.891,163,1,79.5,16.176,15.879,0
8,7.7227,163,1,80,16.176,15.879,0
8.05,7.3768,163,1,80.5,16.176,15.879,0
8.1,7.1751,163,1,81,16.176,15.879,0
8.15,7.5274,163,1,81.5,16.176,15.879,0
8.2,7.4266,163,1,82,16.176,15.879,0
8.25,8.1933,163,1,82.5,16.176,15.879,0
8.3,8.5227,163,1,83,16.176,15.879,0
8.35,5.9724,163,1,83.5,16.176,15.879,0
8.4,5.7324,163,1,84,16.176,15.879,0
8.45,5.0602,163,1,84.5,16.176,15.879,0
8.5,7.988,163,1,85,16.176,15.879,0
8.55,8.6976,163,1,85.5,16.176,15.879,0
8.6,8.0829,163,1,86,16.176,15.879,0
8.65,7.5293,163,1,86.5,16.176,15.879,0
8.7,7.239,163,1,87,16.176,15.879,0
8.75,6.4251,163,1,87.5,16.176,15.879,0
8.8,11.701,163,1,88,16.176,15.879,0
8.85,13.28,163,1,88.5,16.176,15.879,0
8.9,9.2318,163,1,89,16.176,15.879,0
8.95,8.9248,163,1,89.5,16.176,15.879,0
9,10.402,163,1,90,16.176,15.879,0
9.05,8.8318,163,1,90.5,16.176,15.879,0
9.1,9.5545,163,1,91,16.176,15.879,0
9.15,11.851,163,1,91.5,16.176,15.879,0
9.2,13.795,163,1,92,16.176,15.879,0
