"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.65,1.1265,165,1,46.5,15.67,16.777,0
4.7,1.1388,165,1,47,15.67,16.777,0
4.75,1.1515,165,1,47.5,15.67,16.777,0
4.8,1.1648,165,1,48,15.67,16.777,0
4.85,1.1788,165,1,48.5,15.67,16.777,0
4.9,1.1938,165,1,49,15.67,16.777,0
4.95,1.2102,165,1,49.5,15.67,16.777,0
5,1.229,165,1,50,15.67,16.777,0
5.05,1.2516,165,1,50.5,15.67,16.777,0
5.1,1.2807,165,1,51,15.67,16.777,0
5.15,1.3208,165,1,51.5,15.67,16.777,0
5.2,1.3798,165,1,52,15.67,16.777,0
5.25,1.4707,165,1,52.5,15.67,16.777,0
5.3,1.613,165,1,53,15.67,16.777,0
5.35,1.8309,165,1,53.5,15.67,16.777,0
5.4,2.1465,165,1,54,15.67,16.777,0
5.45,2.5496,165,1,54.5,15.67,16.777,0
5.5,2.942,165,1,55,15.67,16.777,0
5.55,3.1508,165,1,55.5,15.67,16.777,0
5.6,3.1024,165,1,56,15.67,16.777,0
5.65,2.9894,165,1,56.5,15.67,16.777,0
5.7,3.1191,165,1,57,15.67,16.777,0
5.75,3.6201,165,1,57.5,15.67,16.777,0
5.8,4.3338,165,1,58,15.67,16.777,0
5.85,4.7756,165,1,58.5,15.67,16.777,0
5.9,4.7781,165,1,59,15.67,16.777,0
5.95,5.2683,165,1,59.5,15.67,16.777,0
6,6.6258,165,1,60,15.67,16.777,0
6.05,6.9529,165,1,60.5,15.67,16.777,0
6.1,8.0365,165,1,61,15.67,16.777,0
6.15,9.0961,165,1,61.5,15.67,16.777,0
6.2,9.6831,165,1,62,15.67,16.777,0
6.25,10.404,165,1,62.5,15.67,16.777,0
6.3,11.443,165,1,63,15.67,16.777,0
6.35,11.271,165,1,63.5,15.67,16.777,0
6.4,9.9914,165,1,64,15.67,16.777,0
6.45,9.182,165,1,64.5,15.67,16.777,0
6.5,8.921,165,1,65,15.67,16.777,0
6.55,8.741,165,1,65.5,15.67,16.777,0
6.6,8.4855,165,1,66,15.67,16.777,0
6.65,7.3913,165,1,66.5,15.67,16.777,0
6.7,7.1904,165,1,67,15.67,16.777,0
6.75,6.5337,165,1,67.5,15.67,16.777,0
6.8,7.6118,165,1,68,15.67,16.777,0
6.85,8.3769,165,1,68.5,15.67,16.777,0
6.9,8.9141,165,1,69,15.67,16.777,0
6.95,9.8282,165,1,69.5,15.67,16.777,0
7,8.6752,165,1,70,15.67,16.777,0
7.05,8.5159,165,1,70.5,15.67,16.777,0
7.1,11.003,165,1,71,15.67,16.777,0
7.15,10.676,165,1,71.5,15.67,16.777,0
7.2,10.57,165,1,72,15.67,16.777,0
7.25,11.766,165,1,72.5,15.67,16.777,0
7.3,11.191,165,1,73,15.67,16.777,0
7.35,11.056,165,1,73.5,15.67,16.777,0
7.4,11.285,165,1,74,15.67,16.777,0
7.45,12.115,165,1,74.5,15.67,16.777,0
7.5,12.676,165,1,75,15.67,16.777,0
7.55,11.217,165,1,75.5,15.67,16.777,0
7.6,11.76,165,1,76,15.67,16.777,0
7.65,14.257,165,1,76.5,15.67,16.777,0
7.7,14.682,165,1,77,15.67,16.777,0
7.75,13.987,165,1,77.5,15.67,16.777,0
7.8,14.856,165,1,78,15.67,16.777,0
7.85,16.382,165,1,78.5,15.67,16.777,0
7.9,17.776,165,1,79,15.67,16.777,0
7.95,15.566,165,1,79.5,15.67,16.777,0
8,15.173,165,1,80,15.67,16.777,0
8.05,16.607,165,1,80.5,15.67,16.777,0
8.1,15.67,165,1,81,15.67,16.777,0
8.15,16.532,165,1,81.5,15.67,16.777,0
8.2,20.112,165,1,82,15.67,16.777,0
8.25,20.218,165,1,82.5,15.67,16.777,0
8.3,16.951,165,1,83,15.67,16.777,0
8.35,15.362,165,1,83.5,15.67,16.777,0
8.4,18.702,165,1,84,15.67,16.777,0
8.45,17.98,165,1,84.5,15.67,16.777,0
8.5,16.53,165,1,85,15.67,16.777,0
8.55,16.111,165,1,85.5,15.67,16.777,0
8.6,21.091,165,1,86,15.67,16.777,0
8.65,17.415,165,1,86.5,15.67,16.777,0
8.7,21.686,165,1,87,15.67,16.777,0
8.75,23.298,165,1,87.5,15.67,16.777,0
8.8,22.323,165,1,88,15.67,16.777,0
8.85,23.136,165,1,88.5,15.67,16.777,0
8.9,15.089,165,1,89,15.67,16.777,0
8.95,18.476,165,1,89.5,15.67,16.777,0
9,18.349,165,1,90,15.67,16.777,0
9.05,19.12,165,1,90.5,15.67,16.777,0
9.1,18.951,165,1,91,15.67,16.777,0
9.15,22.074,165,1,91.5,15.67,16.777,0
9.2,16.434,165,1,92,15.67,16.777,0
