"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.85,0.87537,189,1,38.5,6.9515,25.317,0
3.9,0.8868,189,1,39,6.9515,25.317,0
3.95,0.89817,189,1,39.5,6.9515,25.317,0
4,0.90947,189,1,40,6.9515,25.317,0
4.05,0.9207,189,1,40.5,6.9515,25.317,0
4.1,0.93184,189,1,41,6.9515,25.317,0
4.15,0.9429,189,1,41.5,6.9515,25.317,0
4.2,0.95388,189,1,42,6.9515,25.317,0
4.25,0.96478,189,1,42.5,6.9515,25.317,0
4.3,0.97561,189,1,43,6.9515,25.317,0
4.35,0.98638,189,1,43.5,6.9515,25.317,0
4.4,0.99711,189,1,44,6.9515,25.317,0
4.45,1.0078,189,1,44.5,6.9515,25.317,0
4.5,1.0186,189,1,45,6.9515,25.317,0
4.55,1.0295,189,1,45.5,6.9515,25.317,0
4.6,1.0404,189,1,46,6.9515,25.317,0
4.65,1.0515,189,1,46.5,6.9515,25.317,0
4.7,1.0627,189,1,47,6.9515,25.317,0
4.75,1.074,189,1,47.5,6.9515,25.317,0
4.8,1.0853,189,1,48,6.9515,25.317,0
4.85,1.0966,189,1,48.5,6.9515,25.317,0
4.9,1.1077,189,1,49,6.9515,25.317,0
4.95,1.1185,189,1,49.5,6.9515,25.317,0
5,1.1288,189,1,50,6.9515,25.317,0
5.05,1.1384,189,1,50.5,6.9515,25.317,0
5.1,1.1468,189,1,51,6.9515,25.317,0
5.15,1.1535,189,1,51.5,6.9515,25.317,0
5.2,1.1577,189,1,52,6.9515,25.317,0
5.25,1.158,189,1,52.5,6.9515,25.317,0
5.3,1.1521,189,1,53,6.9515,25.317,0
5.35,1.1364,189,1,53.5,6.9515,25.317,0
5.4,1.1049,189,1,54,6.9515,25.317,0
5.45,1.0484,189,1,54.5,6.9515,25.317,0
5.5,0.95275,189,1,55,6.9515,25.317,0
5.55,0.80108,189,1,55.5,6.9515,25.317,0
5.6,0.58559,189,1,56,6.9515,25.317,0
5.65,0.3404,189,1,56.5,6.9515,25.317,0
5.7,0.15504,189,1,57,6.9515,25.317,0
5.75,0.090404,189,1,57.5,6.9515,25.317,0
5.8,0.14977,189,1,58,6.9515,25.317,0
5.85,0.28773,189,1,58.5,6.9515,25.317,0
5.9,0.36695,189,1,59,6.9515,25.317,0
5.95,0.30266,189,1,59.5,6.9515,25.317,0
6,0.14228,189,1,60,6.9515,25.317,0
6.05,0.0099095,189,1,60.5,6.9515,25.317,0
6.1,-0.008253,189,1,61,6.9515,25.317,0
6.15,0.062547,189,1,61.5,6.9515,25.317,0
6.2,0.12926,189,1,62,6.9515,25.317,0
6.25,0.26515,189,1,62.5,6.9515,25.317,0
6.3,0.37975,189,1,63,6.9515,25.317,0
6.35,0.44999,189,1,63.5,6.9515,25.317,0
6.4,0.65732,189,1,64,6.9515,25.317,0
6.45,0.86198,189,1,64.5,6.9515,25.317,0
6.5,1.0388,189,1,65,6.9515,25.317,0
6.55,1.0897,189,1,65.5,6.9515,25.317,0
6.6,1.4084,189,1,66,6.9515,25.317,0
6.65,1.5216,189,1,66.5,6.9515,25.317,0
6.7,2.2516,189,1,67,6.9515,25.317,0
6.75,2.5262,189,1,67.5,6.9515,25.317,0
6.8,2.3995,189,1,68,6.9515,25.317,0
6.85,2.1856,189,1,68.5,6.9515,25.317,0
6.9,2.0025,189,1,69,6.9515,25.317,0
6.95,2.4832,189,1,69.5,6.9515,25.317,0
7,2.7996,189,1,70,6.9515,25.317,0
7.05,2.6661,189,1,70.5,6.9515,25.317,0
7.1,3.7219,189,1,71,6.9515,25.317,0
7.15,4.3976,189,1,71.5,6.9515,25.317,0
7.2,5.1543,189,1,72,6.9515,25.317,0
7.25,5.845,189,1,72.5,6.9515,25.317,0
7.3,5.2835,189,1,73,6.9515,25.317,0
7.35,4.1965,189,1,73.5,6.9515,25.317,0
7.4,4.2365,189,1,74,6.9515,25.317,0
7.45,4.9789,189,1,74.5,6.9515,25.317,0
7.5,6.6176,189,1,75,6.9515,25.317,0
7.55,6.2097,189,1,75.5,6.9515,25.317,0
7.6,5.9561,189,1,76,6.9515,25.317,0
7.65,5.2662,189,1,76.5,6.9515,25.317,0
7.7,5.4217,189,1,77,6.9515,25.317,0
7.75,7.1308,189,1,77.5,6.9515,25.317,0
7.8,6.8004,189,1,78,6.9515,25.317,0
7.85,5.2425,189,1,78.5,6.9515,25.317,0
7.9,3.8864,189,1,79,6.9515,25.317,0
7.95,4.0234,189,1,79.5,6.9515,25.317,0
8,4.8365,189,1,80,6.9515,25.317,0
8.05,6.4276,189,1,80.5,6.9515,25.317,0
8.1,7.8274,189,1,81,6.9515,25.317,0
8.15,10.552,189,1,81.5,6.9515,25.317,0
8.2,11.181,189,1,82,6.9515,25.317,0
8.25,9.7943,189,1,82.5,6.9515,25.317,0
8.3,8.1311,189,1,83,6.9515,25.317,0
8.35,6.7028,189,1,83.5,6.9515,25.317,0
8.4,8.43,189,1,84,6.9515,25.317,0
8.45,8.6277,189,1,84.5,6.9515,25.317,0
8.5,9.1029,189,1,85,6.9515,25.317,0
8.55,6.4562,189,1,85.5,6.9515,25.317,0
8.6,8.5941,189,1,86,6.9515,25.317,0
8.65,6.9249,189,1,86.5,6.9515,25.317,0
8.7,10.101,189,1,87,6.9515,25.317,0
8.75,12.521,189,1,87.5,6.9515,25.317,0
8.8,12.788,189,1,88,6.9515,25.317,0
8.85,8.1451,189,1,88.5,6.9515,25.317,0
8.9,7.7052,189,1,89,6.9515,25.317,0
8.95,8.4393,189,1,89.5,6.9515,25.317,0
9,3.7222,189,1,90,6.9515,25.317,0
9.05,3.5198,189,1,90.5,6.9515,25.317,0
9.1,6.578,189,1,91,6.9515,25.317,0
9.15,7.1269,189,1,91.5,6.9515,25.317,0
9.2,10.419,189,1,92,6.9515,25.317,0
