"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3.35,0.80273,237,1,33.5,-14.558,18.513,0
3.4,0.81519,237,1,34,-14.558,18.513,0
3.45,0.82765,237,1,34.5,-14.558,18.513,0
3.5,0.84005,237,1,35,-14.558,18.513,0
3.55,0.85238,237,1,35.5,-14.558,18.513,0
3.6,0.8646,237,1,36,-14.558,18.513,0
3.65,0.87668,237,1,36.5,-14.558,18.513,0
3.7,0.88862,237,1,37,-14.558,18.513,0
3.75,0.90042,237,1,37.5,-14.558,18.513,0
3.8,0.91213,237,1,38,-14.558,18.513,0
3.85,0.92379,237,1,38.5,-14.558,18.513,0
3.9,0.93545,237,1,39,-14.558,18.513,0
3.95,0.94715,237,1,39.5,-14.558,18.513,0
4,0.9589,237,1,40,-14.558,18.513,0
4.05,0.97073,237,1,40.5,-14.558,18.513,0
4.1,0.98264,237,1,41,-14.558,18.513,0
4.15,0.99467,237,1,41.5,-14.558,18.513,0
4.2,1.0069,237,1,42,-14.558,18.513,0
4.25,1.0193,237,1,42.5,-14.558,18.513,0
4.3,1.0319,237,1,43,-14.558,18.513,0
4.35,1.0448,237,1,43.5,-14.558,18.513,0
4.4,1.0579,237,1,44,-14.558,18.513,0
4.45,1.0712,237,1,44.5,-14.558,18.513,0
4.5,1.0844,237,1,45,-14.558,18.513,0
4.55,1.0976,237,1,45.5,-14.558,18.513,0
4.6,1.1105,237,1,46,-14.558,18.513,0
4.65,1.1232,237,1,46.5,-14.558,18.513,0
4.7,1.1356,237,1,47,-14.558,18.513,0
4.75,1.1477,237,1,47.5,-14.558,18.513,0
4.8,1.1595,237,1,48,-14.558,18.513,0
4.85,1.171,237,1,48.5,-14.558,18.513,0
4.9,1.182,237,1,49,-14.558,18.513,0
4.95,1.1922,237,1,49.5,-14.558,18.513,0
5,1.2013,237,1,50,-14.558,18.513,0
5.05,1.2086,237,1,50.5,-14.558,18.513,0
5.1,1.2134,237,1,51,-14.558,18.513,0
5.15,1.2142,237,1,51.5,-14.558,18.513,0
5.2,1.2087,237,1,52,-14.558,18.513,0
5.25,1.1925,237,1,52.5,-14.558,18.513,0
5.3,1.158,237,1,53,-14.558,18.513,0
5.35,1.092,237,1,53.5,-14.558,18.513,0
5.4,0.97374,237,1,54,-14.558,18.513,0
5.45,0.78038,237,1,54.5,-14.558,18.513,0
5.5,0.5161,237,1,55,-14.558,18.513,0
5.55,0.26948,237,1,55.5,-14.558,18.513,0
5.6,0.15739,237,1,56,-14.558,18.513,0
5.65,0.19095,237,1,56.5,-14.558,18.513,0
5.7,0.36278,237,1,57,-14.558,18.513,0
5.75,0.54128,237,1,57.5,-14.558,18.513,0
5.8,0.57665,237,1,58,-14.558,18.513,0
5.85,0.47034,237,1,58.5,-14.558,18.513,0
5.9,0.33201,237,1,59,-14.558,18.513,0
5.95,0.26334,237,1,59.5,-14.558,18.513,0
6,0.28414,237,1,60,-14.558,18.513,0
6.05,0.36751,237,1,60.5,-14.558,18.513,0
6.1,0.41971,237,1,61,-14.558,18.513,0
6.15,0.5636,237,1,61.5,-14.558,18.513,0
6.2,0.742,237,1,62,-14.558,18.513,0
6.25,0.84705,237,1,62.5,-14.558,18.513,0
6.3,1.5118,237,1,63,-14.558,18.513,0
6.35,2.3409,237,1,63.5,-14.558,18.513,0
6.4,2.0773,237,1,64,-14.558,18.513,0
6.45,2.3775,237,1,64.5,-14.558,18.513,0
6.5,2.6146,237,1,65,-14.558,18.513,0
6.55,3.0616,237,1,65.5,-14.558,18.513,0
6.6,3.5028,237,1,66,-14.558,18.513,0
6.65,3.8236,237,1,66.5,-14.558,18.513,0
6.7,3.7951,237,1,67,-14.558,18.513,0
6.75,3.3099,237,1,67.5,-14.558,18.513,0
6.8,3.0624,237,1,68,-14.558,18.513,0
6.85,2.5227,237,1,68.5,-14.558,18.513,0
6.9,3.1307,237,1,69,-14.558,18.513,0
6.95,3.9974,237,1,69.5,-14.558,18.513,0
7,4.5445,237,1,70,-14.558,18.513,0
7.05,4.948,237,1,70.5,-14.558,18.513,0
7.1,4.274,237,1,71,-14.558,18.513,0
7.15,4.9988,237,1,71.5,-14.558,18.513,0
7.2,4.5374,237,1,72,-14.558,18.513,0
7.25,5.1505,237,1,72.5,-14.558,18.513,0
7.3,5.529,237,1,73,-14.558,18.513,0
7.35,5.2899,237,1,73.5,-14.558,18.513,0
7.4,5.4725,237,1,74,-14.558,18.513,0
7.45,5.1097,237,1,74.5,-14.558,18.513,0
7.5,5.1862,237,1,75,-14.558,18.513,0
7.55,4.0246,237,1,75.5,-14.558,18.513,0
7.6,2.7408,237,1,76,-14.558,18.513,0
7.65,1.1782,237,1,76.5,-14.558,18.513,0
7.7,3.0984,237,1,77,-14.558,18.513,0
7.75,3.6358,237,1,77.5,-14.558,18.513,0
7.8,4.224,237,1,78,-14.558,18.513,0
7.85,4.327,237,1,78.5,-14.558,18.513,0
7.9,5.5815,237,1,79,-14.558,18.513,0
7.95,5.7214,237,1,79.5,-14.558,18.513,0
8,5.9101,237,1,80,-14.558,18.513,0
8.05,5.9071,237,1,80.5,-14.558,18.513,0
8.1,7.5742,237,1,81,-14.558,18.513,0
8.15,8.1173,237,1,81.5,-14.558,18.513,0
8.2,6.1034,237,1,82,-14.558,18.513,0
8.25,6.4829,237,1,82.5,-14.558,18.513,0
8.3,6.8024,237,1,83,-14.558,18.513,0
8.35,7.5962,237,1,83.5,-14.558,18.513,0
8.4,5.9721,237,1,84,-14.558,18.513,0
8.45,5.6894,237,1,84.5,-14.558,18.513,0
8.5,6.6983,237,1,85,-14.558,18.513,0
8.55,8.5324,237,1,85.5,-14.558,18.513,0
8.6,8.2278,237,1,86,-14.558,18.513,0
8.65,7.6586,237,1,86.5,-14.558,18.513,0
8.7,6.8323,237,1,87,-14.558,18.513,0
8.75,6.8276,237,1,87.5,-14.558,18.513,0
8.8,7.9355,237,1,88,-14.558,18.513,0
8.85,9.7361,237,1,88.5,-14.558,18.513,0
8.9,10.072,237,1,89,-14.558,18.513,0
8.95,9.4444,237,1,89.5,-14.558,18.513,0
9,9.7028,237,1,90,-14.558,18.513,0
9.05,9.8883,237,1,90.5,-14.558,18.513,0
9.1,9.9735,237,1,91,-14.558,18.513,0
9.15,11.364,237,1,91.5,-14.558,18.513,0
9.2,12.748,237,1,92,-14.558,18.513,0
