"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.3,1.0075,183,1,43,9.5833,23.699,0
4.35,1.0193,183,1,43.5,9.5833,23.699,0
4.4,1.0311,183,1,44,9.5833,23.699,0
4.45,1.0432,183,1,44.5,9.5833,23.699,0
4.5,1.0554,183,1,45,9.5833,23.699,0
4.55,1.0679,183,1,45.5,9.5833,23.699,0
4.6,1.0806,183,1,46,9.5833,23.699,0
4.65,1.0935,183,1,46.5,9.5833,23.699,0
4.7,1.1065,183,1,47,9.5833,23.699,0
4.75,1.1197,183,1,47.5,9.5833,23.699,0
4.8,1.133,183,1,48,9.5833,23.699,0
4.85,1.1464,183,1,48.5,9.5833,23.699,0
4.9,1.1601,183,1,49,9.5833,23.699,0
4.95,1.174,183,1,49.5,9.5833,23.699,0
5,1.1883,183,1,50,9.5833,23.699,0
5.05,1.2032,183,1,50.5,9.5833,23.699,0
5.1,1.2191,183,1,51,9.5833,23.699,0
5.15,1.2362,183,1,51.5,9.5833,23.699,0
5.2,1.2551,183,1,52,9.5833,23.699,0
5.25,1.2769,183,1,52.5,9.5833,23.699,0
5.3,1.303,183,1,53,9.5833,23.699,0
5.35,1.3356,183,1,53.5,9.5833,23.699,0
5.4,1.378,183,1,54,9.5833,23.699,0
5.45,1.4348,183,1,54.5,9.5833,23.699,0
5.5,1.5121,183,1,55,9.5833,23.699,0
5.55,1.6154,183,1,55.5,9.5833,23.699,0
5.6,1.7457,183,1,56,9.5833,23.699,0
5.65,1.8871,183,1,56.5,9.5833,23.699,0
5.7,2.0023,183,1,57,9.5833,23.699,0
5.75,2.052,183,1,57.5,9.5833,23.699,0
5.8,2.0075,183,1,58,9.5833,23.699,0
5.85,1.8441,183,1,58.5,9.5833,23.699,0
5.9,1.5601,183,1,59,9.5833,23.699,0
5.95,1.1989,183,1,59.5,9.5833,23.699,0
6,0.86702,183,1,60,9.5833,23.699,0
6.05,0.68889,183,1,60.5,9.5833,23.699,0
6.1,0.70423,183,1,61,9.5833,23.699,0
6.15,0.83441,183,1,61.5,9.5833,23.699,0
6.2,0.93041,183,1,62,9.5833,23.699,0
6.25,0.99508,183,1,62.5,9.5833,23.699,0
6.3,1.0803,183,1,63,9.5833,23.699,0
6.35,0.98801,183,1,63.5,9.5833,23.699,0
6.4,0.85138,183,1,64,9.5833,23.699,0
6.45,0.79887,183,1,64.5,9.5833,23.699,0
6.5,0.89768,183,1,65,9.5833,23.699,0
6.55,1.127,183,1,65.5,9.5833,23.699,0
6.6,1.5201,183,1,66,9.5833,23.699,0
6.65,1.9043,183,1,66.5,9.5833,23.699,0
6.7,1.8072,183,1,67,9.5833,23.699,0
6.75,1.2309,183,1,67.5,9.5833,23.699,0
6.8,0.86764,183,1,68,9.5833,23.699,0
6.85,0.67179,183,1,68.5,9.5833,23.699,0
6.9,0.82332,183,1,69,9.5833,23.699,0
6.95,0.95564,183,1,69.5,9.5833,23.699,0
7,1.2798,183,1,70,9.5833,23.699,0
7.05,1.7303,183,1,70.5,9.5833,23.699,0
7.1,2.0362,183,1,71,9.5833,23.699,0
7.15,1.6917,183,1,71.5,9.5833,23.699,0
7.2,1.5444,183,1,72,9.5833,23.699,0
7.25,1.2767,183,1,72.5,9.5833,23.699,0
7.3,1.5534,183,1,73,9.5833,23.699,0
7.35,2.2149,183,1,73.5,9.5833,23.699,0
7.4,1.5863,183,1,74,9.5833,23.699,0
7.45,1.9852,183,1,74.5,9.5833,23.699,0
7.5,2.1788,183,1,75,9.5833,23.699,0
7.55,2.357,183,1,75.5,9.5833,23.699,0
7.6,3.265,183,1,76,9.5833,23.699,0
7.65,3.3638,183,1,76.5,9.5833,23.699,0
7.7,3.2847,183,1,77,9.5833,23.699,0
7.75,3.2764,183,1,77.5,9.5833,23.699,0
7.8,3.2224,183,1,78,9.5833,23.699,0
7.85,1.8826,183,1,78.5,9.5833,23.699,0
7.9,1.5493,183,1,79,9.5833,23.699,0
7.95,1.7667,183,1,79.5,9.5833,23.699,0
8,1.7353,183,1,80,9.5833,23.699,0
8.05,2.1312,183,1,80.5,9.5833,23.699,0
8.1,3.8256,183,1,81,9.5833,23.699,0
8.15,4.0073,183,1,81.5,9.5833,23.699,0
8.2,2.427,183,1,82,9.5833,23.699,0
8.25,1.7358,183,1,82.5,9.5833,23.699,0
8.3,0.82405,183,1,83,9.5833,23.699,0
8.35,1.0845,183,1,83.5,9.5833,23.699,0
8.4,1.7149,183,1,84,9.5833,23.699,0
8.45,2.2497,183,1,84.5,9.5833,23.699,0
8.5,2.7786,183,1,85,9.5833,23.699,0
8.55,2.051,183,1,85.5,9.5833,23.699,0
8.6,2.7101,183,1,86,9.5833,23.699,0
8.65,2.1545,183,1,86.5,9.5833,23.699,0
8.7,2.8232,183,1,87,9.5833,23.699,0
8.75,2.4404,183,1,87.5,9.5833,23.699,0
8.8,2.1308,183,1,88,9.5833,23.699,0
8.85,3.2883,183,1,88.5,9.5833,23.699,0
8.9,1.8643,183,1,89,9.5833,23.699,0
8.95,0.30967,183,1,89.5,9.5833,23.699,0
9,0.89393,183,1,90,9.5833,23.699,0
9.05,2.1015,183,1,90.5,9.5833,23.699,0
9.1,1.7055,183,1,91,9.5833,23.699,0
9.15,3.3779,183,1,91.5,9.5833,23.699,0
9.2,1.0064,183,1,92,9.5833,23.699,0
