"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4.2,1.0121,245,1,42,-16.648,14.962,0
4.25,1.0253,245,1,42.5,-16.648,14.962,0
4.3,1.0383,245,1,43,-16.648,14.962,0
4.35,1.0509,245,1,43.5,-16.648,14.962,0
4.4,1.0629,245,1,44,-16.648,14.962,0
4.45,1.0743,245,1,44.5,-16.648,14.962,0
4.5,1.0854,245,1,45,-16.648,14.962,0
4.55,1.0964,245,1,45.5,-16.648,14.962,0
4.6,1.1077,245,1,46,-16.648,14.962,0
4.65,1.1195,245,1,46.5,-16.648,14.962,0
4.7,1.1319,245,1,47,-16.648,14.962,0
4.75,1.1448,245,1,47.5,-16.648,14.962,0
4.8,1.1578,245,1,48,-16.648,14.962,0
4.85,1.1704,245,1,48.5,-16.648,14.962,0
4.9,1.182,245,1,49,-16.648,14.962,0
4.95,1.1919,245,1,49.5,-16.648,14.962,0
5,1.1996,245,1,50,-16.648,14.962,0
5.05,1.2043,245,1,50.5,-16.648,14.962,0
5.1,1.2049,245,1,51,-16.648,14.962,0
5.15,1.2,245,1,51.5,-16.648,14.962,0
5.2,1.1876,245,1,52,-16.648,14.962,0
5.25,1.1656,245,1,52.5,-16.648,14.962,0
5.3,1.1308,245,1,53,-16.648,14.962,0
5.35,1.0786,245,1,53.5,-16.648,14.962,0
5.4,1.0021,245,1,54,-16.648,14.962,0
5.45,0.89516,245,1,54.5,-16.648,14.962,0
5.5,0.76012,245,1,55,-16.648,14.962,0
5.55,0.62526,245,1,55.5,-16.648,14.962,0
5.6,0.54764,245,1,56,-16.648,14.962,0
5.65,0.57319,245,1,56.5,-16.648,14.962,0
5.7,0.6976,245,1,57,-16.648,14.962,0
5.75,0.85866,245,1,57.5,-16.648,14.962,0
5.8,0.98741,245,1,58,-16.648,14.962,0
5.85,1.0373,245,1,58.5,-16.648,14.962,0
5.9,1.0069,245,1,59,-16.648,14.962,0
5.95,0.94712,245,1,59.5,-16.648,14.962,0
6,0.91312,245,1,60,-16.648,14.962,0
6.05,0.90594,245,1,60.5,-16.648,14.962,0
6.1,0.90955,245,1,61,-16.648,14.962,0
6.15,0.9451,245,1,61.5,-16.648,14.962,0
6.2,1.0453,245,1,62,-16.648,14.962,0
6.25,1.0931,245,1,62.5,-16.648,14.962,0
6.3,1.0376,245,1,63,-16.648,14.962,0
6.35,0.9135,245,1,63.5,-16.648,14.962,0
6.4,0.82815,245,1,64,-16.648,14.962,0
6.45,0.79376,245,1,64.5,-16.648,14.962,0
6.5,0.9519,245,1,65,-16.648,14.962,0
6.55,1.6739,245,1,65.5,-16.648,14.962,0
6.6,2.1572,245,1,66,-16.648,14.962,0
6.65,2.2632,245,1,66.5,-16.648,14.962,0
6.7,2.1436,245,1,67,-16.648,14.962,0
6.75,1.6507,245,1,67.5,-16.648,14.962,0
6.8,1.301,245,1,68,-16.648,14.962,0
6.85,1.5189,245,1,68.5,-16.648,14.962,0
6.9,1.7339,245,1,69,-16.648,14.962,0
6.95,2.1246,245,1,69.5,-16.648,14.962,0
7,2.0856,245,1,70,-16.648,14.962,0
7.05,1.6554,245,1,70.5,-16.648,14.962,0
7.1,1.4785,245,1,71,-16.648,14.962,0
7.15,1.6415,245,1,71.5,-16.648,14.962,0
7.2,1.1947,245,1,72,-16.648,14.962,0
7.25,1.6014,245,1,72.5,-16.648,14.962,0
7.3,2.5315,245,1,73,-16.648,14.962,0
7.35,2.697,245,1,73.5,-16.648,14.962,0
7.4,3.1354,245,1,74,-16.648,14.962,0
7.45,3.2508,245,1,74.5,-16.648,14.962,0
7.5,2.7462,245,1,75,-16.648,14.962,0
7.55,2.0012,245,1,75.5,-16.648,14.962,0
7.6,1.9643,245,1,76,-16.648,14.962,0
7.65,1.5339,245,1,76.5,-16.648,14.962,0
7.7,1.1378,245,1,77,-16.648,14.962,0
7.75,0.83458,245,1,77.5,-16.648,14.962,0
7.8,1.0756,245,1,78,-16.648,14.962,0
7.85,1.4109,245,1,78.5,-16.648,14.962,0
7.9,1.2985,245,1,79,-16.648,14.962,0
7.95,2.8084,245,1,79.5,-16.648,14.962,0
8,4.2582,245,1,80,-16.648,14.962,0
8.05,4.6396,245,1,80.5,-16.648,14.962,0
8.1,4.0698,245,1,81,-16.648,14.962,0
8.15,3.6129,245,1,81.5,-16.648,14.962,0
8.2,4.4108,245,1,82,-16.648,14.962,0
8.25,5.1893,245,1,82.5,-16.648,14.962,0
8.3,3.806,245,1,83,-16.648,14.962,0
8.35,2.1836,245,1,83.5,-16.648,14.962,0
8.4,1.7634,245,1,84,-16.648,14.962,0
8.45,1.7422,245,1,84.5,-16.648,14.962,0
8.5,1.9753,245,1,85,-16.648,14.962,0
8.55,1.9339,245,1,85.5,-16.648,14.962,0
8.6,1.9831,245,1,86,-16.648,14.962,0
8.65,2.8915,245,1,86.5,-16.648,14.962,0
8.7,2.7534,245,1,87,-16.648,14.962,0
8.75,2.1632,245,1,87.5,-16.648,14.962,0
8.8,0.97204,245,1,88,-16.648,14.962,0
8.85,1.2784,245,1,88.5,-16.648,14.962,0
8.9,1.218,245,1,89,-16.648,14.962,0
8.95,3.0495,245,1,89.5,-16.648,14.962,0
9,5.572,245,1,90,-16.648,14.962,0
9.05,4.7412,245,1,90.5,-16.648,14.962,0
9.1,3.4515,245,1,91,-16.648,14.962,0
9.15,2.6526,245,1,91.5,-16.648,14.962,0
9.2,1.1102,245,1,92,-16.648,14.962,0
