"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.35,0.52756,193,1,23.5,5.0551,26.123,0
2.4,0.53873,193,1,24,5.0551,26.123,0
2.45,0.54989,193,1,24.5,5.0551,26.123,0
2.5,0.56103,193,1,25,5.0551,26.123,0
2.55,0.57216,193,1,25.5,5.0551,26.123,0
2.6,0.58327,193,1,26,5.0551,26.123,0
2.65,0.59437,193,1,26.5,5.0551,26.123,0
2.7,0.60547,193,1,27,5.0551,26.123,0
2.75,0.61655,193,1,27.5,5.0551,26.123,0
2.8,0.62764,193,1,28,5.0551,26.123,0
2.85,0.63871,193,1,28.5,5.0551,26.123,0
2.9,0.64978,193,1,29,5.0551,26.123,0
2.95,0.66085,193,1,29.5,5.0551,26.123,0
3,0.67192,193,1,30,5.0551,26.123,0
3.05,0.68298,193,1,30.5,5.0551,26.123,0
3.1,0.69405,193,1,31,5.0551,26.123,0
3.15,0.70513,193,1,31.5,5.0551,26.123,0
3.2,0.71623,193,1,32,5.0551,26.123,0
3.25,0.72734,193,1,32.5,5.0551,26.123,0
3.3,0.73847,193,1,33,5.0551,26.123,0
3.35,0.74962,193,1,33.5,5.0551,26.123,0
3.4,0.76079,193,1,34,5.0551,26.123,0
3.45,0.77197,193,1,34.5,5.0551,26.123,0
3.5,0.78317,193,1,35,5.0551,26.123,0
3.55,0.79438,193,1,35.5,5.0551,26.123,0
3.6,0.80561,193,1,36,5.0551,26.123,0
3.65,0.81685,193,1,36.5,5.0551,26.123,0
3.7,0.82812,193,1,37,5.0551,26.123,0
3.75,0.8394,193,1,37.5,5.0551,26.123,0
3.8,0.85068,193,1,38,5.0551,26.123,0
3.85,0.86194,193,1,38.5,5.0551,26.123,0
3.9,0.87317,193,1,39,5.0551,26.123,0
3.95,0.88434,193,1,39.5,5.0551,26.123,0
4,0.89544,193,1,40,5.0551,26.123,0
4.05,0.90646,193,1,40.5,5.0551,26.123,0
4.1,0.91741,193,1,41,5.0551,26.123,0
4.15,0.92828,193,1,41.5,5.0551,26.123,0
4.2,0.93909,193,1,42,5.0551,26.123,0
4.25,0.94984,193,1,42.5,5.0551,26.123,0
4.3,0.96053,193,1,43,5.0551,26.123,0
4.35,0.97115,193,1,43.5,5.0551,26.123,0
4.4,0.98171,193,1,44,5.0551,26.123,0
4.45,0.99219,193,1,44.5,5.0551,26.123,0
4.5,1.0026,193,1,45,5.0551,26.123,0
4.55,1.013,193,1,45.5,5.0551,26.123,0
4.6,1.0234,193,1,46,5.0551,26.123,0
4.65,1.0339,193,1,46.5,5.0551,26.123,0
4.7,1.0444,193,1,47,5.0551,26.123,0
4.75,1.0551,193,1,47.5,5.0551,26.123,0
4.8,1.0657,193,1,48,5.0551,26.123,0
4.85,1.0764,193,1,48.5,5.0551,26.123,0
4.9,1.087,193,1,49,5.0551,26.123,0
4.95,1.0974,193,1,49.5,5.0551,26.123,0
5,1.1075,193,1,50,5.0551,26.123,0
5.05,1.1169,193,1,50.5,5.0551,26.123,0
5.1,1.1254,193,1,51,5.0551,26.123,0
5.15,1.1324,193,1,51.5,5.0551,26.123,0
5.2,1.1371,193,1,52,5.0551,26.123,0
5.25,1.1381,193,1,52.5,5.0551,26.123,0
5.3,1.1334,193,1,53,5.0551,26.123,0
5.35,1.1194,193,1,53.5,5.0551,26.123,0
5.4,1.0904,193,1,54,5.0551,26.123,0
5.45,1.0373,193,1,54.5,5.0551,26.123,0
5.5,0.94625,193,1,55,5.0551,26.123,0
5.55,0.79971,193,1,55.5,5.0551,26.123,0
5.6,0.58785,193,1,56,5.0551,26.123,0
5.65,0.34201,193,1,56.5,5.0551,26.123,0
5.7,0.15489,193,1,57,5.0551,26.123,0
5.75,0.092602,193,1,57.5,5.0551,26.123,0
5.8,0.15325,193,1,58,5.0551,26.123,0
5.85,0.30649,193,1,58.5,5.0551,26.123,0
5.9,0.42968,193,1,59,5.0551,26.123,0
5.95,0.43496,193,1,59.5,5.0551,26.123,0
6,0.35929,193,1,60,5.0551,26.123,0
6.05,0.30301,193,1,60.5,5.0551,26.123,0
6.1,0.33075,193,1,61,5.0551,26.123,0
6.15,0.45784,193,1,61.5,5.0551,26.123,0
6.2,0.63795,193,1,62,5.0551,26.123,0
6.25,0.77407,193,1,62.5,5.0551,26.123,0
6.3,0.82556,193,1,63,5.0551,26.123,0
6.35,0.76506,193,1,63.5,5.0551,26.123,0
6.4,0.68828,193,1,64,5.0551,26.123,0
6.45,0.67619,193,1,64.5,5.0551,26.123,0
6.5,0.67016,193,1,65,5.0551,26.123,0
6.55,0.75661,193,1,65.5,5.0551,26.123,0
6.6,0.85452,193,1,66,5.0551,26.123,0
6.65,0.94857,193,1,66.5,5.0551,26.123,0
6.7,1.0238,193,1,67,5.0551,26.123,0
6.75,1.0865,193,1,67.5,5.0551,26.123,0
6.8,1.1055,193,1,68,5.0551,26.123,0
6.85,1.2592,193,1,68.5,5.0551,26.123,0
6.9,1.5132,193,1,69,5.0551,26.123,0
6.95,1.7376,193,1,69.5,5.0551,26.123,0
7,1.7446,193,1,70,5.0551,26.123,0
7.05,1.5337,193,1,70.5,5.0551,26.123,0
7.1,1.4371,193,1,71,5.0551,26.123,0
7.15,1.6989,193,1,71.5,5.0551,26.123,0
7.2,2.1051,193,1,72,5.0551,26.123,0
7.25,2.1891,193,1,72.5,5.0551,26.123,0
7.3,2.0429,193,1,73,5.0551,26.123,0
7.35,1.4995,193,1,73.5,5.0551,26.123,0
7.4,1.193,193,1,74,5.0551,26.123,0
7.45,1.2473,193,1,74.5,5.0551,26.123,0
7.5,1.3812,193,1,75,5.0551,26.123,0
7.55,1.4184,193,1,75.5,5.0551,26.123,0
7.6,1.1366,193,1,76,5.0551,26.123,0
7.65,1.1177,193,1,76.5,5.0551,26.123,0
7.7,1.0308,193,1,77,5.0551,26.123,0
7.75,1.0239,193,1,77.5,5.0551,26.123,0
7.8,1.5089,193,1,78,5.0551,26.123,0
7.85,2.4157,193,1,78.5,5.0551,26.123,0
7.9,2.5877,193,1,79,5.0551,26.123,0
7.95,1.442,193,1,79.5,5.0551,26.123,0
8,2.0657,193,1,80,5.0551,26.123,0
8.05,2.4398,193,1,80.5,5.0551,26.123,0
8.1,1.7922,193,1,81,5.0551,26.123,0
8.15,0.97393,193,1,81.5,5.0551,26.123,0
8.2,1.9497,193,1,82,5.0551,26.123,0
8.25,2.6029,193,1,82.5,5.0551,26.123,0
8.3,1.4721,193,1,83,5.0551,26.123,0
8.35,0.62818,193,1,83.5,5.0551,26.123,0
8.4,1.8298,193,1,84,5.0551,26.123,0
8.45,2.0636,193,1,84.5,5.0551,26.123,0
8.5,2.2934,193,1,85,5.0551,26.123,0
8.55,2.0106,193,1,85.5,5.0551,26.123,0
8.6,1.6296,193,1,86,5.0551,26.123,0
8.65,0.50439,193,1,86.5,5.0551,26.123,0
8.7,0.77413,193,1,87,5.0551,26.123,0
8.75,0.566,193,1,87.5,5.0551,26.123,0
8.8,1.5264,193,1,88,5.0551,26.123,0
8.85,3.3406,193,1,88.5,5.0551,26.123,0
8.9,3.9182,193,1,89,5.0551,26.123,0
8.95,3.9229,193,1,89.5,5.0551,26.123,0
9,2.104,193,1,90,5.0551,26.123,0
9.05,1.3323,193,1,90.5,5.0551,26.123,0
9.1,1.9744,193,1,91,5.0551,26.123,0
9.15,2.9186,193,1,91.5,5.0551,26.123,0
9.2,1.0283,193,1,92,5.0551,26.123,0
