"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
8.5,74.101,10,1,85,19.985,1.0309,0
8.55,73.396,10,1,85.5,19.985,1.0309,0
8.6,74.724,10,1,86,19.985,1.0309,0
8.65,74.11,10,1,86.5,19.985,1.0309,0
8.7,74.958,10,1,87,19.985,1.0309,0
8.75,78.191,10,1,87.5,19.985,1.0309,0
8.8,74.309,10,1,88,19.985,1.0309,0
8.85,79.953,10,1,88.5,19.985,1.0309,0
8.9,77.884,10,1,89,19.985,1.0309,0
8.95,85.082,10,1,89.5,19.985,1.0309,0
9,80.869,10,1,90,19.985,1.0309,0
9.05,81.748,10,1,90.5,19.985,1.0309,0
9.1,87.562,10,1,91,19.985,1.0309,0
9.15,86.562,10,1,91.5,19.985,1.0309,0
9.2,80.144,10,1,92,19.985,1.0309,0
