"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
5.35,0.66671,155,1,53.5,17.871,12.123,0
5.4,0.74976,155,1,54,17.871,12.123,0
5.45,0.80435,155,1,54.5,17.871,12.123,0
5.5,0.81613,155,1,55,17.871,12.123,0
5.55,0.81281,155,1,55.5,17.871,12.123,0
5.6,0.82967,155,1,56,17.871,12.123,0
5.65,0.87512,155,1,56.5,17.871,12.123,0
5.7,0.93558,155,1,57,17.871,12.123,0
5.75,0.98566,155,1,57.5,17.871,12.123,0
5.8,0.97155,155,1,58,17.871,12.123,0
5.85,0.9117,155,1,58.5,17.871,12.123,0
5.9,0.82094,155,1,59,17.871,12.123,0
5.95,0.78125,155,1,59.5,17.871,12.123,0
6,0.88469,155,1,60,17.871,12.123,0
6.05,1.0884,155,1,60.5,17.871,12.123,0
6.1,1.3445,155,1,61,17.871,12.123,0
6.15,1.6572,155,1,61.5,17.871,12.123,0
6.2,1.9391,155,1,62,17.871,12.123,0
6.25,1.8833,155,1,62.5,17.871,12.123,0
6.3,1.4077,155,1,63,17.871,12.123,0
6.35,0.83433,155,1,63.5,17.871,12.123,0
6.4,0.62072,155,1,64,17.871,12.123,0
6.45,0.68867,155,1,64.5,17.871,12.123,0
6.5,0.82843,155,1,65,17.871,12.123,0
6.55,0.95581,155,1,65.5,17.871,12.123,0
6.6,1.053,155,1,66,17.871,12.123,0
6.65,1.2441,155,1,66.5,17.871,12.123,0
6.7,1.5207,155,1,67,17.871,12.123,0
6.75,1.7578,155,1,67.5,17.871,12.123,0
6.8,1.8509,155,1,68,17.871,12.123,0
6.85,1.7828,155,1,68.5,17.871,12.123,0
6.9,1.566,155,1,69,17.871,12.123,0
6.95,1.3024,155,1,69.5,17.871,12.123,0
7,1.2387,155,1,70,17.871,12.123,0
7.05,1.3824,155,1,70.5,17.871,12.123,0
7.1,1.4248,155,1,71,17.871,12.123,0
7.15,1.1711,155,1,71.5,17.871,12.123,0
7.2,1.2576,155,1,72,17.871,12.123,0
7.25,1.178,155,1,72.5,17.871,12.123,0
7.3,1.3428,155,1,73,17.871,12.123,0
7.35,1.4649,155,1,73.5,17.871,12.123,0
7.4,1.7877,155,1,74,17.871,12.123,0
7.45,1.6284,155,1,74.5,17.871,12.123,0
7.5,1.1996,155,1,75,17.871,12.123,0
7.55,0.60485,155,1,75.5,17.871,12.123,0
7.6,0.25942,155,1,76,17.871,12.123,0
7.65,0.20568,155,1,76.5,17.871,12.123,0
7.7,0.30536,155,1,77,17.871,12.123,0
7.75,0.70156,155,1,77.5,17.871,12.123,0
7.8,1.1262,155,1,78,17.871,12.123,0
7.85,1.4944,155,1,78.5,17.871,12.123,0
7.9,1.3627,155,1,79,17.871,12.123,0
7.95,1.1439,155,1,79.5,17.871,12.123,0
8,1.4608,155,1,80,17.871,12.123,0
8.05,1.8348,155,1,80.5,17.871,12.123,0
8.1,2.444,155,1,81,17.871,12.123,0
8.15,1.6668,155,1,81.5,17.871,12.123,0
8.2,1.0694,155,1,82,17.871,12.123,0
8.25,0.79472,155,1,82.5,17.871,12.123,0
8.3,0.50004,155,1,83,17.871,12.123,0
8.35,0.42895,155,1,83.5,17.871,12.123,0
8.4,0.26308,155,1,84,17.871,12.123,0
8.45,0.49468,155,1,84.5,17.871,12.123,0
8.5,0.72736,155,1,85,17.871,12.123,0
8.55,1.4726,155,1,85.5,17.871,12.123,0
8.6,1.8741,155,1,86,17.871,12.123,0
8.65,1.2824,155,1,86.5,17.871,12.123,0
8.7,0.65032,155,1,87,17.871,12.123,0
8.75,0.36222,155,1,87.5,17.871,12.123,0
8.8,0.4852,155,1,88,17.871,12.123,0
8.85,0.44508,155,1,88.5,17.871,12.123,0
8.9,0.51836,155,1,89,17.871,12.123,0
8.95,0.8775,155,1,89.5,17.871,12.123,0
9,0.41609,155,1,90,17.871,12.123,0
9.05,0.57877,155,1,90.5,17.871,12.123,0
9.1,1.229,155,1,91,17.871,12.123,0
9.15,1.3716,155,1,91.5,17.871,12.123,0
9.2,0.35397,155,1,92,17.871,12.123,0
