"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.65,6.907,265,1,76.5,-19.635,5.138,0
7.7,8.0623,265,1,77,-19.635,5.138,0
7.75,7.1243,265,1,77.5,-19.635,5.138,0
7.8,6.5791,265,1,78,-19.635,5.138,0
7.85,5.524,265,1,78.5,-19.635,5.138,0
7.9,7.7002,265,1,79,-19.635,5.138,0
7.95,9.7724,265,1,79.5,-19.635,5.138,0
8,7.6286,265,1,80,-19.635,5.138,0
8.05,6.0663,265,1,80.5,-19.635,5.138,0
8.1,6.8177,265,1,81,-19.635,5.138,0
8.15,4.2021,265,1,81.5,-19.635,5.138,0
8.2,5.3825,265,1,82,-19.635,5.138,0
8.25,6.6196,265,1,82.5,-19.635,5.138,0
8.3,6.1111,265,1,83,-19.635,5.138,0
8.35,9.5248,265,1,83.5,-19.635,5.138,0
8.4,7.1582,265,1,84,-19.635,5.138,0
8.45,6.343,265,1,84.5,-19.635,5.138,0
8.5,10.182,265,1,85,-19.635,5.138,0
8.55,11.79,265,1,85.5,-19.635,5.138,0
8.6,9.5535,265,1,86,-19.635,5.138,0
8.65,7.0007,265,1,86.5,-19.635,5.138,0
8.7,6.2541,265,1,87,-19.635,5.138,0
8.75,7.6588,265,1,87.5,-19.635,5.138,0
8.8,9.2713,265,1,88,-19.635,5.138,0
8.85,10.086,265,1,88.5,-19.635,5.138,0
8.9,6.5919,265,1,89,-19.635,5.138,0
8.95,10.744,265,1,89.5,-19.635,5.138,0
9,12.681,265,1,90,-19.635,5.138,0
9.05,11.89,265,1,90.5,-19.635,5.138,0
9.1,5.0621,265,1,91,-19.635,5.138,0
9.15,10.735,265,1,91.5,-19.635,5.138,0
9.2,13.792,265,1,92,-19.635,5.138,0
