"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.9,1.8495,203,1,69,0,27,0
6.95,2.4589,203,1,69.5,0,27,0
7,2.4286,203,1,70,0,27,0
7.05,2.7299,203,1,70.5,0,27,0
7.1,2.7277,203,1,71,0,27,0
7.15,2.1155,203,1,71.5,0,27,0
7.2,1.7722,203,1,72,0,27,0
7.25,1.7624,203,1,72.5,0,27,0
7.3,1.6007,203,1,73,0,27,0
7.35,1.6151,203,1,73.5,0,27,0
7.4,1.9124,203,1,74,0,27,0
7.45,2.5445,203,1,74.5,0,27,0
7.5,2.7786,203,1,75,0,27,0
7.55,4.6759,203,1,75.5,0,27,0
7.6,5.5858,203,1,76,0,27,0
7.65,3.5711,203,1,76.5,0,27,0
7.7,2.3011,203,1,77,0,27,0
7.75,2.2105,203,1,77.5,0,27,0
7.8,2.5241,203,1,78,0,27,0
7.85,2.5468,203,1,78.5,0,27,0
7.9,4.9581,203,1,79,0,27,0
7.95,4.0963,203,1,79.5,0,27,0
8,4.162,203,1,80,0,27,0
8.05,3.2363,203,1,80.5,0,27,0
8.1,2.635,203,1,81,0,27,0
8.15,2.0532,203,1,81.5,0,27,0
8.2,3.7182,203,1,82,0,27,0
8.25,5.1259,203,1,82.5,0,27,0
8.3,2.6074,203,1,83,0,27,0
8.35,1.2714,203,1,83.5,0,27,0
8.4,0.8126,203,1,84,0,27,0
8.45,1.266,203,1,84.5,0,27,0
8.5,2.8732,203,1,85,0,27,0
8.55,1.6846,203,1,85.5,0,27,0
8.6,1.0661,203,1,86,0,27,0
8.65,2.9372,203,1,86.5,0,27,0
8.7,5.583,203,1,87,0,27,0
8.75,2.9558,203,1,87.5,0,27,0
8.8,1.264,203,1,88,0,27,0
8.85,0.37032,203,1,88.5,0,27,0
8.9,0.41657,203,1,89,0,27,0
8.95,2.789,203,1,89.5,0,27,0
9,2.0796,203,1,90,0,27,0
9.05,1.5306,203,1,90.5,0,27,0
9.1,0.41243,203,1,91,0,27,0
9.15,2.1948,203,1,91.5,0,27,0
9.2,1.7457,203,1,92,0,27,0
