0,0,0,-1.6483,-0.27176,4.3063E-007,-0.00002057,-1.196,1.6688E-008,-1.1783,1.1783,9.3,75,-9.3,-3.0859E-018,-1.196,0,1,10.3,0,10,0
0,0,0,-1.7844,-0.36658,0.000000516,-0.00002355,-1.2154,0.000000018,-1.1959,1.1959,9.4,75,-9.4,9.0096E-018,-1.2154,0,1,10.4,0,10,0
0,0,0,-1.8816,-0.42292,6.053E-007,-0.000026462,-1.2342,1.9364E-008,-1.2129,1.2129,9.5,75,-9.5,2.5041E-018,-1.2342,0,1,10.5,0,10,0
0,0,0,-1.983,-0.48179,6.9174E-007,-0.000029306,-1.2532,2.1053E-008,-1.2302,1.2302,9.6,75,-9.6,-6.23E-019,-1.2532,0,1,10.6,0,10,0
0,0,0,-2.0641,-0.51479,0.00000077,-0.000032286,-1.2739,2.3367E-008,-1.2495,1.2495,9.7,75,-9.7,9.8904E-019,-1.2739,0,1,10.7,0,10,0
0,0,0,-2.1275,-0.5249,8.3562E-007,-0.000035449,-1.2961,2.6706E-008,-1.2704,1.2704,9.8,75,-9.8,7.7089E-019,-1.2961,0,1,10.8,0,10,0
0,0,0,-2.1557,-0.49929,8.8913E-007,-0.000038575,-1.3178,3.0735E-008,-1.291,1.291,9.9,75,-9.9,1.2146E-017,-1.3178,0,1,10.9,0,10,0
0,0,0,-2.1184,-0.40801,9.332E-007,-0.000041647,-1.339,3.5051E-008,-1.3114,1.3114,10,75,-10,2.372E-019,-1.339,0,1,11,0,10,0
0,0,0,-2.1014,-0.33303,9.7052E-007,-0.0000449,-1.3614,3.9398E-008,-1.3329,1.3329,10.1,75,-10.1,-6.5672E-018,-1.3614,0,1,11.1,0,10,0
0,0,0,-2.1438,-0.31402,1.0053E-006,-0.00004836,-1.3847,4.3533E-008,-1.3553,1.3553,10.2,75,-10.2,1.2785E-017,-1.3847,0,1,11.2,0,10,0
0,0,0,-2.1831,-0.29271,1.0471E-006,-0.000051776,-1.4074,4.6292E-008,-1.377,1.377,10.3,75,-10.3,8.4161E-018,-1.4074,0,1,11.3,0,10,0
0,0,0,-2.2272,-0.27464,1.1068E-006,-0.000055489,-1.4305,4.7487E-008,-1.399,1.399,10.4,75,-10.4,2.7815E-017,-1.4305,0,1,11.4,0,10,0
0,0,0,-2.2818,-0.25848,0.000001189,-0.000060223,-1.4566,4.8076E-008,-1.4235,1.4235,10.5,75,-10.5,3.8466E-018,-1.4566,0,1,11.5,0,10,0
0,0,0,-2.3505,-0.25046,1.2996E-006,-0.000066178,-1.4846,4.8755E-008,-1.4496,1.4496,10.6,75,-10.6,1.3368E-017,-1.4846,0,1,11.6,0,10,0
0,0,0,-2.4998,-0.32466,1.4448E-006,-0.000073111,-1.5118,4.9653E-008,-1.4746,1.4746,10.7,75,-10.7,-6.4627E-018,-1.5118,0,1,11.7,0,10,0
0,0,0,-2.6747,-0.42366,1.6322E-006,-0.000081358,-1.5392,5.1066E-008,-1.4993,1.4993,10.8,75,-10.8,-1.4148E-017,-1.5392,0,1,11.8,0,10,0
0,0,0,-2.8929,-0.56016,1.8674E-006,-0.000091293,-1.5683,5.2822E-008,-1.5254,1.5254,10.9,75,-10.9,-2.9612E-017,-1.5683,0,1,11.9,0,10,0
0,0,0,-3.0712,-0.65567,2.1671E-006,-0.00010253,-1.5976,5.3757E-008,-1.5513,1.5513,11,75,-11,1.8477E-017,-1.5976,0,1,12,0,10,0
